<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19930408,18.1,18.5,18.1,18.5,216000
ADVANC,19930408,10.4481,10.5837,10.4481,10.5159,297730
AFC,19930408,30.25,31.5,30.25,31.5,9300
AHC,19930408,38.7875,40.6,38.7875,39.875,2896
AJ,19930408,3.05,3.125,3.05,3.125,26000
AMARIN,19930408,11.3957,11.617,11.3957,11.617,509760
APURE,19930408,24.4444,25.5556,24,25.5556,676912
ASIA,19930408,48,50,48,49,900
ASP,19930408,5.785,5.785,5.687,5.687,1408000
AYUD,19930408,220,220,220,220,4000
BANPU,19930408,49.78,50.75,49.78,50.75,521900
BAY,19930408,53.9078,55.0712,53.9078,54.6834,370733
BBL,19930408,116,118,115,118,1789200
BDMS,19930408,8.178,8.6453,8.178,8.4584,802442
BFIT,19930408,98.5631,98.5631,98.5631,98.5631,11164
BH,19930408,18.9975,19.7212,18.9975,19.1784,86774
BIG,19930408,43,46,43,46,600
BIGC,19930408,24.7467,24.7467,24.7467,24.7467,29093
BKI,19930408,212.006,212.006,205.745,212.006,116706
BLAND,19930408,8.45,8.5,8.2,8.4,6102000
BTNC,19930408,33,33,33,33,500
BTS,19930408,58.3924,58.3924,56.9797,57.4506,219152
CEN,19930408,3.0972,3.3612,3.0972,3.3612,15610
CENTEL,19930408,2.154,2.154,2.1175,2.154,602600
CHARAN,19930408,123,123,119,119,6900
CHOTI,19930408,110,114,110,114,600
CIMBT,19930408,23.0901,23.0901,22.5713,22.5713,11561
CM,19930408,3.5881,3.6565,3.5198,3.6565,324818
CNS,19930408,52.1171,52.9955,52.1171,52.9955,62499
CNT,19930408,57.9736,58.7518,57.9736,58.3627,13620
CPF,19930408,4.9559,4.9826,4.9559,4.9826,80691
CPH,19930408,62.9726,65.004,62.9726,62.9726,412921
CSC,19930408,70.9776,73.7075,69.3396,73.7075,9523
CTW,19930408,32.8603,33.2137,32.8603,33.2137,5091
CWT,19930408,24,24.625,24,24.625,169400
DTC,19930408,91.8602,91.8602,91.8602,91.8602,28901
EE,19930408,5.8,5.85,5.75,5.8,368000
ERW,19930408,7.8838,7.9619,7.8057,7.8057,486816
GEL,19930408,9.3054,9.3054,8.9607,8.9607,48746
GFPT,19930408,1.6931,1.7569,1.6931,1.6931,3465390
HANA,19930408,3.4481,3.4481,3.4481,3.4481,81669
IEC,19930408,1.1386,1.1386,1.1386,1.1386,666500
IFEC,19930408,2.4489,2.486,2.4489,2.486,33680
INTUCH,19930408,8.4469,8.4469,8.335,8.335,679294
JUTHA,19930408,37.7892,38.0039,37.7892,38.0039,1162
KBANK,19930408,55.5484,56.3419,55.5484,56.0774,1692418
KCE,19930408,4.6781,4.6781,4.6049,4.6049,13680
KDH,19930408,42.25,43.25,42,42.75,17500
KGI,19930408,14.6943,14.9153,14.6943,14.9153,935877
KKP,19930408,91.4286,93.1429,91.4286,93.1429,92050
KTB,19930408,33.587,34.3547,33.3951,33.587,2603994
KWC,19930408,180,180,180,180,100
KWG,19930408,156.144,157.084,154.262,156.144,6750
LEE,19930408,3.7667,3.8333,3.7333,3.8333,108000
LH,19930408,15.2473,15.4912,15.1253,15.4912,4171243
LTX,19930408,32,32,32,32,5500
MALEE,19930408,119.393,120.498,119.393,120.498,64585
MANRIN,19930408,46,49.5,46,46,600
MATI,19930408,11.8,11.8,11.8,11.8,2000
MDX,19930408,117,121,117,121,260800
METCO,19930408,67,67,66.5,66.5,8100
MFC,19930408,25.4,25.6,25.2,25.6,137000
MINT,19930408,0.972,0.9946,0.9495,0.9946,4763600
MK,19930408,9.543,9.6394,9.543,9.5912,87142
MODERN,19930408,95.4545,96.5152,95.4545,96.5152,2074
NC,19930408,47.0526,47.0526,46.0724,46.0724,408
NEP,19930408,2,2,1.95,1.95,509000
NKI,19930408,55.2172,55.2172,53.5269,53.5269,354
NMG,19930408,92,94.5,91.5,94.5,11700
OCC,19930408,79.5,79.5,79.5,79.5,5000
PAF,19930408,6.0335,6.0335,5.9672,5.9672,78051
PDI,19930408,46.1233,46.58,45.6667,46.1233,44781
PE,19930408,69.6472,71.0832,68.2112,71.0832,4316
PK,19930408,13.3,13.3,13.1,13.1,17000
POLAR,19930408,7.071,7.1641,7.071,7.1641,40300
POST,19930408,10.5942,10.5942,10.5942,10.5942,32945484
PR,19930408,25.959,25.959,25.959,25.959,970
QH,19930408,7.233,7.3682,7.233,7.3006,127957
RAM,19930408,65.5,68,65,65.5,159000
RCI,19930408,5.615,5.615,5.615,5.615,12000
RCL,19930408,10.1633,10.1633,10.1633,10.1633,413660
ROBINS,19930408,50.23,50.5,49.68,50.5,17400
ROH,19930408,23,23,21.5,21.75,118100
SAWANG,19930408,47,47,47,47,500
SCB,19930408,113.836,117.508,113.836,116.59,1059482
SCC,19930408,40,40.6,39.6,40,957000
SCCC,19930408,108.951,108.951,107.165,107.165,204301
SCP,19930408,29.5,29.75,29,29.75,13500
SHANG,19930408,27,27.75,27,27,36800
SIAM,19930408,87.2243,87.2243,87.2243,87.2243,58275
SINGER,19930408,28.8235,28.8235,28.8235,28.8235,19428
SITHAI,19930408,164,165,164,165,18500
SKR,19930408,36.7258,37.0627,33.5249,35.715,51047
SMK,19930408,87.4877,92.8342,82.6273,89.4319,13784
SMPC,19930408,22.0235,22.3059,22.0235,22.3059,1414
SPC,19930408,17.2,17.2,17.2,17.2,500000
SSC,19930408,17.3761,17.3761,17.3761,17.3761,9780
SST,19930408,7.5,7.95,7.5,7.95,38500
STA,19930408,2.1925,2.2656,2.1681,2.1925,390990
STEC,19930408,20.2,20.4,19.9,20.2,813000
SUC,19930408,41.75,42.75,41.5,42.25,344250
SUSCO,19930408,2.85,2.9,2.8,2.85,2538000
SVH,19930408,35.1628,35.5349,34.4186,35.5349,15587
SVI,19930408,0.899,0.899,0.8811,0.8811,83420
TASCO,19930408,44.4348,45.5319,44.4348,45.5319,133434
TC,19930408,66.4552,66.9403,65.9702,66.9403,11647
TCAP,19930408,45.3915,45.7778,45.3915,45.3915,352045
TCB,19930408,12.0458,12.0458,12.0458,12.0458,9420
TCC,19930408,61.5,62,58,60.5,92500
TCCC,19930408,45.108,45.108,43.676,43.676,8344
TCMC,19930408,31.1647,31.1647,31.1647,31.1647,192
TF,19930408,306,310,306,308,27800
TFD,19930408,2.9427,2.9427,2.8794,2.9427,107446
TFI,19930408,0.939,0.939,0.926,0.926,1186537
TGCI,19930408,9.4,9.4,9.35,9.35,109000
TH,19930408,3.1816,3.236,3.1816,3.236,66190
THAI,19930408,40.25,40.5,40.25,40.5,57200
THL,19930408,3.5835,3.63,3.5602,3.63,60165
THRE,19930408,1.9806,2.0004,1.9806,2.0004,605880
TIPCO,19930408,7.7,7.8,7.7,7.75,30000
TISCO,19930408,115.418,115.418,114.01,114.714,65931
TIW,19930408,163.556,163.556,163.556,163.556,112
TMB,19930408,41.1675,42.4955,41.1675,41.9053,1982232
TMD,19930408,52.5,52.5,52.5,52.5,300
TNPC,19930408,28.4034,28.4034,27.6933,27.6933,16617
TOPP,19930408,55,55,55,55,1000
TPC,19930408,7.9955,7.9955,7.9955,7.9955,4382
TPCORP,19930408,4.099,4.099,4.099,4.099,136619
TPIPL,19930408,49.6474,55.1638,49.6474,54.0025,183690
TPP,19930408,36,36,36,36,100
TSI,19930408,38.4138,38.8712,38.4138,38.6425,2842
TSTE,19930408,6.1,6.1,6,6.1,23000
TTI,19930408,35.75,35.75,34,34,53200
TTL,19930408,78.5,78.5,78.5,78.5,200
TVI,19930408,52.4912,54.3439,52.4912,54.0351,3076
TVO,19930408,3.36,3.58,3.36,3.58,30000
TWP,19930408,41.5,42.5,39.5,42.5,15800
U,19930408,208.781,212.018,207.162,208.781,47818
UMI,19930408,8.6668,8.6668,8.6668,8.6668,11653
UP,19930408,34.5972,34.5972,33.5093,33.5093,2068
UT,19930408,24.25,25,24.25,25,50500
VARO,19930408,86.8505,88.2821,86.8505,87.8049,27241
VIBHA,19930408,3.575,3.7,3.3,3.5,2627000
WG,19930408,73,74,73,74,3300
YCI,19930408,59,59,59,59,500
$AGRI,19930408,80.63,80.63,80.63,80.63,2283770
$BANK,19930408,614.65,614.65,614.65,614.65,9604562
$COMM,19930408,5205.54,5205.54,5205.54,5205.54,164701
$FIN,19930408,7390.11,7390.11,7390.11,7390.11,7098066
$FOOD,19930408,1975.78,1975.78,1975.78,1975.78,32500
$INSUR,19930408,4015.68,4015.68,4015.68,4015.68,119100
$PROP,19930408,1036.86,1036.86,1036.86,1036.86,3106250
SET,19930408,855.03,860.52,853.33,858.49,36077584
BAY-F,19930408,83,83,83,83,64000
BBL-F,19930408,133,134,132,132.33,373800
BRC-F,19930408,29.5,29.5,26.5,27.05,110000
KBANK-F,19930408,61.3948,61.3948,61.3948,61.3948,82905
LH-F,19930408,26,26,26,26,150000
MDX-F,19930408,140,140,140,140,30000
SCB-F,19930408,138,138,138,138,165000
SCC-F,19930408,47.8,47.8,45.4,47.582,560000
SPC-F,19930408,196,198,196,196.5,46600
SSC-F,19930408,340,340,340,340,1000
SVH-F,19930408,96,96,95,95.66,75700
TF-F,19930408,316,316,316,316,31000
APRINT-F,19930408,20.4,20.4,20.4,20.4,15000
APX,19930408,17.8094,17.995,17.6239,17.6239,46743
BRC,19930408,24.75,26,24.5,25,161000
CGS,19930408,7.1896,7.1896,7.1292,7.1292,360817
DTM,19930408,16.7603,16.7603,16.4583,16.4583,89243
HEMRAJ,19930408,5.1662,5.1662,4.9839,5.1662,102008
ICBCT,19930408,189.6,190.8,189.6,190.8,21666
MGR,19930408,136,136,136,136,6200
PA,19930408,22.9979,23.5499,22.9979,23.5499,180042
PICNI,19930408,0.5658,0.5721,0.5658,0.5721,890339
PPC,19930408,65.6945,65.6945,64.6086,65.1515,7045
SCIB,19930408,32.1669,32.6942,31.1122,31.6395,1441992
SGF,19930408,13.0317,13.1765,13.0317,13.0317,41092
SICCO,19930408,69.9327,69.9327,68.5748,69.2537,3387
TRS,19930408,16.9831,16.9831,16.9831,16.9831,1404
TWFP,19930408,47.25,47.25,47.25,47.25,700
UFM,19930408,45,45.5,45,45,14700
VGM,19930408,3.2494,3.4365,3.2494,3.4365,23076
