<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20070917,5.9,5.9,5.8,5.8,7414000
A,20070917,3.54,3.54,3.5,3.5,380500
ACC,20070917,2.22,2.26,2.16,2.18,5187700
ADVANC,20070917,90.5,90.5,89,89,2673100
AEC,20070917,5.7,5.75,5.7,5.75,78800
AEONTS,20070917,47.5,47.5,46,46,800
AH,20070917,13,13,12.8,12.8,63300
AI,20070917,7.3,7.3,7.3,7.3,42500
AIT,20070917,14.1,14.2,14,14.1,40900
AJ,20070917,3,3.08,2.98,2.98,2480800
AKR,20070917,2.38,2.38,2.34,2.36,8412200
AMANAH,20070917,0.57,0.58,0.57,0.58,419000
AMARIN,20070917,13.6,13.6,13.5,13.6,9900
AMATA,20070917,15.5,15.5,15.2,15.2,190020
AMC,20070917,2.7,2.7,2.62,2.62,2569000
AOT,20070917,58,59,58,58.5,967860
AP,20070917,5.85,5.9,5.8,5.85,2943709
APURE,20070917,2.9867,3.0044,2.9156,2.9333,11585025
AQ,20070917,1.14,1.15,1.12,1.12,1347600
ASIA,20070917,42.25,42.25,42,42,2000
ASIAN,20070917,2.1,2.1,1.81,1.83,4600
ASIMAR,20070917,1.3,1.31,1.28,1.28,1974900
ASK,20070917,4.96,4.96,4.96,4.96,1500
ASP,20070917,3.6,3.6,3.48,3.52,15827900
AYUD,20070917,19.8,19.9,19.8,19.9,36400
BAFS,20070917,10.7,10.8,10.7,10.7,52700
BANPU,20070917,296,298,294,298,961400
BAT-3K,20070917,59.5,61.5,59.5,60.5,104800
BAY,20070917,26.25,26.25,25.5,25.75,4972700
BBL,20070917,115,115,113,114,1790400
BCH,20070917,5.0857,5.1143,5.0286,5.0286,77100
BCP,20070917,13.5,13.8,13.5,13.5,828100
BDMS,20070917,40,40,39.25,39.5,208900
BEC,20070917,22.5,22.5,22.3,22.3,1667041
BFIT,20070917,7,7.05,6.95,7.05,33100
BH,20070917,43.25,43.25,43,43,120726
BIGC,20070917,49.5,49.5,49,49,13400
BJC,20070917,5.05,5.05,5.05,5.05,600
BKKCP,20070917,9,9,9,9,800
BLAND,20070917,0.9,0.91,0.89,0.89,3271100
BLISS,20070917,1.3805,1.409,1.3691,1.3862,7266300
