<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19930120,30.1875,30.1875,30.1875,30.1875,571
ABICO,19930120,32.043,32.043,29.0523,30.5477,86835
ADVANC,19930120,11.6693,11.9406,11.6014,11.9406,3561080
AFC,19930120,42.75,43.25,42.75,43,16800
AHC,19930120,28.275,30.2687,28.275,30.0875,168275
AJ,19930120,3.775,3.8,3.75,3.75,315000
ALUCON,19930120,143,143,143,143,1300
AMARIN,19930120,10.6213,10.6213,10.4,10.566,294650
AP,19930120,12.3745,12.4752,11.9721,12.0727,922409
ASIA,19930120,51.1051,51.1051,50.3188,51.1051,1526
ASP,19930120,6.864,7.207,6.815,7.158,19438000
AYUD,19930120,238,238,230,230,17200
BANPU,19930120,44.35,46.49,44.35,44.59,670000
BAY,19930120,51.9686,52.7443,51.5808,52.7443,1702788
BBL,19930120,111,116,111,115,8184976
BDMS,19930120,7.9911,8.1313,7.8976,7.9444,372334
BFIT,19930120,128.68,134.155,128.68,132.786,242404
BH,19930120,16.4645,16.8264,16.4645,16.6454,25424
BIG,19930120,66.5,71,66.5,69,22200
BIGC,19930120,24.7467,24.7467,24.7467,24.7467,11637
BJC,19930120,7.7778,7.7778,7.5556,7.5556,4050
BLAND,19930120,9.45,9.45,9.3,9.35,3274000
BTNC,19930120,43,44,43,44,21200
BTS,19930120,72.5196,72.9905,72.0487,72.0487,270860
BUI,19930120,61.85,63.0708,61.4431,63.0708,3685
CEN,19930120,4.3456,4.3456,4.2736,4.3216,53100
CENTEL,19930120,2.7746,2.8111,2.7746,2.7746,239700
CIMBT,19930120,25.0792,25.0792,25.0792,25.0792,2312
CNS,19930120,54.4595,55.9234,54.4595,55.3378,527162
CNT,19930120,58.7518,63.0317,58.7518,63.0317,2035803
CPF,19930120,6.5013,6.5546,6.2349,6.2349,671802
CPH,19930120,65.004,66.6968,65.004,65.6811,739892
CSC,19930120,71.5236,73.7075,71.5236,73.7075,25457
CSR,19930120,62,65,62,65,1600
CTW,19930120,33.2137,33.3903,32.6836,32.6836,79808
CWT,19930120,24.25,24.75,24,24.125,154200
DCC,19930120,3.725,3.8,3.725,3.8,67000
DTC,19930120,96.1438,96.1438,96.1438,96.1438,787
DTCI,19930120,83.5,84,82.5,82.5,17000
EE,19930120,7.35,7.55,7.3,7.35,583000
ERW,19930120,9.523,9.6791,9.3669,9.4449,3048392
FE,19930120,214,214,214,214,1000
GEL,19930120,14.2452,14.3601,14.1304,14.3601,77906
GFPT,19930120,2.6833,2.6833,2.6514,2.6674,2070780
HTC,19930120,7.7292,7.8573,7.7292,7.8573,39810
ICC,19930120,479.615,486.308,479.615,486.308,4124
IEC,19930120,1.2559,1.2559,1.2352,1.249,22664300
INTUCH,19930120,10.7404,10.7963,10.5166,10.5726,9072278
JCT,19930120,37.3333,40.5797,36.9275,40.5797,3450
JUTHA,19930120,43.3717,43.3717,42.9423,42.9423,8148
KBANK,19930120,53.1677,54.2258,53.1677,53.9613,7105094
KCE,19930120,6.944,6.944,6.7247,6.8344,1409131
KDH,19930120,38.5,38.5,38.5,38.5,7000
KGI,19930120,15.3572,16.5726,15.3572,16.5726,13468369
KKC,19930120,5.4235,5.4574,5.3218,5.3218,743425
KKP,19930120,114.286,121.714,113.714,119.429,1274105
KTB,19930120,34.1628,35.5063,33.9709,35.3144,20914944
