<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080211,5.91,5.92,5.81,5.81,3951300
A,20080211,3.48,3.48,3.4,3.48,942800
ACAP,20080211,6.15,6.15,6.1,6.1,32600
ACC,20080211,2.72,2.74,2.68,2.7,748000
ADAM,20080211,5.2,5.25,5.05,5.1,586900
ADVANC,20080211,97,99.5,96.5,97.5,3167643
AEC,20080211,5.6,5.6,4.92,5.3,5700
AF,20080211,13,13,13,13,400
AH,20080211,10.6,10.8,10.6,10.6,127900
AHC,20080211,54,54,54,54,11900
AI,20080211,5.45,5.85,5.45,5.75,331300
AIT,20080211,13,13.2,12.9,12.9,259200
AJ,20080211,2.7,2.72,2.66,2.66,80600
AKR,20080211,2.24,2.26,2.2,2.2,19750200
AMANAH,20080211,0.55,0.56,0.55,0.55,528200
AMARIN,20080211,13.5,13.5,13.3,13.3,29400
AMATA,20080211,16.1,16.4,16,16.1,1090200
AMC,20080211,2.32,2.36,2.22,2.22,1593400
AOT,20080211,57.5,57.5,55.5,55.5,697300
AP,20080211,6.25,6.25,6.1,6.1,2903700
APURE,20080211,2.1511,2.2222,2.08,2.1156,13955512
AQ,20080211,0.82,0.9,0.82,0.88,49015960
ASIAN,20080211,1.25,1.25,1.22,1.22,22700
ASIMAR,20080211,1.09,1.14,1.08,1.11,14257900
ASP,20080211,3.6,3.62,3.54,3.54,8731500
AYUD,20080211,21.3,21.3,21.3,21.3,5200
BAFS,20080211,10.5,10.6,10.4,10.4,253400
BANPU,20080211,456,460,448,456,1085388
BAT-3K,20080211,64.5,65.5,64.5,65,3900
BAY,20080211,25.25,25.5,24.4,24.4,14266100
BBL,20080211,121,123,121,122,5694290
BCH,20080211,4.4,4.4,4.2857,4.2857,389100
BCP,20080211,13.1,13.1,12.9,12.9,300400
BDMS,20080211,29.75,30.25,29.75,30,588726
BEC,20080211,26,26.25,25,25.75,2711500
BFIT,20080211,6.05,6.1,6,6,76400
BGT,20080211,1.6,1.6,1.57,1.57,323700
BH,20080211,39,39.75,38.75,39,458000
BIGC,20080211,44.5,46.25,44.5,46,124800
BJC,20080211,6.4,6.45,6.4,6.45,3150240
BKI,20080211,184,184,184,184,8400
BLAND,20080211,0.75,0.77,0.75,0.76,7901500
BLISS,20080211,4,4.4,3.56,4.2,202690208
BOL,20080211,1.1,1.1,1.1,1.1,30010
BROCK,20080211,1.05,1.06,1.03,1.03,2851300
BROOK,20080211,0.63,0.64,0.62,0.63,624600
BSBM,20080211,1.24,1.26,1.24,1.25,657200
BTC,20080211,0.84,0.88,0.83,0.84,2477400
BTS,20080211,0.9041,0.9041,0.8665,0.8665,7505310
BUI,20080211,12.4,12.4,12.4,12.4,100
BWG,20080211,10.3,10.5,9.9,9.9,8923100
CCET,20080211,6.2,6.2,6,6,4332600
CCP,20080211,1.36,1.37,1.3,1.32,485900
CEN,20080211,1.57,1.72,1.54,1.69,57546540
CENTEL,20080211,5.6,5.6,5.55,5.6,1058250
CFRESH,20080211,1.82,1.82,1.8,1.8,58100
CGD,20080211,0.64,0.64,0.6044,0.6044,9406913
CHARAN,20080211,67,67,67,67,200
CHUO,20080211,9,9.35,9,9.35,6000
CI,20080211,3.24,3.26,3.22,3.22,42500
CIG,20080211,2.32,2.38,2.31,2.33,336200
CIMBT,20080211,0.7667,0.7786,0.7607,0.7607,2059408
CITY,20080211,2.28,2.28,2.26,2.28,800
CK,20080211,8.55,8.6,8.05,8.15,11458500
CMO,20080211,1.82,1.82,1.82,1.82,400
CNS,20080211,33.5,33.5,33.5,33.5,102500
CNT,20080211,2.18,2.24,2.1,2.12,752900
CPALL,20080211,11,11.1,10.8,10.9,3658100
CPF,20080211,4.32,4.34,4.3,4.32,2700400
CPN,20080211,26.5,26.5,25.25,25.5,651000
CPNRF,20080211,9.85,9.85,9.8,9.8,40600
CSC,20080211,14.8,15,14.7,14.7,15000
CSL,20080211,3.7,3.74,3.7,3.7,436700
CSP,20080211,1.91,1.99,1.86,1.86,1989800
CTW,20080211,7.65,7.65,7.65,7.65,3000
CWT,20080211,2.84,2.86,2.84,2.86,20000
DCC,20080211,15.9,15.9,15.9,15.9,114200
DCON,20080211,2.38,2.38,2.3,2.3,2100
DELTA,20080211,22.5,22.5,22.2,22.3,1033500
DEMCO,20080211,4.4,4.54,4.4,4.5,381712
DIMET,20080211,1.61,1.61,1.55,1.55,3519800
DRACO,20080211,3.25,3.25,3.2,3.225,20400
DRT,20080211,2.78,2.78,2.74,2.74,626800
DSGT,20080211,6.1,6.2,6.05,6.05,136000
DTAC,20080211,45.25,45.25,44,44.25,2972000
EASON,20080211,2.38,2.42,2.36,2.4,193000
EASTW,20080211,4.6,4.62,4.56,4.56,471700
ECL,20080211,0.54,0.54,0.53,0.53,423700
EGCO,20080211,95.5,96,95.5,95.5,596701
EIC,20080211,4.66,4.66,4.62,4.66,1032500
EMC,20080211,5.45,5.5,5.2,5.25,441220
EPCO,20080211,2.04,2.08,2.04,2.06,4061833
ERW,20080211,4.24,4.28,4.22,4.26,493400
ESTAR,20080211,0.35,0.35,0.34,0.34,826400
EVER,20080211,1.5702,1.6291,1.5506,1.5702,23198000
FANCY,20080211,2,2,1.88,1.97,25200
FC,20080211,2.3,2.34,2.24,2.3,13565300
FE,20080211,83,83,83,83,3100
FER,20080211,1.91,1.94,1.85,1.85,10903900
FMT,20080211,23,23,23,23,5000
FNS,20080211,8.85,9,8.85,9,1000
FOCUS,20080211,2.9,2.9,2.74,2.74,103500
FORTH,20080211,3.55,3.55,3.5,3.5,130500
FSS,20080211,3.8,3.8,3.8,3.8,30000
FUTUREPF,20080211,9.95,10,9.9,10,163000
GBX,20080211,1.41,1.41,1.37,1.38,6568600
GC,20080211,3.62,3.68,3.6,3.6,110100
GEL,20080211,1.31,1.33,1.29,1.3,7632800
GENCO,20080211,0.71,0.73,0.71,0.71,1040400
GFPT,20080211,1.19,1.21,1.17,1.18,708000
GJS,20080211,0.27,0.27,0.25,0.25,83856400
GL,20080211,12.6,12.6,12.6,12.6,2000
GLAND,20080211,5.95,5.95,5.95,5.95,12200
GLOW,20080211,32.5,33,32.5,33,79201
GOLD,20080211,7.05,7.35,7.05,7.3,2365700
GOLDPF,20080211,9.9,9.95,9.9,9.95,10000
GRAMMY,20080211,10.4,10.8,10.4,10.6,12100
GREEN,20080211,2.08,2.26,2.06,2.16,10553900
GSTEL,20080211,0.77,0.78,0.74,0.74,26051700
HANA,20080211,19.2,19.2,18.9,18.9,230301
HFT,20080211,0.92,0.92,0.905,0.915,300
HMPRO,20080211,2.5082,2.5292,2.4976,2.4976,664200
IEC,20080211,0.139,0.146,0.134,0.14,782664960
IFEC,20080211,0.775,0.79,0.775,0.79,211000
IHL,20080211,9.5,9.5,9.4,9.4,6600
ILINK,20080211,7.05,7.1,7,7.05,56100
INET,20080211,1.38,1.43,1.36,1.37,3324000
INOX,20080211,1.18,1.19,1.17,1.17,300000
INSURE,20080211,65,65,65,65,400
INTUCH,20080211,28.5,29.25,28.25,28.5,2811200
IRC,20080211,13.5,13.5,13.1,13.3,41701
IRCP,20080211,9,9.1,9,9.1,6000
IRPC,20080211,5.5,5.55,5.4,5.4,8647235
IT,20080211,6.4,6.45,6.4,6.45,98900
ITD,20080211,9.05,9.1,8.7,8.7,26920900
JAS,20080211,0.3,0.31,0.29,0.29,60175800
JCT,20080211,42,43,42,43,500
JTS,20080211,1.54,1.8,1.54,1.72,13804400
JUTHA,20080211,8,8,7.95,8,259200
KAMART,20080211,0.46,0.46,0.43,0.44,4768200
KASET,20080211,1.31,1.31,1.28,1.28,499500
KBANK,20080211,87,87.5,85.5,86.5,3071187
KC,20080211,0.99,0.99,0.96,0.96,105100
KCAR,20080211,6,6,6,6,31000
KCE,20080211,3.32,3.38,3.32,3.34,164400
KDH,20080211,35,35.5,34.75,35.5,10100
KGI,20080211,2.5,2.52,2.44,2.44,7040900
KKC,20080211,2.4521,2.4521,2.4521,2.4521,102
KKP,20080211,29,29.25,29,29,106800
KSL,20080211,14.8,15.3,14.7,15.2,3552600
KTB,20080211,10.4,10.6,10.1,10.2,18658900
KTC,20080211,24.8,24.9,24,24.4,131100
KWG,20080211,2.3,2.3,2.3,2.3,26500
KYE,20080211,36.5,36.5,36,36,1300
LALIN,20080211,3,3.04,2.98,3,367800
LANNA,20080211,18.3,18.3,17.8,17.8,2059400
LEE,20080211,3.1,3.16,3.1,3.1,30200
LH,20080211,7.8,8.1,7.8,8.05,50119400
LHK,20080211,2.38,2.4,2.24,2.26,6829400
LOXLEY,20080211,2.78,2.82,2.64,2.66,54300400
LPN,20080211,6.7,6.95,6.5,6.8,13860300
LRH,20080211,46,49,46,49,500
LST,20080211,2.84,2.88,2.8,2.82,5957700
LTX,20080211,27,27,27,27,200
LVT,20080211,2.76,2.76,2.66,2.66,337900
M-CHAI,20080211,31,31,31,31,100
MAJOR,20080211,18.5,18.9,18.4,18.6,2932231
MAKRO,20080211,97,97,95.5,96,610050
MALEE,20080211,8,8,7.1,7.1,40000
MATCH,20080211,1.3,1.35,1.26,1.26,7500
MBAX,20080211,3.02,3.04,2.98,3.04,65200
MBK,20080211,70,70,69.5,69.5,3300
MBKET,20080211,24.7,24.7,24.1,24.1,1971200
MCOT,20080211,29.25,29.25,28,28.25,941500
MCS,20080211,3.7,3.72,3.7,3.7,280000
MDX,20080211,3.3,3.38,3.26,3.28,8228014
METCO,20080211,178,179,178,178,8124
MFC,20080211,15,15,15,15,4100
MFEC,20080211,5.05,5.05,4.98,4.98,314200
MIDA,20080211,0.91,0.92,0.88,0.88,3614000
MILL,20080211,2.3273,2.3455,2.2909,2.2909,8724750
MINT,20080211,14.4545,14.4545,14.2727,14.2727,1396616
MJD,20080211,3.66,3.76,3.64,3.64,440200
MJLF,20080211,9.6,9.6,9.45,9.6,213700
MK,20080211,2.32,2.36,2.32,2.32,445400
ML,20080211,1.2,1.2,1.2,1.2,20
MNIT,20080211,10.1,10.2,10.1,10.1,55000
MPG,20080211,1.2913,1.3391,1.2817,1.3009,8541800
MPIC,20080211,6.9014,6.9014,5.2133,5.9084,3276900
NC,20080211,4.28,4.28,3.5,3.5,1000
NCH,20080211,2.7,2.72,2.68,2.7,180100
NEP,20080211,0.46,0.52,0.45,0.52,25684000
NEW,20080211,16,16,16,16,200
NEWS,20080211,0.218,0.218,0.218,0.218,30000
NKI,20080211,70.5,70.5,70.5,70.5,200
NNCL,20080211,2.2,2.22,2.1,2.12,12683500
NOBLE,20080211,4.06,4.06,4.02,4.04,35500
NTV,20080211,118,118,117,117,1500
NWR,20080211,0.66,0.67,0.64,0.64,26637900
OCC,20080211,9.35,9.35,9.35,9.35,3100
OGC,20080211,55,55,53,55,900
OISHI,20080211,30,31.75,30,31,113611
PAE,20080211,1.56,1.57,1.53,1.54,7483400
PAF,20080211,1.7,1.7,1.65,1.68,81100
PAP,20080211,1.39,1.39,1.39,1.39,5000
PATO,20080211,3.95,3.95,3.95,3.95,11000
PB,20080211,71,71,71,71,100
PDI,20080211,34,34.5,34,34.25,106350
PE,20080211,0.97,0.97,0.92,0.92,11997600
PERM,20080211,1.04,1.06,1.02,1.03,4297800
PF,20080211,3.6,3.62,3.6,3.6,444200
PG,20080211,15.4,15.4,15.4,15.4,100
PICO,20080211,3,3.22,3,3.22,300
PK,20080211,1.46,1.46,1.38,1.39,147000
PL,20080211,2.8,2.84,2.8,2.8,381500
PLE,20080211,5.032,5.032,4.7648,4.8094,6868772
POST,20080211,5.5,5.5,5.5,5.5,4000
PPM,20080211,3.12,3.18,3.12,3.18,33200
PR,20080211,100,101,100,101,700
PRAKIT,20080211,9.35,9.35,9.35,9.35,4000
PRANDA,20080211,8.6,8.85,8.6,8.8,151600
PREB,20080211,1.22,1.26,1.2,1.22,708700
PRECHA,20080211,0.84,0.856,0.816,0.816,1129750
PRIN,20080211,2.98,3,2.98,2.98,246300
PRINC,20080211,13.2,13.8,13,13.5,5217000
PRO,20080211,0.94,0.96,0.93,0.93,541500
PSL,20080211,28,28,27.25,27.5,2674500
PT,20080211,2.1,2.12,2.06,2.06,353300
PTL,20080211,6.65,6.75,6.65,6.7,1183200
PTT,20080211,322,326,314,316,6246521
PTTEP,20080211,146,147,144,145,7051503
PYLON,20080211,1.76,1.78,1.7,1.73,33000
Q-CON,20080211,1.69,1.69,1.61,1.61,25700
QH,20080211,2.2,2.2,2.08,2.18,54534904
QHPF,20080211,9.25,9.25,9.15,9.2,686900
RAM,20080211,568,568,560,560,800
RATCH,20080211,43.25,43.25,42.25,42.5,644400
RCI,20080211,1.24,1.24,1.24,1.24,100
RCL,20080211,26.25,26.25,25.5,25.5,127100
RICH,20080211,1.09,1.09,0.995,1.05,1168201
RML,20080211,0.91,0.92,0.87,0.87,3271600
ROBINS,20080211,10.9,10.9,10.7,10.9,794300
ROJNA,20080211,15.9,15.9,15.6,15.7,135600
RPC,20080211,5,5.05,4.74,4.74,9775150
RS,20080211,2.9,3.42,2.9,3.18,38915700
S,20080211,4.4,4.4,4.34,4.36,105000
SALEE,20080211,4.66,4.66,4.64,4.64,5000
SAM,20080211,1.85,1.96,1.78,1.85,105503904
SAMART,20080211,7.4,7.5,7.4,7.4,3746000
SAMCO,20080211,2.22,2.26,2.18,2.18,750100
SAMTEL,20080211,7.55,7.6,7.45,7.6,95500
SAT,20080211,14,14,13.9,13.9,359000
SAUCE,20080211,123,129,123,129,900
SC,20080211,12.5,12.7,12.1,12.1,5885800
SCB,20080211,86,86.5,85.5,86.5,6283194
SCC,20080211,216,216,212,212,1060270
SCCC,20080211,238,238,234,236,79301
SCG,20080211,4.4,4.5,4.36,4.5,21700
SCP,20080211,6.55,6.55,6.45,6.45,6400
SE-ED,20080211,9.45,9.45,9.35,9.4,3700
SEAFCO,20080211,5.95,6,5.85,5.85,1201300
SF,20080211,6.7523,6.7523,6.6854,6.7523,81600
SIAM,20080211,4.14,4.14,4.02,4.02,801600
SIM,20080211,1.88,1.9,1.87,1.9,566700
