<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120928,11.6,11.62,11.56,11.6,62200
CHINA,20120928,5.17,5.24,5.17,5.23,194600
ENGY,20120928,5.16,5.16,5.16,5.16,19700
GLD,20120928,2.46,2.46,2.45,2.45,854600
TDEX,20120928,8.92,8.95,8.91,8.91,317800
TGOLDETF,20120928,5.44,5.44,5.43,5.44,888400
A,20120928,3.86,3.86,3.82,3.82,75100
AAV,20120928,4.3,4.34,4.26,4.28,47651200
ACAP,20120928,7.05,7.1,6.9,6.9,10200
ACC,20120928,3.56,3.64,3.52,3.52,894200
ADAM,20120928,0.96,0.96,0.93,0.93,520900
ADVANC,20120928,216,217,214,214,4597800
AEC,20120928,4.06,4.06,4.02,4.02,3000
AEONTS,20120928,64.75,65.5,61,61,2037600
AF,20120928,14.4,14.4,14.3,14.4,5500
AFC,20120928,7.95,7.95,7.8,7.8,200
AGE,20120928,3.26,3.3,3.22,3.3,3743500
AH,20120928,21.9,22.1,21.7,21.7,1257300
AHC,20120928,21,22.3,20.9,21,556400
AI,20120928,6.7,6.95,6.65,6.8,9493500
AIT,20120928,56,58,55.75,56.25,1311500
AJ,20120928,14.1,14.4,14,14.2,3239800
AKR,20120928,0.84,0.84,0.82,0.82,11286400
ALUCON,20120928,124,126,124,126,300
AMANAH,20120928,0.92,0.92,0.89,0.89,2324600
AMARIN,20120928,15.5,16,15.5,15.6,248100
AMATA,20120928,16.7,16.8,16.6,16.7,6557000
AMC,20120928,1.99,2,1.98,1.98,327200
AOT,20120928,79.25,79.5,78.5,79.5,2312000
AP,20120928,8.95,9.05,8.8,9.05,7480000
APCO,20120928,7.2,7.25,7.15,7.15,396100
APCS,20120928,5.6,5.65,5.55,5.55,653600
APURE,20120928,2.14,2.16,2.08,2.08,48937300
AQ,20120928,0.39,0.4,0.36,0.37,980266500
AQUA,20120928,0.36,0.36,0.35,0.35,882500
ARIP,20120928,1.37,1.42,1.36,1.38,40775500
AS,20120928,15.1,15.1,14.6,14.8,701900
ASIA,20120928,67,68.5,66.5,66.5,19300
ASIAN,20120928,3.84,3.84,3.8,3.8,238900
ASIMAR,20120928,1.83,1.84,1.8,1.8,3794200
ASK,20120928,16.8,16.9,16.5,16.5,1429900
ASP,20120928,2.32,2.34,2.3,2.3,7125200
AYUD,20120928,22,22,22,22,28900
BAFS,20120928,16.1,17,16.1,16.7,545800
BANPU,20120928,392,395,392,392,1021300
BAT-3K,20120928,71.25,71.25,71,71,10200
BAY,20120928,30.5,31.5,30.25,31.25,69446100
BBL,20120928,192.5,194,192.5,194,3443200
BCH,20120928,9.65,9.65,9.55,9.6,3171500
BCP,20120928,24.1,24.8,24,24.4,16423700
BDMS,20120928,108,108.5,106.5,107.5,2290700
BEC,20120928,60,76.5,59.5,76.5,4722800
BFIT,20120928,5.95,6.05,5.95,6,336800
BGT,20120928,1.71,1.73,1.71,1.72,516600
BH,20120928,81.75,82,81,82,1423000
BIGC,20120928,187.5,189,186,187,749100
BJC,20120928,58,58.25,56.5,57.25,8130400
BKI,20120928,262,263,262,263,3100
