<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090831,4.07,4.07,4,4.01,1123300
TDEX,20090831,4.68,4.72,4.65,4.72,2671200
A,20090831,3.58,3.6,3.54,3.54,75200
ACC,20090831,2.22,2.28,2.22,2.22,99000
ADAM,20090831,1.15,1.21,1.15,1.16,1801500
ADVANC,20090831,86.25,86.5,86,86.25,3012921
AEC,20090831,2.12,2.12,2.12,2.12,1500
AFC,20090831,2.4,2.6,2.4,2.5,7900
AGE,20090831,6.05,6.05,6,6.05,27400
AH,20090831,6.7,7.25,6.7,6.95,7754400
AHC,20090831,61,61,61,61,1500
AI,20090831,3.9,3.9,3.86,3.86,303400
AIT,20090831,18.7,18.7,18.4,18.5,262600
AJ,20090831,2.98,3.02,2.98,3,811100
AKR,20090831,0.9,0.9,0.88,0.88,3598050
AMANAH,20090831,0.81,0.84,0.81,0.82,6220500
AMARIN,20090831,12,12,11.9,12,11400
AMATA,20090831,7.15,7.4,6.9,7.1,31804300
AMC,20090831,1.32,1.46,1.32,1.46,1595200
AOT,20090831,37.5,37.5,36.5,36.5,1362453
AP,20090831,5.55,5.7,5.55,5.6,12340600
APURE,20090831,0.79,0.82,0.78,0.8,25255300
AQ,20090831,0.62,0.65,0.62,0.65,3201200
AS,20090831,5.85,5.95,5.85,5.95,33500
ASIAN,20090831,1.78,1.78,1.77,1.77,60100
ASIMAR,20090831,0.84,0.84,0.84,0.84,192300
ASK,20090831,4.3,4.3,4.3,4.3,100
ASP,20090831,1.79,1.81,1.79,1.8,8251500
AYUD,20090831,14.8,15.2,14.8,15.2,28000
BAFS,20090831,7,7.05,6.9,7,273500
BANPU,20090831,402,404,398,399,1318157
BAT-3K,20090831,60,61.25,60,61,29700
BAY,20090831,18,18.1,17.7,17.8,5155316
BBL,20090831,110.5,111.5,110,110,2133751
BCH,20090831,4.9714,5,4.8571,4.9143,3720100
BCP,20090831,14.4,14.5,14.3,14.3,3368400
BDMS,20090831,24.7,25.25,24.5,24.8,3573800
BEC,20090831,18.6,18.7,18.6,18.7,1516080
BFIT,20090831,3.24,3.24,3.06,3.2,34800
BGT,20090831,1.75,1.79,1.75,1.79,700
BH,20090831,26.75,27.25,26.25,26.5,1413000
BIGC,20090831,45,45.75,45,45.75,17501
BJC,20090831,4.5,4.52,4.46,4.52,25300
BKI,20090831,154.667,154.667,153.333,154,14244
BLAND,20090831,0.46,0.5,0.46,0.5,296598912
BLISS,20090831,0.16,0.16,0.16,0.16,507900
BOL,20090831,1.43,1.44,1.43,1.44,3200
BROCK,20090831,0.66,0.66,0.64,0.65,40800
BROOK,20090831,0.44,0.46,0.43,0.43,883900
BSBM,20090831,1.23,1.24,1.2,1.21,909600
BSM,20090831,0.68,0.69,0.68,0.68,1294800
BTC,20090831,0.39,0.39,0.38,0.39,656300
BTS,20090831,0.5463,0.5557,0.5368,0.5463,17115070
BWG,20090831,1.74,1.78,1.68,1.68,16005400
CCET,20090831,3.46,3.54,3.4,3.42,14699001
CCP,20090831,0.82,0.96,0.82,0.85,2593700
CEN,20090831,1.43,1.44,1.42,1.43,706000
CENTEL,20090831,3.8,3.8,3.72,3.76,876000
CFRESH,20090831,2.18,2.22,2.18,2.18,377600
CGD,20090831,0.57,0.6,0.57,0.59,14973900
CHOTI,20090831,110,111,110,110,700
CI,20090831,3.2,3.2,3.2,3.2,44100
CIG,20090831,2.21,2.49,2.18,2.49,19122400
CIMBT,20090831,1.72,1.74,1.71,1.71,749465
CITY,20090831,1.59,1.61,1.59,1.6,75700
CK,20090831,4.1,4.12,4.06,4.08,4076600
CM,20090831,3.44,3.5,3.44,3.46,55200
CMO,20090831,1.26,1.28,1.26,1.26,65000
CMR,20090831,26,26,26,26,511
CNS,20090831,19.2,19.2,19.1,19.1,16200
CPALL,20090831,16.6,16.9,16.6,16.9,3361887
CPF,20090831,5.8,6,5.8,6,24378764
CPI,20090831,4.1,4.1,4.1,4.1,11484
CPL,20090831,17.1,17.1,17.1,17.1,2600
CPN,20090831,20.9,20.9,20.7,20.9,783700
CPNRF,20090831,9.05,9.1,9,9.1,1458200
CPR,20090831,0.95,0.95,0.95,0.95,1000
CRANE,20090831,1.3,1.35,1.27,1.34,469605
CSC,20090831,12.5,12.5,12.3,12.5,7000
CSL,20090831,3.6,3.6,3.56,3.56,327600
CSP,20090831,2.2,2.22,2.2,2.22,1300
CTARAF,20090831,8,8.15,8,8,11000
CTW,20090831,3.54,3.7,3.54,3.62,97138
CWT,20090831,1.38,1.61,1.38,1.59,323500
DCC,20090831,20,21,20,21,865600
DELTA,20090831,17.5,17.8,17.3,17.5,1198663
DEMCO,20090831,3.9,4.12,3.9,3.98,1610025
DIMET,20090831,0.5,0.51,0.49,0.49,2052700
DRACO,20090831,2.28,2.28,2.24,2.24,64000
DRT,20090831,2.78,2.78,2.74,2.76,270600
DTAC,20090831,34.25,34.75,33.75,34.25,15451603
DTCI,20090831,9.3,9.3,8.65,8.65,1800
EASON,20090831,1.69,1.69,1.68,1.68,28000
EASTW,20090831,3.82,3.84,3.8,3.82,2188800
ECL,20090831,0.58,0.6,0.58,0.58,3571000
EE,20090831,0.55,0.55,0.54,0.54,3127800
EFORL,20090831,0.18,0.19,0.17,0.18,76814808
EGCO,20090831,78.25,78.5,77.75,78.5,875300
EMC,20090831,1.23,1.26,1.23,1.24,2529700
EPCO,20090831,1.57,1.57,1.56,1.57,544700
ERW,20090831,2.28,2.32,2.24,2.24,1658900
ESSO,20090831,7.4,7.45,7,7.05,13736200
ESTAR,20090831,0.41,0.41,0.39,0.4,5080300
EVER,20090831,0.68,0.7,0.68,0.68,740600
FANCY,20090831,1.9,1.9,1.9,1.9,15000
FC,20090831,1.03,1.08,1.03,1.04,13174500
FE,20090831,90,90,90,90,100
FER,20090831,1.23,1.24,1.2,1.21,2563800
FOCUS,20090831,1.99,2.02,1.96,1.98,843500
FORTH,20090831,2.6,2.6,2.58,2.58,68500
FSS,20090831,3.02,3.02,3.02,3.02,30000
FUTUREPF,20090831,9,9,8.95,8.95,60000
GBX,20090831,0.88,0.9,0.88,0.88,4209500
GC,20090831,3.08,3.08,3,3.02,12100
GEL,20090831,0.56,0.56,0.55,0.55,3965300
GENCO,20090831,0.52,0.54,0.51,0.51,13546400
GFPT,20090831,2.16,2.16,2.15,2.15,442000
GJS,20090831,0.19,0.2,0.19,0.19,8330400
GLAND,20090831,5.05,5.05,5,5,10000
GLOBAL,20090831,2.4,2.42,2.4,2.42,7248300
GLOW,20090831,31.5,31.5,30.75,30.75,3196479
GOLD,20090831,3.2,3.48,3.14,3.22,17759400
GRAMMY,20090831,14,14,13.9,14,21700
GREEN,20090831,0.83,0.83,0.81,0.82,394800
GSTEL,20090831,0.42,0.43,0.41,0.42,27517400
HANA,20090831,19.6,20,19.6,19.8,408722
HFT,20090831,1.33,1.35,1.29,1.34,39600
HMPRO,20090831,3.7148,3.7411,3.6621,3.6885,3099000
HTC,20090831,1.85,1.86,1.82,1.82,8000
HTECH,20090831,1.71,1.72,1.7,1.7,65100
IEC,20090831,0.04,0.04,0.04,0.04,10383800
IFEC,20090831,0.63,0.63,0.62,0.62,395000
IHL,20090831,5.5,5.5,5.5,5.5,100
ILINK,20090831,5.4,5.45,5.35,5.35,33400
INET,20090831,0.9,0.92,0.86,0.86,584900
INOX,20090831,1.17,1.18,1.17,1.17,548000
INTUCH,20090831,23,23,22.8,23,167200
IRC,20090831,9.75,9.75,9.7,9.7,24100
IRPC,20090831,3.86,3.9,3.8,3.84,201696496
IT,20090831,4.98,4.98,4.76,4.88,6000
ITD,20090831,2.82,2.88,2.82,2.84,28299500
JAS,20090831,0.51,0.52,0.49,0.5,87767328
JCT,20090831,45,45.25,45,45.25,6000
JMART,20090831,1.68,1.7,1.68,1.68,937200
JTS,20090831,1.17,1.19,1.14,1.14,3867300
