<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060511,3.8,3.8,3.78,3.8,34100
ABC,20060511,5,5,5,5,400
ACAP,20060511,8.35,8.35,8.35,8.35,2000
ACC,20060511,2.86,2.94,2.7,2.72,20386500
ADAM,20060511,1.0405,1.0405,1.0405,1.0405,1251
ADVANC,20060511,100,100,99,100,2157147
AEC,20060511,7.95,7.95,7.5,7.95,9600
AEONTS,20060511,48.5,49,48.5,49,2800
AH,20060511,26.75,26.75,26.25,26.5,489500
AI,20060511,9.1,9.35,8.75,8.75,4265200
AIT,20060511,12.0667,12.2,11.6,11.8,2592600
AJ,20060511,3.84,3.9,3.68,3.68,3290310
AMANAH,20060511,0.83,0.84,0.81,0.82,3350800
AMARIN,20060511,11.8,11.8,11.7,11.7,32000
AMATA,20060511,20.3,20.3,19.9,20.2,8653700
AOT,20060511,62,62.5,61,62,6760037
AP,20060511,4.06,4.1,3.98,4.02,6016400
APURE,20060511,4.7556,4.9333,4.7556,4.8,1310415
AQ,20060511,2.8269,2.883,2.8081,2.8081,2544959
ASIAN,20060511,4.14,4.24,4.06,4.06,940500
ASIMAR,20060511,1.24,1.24,1.23,1.23,610000
ASK,20060511,7.2031,7.2031,7.1044,7.2031,120195
ASP,20060511,4.94,4.96,4.8,4.86,30577690
AYUD,20060511,16.3,16.5,16.3,16.5,161100
BAFS,20060511,8.6637,9.4134,8.5803,8.9136,8778604
BANPU,20060511,155,155,153,154,1515700
BAT-3K,20060511,57.5,59,57.5,59,48200
BAY,20060511,19,19.6,19,19.5,9389665
BBL,20060511,118,118,116,117,4314730
BCH,20060511,3.0571,3.0571,3,3.0286,7225200
BCP,20060511,13.8,13.8,13.5,13.5,6015011
BDMS,20060511,31.25,34,31.25,33.5,2950647
BEC,20060511,16.3,17,15.9,16,21129100
BFIT,20060511,11.3,11.4,11,11.1,1856400
BH,20060511,36,36.25,35.5,36.25,616650
BIG,20060511,9,9.45,9,9.2,15600
BIGC,20060511,39.5,39.5,39,39,252500
BJC,20060511,4.75,4.75,4.75,4.75,5000
BKI,20060511,148,148,146.667,146.667,60150
BLAND,20060511,0.91,0.94,0.9,0.91,56197600
BLISS,20060511,2.1963,2.2961,2.1535,2.2819,5287500
BOL,20060511,0.258,0.26,0.258,0.26,29800
BROOK,20060511,0.81,0.81,0.77,0.77,748000
BSBM,20060511,1.7,1.72,1.69,1.71,6291800
BTC,20060511,1.8,1.9,1.8,1.89,16580500
BUI,20060511,16,16,16,16,3000
CCET,20060511,3.76,3.76,3.68,3.7,2347200
CCP,20060511,2,2,1.98,1.98,312400
CEN,20060511,2.66,2.78,2.66,2.68,24117500
CENTEL,20060511,6.2063,6.2794,6.1333,6.1333,337600
CFRESH,20060511,2.94,2.96,2.92,2.92,786600
CHARAN,20060511,48,48,48,48,500
CHUO,20060511,12.8,15.8,12.8,15.5,2271600
CI,20060511,4.1,4.2,4.1,4.1,917500
CIMBT,20060511,3.1349,3.1349,3.1133,3.1349,1864014
CITY,20060511,2.98,2.98,2.88,2.88,669801
CK,20060511,10.9,11,10.8,10.9,3176300
CM,20060511,2.2533,2.2714,2.2533,2.2714,12106
CMO,20060511,2.46,2.48,2.3,2.4,4401300
CMR,20060511,16.254,17.544,16.254,17.544,5930
CNS,20060511,44.5,44.5,44.5,44.5,85400
CNT,20060511,3.04,3.04,3.02,3.04,417700
CPALL,20060511,7.9,7.9,7.75,7.9,3411400
CPF,20060511,5.8,6,5.75,5.8,33898964
CPH,20060511,10.2,11.2,10.2,10.7,217200
CPI,20060511,3.9518,3.9518,3.7968,3.8162,125442
CPN,20060511,22.3,22.3,21.6,21.7,6218100
CPR,20060511,2.26,2.28,2.22,2.24,325400
CSC,20060511,10.8,14,10.8,14,1248200
CSL,20060511,3.94,3.98,3.9,3.9,3649615
CSP,20060511,3.14,3.14,3.08,3.12,423500
CTW,20060511,7.15,7.3,7.1,7.25,172000
CWT,20060511,5.15,5.3,5.15,5.15,123300
DCC,20060511,19.6,19.6,19.5,19.6,35205
DCON,20060511,3.48,3.52,3.48,3.5,21000
DELTA,20060511,20.6,21.2,20.6,21.2,1960200
DRT,20060511,1.21,1.22,1.2,1.2,771000
DTC,20060511,50,50,50,50,11001
DTCI,20060511,11.7,12.3,11.7,11.7,117200
EASON,20060511,3.4,3.4,3.38,3.38,104810
EASTW,20060511,5.5,5.6,5.5,5.6,797300
ECL,20060511,1.02,1.02,0.99,0.99,9699500
EGCO,20060511,84,84.5,83.5,84.5,48880
EIC,20060511,1.99,1.99,1.99,1.99,45000
EMC,20060511,1.84,1.86,1.84,1.86,107850
ERW,20060511,4.16,4.24,4.12,4.12,4393021
ESTAR,20060511,0.5,0.5,0.49,0.49,1777300
EVER,20060511,4.7905,4.7905,4.6267,4.6267,4503035
FANCY,20060511,4.04,4.04,3.9,3.94,1412000
FC,20060511,0.824,0.8387,0.8093,0.8166,484400
FER,20060511,2.98,3,2.94,3,5584400
FMT,20060511,36.5,37,36.5,37,4200
FNS,20060511,17.2,17.6,16.8,17.3,6448100
FOCUS,20060511,2.92,2.92,2.84,2.9,7600
FSS,20060511,4.04,4.04,3.98,4,290000
GBX,20060511,2.04,2.08,2,2.08,39314000
GC,20060511,2.48,2.56,2.48,2.56,26000
GEL,20060511,0.58,0.59,0.57,0.57,2087500
GENCO,20060511,0.72,0.73,0.72,0.73,4245500
GFPT,20060511,1.6,1.61,1.59,1.6,822000
GJS,20060511,0.58,0.59,0.57,0.57,78387840
GL,20060511,11.2259,11.2259,10.3238,10.4241,295500
GLAND,20060511,6.85,7.1,6.85,6.85,83200
GLOW,20060511,30.5,30.75,30.25,30.5,2283300
GOLD,20060511,8.15,8.3,8.1,8.2,219500
GRAMMY,20060511,10.1,10.1,9.8,9.95,1728202
GRAND,20060511,4.4,4.44,3.94,4.06,726500
GREEN,20060511,23.3,23.3,19.8,20,5383900
GSTEL,20060511,1.48,1.48,1.46,1.47,60369800
HANA,20060511,29,29.5,28.75,28.75,1514600
HFT,20060511,0.97,1,0.97,1,21100
HMPRO,20060511,3.2064,3.2064,3.1189,3.1189,681165
HTC,20060511,4.04,4.1,4.04,4.06,19000
IEC,20060511,0.49,0.494,0.48,0.482,558385024
IFEC,20060511,0.59,0.6,0.575,0.6,968000
IHL,20060511,3.66,3.68,3.62,3.66,496200
ILINK,20060511,5.6606,5.6606,5.6149,5.6149,25958
INET,20060511,2.88,2.88,2.76,2.78,1480300
INOX,20060511,1.06,1.06,1.04,1.04,4330321
INTUCH,20060511,39,39.25,39,39,1673240
