<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021219,24,24,23.9,24,132000
ADVANC,20021219,32,32.5,31.5,32,607200
AEC,20021219,13.6,14.1,13.6,13.9,1220900
AEONTS,20021219,23.4,23.4,22.6,22.6,234500
AFC,20021219,7.3,7.3,7.3,7.3,20001
AH,20021219,6.0313,6.1277,6.0313,6.1277,132124
AHC,20021219,31,31,30.5,30.5,4100
AJ,20021219,7.2,7.25,7.2,7.2,88000
AMANAH,20021219,1.0423,1.0423,1.0149,1.024,1515390
AMARIN,20021219,8.7,8.7,8.6,8.6,54000
AMATA,20021219,3.8,3.82,3.78,3.82,6166500
AP,20021219,4.1,4.125,4.1,4.125,905000
APURE,20021219,1.7244,1.7422,1.7244,1.7244,100012
AQ,20021219,5.2214,5.704,5.2214,5.704,3986542
ASIAN,20021219,2.95,3.075,2.95,3.075,61400
ASIMAR,20021219,1.68,1.68,1.57,1.61,55000
ASP,20021219,3.6,3.65,3.575,3.625,710000
AYUD,20021219,141,141,140,140,18700
BAFS,20021219,6.2895,6.3311,6.2895,6.3311,141409
BANPU,20021219,32.5,32.75,32.5,32.75,335200
BAT-3K,20021219,38.5,38.5,37.5,37.5,1200
BAY,20021219,6.3,6.3,6.2,6.25,996200
BBL,20021219,48.5,48.5,47.5,48,2792570
BCP,20021219,4.06,4.12,4,4.12,1946800
BDMS,20021219,2.3658,2.3658,2.3658,2.3658,26206
BEC,20021219,20.6,20.8,20.4,20.4,1335000
BFIT,20021219,6.7,6.7,6.7,6.7,200
BIG,20021219,20,20,19.6,19.6,2400
BIGC,20021219,18.8,18.8,18.3,18.3,329900
BKI,20021219,137.333,137.333,137.333,137.333,70800
BLAND,20021219,0.32,0.326,0.318,0.324,6989000
BROOK,20021219,0.47,0.51,0.46,0.49,4637900
CCET,20021219,3.2,3.225,3.175,3.225,1023000
CENTEL,20021219,1.8436,1.8436,1.7524,1.7524,905300
CFRESH,20021219,5.1,5.1,5.05,5.1,135700
CHOTI,20021219,91,91,91,91,1000
CHUO,20021219,7.7,7.7,7.7,7.7,1500
CI,20021219,5.1,5.7,5.1,5.6,8861800
CIMBT,20021219,3.9349,3.9349,3.9132,3.9349,1884136
CK,20021219,1.25,1.26,1.24,1.24,182000
CM,20021219,3.657,3.657,3.6343,3.6343,46226
CNS,20021219,36.75,37,36.5,37,106700
CPF,20021219,4.18,4.2,4.16,4.18,5119007
CPH,20021219,4.52,4.76,4.52,4.52,25000
CPI,20021219,4.7266,4.746,4.6685,4.746,25501
CPL,20021219,33.75,34,33.75,34,41400
CPN,20021219,5.25,5.45,5.2,5.3,2771000
CSC,20021219,11,11.1,10.9,11,91500
CTW,20021219,7.7,7.7,7.6,7.65,25000
CWT,20021219,6,6,5.55,5.95,26200
DCC,20021219,8.9,9,8.8,8.9,915000
DELTA,20021219,27.75,27.75,27.5,27.5,2068500
EARTH,20021219,7.85,7.9,7.65,7.85,33593700
