<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991112,10.7,10.7,10.5,10.6,135000
ADVANC,19991112,35.8,35.8,35.6,35.6,290000
AJ,19991112,0.33,0.34,0.33,0.33,4277000
AP,19991112,0.37,0.37,0.37,0.37,35000
APURE,19991112,3.2,3.2889,3.1111,3.2,42525
ASIMAR,19991112,1.2018,1.3735,1.2018,1.2162,75483
ASP,19991112,9.25,9.25,9.2,9.2,3748000
AYUD,19991112,100,100,100,100,2300
BANPU,19991112,29.25,29.75,29,29.25,600000
BAT-3K,19991112,23,24.25,23,23.75,133800
BAY,19991112,13.75,14,13.5,13.5,2675504
BBL,19991112,59.5,60,58,58.5,1056490
BCP,19991112,10.75,11.5,10.5,11,4559800
BEC,19991112,24.6,25,24.6,24.6,1587000
BFIT,19991112,14.5,15.25,14.5,14.75,52000
BIGC,19991112,22,22,21.25,21.5,705200
BJC,19991112,4.4,4.5,4.4,4.4,3000
BKI,19991112,56.8879,56.8879,56.8879,56.8879,450
BLAND,19991112,0.6,0.6,0.58,0.58,20911000
BTS,19991112,8.0996,8.1938,7.8171,8.0054,9173580
BUI,19991112,12.6042,12.6042,12.6042,12.6042,2487
CENTEL,19991112,1.2048,1.2048,1.1682,1.1682,998400
CK,19991112,3.35,3.4,3.35,3.375,484000
CM,19991112,2.9074,2.9074,2.9074,2.9074,11006
CNS,19991112,72.5,73.5,71.5,72,100400
CPF,19991112,5.249,5.5954,5.249,5.4888,7796286
CPH,19991112,4.6,4.7,4.5,4.5,159500
CPI,19991112,1.8597,1.8597,1.8597,1.8597,25811
CPL,19991112,17.75,17.75,17.75,17.75,9000
CSC,19991112,14,14,13.75,13.75,12100
CSR,19991112,19,19,19,19,200
CWT,19991112,3.9,4.05,3.9,3.9,22000
DCC,19991112,1.2,1.2,1.1,1.1,33000
DELTA,19991112,36,37.6,36,36.8,573000
EASTW,19991112,3.2,3.225,3.175,3.225,299000
EGCO,19991112,38.5,39.5,38.25,38.75,1938600
ERW,19991112,1.8333,1.9583,1.8333,1.875,1165200
ESTAR,19991112,1.25,1.275,1.225,1.25,11749600
FE,19991112,92,92,92,92,1250
GEL,19991112,0.8731,0.8731,0.8731,0.8731,11751
GFPT,19991112,0.8625,0.8944,0.8625,0.8785,9109560
GJS,19991112,3.7,3.8,3.6,3.7,3003800
GLAND,19991112,5.2,5.3,4.8,4.8,93000
GOLD,19991112,12,13.5,11.75,13.5,2711400
GRAMMY,19991112,8.85,8.85,8.75,8.8,429000
HANA,19991112,14.1,15,13.9,13.9,3004000
ICC,19991112,64,64,63,64,19300
IEC,19991112,0.14,0.145,0.1325,0.1325,453089984
INTUCH,19991112,16.4,16.8,16.2,16.6,953000
IRC,19991112,2.275,2.325,2.275,2.3,237000
IRPC,19991112,9.7011,10.1862,9.4586,9.7011,14288408
ITD,19991112,5.6,5.65,5.55,5.6,379000
JAS,19991112,2.5,2.775,2.5,2.525,35440000
JCT,19991112,7.3,8.5,7.3,8.5,1800
JUTHA,19991112,3.9,4.1,3.9,4,58800
KAMART,19991112,0.4151,0.4151,0.4151,0.4151,35409
KBANK,19991112,38.5,39,38,38.25,6957265
KCE,19991112,5.6283,5.7379,5.5917,5.6649,2072654
KGI,19991112,1.8816,1.9842,1.8816,1.95,27836064
KKP,19991112,50,51.5,49.5,49.75,1931600
KTB,19991112,15.75,16.5,15.25,15.75,11718293
KWG,19991112,5.8,5.8,5.3,5.5,9100
KYE,19991112,44.25,45.75,44,45.75,8600
LANNA,19991112,4.3,4.35,4.225,4.225,130000
LH,19991112,2.5,2.5,2.45,2.475,5393000
LOXLEY,19991112,5.2,5.7,4.9,5.35,10958000
LPN,19991112,0.4009,0.4009,0.388,0.388,111341
LST,19991112,2.5351,2.5351,2.5019,2.5185,403700
LTX,19991112,17.5,17.5,17.5,17.5,4400
M-CHAI,19991112,6.6,6.6,5.6,6,7300
MAKRO,19991112,69,70,69,70,13500
MALEE,19991112,13,13.5,12.75,12.75,887400
MANRIN,19991112,8.9,8.9,8.9,8.9,1000
MAX,19991112,0.61,0.63,0.61,0.62,5625000
MBK,19991112,24.5,24.5,23.25,24,1272400
METCO,19991112,60,61.5,60,61,12300
MINT,19991112,1.2659,1.2886,1.2659,1.2886,102600
MK,19991112,1.275,1.375,1.275,1.3,14826000
MODERN,19991112,12.75,13,12.75,12.75,15300
MSC,19991112,0.9,0.9,0.9,0.9,2000
NC,19991112,6.8618,6.8618,6.8618,6.8618,510
NEP,19991112,0.47,0.5,0.47,0.5,50000
NMG,19991112,11.25,11.5,11.25,11.5,19100
NOBLE,19991112,6.222,6.5148,6.222,6.2952,1169535
NSI,19991112,36,36,36,36,200
NWR,19991112,23.0857,23.8552,23.0857,23.0857,156044
PAF,19991112,2.2808,2.2808,2.2278,2.2278,395912
PATO,19991112,3.8,3.85,3.8,3.85,6000
PDI,19991112,10,10,9.9,10,94500
PK,19991112,0.9,0.9,0.9,0.9,50000
PL,19991112,2.325,2.45,2.325,2.325,700000
PR,19991112,48,48,46,47.5,4900
PRAKIT,19991112,4.05,4.05,4.05,4.05,8000
PRECHA,19991112,2.24,2.24,2.04,2.04,22500
PRG,19991112,22.5,22.5,22.5,22.5,4000
