<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850201,9.2809,9.2809,9.1413,9.1413,220666
BBL,19850201,18.8327,18.8327,18.6645,18.8327,119240
BJC,19850201,1.58,1.58,1.58,1.58,23220
CTW,19850201,1.5256,1.5256,1.5256,1.5256,2412095
ICC,19850201,24.4638,24.7755,24.2561,24.7755,16317
KBANK,19850201,12.0978,12.3064,12.0978,12.2021,150523
SCB,19850201,18.5286,18.601,18.4562,18.4562,69746
SCC,19850201,5.15,5.17,5.15,5.17,158800
SCCC,19850201,39.6383,39.7736,39.3677,39.3677,109398
SINGER,19850201,3.7574,3.7574,3.7574,3.7574,3885
SSC,19850201,1.7069,1.7069,1.7069,1.7069,1712120
TISCO,19850201,2.8846,2.8846,2.8846,2.8846,120551
SET,19850201,140.17,140.17,140.17,140.17,1201930
