<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871211,19.7492,19.7492,17.8888,18.3181,518467
BBL,19871211,25.8012,26.326,23.5272,24.052,4646290
BFIT,19871211,10.2977,10.2977,10.2977,10.2977,26682
BJC,19871211,3.1778,3.1778,3.1778,3.1778,450
CIMBT,19871211,11.2424,11.5019,11.2424,11.5019,39314
CTW,19871211,2.5952,2.5952,2.5455,2.5455,84405
ICC,19871211,68.6519,68.6519,68.6519,68.6519,8786
KBANK,19871211,16.2173,16.2173,14.9658,15.383,2155483
SCB,19871211,25.728,25.8356,23.2521,24.5439,330227
SCC,19871211,10.71,10.71,10.53,10.65,1765000
SCCC,19871211,70.3718,70.3718,69.6574,70.3718,110856
SFP,19871211,51.5,51.5,49.5,49.5,35300
SINGER,19871211,3.0882,3.0882,2.8824,2.8824,1983657
SPC,19871211,2.3622,2.3622,2.3622,2.3622,199120
SPI,19871211,31.095,31.095,30.4808,30.4808,16853
SSC,19871211,3.8841,3.9045,3.8432,3.8841,1085970
TCAP,19871211,3.2193,3.2193,2.9617,2.9617,2777038
TISCO,19871211,11.8602,11.8602,11.0516,11.0516,186977
TMB,19871211,17.5068,17.5068,16.0169,16.2653,417568
UP,19871211,11.6671,11.7387,11.4524,11.4524,23737
WG,19871211,12.9018,12.9018,12.2874,12.2874,156745
SET,19871211,243.97,243.97,243.97,243.97,3076000
ICBCT,19871211,20.8365,20.8365,19.1394,19.5165,71060
