<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20070925,6.14,6.14,6.07,6.09,12291600
A,20070925,3.5,3.5,3.5,3.5,20000
ACAP,20070925,5.8,5.8,5.75,5.75,17100
ACC,20070925,2.12,2.14,2.1,2.1,1141300
ADAM,20070925,3.4,3.46,3.34,3.4,1299204
ADVANC,20070925,89.5,90,89,90,2504327
AEC,20070925,5.8,5.8,5.8,5.8,20000
AH,20070925,12.9,12.9,12.9,12.9,24800
AHC,20070925,68,68,68,68,3100
AI,20070925,7.25,7.25,7.25,7.25,22100
AIT,20070925,14.2,14.2,14.1,14.1,5800
AJ,20070925,3,3.08,2.94,2.98,1944000
AKR,20070925,2.4,2.4,2.36,2.36,9169400
AMANAH,20070925,0.58,0.58,0.57,0.58,508600
AMARIN,20070925,13.7,13.7,13.7,13.7,15700
AMATA,20070925,15.1,15.3,14.9,15,2171200
AMC,20070925,2.7,2.76,2.68,2.74,1289700
AOT,20070925,60,60,58.5,59,774082
AP,20070925,6.2,6.2,6.05,6.05,16045100
APURE,20070925,2.88,3.04,2.88,3.0222,26785912
AQ,20070925,1.12,1.13,1.12,1.13,1946900
ASIA,20070925,42.5,43,42,43,9500
ASIMAR,20070925,1.36,1.37,1.33,1.33,13461200
ASK,20070925,4.96,5,4.96,5,8000
ASP,20070925,3.78,3.8,3.74,3.76,18628730
AYUD,20070925,20.1,20.2,20,20,86300
BAFS,20070925,10.7,10.8,10.7,10.7,396300
BANPU,20070925,312,318,312,318,1330440
BAT-3K,20070925,60,60,60,60,7000
BAY,20070925,27.25,27.25,26.75,27,6884200
BBL,20070925,119,119,117,118,2647930
BCH,20070925,5.1714,5.1714,5.1143,5.1143,690201
BCP,20070925,13.9,13.9,13.8,13.8,782100
BDMS,20070925,38.75,39,38.5,39,1016852
BEC,20070925,22.2,22.4,22.1,22.4,3491000
BFIT,20070925,7.15,7.3,7.15,7.15,314000
BH,20070925,43,43.5,42.75,43.25,878350
BIGC,20070925,48.75,48.75,48.5,48.75,98900
BKI,20070925,182.667,182.667,181.333,181.333,2400
BLAND,20070925,0.9,0.9,0.89,0.9,866000
BLISS,20070925,1.469,1.5117,1.469,1.4975,6132400
BOL,20070925,0.865,0.865,0.835,0.85,46100
BROCK,20070925,1.29,1.31,1.29,1.31,1451700
BROOK,20070925,0.79,0.8,0.79,0.8,40100
BSBM,20070925,1.23,1.23,1.22,1.23,141600
BTC,20070925,1.15,1.16,1.13,1.13,7668900
BTS,20070925,0.9512,0.9512,0.9418,0.9512,4013296
BUI,20070925,13,13.5,13,13.5,5000
CCET,20070925,6.95,7.05,6.9,6.95,5843500
CCP,20070925,1.47,1.5,1.46,1.46,1831500
CEN,20070925,1.82,1.82,1.77,1.77,3543500
CENTEL,20070925,5.6,5.7,5.6,5.6,10300
CFRESH,20070925,1.95,1.96,1.95,1.95,254100
CGD,20070925,0.6933,0.7022,0.6844,0.6933,2606400
CHUO,20070925,8.25,8.25,8.25,8.25,1100
CI,20070925,4,4.04,4,4.04,31500
CIG,20070925,2.825,2.85,2.8,2.85,89700
CIMBT,20070925,1.3781,1.4148,1.3781,1.3872,6749183
CITY,20070925,2.42,2.5,2.42,2.46,1222000
CK,20070925,8.95,9,8.95,8.95,2224400
CM,20070925,2.98,2.98,2.98,2.98,16000
CMO,20070925,1.86,1.89,1.85,1.89,49300
CMR,20070925,32,32,32,32,1700
CNS,20070925,36.5,36.5,36.25,36.25,76600
CNT,20070925,2.4,2.4,2.4,2.4,32003
CPALL,20070925,11,11.1,10.9,11,3417100
CPF,20070925,5.1,5.1,5.05,5.05,6849400
CPI,20070925,3.5,3.6,3.46,3.5,52729
CPL,20070925,16.8,16.8,16.8,16.8,100
CPN,20070925,25.75,27.25,25.75,26.75,4600100
CPNRF,20070925,10.1,10.1,10.1,10.1,10000
CSC,20070925,14.9,15,14.8,14.8,17100
CSL,20070925,4.3,4.3,4.28,4.3,10029800
CSP,20070925,1.99,2,1.98,1.98,46500
CTW,20070925,7.45,7.45,7.4,7.4,22500
DCC,20070925,16.3,16.3,16.3,16.3,70300
DCON,20070925,2.4,2.42,2.4,2.42,14000
DELTA,20070925,20.7,20.8,20.6,20.8,277129
DEMCO,20070925,5.56,5.56,5.44,5.48,828750
DRACO,20070925,3.4,3.4,3.275,3.275,20400
DRT,20070925,3.32,3.4,3.3,3.36,1578200
DSGT,20070925,7.4,7.4,7.3,7.3,40000
DTAC,20070925,39.75,40.5,39.5,40.5,3937500
DTCI,20070925,9.25,9.35,9.25,9.35,11500
EASON,20070925,2.54,2.54,2.48,2.48,528400
EASTW,20070925,5,5.05,5,5,1890710
ECL,20070925,0.59,0.59,0.58,0.59,502000
EGCO,20070925,113,113,111,112,595302
EIC,20070925,4.56,4.58,4.52,4.54,1347700
EMC,20070925,3.06,3.14,3.06,3.1,3256200
EPCO,20070925,2.16,2.16,2.13,2.13,333500
ERW,20070925,4.1,4.14,4.1,4.1,1101000
ESTAR,20070925,0.4,0.41,0.4,0.41,1284200
EVER,20070925,1.845,1.8548,1.8253,1.8253,1691700
FANCY,20070925,1.99,2,1.99,2,7800
FC,20070925,1.6,1.64,1.6,1.63,22474600
FER,20070925,0.91,0.91,0.9,0.9,169000
FNS,20070925,9.1,9.15,9.05,9.1,166300
FOCUS,20070925,3,3.06,3,3.04,2550000
FORTH,20070925,3.925,4,3.9,4,1303500
FSS,20070925,4.02,4.16,3.98,4.1,4762200
FUTUREPF,20070925,9.95,10,9.9,9.9,49600
GBX,20070925,1.53,1.55,1.52,1.52,9964500
GC,20070925,3.72,3.72,3.72,3.72,4400
GEL,20070925,1.13,1.18,1.13,1.17,11376600
GENCO,20070925,0.75,0.76,0.75,0.75,934200
GFPT,20070925,1.29,1.29,1.28,1.29,1651000
GJS,20070925,0.32,0.33,0.32,0.32,7284900
GLAND,20070925,6.1,6.1,6.1,6.1,200
GLOW,20070925,32,32.5,31.75,32.5,1538700
GOLD,20070925,7.95,7.95,7.9,7.9,400
GOLDPF,20070925,9.95,9.95,9.95,9.95,10000
GRAMMY,20070925,8.75,8.8,8.75,8.8,171100
GREEN,20070925,2.8,2.8,2.78,2.8,316000
GSTEL,20070925,0.83,0.84,0.83,0.83,7103600
HANA,20070925,23.8,23.8,23.7,23.8,1354700
HMPRO,20070925,2.6873,2.6873,2.661,2.661,4077628
HTC,20070925,3.52,3.52,3.34,3.42,1400
IEC,20070925,0.101,0.104,0.101,0.101,730307072
IFEC,20070925,0.585,0.585,0.585,0.585,200000
IHL,20070925,5.85,5.85,5.85,5.85,33000
ILINK,20070925,6.85,6.9,6.85,6.85,89800
INET,20070925,1.64,1.65,1.63,1.64,109500
INOX,20070925,1.24,1.25,1.24,1.24,1563100
INSURE,20070925,36.25,36.25,36.25,36.25,1000
INTUCH,20070925,28.5,29,27,29,892900
IRC,20070925,12,12.3,12,12.3,8600
IRCP,20070925,13.4,13.5,13.3,13.4,33300
IRPC,20070925,6.9,6.95,6.75,6.8,43374424
IT,20070925,6.25,6.25,6.2,6.2,646300
ITD,20070925,7.15,7.25,7.1,7.25,16515642
JAS,20070925,0.47,0.47,0.46,0.47,2303100
JCT,20070925,34.5,34.5,34.5,34.5,1100
JTS,20070925,2,2.02,2,2,340000
JUTHA,20070925,10.3,10.3,10.2,10.2,366000
KAMART,20070925,0.56,0.57,0.56,0.57,352200
KASET,20070925,1.2,1.2,1.19,1.19,118000
KBANK,20070925,79,79.5,78.5,79,4224303
KC,20070925,1.12,1.12,1.12,1.12,1100
KCAR,20070925,6.55,6.6,6.55,6.6,160000
KCE,20070925,3.78,3.8,3.74,3.78,1931000
KDH,20070925,30.25,30.75,30.25,30.75,8100
KGI,20070925,2.88,2.9,2.84,2.84,29782700
KKC,20070925,2.0045,2.0045,2.0045,2.0045,102
KKP,20070925,29.5,29.75,29.25,29.5,982700
KSL,20070925,11.9,12,11.9,12,540500
KTB,20070925,10.9,11.1,10.9,11,19427352
KTC,20070925,27.75,27.75,27.75,27.75,5500
KWG,20070925,2.82,2.84,2.82,2.82,68600
KYE,20070925,52,52,52,52,33300
L&E,20070925,9,9,8.9,9,36366
LALIN,20070925,3.52,3.54,3.52,3.54,74900
LANNA,20070925,17.9,18.5,17.9,18.3,3134700
LEE,20070925,3.62,3.64,3.62,3.64,160500
LH,20070925,7,7,6.85,6.95,7009800
LOXLEY,20070925,1.8,1.81,1.79,1.8,3906300
LPN,20070925,7.15,7.2,7.15,7.2,4887600
LRH,20070925,43,43.5,43,43.5,320
LST,20070925,1.99,2.02,1.98,2,569000
LTX,20070925,30.75,31,30.5,30.75,1100
LVT,20070925,1.73,1.75,1.73,1.75,160600
MACO,20070925,3.06,3.06,3.06,3.06,28300
MAJOR,20070925,17.2,17.7,17.1,17.5,1738300
MAKRO,20070925,93.5,96.5,93.5,96.5,272100
MATCH,20070925,1.43,1.43,1.42,1.42,5500
MBAX,20070925,5.4,5.4,5.35,5.4,38500
MBK,20070925,61,62.5,61,62.5,99000
MBKET,20070925,23.7,24,23.7,23.7,6931000
MCOT,20070925,30,30.25,29.5,29.75,1189100
MCS,20070925,3.76,3.78,3.76,3.76,632500
MDX,20070925,4.76,4.88,4.72,4.76,7458500
METCO,20070925,193,193,193,193,1500
MFC,20070925,16,16,16,16,3000
MFEC,20070925,4.82,4.84,4.82,4.84,456400
MIDA,20070925,1.29,1.3,1.27,1.27,1878800
MINT,20070925,14.0909,14.0909,13.7273,13.9091,1489035
MJLF,20070925,9.8,9.8,9.8,9.8,100
MK,20070925,2.5,2.5,2.48,2.5,121010
MODERN,20070925,40.5,40.5,40.25,40.25,6501
MPG,20070925,1.2722,1.3009,1.2626,1.2626,2041200
MPIC,20070925,0.7293,0.7373,0.7253,0.7253,243900
MSC,20070925,4.26,4.52,4.26,4.52,5000
NC,20070925,4,4,4,4,3200
NCH,20070925,2.9,2.94,2.9,2.94,37100
NEP,20070925,0.56,0.58,0.54,0.55,16575600
NEW,20070925,15,15,15,15,1000
NEWS,20070925,0.254,0.254,0.254,0.254,73000
NKI,20070925,74,74,74,74,2000
NMG,20070925,8,8,7.8,7.8,16100
NNCL,20070925,2.28,2.32,2.26,2.28,4519300
NOBLE,20070925,4.7,4.7,4.7,4.7,842500
NPP,20070925,21,24,21,24,1201
NTV,20070925,111,111,111,111,500
NWR,20070925,0.58,0.58,0.57,0.57,14646500
OGC,20070925,45.75,45.75,45.75,45.75,500
OISHI,20070925,22.6,22.9,22.6,22.9,15900
PAE,20070925,0.96,0.96,0.94,0.94,940500
PAF,20070925,2.06,2.1,2.06,2.08,30030
PAP,20070925,1.57,1.57,1.56,1.56,96000
PB,20070925,70.5,70.5,70,70.5,28400
PDI,20070925,40,40,39.75,40,100350
PE,20070925,1.32,1.37,1.29,1.29,35673800
PERM,20070925,1,1.02,1,1,1379800
PF,20070925,3.46,3.5,3.42,3.48,124000
PG,20070925,16.2,16.3,16,16,12100
PICO,20070925,3.2,3.24,3,3.24,10538
PK,20070925,2.58,2.58,2.54,2.54,191100
PL,20070925,2.92,2.92,2.92,2.92,180500
PLE,20070925,4.9875,4.9875,4.943,4.943,1622456
PPM,20070925,4.44,4.48,4.42,4.42,437400
PR,20070925,105,105,105,105,500
PRAKIT,20070925,8.5,8.5,8.3,8.5,44000
PRANDA,20070925,8.8,8.8,8.8,8.8,32000
PREB,20070925,1.49,1.49,1.45,1.47,1349500
PRG,20070925,29.5,30.25,29.5,30.25,900
PRIN,20070925,2.94,2.98,2.94,2.98,44600
PRINC,20070925,13.6,13.9,13.6,13.9,1178100
PRO,20070925,1.15,1.16,1.15,1.15,662900
PSL,20070925,36.5,36.5,35.75,36.25,2812887
PT,20070925,3.18,3.26,3.08,3.12,3304900
PTL,20070925,5.7,5.8,5.7,5.7,613000
PTT,20070925,330,330,324,330,4305510
PTTEP,20070925,136,138,135,137,4230425
PYLON,20070925,1.78,1.81,1.78,1.8,170000
Q-CON,20070925,1.79,1.79,1.75,1.76,192700
QH,20070925,1.73,1.74,1.72,1.72,4262200
QHPF,20070925,9.15,9.2,9.15,9.2,59100
RATCH,20070925,47,47,46,47,1247800
RCL,20070925,32.5,32.5,31.75,32.25,1465000
RICH,20070925,0.6522,0.6579,0.6522,0.6522,4064000
RML,20070925,1.03,1.03,1.03,1.03,3000
ROBINS,20070925,10.5,10.6,10.5,10.5,912500
ROJNA,20070925,16.9,16.9,16.8,16.8,38500
RPC,20070925,4.16,4.22,4.16,4.2,379800
RS,20070925,4.08,4.12,4.04,4.08,2478900
S,20070925,6.4,6.4,6.25,6.35,218200
SALEE,20070925,4.12,4.22,4.12,4.18,1736700
SAM,20070925,9.5,9.65,9.4,9.65,5928100
SAMART,20070925,7.8,7.9,7.8,7.85,5587500
SAMCO,20070925,2.28,2.3,2.22,2.26,67700
SAMTEL,20070925,7.8,7.85,7.8,7.8,37000
SAT,20070925,13.9,13.9,13.6,13.7,1845400
SAUCE,20070925,117,117,117,117,100
SC,20070925,8.6,8.6,8.55,8.55,210100
SCB,20070925,79,79,78.5,79,3879500
SCC,20070925,252,252,248,252,852422
SCCC,20070925,272,272,270,272,78580
SCG,20070925,4.24,4.3,4.24,4.3,36300
SCP,20070925,7.7,7.7,7.65,7.65,7000
SE-ED,20070925,8.3,8.45,8.25,8.45,110000
SEAFCO,20070925,8,8,7.9,8,977900
SF,20070925,7.4876,7.5545,7.4876,7.5545,119600
SHANG,20070925,53,53,53,53,500
SIAM,20070925,3.98,4,3.96,4,95100
SIM,20070925,1.86,1.86,1.82,1.86,224000
SINGER,20070925,1.72,1.73,1.69,1.69,33100
SIRI,20070925,3.62,3.64,3.62,3.62,579200
SIS,20070925,2.92,2.96,2.92,2.96,55100
SITHAI,20070925,7.85,7.9,7.8,7.9,112200
SKR,20070925,9.8,9.9,9.75,9.9,67600
SMIT,20070925,2.28,2.28,2.24,2.24,1227100
SMM,20070925,0.71,0.72,0.71,0.72,110400
SNC,20070925,12.1,12.6,12.1,12.2,450300
SNP,20070925,30,30,30,30,23800
SOLAR,20070925,2.9,2.9,2.86,2.86,519400
SORKON,20070925,14.7,14.7,14.7,14.7,1000
SPACK,20070925,3.18,3.18,3.16,3.18,50300
SPALI,20070925,3.6,3.62,3.56,3.58,12978100
SPCG,20070925,2.06,2.14,2.06,2.06,4100
SPF,20070925,9.05,9.05,9,9.05,124900
SPI,20070925,19.8,20,19.5,19.5,7100
