<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20070906,5.89,5.95,5.85,5.88,33310900
A,20070906,3.54,3.54,3.52,3.54,30000
ACC,20070906,2.08,2.24,2.08,2.16,9360500
ADAM,20070906,3.38,3.38,3.3,3.34,251200
ADVANC,20070906,90.5,92.5,90.5,92.5,1671246
AEC,20070906,5.7,5.7,5.5,5.5,10200
AEONTS,20070906,48,48,48,48,100
AH,20070906,12.9,12.9,12.7,12.8,222400
AI,20070906,7.05,7.05,7.05,7.05,45500
AIT,20070906,14.6,14.8,14.5,14.6,69900
AJ,20070906,3.1,3.14,2.9,2.92,7687000
AKR,20070906,2.36,2.4,2.34,2.38,15406000
AMANAH,20070906,0.58,0.58,0.58,0.58,2410000
AMARIN,20070906,13.7,13.7,13.7,13.7,2400
AMATA,20070906,15.1,15.1,14.8,14.9,842700
AMC,20070906,2.82,2.82,2.72,2.72,1038400
AOT,20070906,57,58,57,57.5,144788
AP,20070906,5.95,6,5.9,5.95,3285700
APURE,20070906,3.1289,3.1644,3.04,3.04,22133362
AQ,20070906,1.19,1.2,1.16,1.16,972300
ASIAN,20070906,1.89,2.2,1.81,1.81,204200
ASIMAR,20070906,1.37,1.42,1.36,1.36,53515800
ASK,20070906,4.94,4.94,4.94,4.94,3900
ASP,20070906,3.68,3.72,3.66,3.68,6426300
AYUD,20070906,19.3,19.3,19.3,19.3,400
BAFS,20070906,10.7,10.8,10.6,10.7,451920
BANPU,20070906,292,294,290,292,1635462
BAT-3K,20070906,55.5,56.5,55.5,56,18000
BAY,20070906,26,26.25,25.75,25.75,2147206
BBL,20070906,116,117,115,117,845654
BCH,20070906,5.1143,5.2,5.1143,5.1429,1040100
BCP,20070906,13.4,13.5,13.2,13.4,1110000
BDMS,20070906,39.75,40,39.5,39.75,1494373
BEC,20070906,22.9,23.1,22.6,22.8,16412655
BFIT,20070906,7.15,7.15,7,7,46400
BH,20070906,44.5,44.75,43.75,44.25,273901
BIGC,20070906,48.5,49,48.5,49,10900
BJC,20070906,5,5,5,5,100
BLAND,20070906,0.92,0.92,0.91,0.91,1420200
BLISS,20070906,1.3748,1.3748,1.3178,1.3463,4693000
BOL,20070906,0.845,0.845,0.845,0.845,11800
BROCK,20070906,1.32,1.33,1.3,1.31,2666100
BROOK,20070906,0.82,0.82,0.8,0.81,417000
BSBM,20070906,1.24,1.24,1.24,1.24,450011
BTC,20070906,1.2,1.23,1.19,1.19,6013900
BTS,20070906,0.9418,0.9512,0.9418,0.9512,561364
CCET,20070906,6.6,6.6,6.5,6.5,3676099
CCP,20070906,1.51,1.53,1.5,1.51,1085600
CEN,20070906,1.87,1.87,1.82,1.83,3189010
CENTEL,20070906,5.6,5.7,5.55,5.55,69300
CFRESH,20070906,1.98,1.98,1.96,1.96,65000
CHOTI,20070906,83,83,83,83,100
CI,20070906,4.1,4.12,4.06,4.06,73002
CIG,20070906,2.525,2.575,2.5,2.5,408700
CIMBT,20070906,1.3413,1.3597,1.3413,1.3505,540326
CITY,20070906,2.36,2.4,2.34,2.4,472900
CK,20070906,8.45,8.5,8.4,8.45,2443202
CM,20070906,2.98,2.98,2.96,2.96,203
CMO,20070906,1.9,1.91,1.9,1.9,50200
CMR,20070906,33,33,32.25,32.25,6100
CNS,20070906,37.25,37.25,36,36.75,160000
CNT,20070906,2.4,2.4,2.4,2.4,55500
CPALL,20070906,10.8,10.8,10.7,10.8,547920
CPF,20070906,4.82,4.86,4.8,4.82,10238482
CPH,20070906,7.1,7.1,7,7,9800
CPN,20070906,29,29.5,29,29,348000
CSC,20070906,14.4,15.3,14.4,14.7,976400
CSL,20070906,4.22,4.22,4.2,4.2,93400
CSP,20070906,2,2,1.99,1.99,72000
CTW,20070906,7.6,7.65,7.6,7.65,20000
DCC,20070906,15.8,15.9,15.8,15.9,51200
DCON,20070906,2.58,2.58,2.58,2.58,1000
DELTA,20070906,22,22,21.7,21.8,212790
DEMCO,20070906,5.08,5.12,5.08,5.08,181875
DRACO,20070906,2.85,2.85,2.775,2.8,57000
DRT,20070906,3.24,3.34,3.24,3.26,1549500
DTAC,20070906,41.75,42,41.5,41.5,554322
DTC,20070906,42.25,42.25,42.25,42.25,700
DTCI,20070906,10,10,10,10,300
EASON,20070906,2.76,2.82,2.76,2.76,298400
EASTW,20070906,5.1,5.1,5.1,5.1,182500
ECL,20070906,0.59,0.59,0.58,0.59,1168100
EGCO,20070906,113,115,113,115,369023
EIC,20070906,4.44,4.48,4.42,4.48,2929600
EMC,20070906,3.7,3.74,3.54,3.56,4989580
EPCO,20070906,2.16,2.19,2.13,2.16,4100001
ERW,20070906,4.14,4.16,4.12,4.14,2789400
ESTAR,20070906,0.41,0.41,0.41,0.41,170000
EVER,20070906,1.894,1.9038,1.8646,1.8744,4758300
FANCY,20070906,2.38,2.4,2.28,2.28,1862200
FC,20070906,1.78,1.82,1.75,1.76,30412400
FER,20070906,0.91,0.91,0.91,0.91,30000
FNS,20070906,9,9,8.9,8.95,46000
FORTH,20070906,3.9,3.9,3.875,3.9,125700
FSS,20070906,3.52,3.56,3.52,3.52,118600
FUTUREPF,20070906,9.85,9.85,9.8,9.8,81600
GBX,20070906,1.53,1.53,1.52,1.52,3166000
GC,20070906,3.34,3.36,3.34,3.36,149100
GEL,20070906,1.13,1.16,1.13,1.15,9504200
GENCO,20070906,0.76,0.76,0.76,0.76,1830000
GFPT,20070906,1.23,1.25,1.23,1.24,634000
GJS,20070906,0.32,0.32,0.32,0.32,744000
GLAND,20070906,6.1,6.1,6.1,6.1,200
GLOW,20070906,31.5,31.5,31.25,31.25,1140988
GOLD,20070906,8.1,8.9,8.1,8.5,1595200
GOLDPF,20070906,9.95,9.95,9.95,9.95,21000
GRAMMY,20070906,8.8,8.8,8.7,8.8,164600
GRAND,20070906,4.56,4.98,4.56,4.98,1100
GREEN,20070906,2.84,2.86,2.8,2.8,1779000
GSTEL,20070906,0.83,0.84,0.83,0.83,8138300
HANA,20070906,24.3,24.5,24.2,24.5,523000
HMPRO,20070906,2.6873,2.7136,2.661,2.661,225904
HTC,20070906,3.46,3.46,3.44,3.44,1100
IEC,20070906,0.107,0.108,0.105,0.105,180408000
IHL,20070906,6.05,6.05,5.9,5.9,101300
ILINK,20070906,7,7,6.85,6.85,42200
INET,20070906,1.72,1.75,1.72,1.72,940200
INOX,20070906,1.31,1.32,1.25,1.26,10266600
INTUCH,20070906,30.5,30.5,30,30,3700
IRC,20070906,12.2,12.3,12,12.3,53800
IRCP,20070906,14,14.1,13.8,14.1,24000
IRPC,20070906,6.45,6.55,6.45,6.5,12071600
IT,20070906,6.6,6.6,6.35,6.5,827300
ITD,20070906,6.6,6.6,6.55,6.55,1239651
JAS,20070906,0.47,0.48,0.47,0.47,1450100
JCT,20070906,35.25,35.25,35.25,35.25,100
JTS,20070906,2.06,2.06,2.04,2.06,283000
JUTHA,20070906,9.6,10.5,9.6,10.4,4559000
KAMART,20070906,0.57,0.58,0.56,0.57,3598300
KASET,20070906,1.24,1.24,1.21,1.23,120600
KBANK,20070906,78,78.5,77,77.5,2729305
KC,20070906,1.03,1.08,1.03,1.07,1345000
KCAR,20070906,6.15,6.2,6.1,6.15,215100
KCE,20070906,3.62,3.74,3.62,3.74,12941900
KDH,20070906,30,30,30,30,8400
KGI,20070906,2.88,2.92,2.86,2.86,35168100
KKC,20070906,1.985,2.0434,1.985,2.0239,73994
KKP,20070906,28.75,29,28.5,28.75,611314
KSL,20070906,11.2,11.7,11.2,11.7,1684000
KTB,20070906,11,11.1,11,11.1,4902900
KTC,20070906,29,29,29,29,468150
KWG,20070906,2.9,2.9,2.84,2.84,571200
L&E,20070906,8.8,8.8,8.55,8.55,10000
LALIN,20070906,3.48,3.5,3.44,3.44,618600
LANNA,20070906,17.2,17.5,17.1,17.1,935000
LEE,20070906,3.6,3.62,3.6,3.6,173700
LH,20070906,6.8,6.8,6.75,6.8,4692900
LOXLEY,20070906,1.79,1.83,1.79,1.8,2748400
LPN,20070906,7.1,7.1,7,7.05,16526700
LRH,20070906,41.5,41.5,41.5,41.5,25100
LST,20070906,1.94,1.96,1.93,1.93,36100
LTX,20070906,31,31.25,31,31.25,900
LVT,20070906,1.77,1.82,1.76,1.78,577900
MACO,20070906,3.04,3.08,3.04,3.08,400
MAJOR,20070906,17.1,17.1,17,17.1,380700
MAKRO,20070906,92.5,92.5,91.5,92.5,272159
MALEE,20070906,8.6,8.6,8.6,8.6,10500
MANRIN,20070906,22.2,22.2,20.9,21,109303
MATCH,20070906,1.44,1.45,1.4,1.44,67740
MBAX,20070906,5.2,5.3,5.2,5.3,76700
MBK,20070906,59.5,59.5,59,59,13800
MBKET,20070906,23,23.4,23,23.2,2590500
MCOT,20070906,30.25,30.75,30.25,30.75,1223600
MCS,20070906,3.7,3.72,3.66,3.7,3673300
MDX,20070906,4.9,5,4.68,4.76,9549300
METCO,20070906,189,189,188,188,2700
MFEC,20070906,4.98,5.05,4.98,5,411700
