<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960404,6.3897,6.7583,6.3897,6.7583,29297
ACC,19960404,13.6,13.6,13.6,13.6,15000
ADVANC,19960404,49.2,49.2,48.6,48.6,767000
AHC,19960404,39.75,39.75,39.5,39.5,900
ALUCON,19960404,138,138,138,138,2500
AMARIN,19960404,2.9,2.9,2.85,2.85,35000
AP,19960404,4.6782,4.6782,4.6782,4.6782,3975
APURE,19960404,14.2222,14.6667,14.2222,14.6667,3375
ASIAN,19960404,2.975,3.175,2.975,3.175,3999
ASIMAR,19960404,6.9392,6.9392,6.8677,6.9392,27956
ASP,19960404,7.85,7.85,7.55,7.6,1589000
AYUD,19960404,170,170,170,170,1000
BANPU,19960404,211.15,211.15,209.83,211.15,69500
BAT-3K,19960404,63,63,63,63,2000
BAY,19960404,112.469,114.021,110.143,110.918,88312
BBL,19960404,248,250,242,246,1493645
BCP,19960404,32.5,32.5,31.75,32,111500
BDMS,19960404,2.8237,2.8237,2.8237,2.8237,410137
BFIT,19960404,107,108,104,104,28230
BH,19960404,5.0208,5.0208,5.0208,5.0208,3382
BIGC,19960404,10.8941,10.8941,10.8941,10.8941,6436
BJC,19960404,7.5,7.5,7.5,7.5,66900
BKI,19960404,159.997,163.553,158.219,163.553,4738
BLAND,19960404,3.25,3.25,3.15,3.15,1273000
BTS,19960404,39.3207,39.5562,38.3789,38.3789,107346
BUI,19960404,28.4549,28.4549,28.4549,28.4549,392
CEN,19960404,4.65,4.725,4.65,4.675,204000
CENTEL,19960404,0.8944,0.8944,0.8579,0.8762,95900
CIMBT,19960404,43.24,43.24,43.24,43.24,1330
CK,19960404,19.4,19.4,19.2,19.4,938000
CMR,19960404,22.36,22.36,22.36,22.36,3023
CNS,19960404,58.5,59,56.5,57.5,341000
CNT,19960404,22.25,22.5,22.25,22.25,287200
CPF,19960404,6.9809,6.9809,6.9276,6.9809,133234
CPH,19960404,111,112,109,111,211900
CPI,19960404,2.5958,2.5958,2.5958,2.5958,11615
CSC,19960404,63,63,61.5,61.5,4200
CTW,19960404,18.0683,18.0683,18.0683,18.0683,8667
CWT,19960404,14.125,14.5,14.125,14.5,57200
DCC,19960404,4.6,4.65,4.425,4.425,395000
DELTA,19960404,11,11.2,11,11.2,53000
DRACO,19960404,3.65,3.65,3.525,3.6,7700
DTC,19960404,38,38,38,38,800
EGCO,19960404,81.5,82.5,81,81.5,437128
EPCO,19960404,12.5625,12.75,12.1875,12.375,77600
ERW,19960404,4.3825,4.4323,4.3327,4.3825,148589
ESTAR,19960404,2.5625,2.5625,2.45,2.475,244800
EVER,19960404,21.2911,21.9053,21.2911,21.9053,30080
FANCY,19960404,0.9,0.9,0.9,0.9,18000
FE,19960404,150,150,145,150,8600
GFPT,19960404,0.6389,0.6389,0.6325,0.6325,1042430
GLAND,19960404,174,174,171,174,30300
GOLD,19960404,23.25,23.25,22.25,22.25,97500
GRAMMY,19960404,30.4,30.4,30,30,58000
GYT,19960404,142,142,142,142,1800
HANA,19960404,8.0814,8.0814,7.8659,7.8659,521568
ICC,19960404,200,208,200,208,400
IEC,19960404,1.05,1.06,1.03,1.06,2230000
IFEC,19960404,2,2.1,2,2.1,289000
INTUCH,19960404,37.2259,37.4475,37.0043,37.4475,2319675
IRC,19960404,7.5185,7.5185,7.25,7.25,44670
IRPC,19960404,14.8473,14.9401,14.5689,14.5689,2105700
ITD,19960404,24.6,24.8,24.2,24.2,489020
JAS,19960404,9.5,9.55,9.4,9.45,1946000
KAMART,19960404,5.7611,5.8458,5.7611,5.8458,11803
KBANK,19960404,131.597,132.258,129.613,130.274,1127324
KC,19960404,63.9375,64.9688,63.4219,64.9688,21333
KCE,19960404,10.0871,10.1602,10.014,10.014,207948
KKC,19960404,3.6052,4.0532,3.4625,4.0532,30684
KKP,19960404,80,81,78,78,419900
KTB,19960404,128,128,125,126,825918
KWG,19960404,161.788,165.55,161.788,165.55,531
LANNA,19960404,19.6,19.6,19.4,19.5,779000
LEE,19960404,1.5667,1.6333,1.5667,1.6333,330000
LH,19960404,21.956,23.1758,21.956,22.078,1106806
LOXLEY,19960404,34.6,34.6,34.4,34.4,3000
LPN,19960404,3.6213,3.7506,3.6213,3.7506,9278
LRH,19960404,7.682,7.682,7.5656,7.682,188584
LTX,19960404,19.25,19.25,18.25,18.5,3100
MAKRO,19960404,107,107,106,107,46700
MALEE,19960404,13.2826,13.2826,13.2826,13.2826,13212
MANRIN,19960404,13.5,14,13.5,14,900
MATI,19960404,15.9,16.2,15.9,16.2,975000
MAX,19960404,12.8,12.9,12.7,12.9,591000
MDX,19960404,41.25,41.75,40,40,146400
METCO,19960404,98,98.5,97.5,98,25500
MINT,19960404,0.8319,0.8499,0.8138,0.8499,1307000
MK,19960404,5.6873,5.7837,5.6391,5.7355,34234
MODERN,19960404,21.75,21.75,21.25,21.75,19400
NC,19960404,22.7911,23.7714,21.0757,21.8109,423151
NEP,19960404,1.025,1.025,1,1,1315000
NMG,19960404,68.5,70,68,68.5,1573100
NPP,19960404,112,113,110,111,355000
NSI,19960404,95.5,102,95.5,102,3900
NTV,19960404,33.25,33.25,33,33,21600
NWR,19960404,365.524,365.524,365.524,365.524,51
OCC,19960404,57.5,60,57.5,60,1700
OGC,19960404,21,21,21,21,200
OHTL,19960404,116,116,116,116,100
PAF,19960404,2.9173,3.0499,2.851,3.0499,134987
PATO,19960404,5.6,5.6,5.45,5.55,42000
PDI,19960404,15.07,16.2117,15.07,15.9833,1263219
PE,19960404,39,39.75,39,39.75,21700
PF,19960404,125,126,124,126,14900
PG,19960404,2.5833,2.5833,2.5833,2.5833,1149
PK,19960404,2.075,2.075,2,2,82000
POLAR,19960404,3.3494,3.3494,3.3494,3.3494,5370
POST,19960404,6.835,6.835,6.835,6.835,4681
PRAKIT,19960404,8,8,8,8,5000
PRANDA,19960404,4.225,4.325,4.2,4.3,17000
PSL,19960404,7.25,7.25,7.25,7.25,50000
PTTEP,19960404,31.6,31.8,31.6,31.8,424000
QH,19960404,15.3779,15.4601,15.1311,15.1311,535359
RAM,19960404,40.75,40.75,40.5,40.5,6500
RCI,19960404,3.25,3.25,3.15,3.15,9000
RCL,19960404,11.7703,11.9305,11.7703,11.9305,215430
RML,19960404,3.0857,3.1558,3.0506,3.1558,105803
ROBINS,19960404,52,53,52,53,124400
ROCK,19960404,35.25,36,35.25,36,2100
