<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19980212,13,13,13,13,600
ABICO,19980212,5,5.1,4.2,4.5,234300
ACC,19980212,20,21.2,19.9,21,613000
ADVANC,19980212,35.4,36.6,31.6,32,1561200
AJ,19980212,0.48,0.48,0.48,0.48,1000
AMARIN,19980212,1.525,1.6,1.5,1.6,43000
APURE,19980212,3.7333,3.9111,3.6444,3.7333,89550
ASIMAR,19980212,2.5754,2.5754,2.5754,2.5754,4193
ASP,19980212,2.775,2.9,2.775,2.825,748000
BANPU,19980212,95.08,95.08,95.08,95.08,600
BAT-3K,19980212,25.5,28,25.5,25.5,152400
BAY,19980212,29.592,30.24,28.512,28.512,1210300
BBL,19980212,99,99.5,96,96.5,3961360
BCP,19980212,10.25,10.75,10,10.25,933100
BEC,19980212,25,25,24,24.8,6632000
BIG,19980212,36.25,39.25,36.25,37.75,74300
BIGC,19980212,10.25,10.5,9.9,9.9,139900
BJC,19980212,5.5,5.5,5.5,5.5,500
BKI,19980212,114.665,115.553,114.665,115.553,11475
BLAND,19980212,0.34,0.36,0.33,0.36,8549000
BTS,19980212,3.8614,4.0498,3.6731,3.9556,2183235
CENTEL,19980212,0.5987,0.5987,0.5987,0.5987,27400
CFRESH,19980212,2.6668,2.6668,2.6668,2.6668,116992
CHARAN,19980212,40,41,40,41,6500
CHOTI,19980212,150,150,150,150,4000
CIMBT,19980212,5.405,5.405,3.6321,4.2375,692
CK,19980212,4.75,4.8,4.675,4.7,1012000
CM,19980212,1.8282,1.8282,1.8282,1.8282,29262
CNS,19980212,19.75,20.25,19.25,19.5,1783800
CNT,19980212,2.5,2.7,2.5,2.5,22300
CPF,19980212,3.677,3.677,3.4372,3.4638,450370
CPH,19980212,8.9,8.9,7.7,7.9,263800
CPL,19980212,6.9,7.9,6.9,7.9,1500
CSC,19980212,5,5,5,5,1000
CTW,19980212,7.788,7.788,7.788,7.788,642
CWT,19980212,3.45,4.6,3.45,4.6,800
DCC,19980212,0.46,0.48,0.46,0.48,57200
DELTA,19980212,70.4,72,70.4,71.2,659000
DRACO,19980212,2,2,1.95,1.95,9500
DTC,19980212,48,48,48,48,54118
DTCI,19980212,2.4,2.4,2.4,2.4,200
EASTW,19980212,5.95,6,5.95,6,650000
