<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861219,13.5375,13.7469,13.5375,13.5375,1311491
BBL,19861219,23.4567,23.793,23.4567,23.6249,3051700
BFIT,19861219,8.3191,8.454,8.3191,8.454,226824
KBANK,19861219,16.6345,17.1559,16.6345,17.1559,5247256
SCB,19861219,29.0651,29.388,28.3116,28.5269,632123
SCC,19861219,8.43,8.67,8.43,8.67,6531300
SCCC,19861219,52.6896,52.8682,52.6896,52.6896,145569
SFP,19861219,48.1,48.3,48.1,48.3,53000
SINGER,19861219,2.7279,2.7794,2.7279,2.7537,291428
SPC,19861219,1.8962,1.9283,1.8962,1.9283,62220
SSC,19861219,2.0647,2.0647,2.0647,2.0647,19560
TCAP,19861219,2.2937,2.3259,2.2615,2.2937,1514323
TF,19861219,26.6613,26.6613,26.4344,26.4344,5282
TISCO,19861219,6.9648,7.4203,6.9648,7.4203,869432
TMB,19861219,15.2305,15.4283,15.2305,15.3295,1548166
TPC,19861219,3.2072,3.2287,3.2072,3.2287,111358
WG,19861219,9.4704,9.9124,9.4704,9.6598,228072
SET,19861219,205.18,205.18,205.18,205.18,1919500
