<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111109,9.9,9.98,9.84,9.84,136100
CHINA,20111109,6.32,6.35,6.32,6.33,14400
ENGY,20111109,4.79,4.82,4.79,4.82,2400
GLD,20111109,2.49,2.49,2.46,2.47,2914700
TDEX,20111109,6.98,7.01,6.88,6.89,896200
A,20111109,3.52,3.58,3.48,3.58,69800
ACAP,20111109,7.85,7.85,7.85,7.85,100
ACC,20111109,3.74,3.84,3.68,3.68,1489200
ADAM,20111109,0.93,0.94,0.93,0.94,1000
ADVANC,20111109,138,138,134.5,135,5684800
AEONTS,20111109,37,37,29.75,30,40700
AFC,20111109,8.45,8.45,8.45,8.45,2000
AGE,20111109,5.15,5.4,5.15,5.2,11245200
AH,20111109,9.1,9.3,9.1,9.2,200800
AI,20111109,2.98,2.98,2.9,2.94,53400
AIT,20111109,48,48,47.5,47.75,80800
AJ,20111109,15.4,15.5,15.1,15.1,5414300
AKR,20111109,0.75,0.76,0.73,0.73,1255700
AMANAH,20111109,0.82,0.84,0.8,0.84,37400
AMARIN,20111109,11.5,11.6,11.5,11.5,28900
AMATA,20111109,11.1,11.5,11.1,11.2,4605100
AMC,20111109,1.89,1.95,1.89,1.95,113000
AOT,20111109,37.75,38,36.75,36.75,4051500
AP,20111109,4.54,4.54,4.46,4.48,15221200
APCO,20111109,3.1,3.1,2.92,2.96,8523500
APCS,20111109,4.9,4.98,4.8,4.86,8916800
APURE,20111109,0.75,0.75,0.75,0.75,16500
AQ,20111109,0.37,0.37,0.37,0.37,1310600
AQUA,20111109,0.38,0.41,0.38,0.39,701000
ARIP,20111109,0.94,0.97,0.94,0.94,2959700
AS,20111109,12.8,12.8,12.7,12.7,115500
ASIA,20111109,33.75,33.75,33.75,33.75,100
ASIAN,20111109,3.92,3.92,3.88,3.92,33600
ASIMAR,20111109,1.26,1.3,1.2,1.21,10766700
ASK,20111109,9.5,9.5,9.4,9.5,41900
ASP,20111109,1.82,1.84,1.8,1.81,10984400
AYUD,20111109,17.5,17.5,17.5,17.5,30000
BAFS,20111109,10.3,10.6,10.3,10.5,27800
BANPU,20111109,594,608,582,582,3180100
BAT-3K,20111109,85,87,85,85,10100
BAY,20111109,18.9,19,18.2,18.3,38561500
BBL,20111109,146,146,142,142.5,8020800
BCH,20111109,6.35,6.55,6.35,6.4,1563900
BCP,20111109,17.8,18,17.3,17.4,5417900
BDMS,20111109,68.5,68.5,67.5,67.5,439400
BEC,20111109,36.75,37,36.25,36.5,3170600
BFIT,20111109,6.5,6.5,6.25,6.4,301600
BGT,20111109,1.78,1.78,1.75,1.77,32500
BH,20111109,41.25,41.5,40,40,235600
BIGC,20111109,107.5,108,105.5,106.5,639900
BJC,20111109,20,20.7,20,20.1,1901500
BKI,20111109,210,214,210,213,10900
BKKCP,20111109,9,9,8.9,9,3200
BLA,20111109,46.75,48.75,46.5,47.75,3331300
BLAND,20111109,0.56,0.57,0.54,0.54,43716700
BOL,20111109,1.17,1.22,1.17,1.22,182100
BROCK,20111109,0.67,0.71,0.67,0.69,2749000
BROOK,20111109,0.76,0.77,0.75,0.75,798300
BSBM,20111109,1.24,1.25,1.24,1.24,318400
BSM,20111109,0.72,0.73,0.71,0.71,47000
BTC,20111109,0.3,0.31,0.3,0.3,1167600
BTS,20111109,0.61,0.61,0.6,0.61,43485600
BWG,20111109,1.48,1.51,1.45,1.46,55298500
CCET,20111109,2.32,2.34,2.2,2.22,4646000
CCP,20111109,2.6,2.64,2.52,2.52,3173100
CEN,20111109,2.54,2.56,2.48,2.56,580600
CENTEL,20111109,9.25,9.75,9.25,9.5,5345200
CFRESH,20111109,4.22,4.26,4.22,4.22,170000
CGD,20111109,0.48,0.52,0.48,0.5,10326600
CHOTI,20111109,240,240,238,238,300
CHUO,20111109,8.3,9,8.3,9,600
CI,20111109,3.54,3.7,3.54,3.7,60500
CIG,20111109,0.63,0.65,0.63,0.63,2800700
CIMBT,20111109,2.26,2.26,2.24,2.24,35100
CITY,20111109,1.83,1.85,1.82,1.83,339400
CK,20111109,7.1,7.4,7.1,7.3,12226800
CM,20111109,3,3.02,3,3,460600
CMO,20111109,1.8,1.83,1.73,1.73,4309200
CMR,20111109,48,48,47,47.5,11700
CNS,20111109,30.25,30.75,30.25,30.5,34400
CNT,20111109,3.86,3.88,3.84,3.86,835100
COL,20111109,12.9,13,12.9,13,2400
COLOR,20111109,2.86,2.92,2.8,2.8,1729200
CPALL,20111109,47,47.5,46.5,46.75,4550400
CPF,20111109,30.75,31,30,30,27339700
CPH,20111109,3.2,3.2,3.2,3.2,100
CPI,20111109,4.38,4.5,4.38,4.46,30000
CPL,20111109,21.9,21.9,21.9,21.9,55100
CPN,20111109,34.5,35,33.25,33.5,3107300
CPNRF,20111109,12,12,12,12,262000
CRANE,20111109,3.2,3.2,3.16,3.2,225500
CSL,20111109,5.4,5.45,5.25,5.25,1424100
CSP,20111109,1.9,1.9,1.9,1.9,1000
CTARAF,20111109,8.05,8.05,8,8,21000
CTW,20111109,7.3,7.5,7.3,7.5,109300
CWT,20111109,6.05,6.05,6.05,6.05,7000
DCC,20111109,54.75,55,54.5,54.5,274700
DCON,20111109,3.58,3.58,3.54,3.54,8000
DELTA,20111109,19,19,18.5,18.5,591800
DEMCO,20111109,3.32,3.36,3.3,3.34,167100
DIMET,20111109,1.16,1.16,1.16,1.16,46200
DRACO,20111109,3.28,3.3,3.28,3.3,30000
DRT,20111109,5.95,6.05,5.9,5.9,297100
DSGT,20111109,7.95,7.95,7.85,7.9,90800
DTAC,20111109,77.5,78.25,75.75,75.75,4548000
DTC,20111109,34,34.75,34,34.75,500
EARTH,20111109,3.78,3.92,3.78,3.8,31273400
EASON,20111109,1.54,1.56,1.54,1.55,135700
EASTW,20111109,5.8,5.8,5.7,5.7,110200
ECL,20111109,0.59,0.6,0.58,0.58,641300
EE,20111109,0.52,0.63,0.52,0.6,12728400
EFORL,20111109,0.08,0.09,0.07,0.08,239300
EGCO,20111109,89,89.75,88.5,89,868600
EMC,20111109,1.53,1.61,1.53,1.56,309700
EPCO,20111109,1.69,1.7,1.66,1.7,237000
ERW,20111109,2.24,2.28,2.24,2.24,255100
