<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940222,31.8294,31.8294,30.9749,30.9749,16150
ACC,19940222,37.4,37.6,37.2,37.6,184000
ADVANC,19940222,29.9873,29.9873,28.9018,28.9018,1261700
AFC,19940222,28.75,28.75,27.75,28,176900
AHC,19940222,48,48.25,48,48.25,16600
AJ,19940222,2.8,2.825,2.75,2.8,170000
AMARIN,19940222,10.234,10.234,9.9574,9.9574,59650
APURE,19940222,26,26,25.3333,25.5556,5175
ASIA,19940222,52,52,52,52,2000
ASP,19940222,10.884,10.983,10.492,10.688,8735000
AYUD,19940222,314,328,310,316,162500
BANPU,19940222,139.9,139.9,135.34,137.29,153700
BAY,19940222,70.5843,70.5843,67.4817,67.8695,1218460
BBL,19940222,193,193,186,187,2397006
BFIT,19940222,157.427,157.427,153.32,153.32,31848
BH,19940222,22.797,23.1589,22.797,22.797,37302
BIG,19940222,45,46.25,43.5,46.25,21000
BJC,19940222,13.7,14.2,13.6,13.6,355100
BKI,19940222,327.402,336.348,327.402,334.559,13860
BLAND,19940222,12.3,12.3,11.9,12.1,6658000
BTS,19940222,80.0541,80.9959,79.1123,80.0541,444780
BUI,19940222,85.4507,91.1474,85.4507,91.1474,30596
CEN,19940222,7.971,7.971,7.8749,7.9229,208250
CENTEL,19940222,2.1175,2.1175,2.081,2.081,265700
CFRESH,19940222,4.8003,4.8336,4.8003,4.8003,575965
CHARAN,19940222,191,198,191,194,21400
CHOTI,19940222,129,130,129,129,6700
CM,19940222,3.8957,3.8957,3.8957,3.8957,1462
CNS,19940222,97.7928,98.3784,94.2793,95.4504,196382
CNT,19940222,107.387,107.387,105.831,107.387,14656
CPF,19940222,8.9526,8.9526,8.6329,8.7928,990814
CPH,19940222,105,108,100,102,1025100
CSC,19940222,63.5,63.5,62.9065,62.9065,1685
CWT,19940222,19.25,19.25,18.875,19.25,25200
DCC,19940222,3.45,3.45,3.45,3.45,13000
DTC,19940222,88.5285,89.4804,88.5285,89.4804,2941
DTCI,19940222,89.5,90,87.5,88.5,78500
EE,19940222,5.55,5.75,5.55,5.75,51000
EPCO,19940222,51.375,51.75,50.25,50.25,130800
ERW,19940222,8.7651,8.7651,8.6655,8.7651,740438
ESTAR,19940222,8.6875,8.75,8.4375,8.5,4193800
GEL,19940222,11.8327,11.9476,11.7179,11.9476,168435
GFPT,19940222,1.4375,1.4375,1.4056,1.4215,1474430
HANA,19940222,12.8225,12.8225,12.2837,12.4992,471453
ICC,19940222,501.923,501.923,501.923,501.923,2689
IEC,19940222,2.2358,2.2634,2.153,2.2082,69065296
IFEC,19940222,7.2724,7.2724,6.9385,6.9385,2781360
INSURE,19940222,138,139,132,139,56435
INTUCH,19940222,37.4475,38.3338,36.5611,37.0043,4810844
JUTHA,19940222,50.2425,53.2485,50.2425,50.6719,128891
KBANK,19940222,76.0484,76.0484,73.4032,74.7258,1714799
KCE,19940222,9.6485,9.7947,9.283,9.283,1186132
KDH,19940222,52,52,52,52,300
KGI,19940222,35.1338,35.1338,34.029,34.6919,333075
KKC,19940222,5.703,5.7845,5.5808,5.6215,207434
KKP,19940222,123.429,126.286,123.429,125.714,186550
KTB,19940222,57.5778,58.0576,56.1383,56.6181,1299668
KWC,19940222,155,155,155,155,300
KWG,19940222,242.681,250.206,238.919,244.563,139641
LEE,19940222,3.9,3.9667,3.8333,3.8333,3843000
LH,19940222,32.2022,32.2022,31.1044,31.9582,2592680
LOXLEY,19940222,48.8,48.8,46.4,46.4,712000
LRH,19940222,16.2951,16.2951,15.5967,15.8295,263760
LTX,19940222,30.25,31,30,31,2600
MALEE,19940222,65.3913,65.3913,64.3696,64.3696,1174
MATI,19940222,26.2,26.2,26,26,84000
MDX,19940222,160,163,158,163,19800
METCO,19940222,189,189,177,177,135300
MFC,19940222,61.2,61.6,59,59.2,73000
MINT,19940222,1.5824,1.605,1.5824,1.605,2618100
MK,19940222,13.4952,13.4952,13.3024,13.3024,229266
MODERN,19940222,102.349,107.121,102.349,107.121,942
NC,19940222,74.0099,76.4605,73.5197,73.5197,122958
NEP,19940222,2.375,2.375,2.3,2.3,2407000
NKI,19940222,72.1204,77.1914,72.1204,77.1914,85013
NMG,19940222,96.5,96.5,94,95,73300
NPK,19940222,43.75,43.75,43.75,43.75,50
OGC,19940222,77,77,76,76,2200
OHTL,19940222,159,159,154,154,15000
PAF,19940222,6.1661,6.1661,5.9009,6.0998,988273
PDI,19940222,63.02,63.4767,61.1933,62.1067,95802
PE,19940222,57.5,59.5,57,59,32200
PF,19940222,271.161,271.161,269.741,269.741,31415
PG,19940222,3.1,3.1,3.1,3.1,80117
PK,19940222,6.6,6.6,6.15,6.15,1559000
POLAR,19940222,7.6293,8.1875,7.5362,7.9084,6399420
POST,19940222,9.0563,9.3126,9.0563,9.2272,93636
PR,19940222,53,54,51.5,52,30500
PRANDA,19940222,19.8,19.8,18.6,19.1,94500
PRG,19940222,27.25,27.75,27,27.75,59900
PSL,19940222,7.8317,8.1948,7.8317,7.9873,1276374
PTTEP,19940222,11.3,11.3,10.7,10.8,6471000
QH,19940222,27.918,28.1546,27.2082,27.2082,333904
RCI,19940222,7.388,7.487,7.142,7.487,1991000
RCL,19940222,19.1513,19.2204,18.8056,18.8056,538050
RML,19940222,9.3885,9.4884,9.1388,9.2387,1820222
ROBINS,19940222,46.87,46.87,45.89,46.13,42800
ROH,19940222,21,21,21,21,37000
SAMART,19940222,23.2825,23.5613,22.3066,22.7248,975490
SAMCO,19940222,11.5269,11.8871,11.4548,11.8871,485820
SAWANG,19940222,92,93,92,93,3800
SCB,19940222,169.836,170.754,164.328,164.328,928659
