<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950608,18.4318,18.4318,18.1246,18.1246,31575
ACC,19950608,10.9,11,10.7,10.9,313000
ADVANC,19950608,37.6,38,37.6,37.8,1809000
AFC,19950608,22,22.25,22,22,20000
AHC,19950608,53,53,51,51,10166
AJ,19950608,1.75,1.85,1.725,1.85,37000
ALUCON,19950608,114,114,114,114,1000
AMARIN,19950608,4.5,4.5,4.5,4.5,38000
APURE,19950608,22.2222,22.2222,22,22,27225
ASIA,19950608,20,20,20,20,2000
ASIAN,19950608,3.7,3.775,3.65,3.775,12000
ASP,19950608,8.45,8.5,8.2,8.2,3062000
AYUD,19950608,189,189,189,189,200
BANPU,19950608,186.88,190.16,186.88,190.16,130200
BAT-3K,19950608,76.5,79.5,76.5,79,103300
BAY,19950608,91.5268,92.3025,91.5268,91.5268,239153
BBL,19950608,214,216,210,212,720953
BCP,19950608,52,52,51,52,337200
BDMS,19950608,3.5105,3.5105,3.4342,3.4342,77310
BFIT,19950608,143,143,142,142,26400
BH,19950608,9.1369,9.2274,9.1369,9.1369,75167
BIG,19950608,34,34,34,34,1300
BIGC,19950608,16.071,16.2601,15.882,15.882,62807
BJC,19950608,7.4,7.4,7.1,7.15,106300
BLAND,19950608,4.05,4.15,4,4,5824000
BTNC,19950608,29.5,29.5,29.5,29.5,1200
BTS,19950608,47.5616,49.4452,47.5616,48.5034,359732
BUI,19950608,39.7222,39.7222,39.7222,39.7222,130
CEN,19950608,4,4,3.925,4,52000
CENTEL,19950608,1.4165,1.4311,1.4165,1.4165,184900
CHOTI,19950608,108,108,108,108,200
CMR,19950608,24.08,25.8,24.08,24.94,3953
CNS,19950608,74,75,72,72.5,132100
CNT,19950608,54.4109,55.4375,53.3843,54.0687,464485
CPF,19950608,8.2066,8.2066,8.2066,8.2066,41283
CPH,19950608,67,67,66,66.5,490400
CPI,19950608,3.0026,3.0026,2.9832,2.9832,23230
CPL,19950608,24.5,24.75,24,24.75,11400
CPN,19950608,3.6253,3.7636,3.6253,3.7636,2823971
CSC,19950608,54,54,54,54,300
CTW,19950608,18.8471,18.8471,18.3798,18.5355,27381
CWT,19950608,15.25,15.875,15,15.875,30800
DCC,19950608,6.3,6.4,6.15,6.15,272000
DRACO,19950608,5.1,5.25,5.05,5.1,42800
DTC,19950608,46.1681,47.596,46.1681,47.596,27575
DTCI,19950608,26.5,28,26.25,26.25,10200
EGCO,19950608,75.8128,77.2343,75.8128,76.2866,427685
EPCO,19950608,20.25,20.25,18.9375,19.875,548000
ERW,19950608,5.8766,5.9264,5.8268,5.9264,87346
ESTAR,19950608,4,4.25,3.9375,4.25,5076100
EVER,19950608,25.795,27.0233,25.795,27.0233,11145
FANCY,19950608,1.2999,1.2999,1.2999,1.2999,3000
FE,19950608,185,185,185,185,1000
GEL,19950608,15.9685,15.9685,15.9685,15.9685,2611
GFPT,19950608,0.9104,0.9104,0.8944,0.9104,2141210
GOLD,19950608,26,26.75,26,26,83600
GRAMMY,19950608,24.8,25.2,24.8,25.2,2000
GYT,19950608,284,284,270,270,600
HANA,19950608,6.4651,6.5729,6.3574,6.4112,1215755
HTC,19950608,5.893,6.0638,5.893,6.0638,33194
ICC,19950608,195.192,195.192,195.192,195.192,89875
IEC,19950608,1.85,1.87,1.83,1.83,9470000
IFEC,19950608,4.6009,4.8977,4.6009,4.8977,21560
INTUCH,19950608,35.8964,36.3396,35.8964,36.118,792480
IRC,19950608,8.8611,9.1833,8.8611,9.1833,100550
IRPC,19950608,16.332,16.7032,16.1465,16.2392,45308668
ITD,19950608,26.8,27,26.4,26.4,1416000
JAS,19950608,17.4,17.6,17.4,17.5,2076000
JCT,19950608,37.25,39.75,37,39.75,1500
JUTHA,19950608,28,28.5,28,28,17200
KAMART,19950608,9.6583,9.8278,9.6583,9.7431,519344
KBANK,19950608,116.387,117.048,115.726,115.726,348470
KC,19950608,85.5938,85.5938,83.5313,85.0781,26084
KCE,19950608,6.7978,6.9074,6.7612,6.7612,928931
KDH,19950608,32,32,32,32,5504
KGI,19950608,36.7659,37.6927,36.148,36.4569,1386601
KKC,19950608,4.8883,4.8883,4.8883,4.8883,36822
KKP,19950608,106,112,106,109,843300
KTB,19950608,92,94,92,92.5,2388062
KWG,19950608,159.906,163.669,159.906,163.669,2019
KYE,19950608,185,186,185,185,2700
LANNA,19950608,22.6,23.4,22.6,23.2,2909000
LEE,19950608,1.9833,2.0167,1.9833,2.0167,81000
LH,19950608,26.5912,26.8352,26.4692,26.7132,5194706
LOXLEY,19950608,54.2,54.2,53.8,53.8,716000
LPN,19950608,3.7183,3.7829,3.7183,3.7506,120620
LRH,19950608,10.7082,10.7082,10.2426,10.2426,56489
LTX,19950608,26.5,26.5,26.5,26.5,1300
MAKRO,19950608,101,101,101,101,21000
MALEE,19950608,30.1413,30.1413,30.1413,30.1413,195
MATI,19950608,11.1,11.4,10.9,11.4,23000
MDX,19950608,52,54.5,51.5,53.5,1228200
