<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860708,7.6061,7.7457,7.6061,7.7457,41539
BBL,19860708,15.3015,15.4697,15.3015,15.3015,582330
BFIT,19860708,4.4518,4.4968,4.4069,4.4518,106740
CTW,19860708,2.4294,2.4294,2.4128,2.4128,36145
ICC,19860708,24.4638,24.4638,24.4638,24.4638,896
KBANK,19860708,9.9077,10.012,9.8555,10.012,177380
SCB,19860708,17.6601,18.022,17.6601,17.8048,112566
SCC,19860708,5.39,5.45,5.35,5.43,7260000
SCCC,19860708,46.2597,46.7955,46.2597,46.4383,218354
SFP,19860708,22.1,22.5,22.1,22.5,130000
SINGER,19860708,2.7279,2.7279,2.7279,2.7279,15542
SSC,19860708,2.0238,2.034,2.0238,2.034,225020
TGCI,19860708,0.8362,0.8574,0.8362,0.8574,422970
TISCO,19860708,4.1751,4.1751,4.1751,4.1751,84306
TMB,19860708,9.6921,9.7416,9.6427,9.6427,24939
TPC,19860708,1.2269,1.2269,1.2269,1.2269,55599
WG,19860708,5.9664,5.9664,5.9664,5.9664,3164
SET,19860708,135.6,135.6,135.6,135.6,406000
UFM,19860708,9.2,9.3,9.2,9.25,11000
