<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950324,14.7455,15.667,14.7455,15.3598,37435
ADVANC,19950324,32.6,32.8,32.4,32.6,1240000
AFC,19950324,18,18.25,18,18.25,57300
AHC,19950324,52.5,53,49.75,49.75,4800
AJ,19950324,1.625,1.675,1.625,1.65,82000
ALUCON,19950324,102,102,102,102,1000
AMARIN,19950324,4.5,5,4.5,5,183000
APURE,19950324,22.2222,22.2222,22.2222,22.2222,112
ASIAN,19950324,4.225,4.225,4.15,4.15,96000
ASP,19950324,5.5,5.6,5.4,5.55,944000
BANPU,19950324,148.85,150.82,148.85,150.82,374500
BAT-3K,19950324,51.5,51.5,50.5,51.5,15000
BAY,19950324,75.626,76.0138,74.0747,74.0747,63172
BBL,19950324,178,179,176,178,255200
BCP,19950324,46,47,45.25,45.25,2279000
BDMS,19950324,3.7201,3.8773,3.6677,3.7725,1764444
BFIT,19950324,120,120,118,118,3800
BIG,19950324,41,41,41,41,500
BIGC,19950324,14.5585,14.5585,14.5585,14.5585,1322
BJC,19950324,5.85,6,5.85,5.85,70500
BLAND,19950324,3.45,3.55,3.4,3.475,12324000
BTS,19950324,30.8444,32.4926,30.3735,31.5507,298042
CEN,19950324,3.0491,3.0491,2.9771,3.0251,48940
CENTEL,19950324,1.1975,1.1975,1.1975,1.1975,68500
CFRESH,19950324,4.0002,4.0336,4.0002,4.0002,956942
CHARAN,19950324,94.5,98,94,98,4000
CHOTI,19950324,114,114,114,114,10000
CNS,19950324,50.5,51,49.5,49.5,20400
CNT,19950324,41.0648,42.7759,41.0648,42.4337,10081
CPF,19950324,7.9934,8.1,7.9934,8.1,418469
CPH,19950324,61,61.5,60,60.5,36700
CPI,19950324,2.8863,2.8863,2.8863,2.8863,19358
CPL,19950324,25.25,25.5,25.25,25.25,5900
CPN,19950324,3.1548,3.1825,3.0995,3.1271,574550
CSC,19950324,50.5,50.5,50,50,5700
CTW,19950324,19.0028,19.0028,18.5355,18.5355,1926
CWT,19950324,13.375,13.75,13.25,13.75,11000
DCC,19950324,6.25,6.4,6.2,6.3,805000
DRACO,19950324,4.725,4.725,4.65,4.65,7300
DTC,19950324,41.4085,41.4085,41.4085,41.4085,49211
DTCI,19950324,28.25,28.25,27,27.75,19100
EE,19950324,5,5.2,4.95,5.15,1099000
EGCO,19950324,59.2287,59.2287,58.2811,58.7549,397927
EPCO,19950324,18.375,19.125,18.375,19.125,21600
ERW,19950324,4.0837,4.2331,4.0837,4.2331,604398
ESTAR,19950324,2.6875,2.6875,2.6875,2.6875,46000
EVER,19950324,22.5194,22.9288,22.5194,22.9288,11504
FANCY,19950324,1.4333,1.4499,1.4166,1.4499,21600
GEL,19950324,11.603,12.7518,11.603,12.7518,3481
GFPT,19950324,0.8625,0.8785,0.8625,0.8625,180000
GOLD,19950324,22.5,23.25,20.25,22,127900
GRAMMY,19950324,20.6,20.8,20.2,20.4,642000
HANA,19950324,6.8422,6.8961,6.6806,6.7884,332244
ICC,19950324,199.654,199.654,199.654,199.654,179
IEC,19950324,1.69,1.69,1.6,1.62,8800000
IFEC,19950324,4.0072,4.3783,4.0072,4.3783,16170
INTUCH,19950324,28.8058,28.8058,28.2518,28.5842,1191428
IRC,19950324,7.5185,7.6796,7.5185,7.6796,55860
IRPC,19950324,15.3113,15.4041,14.7545,14.8473,26061820
ITD,19950324,26.4,26.4,26,26.2,619000
JAS,19950324,13.6,13.7,13.3,13.7,2985000
JUTHA,19950324,25.25,25.25,25.25,25.25,2300
KAMART,19950324,7.1167,7.1167,6.9896,7.0319,4209049
KBANK,19950324,106.468,106.468,103.823,105.145,1155740
KC,19950324,83.5313,86.1094,83.5313,86.1094,387
KCE,19950324,5.3725,5.4455,5.2994,5.409,110814
KDH,19950324,35,37,35,37,2100
KGI,19950324,22.0904,22.0904,21.318,21.7815,2175060
KKP,19950324,78,78,76.5,77.5,206600
KTB,19950324,63.8154,64.775,63.8154,64.775,493940
KWG,19950324,166.491,173.075,166.491,173.075,3614
KYE,19950324,189,192,189,192,22700
LANNA,19950324,19.2,20.4,18.9,20,4682000
LH,19950324,22.2,22.2,22.078,22.2,639459
LOXLEY,19950324,46.6,46.8,46.2,46.4,365000
LPN,19950324,3.6536,3.7506,3.6536,3.7506,264437
LRH,19950324,7.682,7.7984,7.682,7.7984,14820
LTX,19950324,22,22.25,21.75,22.25,31700
MAKRO,19950324,92,93.5,92,93,344100
MALEE,19950324,35.7609,35.7609,35.5054,35.7609,4404
MATI,19950324,9.75,10.2,9.7,10.2,150000
MDX,19950324,44.75,45.75,44.5,45.25,25700
METCO,19950324,143,143,140,141,11200
MFC,19950324,59.6,60.4,59,60.4,42000
MINT,19950324,0.8409,0.8771,0.8409,0.8409,892800
MK,19950324,6.6994,6.6994,6.362,6.5548,105815
NC,19950324,45.0921,46.3174,45.0921,46.3174,510
NEP,19950324,1.125,1.125,1.125,1.125,385000
NKI,19950324,55.2172,57.471,55.2172,57.471,3549
NMG,19950324,33.5,33.75,32.75,33.75,34200
NPK,19950324,24.5,24.5,24.25,24.25,8000
NPP,19950324,83,83,83,83,500
NTV,19950324,33.5,34.25,32.75,34.25,34000
OCC,19950324,52,52,52,52,300
OGC,19950324,26.75,26.75,26.75,26.75,3000
PDI,19950324,27.6283,28.085,27.4,27.8567,76204
PF,19950324,153.326,153.326,153.326,153.326,140
PG,19950324,3.0139,3.0139,2.9924,2.9924,34827
PK,19950324,2.475,2.475,2.475,2.475,7000
PRAKIT,19950324,9.8,9.8,9.8,9.8,2000
PRANDA,19950324,8.8,9.05,8.8,9.05,49000
PRG,19950324,16.5,16.75,16.5,16.75,8200
PSL,19950324,6.6906,6.7425,6.6906,6.7425,11568
PTTEP,19950324,23,23,22.4,22.4,2298000
QH,19950324,11.7595,11.7595,11.6773,11.7595,32832
RAM,19950324,48,48,48,48,3000
RCI,19950324,3.9,4.15,3.9,4.15,72000
RCL,19950324,12.0106,12.0106,12.0106,12.0106,52450
RML,19950324,2.9455,2.9455,2.8753,2.9279,480251
ROBINS,19950324,44,44.25,43.5,43.5,19200
SAMART,19950324,17,17.5,17,17.3,320000
SAMCO,19950324,7.3,7.3,7.2,7.25,57000
SAUCE,19950324,65.5,66.5,64.5,66.5,332800
SAWANG,19950324,29.75,30.25,29,29.5,56800
SCB,19950324,164.328,164.328,162.492,163.41,81042
SCC,19950324,134.2,135.4,134.2,135.4,98000
SCCC,19950324,364,364,356,360,56700
SCP,19950324,22.75,22.75,22.25,22.25,9700
SITHAI,19950324,149,155,149,149,4900
SKR,19950324,28.875,29.8186,28.875,29.8186,4503
SMK,19950324,76.5517,76.5517,75.2759,75.2759,783
SMPC,19950324,22.25,22.5,21.75,22.25,38700
SNP,19950324,13,13,13,13,400
SORKON,19950324,65.7143,68.0952,65.7143,68.0952,1679
SPALI,19950324,4.7206,4.8132,4.6743,4.7206,143689
SPC,19950324,4.575,4.6,4.5,4.6,612700
SPI,19950324,45,46,45,46,17700
SSC,19950324,24,24.4,24,24.4,186000
SSF,19950324,2.8579,2.9777,2.7724,2.9777,81807
SSI,19950324,6.35,6.5,6.35,6.45,2936000
SST,19950324,4.8,4.8,4.8,4.8,110000
STA,19950324,2.8015,3.0208,2.7772,2.9721,51310
STEC,19950324,29,29.2,28.4,28.6,241000
SUC,19950324,29.75,29.75,28.75,29,459000
SUSCO,19950324,1.36,1.36,1.36,1.36,210000
SVH,19950324,20.5,21,20.25,21,99500
SVOA,19950324,7.2,7.2,7.05,7.1,52000
SYNTEC,19950324,22.3486,22.3486,22.3486,22.3486,1000
TASCO,19950324,102,102,94,94.5,268100
TC,19950324,16.1045,16.6866,16.1045,16.6866,618
TCAP,19950324,81.5119,81.5119,78.5833,79.5595,3360819
TCB,19950324,12.0911,12.0911,12.0911,12.0911,1070
TCC,19950324,20.25,21.25,20.25,20.75,90200
TCOAT,19950324,54,55.5,54,55.5,1400
TFD,19950324,2.018,2.0639,1.9951,2.041,294344
TFI,19950324,0.939,0.939,0.8999,0.9129,1309216
TGCI,19950324,6.1,6.2,6.05,6.2,57000
TGPRO,19950324,15.6538,15.7541,15.3527,15.6538,129553
TH,19950324,2.8,2.8,2.8,2.8,20000
THAI,19950324,59,59,57.5,57.5,25000
THCOM,19950324,24.5,24.5,23.75,23.875,2753200
THIP,19950324,126,127,122,124,235900
THL,19950324,2.2804,2.2804,2.2338,2.2804,90247
TIW,19950324,79.1111,79.1111,79.1111,79.1111,112
TLUXE,19950324,2.6112,2.6331,2.5454,2.6112,57000
TMB,19950324,50.5372,51.275,50.1683,51.275,190438
TNL,19950324,5,5,4.875,4.9,246000
TOPP,19950324,44,46,42,46,1700
TPA,19950324,48,48,46,46,16600
TPC,19950324,16.6659,17.1679,16.3647,16.4651,1162387
TPIPL,19950324,94.912,95.631,92.7549,95.631,854484
TPP,19950324,23.75,25,23.75,25,3800
TRITN,19950324,3.5912,3.5912,3.5437,3.5912,437969
TRU,19950324,7.64,7.64,7.44,7.52,423750
TRUE,19950324,92,92,90.5,90.5,1869717
TSI,19950324,125,126,123,126,4100
TSTE,19950324,4.7,4.7,4.6,4.7,50000
TTI,19950324,32.5,33.5,32,33.5,8600
TU,19950324,2.15,2.375,2.15,2.375,4083000
TVI,19950324,100,103,100,103,200
TWP,19950324,45,47.75,44.75,47.75,1600
U,19950324,794.787,794.787,788.811,794.787,21096
UMI,19950324,2.6601,2.6601,2.5528,2.5957,72253
UP,19950324,20.0185,20.0185,19.5833,19.5833,1723
UPF,19950324,19.5,19.5,19,19,210000
UPOIC,19950324,2.5,2.675,2.5,2.675,257000
UT,19950324,17,19,17,19,1500
VARO,19950324,32.4496,32.4496,32.4496,32.4496,1047
VIBHA,19950324,2.05,2.075,2,2.075,71000
VNT,19950324,35.8258,37.984,35.8258,37.5524,3541986
WAVE,19950324,52.7351,54.5789,52.7351,54.5789,4203
ZMICO,19950324,5.7,5.8,5.6,5.75,6318030
$AGRI,19950324,73.59,73.59,73.59,73.59,1673100
$BANK,19950324,958.02,958.02,958.02,958.02,10512721
$COMM,19950324,4395.06,4395.06,4395.06,4395.06,1569270
$ENERG,19950324,5093.95,5093.95,5093.95,5093.95,3519400
$ETRON,19950324,624.53,624.53,624.53,624.53,61500
$FIN,19950324,10202.5,10202.5,10202.5,10202.5,8543863
$FOOD,19950324,1620.21,1620.21,1620.21,1620.21,366700
$HELTH,19950324,335.64,335.64,335.64,335.64,280450
$INSUR,19950324,4160.15,4160.15,4160.15,4160.15,237200
$MINE,19950324,30.75,30.75,30.75,30.75,142900
$PKG,19950324,1566.61,1566.61,1566.61,1566.61,550100
$PROF,19950324,383.19,383.19,383.19,383.19,200
$PROP,19950324,933.71,933.71,933.71,933.71,2829709
$TRANS,19950324,137.45,137.45,137.45,137.45,29700
SET,19950324,1207.47,1207.47,1190.14,1196.13,63452824
BAY-F,19950324,99,99.5,99,99.49,54000
BBL-F,19950324,210,210,210,210,141900
BLAND-F,19950324,3.5,3.5,3.475,3.486,220000
EGCO-F,19950324,64,65.5,64,65.27,126100
IEC-F,19950324,1.73,1.73,1.7,1.718,2000000
KBANK-F,19950324,123.031,124.237,123.031,123.899,30177
LH-F,19950324,43,43,42.6,42.816,1113000
PSL-F,19950324,250,250,250,250,115200
RCL-F,19950324,322,322,322,322,1000
SCB-F,19950324,208,208,202,205.38,24400
SCC-F,19950324,136,145.6,136,142.893,217000
SITHAI-F,19950324,150,151,150,150.02,65000
SUC-F,19950324,36.25,36.25,36.25,36.25,250000
TCAP-F,19950324,82.5,82.5,81,82.14,8900
TMB-F,19950324,70,70.5,70,70.17,270080
APX,19950324,41.7143,42.2357,41.7143,42.2357,4698
BRC,19950324,24.5,24.5,24,24,43000
CGS,19950324,3.7493,3.7929,3.6621,3.7929,483981
DTM,19950324,19.6611,19.6611,19.6611,19.6611,2319
HEMRAJ,19950324,1.5195,1.5499,1.5119,1.5347,2050042
ICBCT,19950324,170.4,172.8,169.2,172.8,59916
MGR,19950324,102,102,99.5,102,3100
PA,19950324,11.3626,11.3626,11.1044,11.1044,675626
PHATRA,19950324,155,155,150,152,704500
PICNI,19950324,0.5029,0.5029,0.4967,0.4967,126839
PPC,19950324,97.7273,98.8131,97.7273,98.8131,230
PYT,19950324,35.25,35.75,34.5,34.5,34100
SAFARI,19950324,38.7132,38.7132,38.1176,38.1176,59059
SCIB,19950324,49.5686,49.5686,48.514,49.0413,791691
SICCO,19950324,57.0325,57.0325,56.3535,56.3535,2061
TRS,19950324,24.2407,24.2407,24.2407,24.2407,7941
TT&T,19950324,97.8035,98.3688,96.1074,96.1074,807304
TWFP,19950324,32.25,32.75,32,32.75,2600
VGM,19950324,7.735,7.735,7.475,7.67,181538
WORLD,19950324,36.1181,38.7609,36.1181,38.7609,8740
