<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19850808,9.56,9.56,9.4902,9.4902,27215
BBL,19850808,19.8415,19.8415,19.8415,19.8415,145890
BFIT,19850808,5.5311,5.5311,5.5311,5.5311,53370
CIMBT,19850808,9.9248,9.9248,9.9248,9.9248,6427
KBANK,19850808,12.0978,12.0978,11.8892,11.8892,1837014
SCB,19850808,22.2198,22.2198,22.2198,22.2198,11012
SCC,19850808,6.15,6.15,6.09,6.15,18113400
SCCC,19850808,46.081,46.081,45.5452,45.5452,47030
SFP,19850808,21.8,21.8,21.8,21.8,1000
SINGER,19850808,3.5515,3.5515,3.5,3.5515,983085
TCAP,19850808,1.0945,1.0945,1.0945,1.0945,31059
TGCI,19850808,0.8432,0.8432,0.8432,0.8432,27650
TISCO,19850808,4.0422,4.0422,4.0422,4.0422,26338
TMB,19850808,10.4834,10.5823,10.4834,10.4834,17660
TPC,19850808,1.3345,1.3345,1.3345,1.3345,18436
SET,19850808,155.73,155.73,155.73,155.73,4935820
