<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20040113,9,9,9,9,5000
ACC,20040113,18.3,18.6,18.2,18.3,432300
ADAM,20040113,4.0604,4.2719,4.0265,4.2296,5796584
ADVANC,20040113,87.5,88,86.5,87,4178700
AEC,20040113,20.5,20.8,19.6,19.6,8152000
AEONTS,20040113,35.8,35.8,35,35.4,245000
AFC,20040113,12.3,12.8,12.2,12.6,75600
AH,20040113,29.4,30.8,29.4,30.4,539755
AHC,20040113,53.5,53.5,52,52,7300
AIT,20040113,43.6667,44,39,39.3333,2097750
AJ,20040113,8.2,8.25,8.05,8.2,5240800
AMANAH,20040113,1.5269,1.5817,1.5269,1.5451,4533047
AMARIN,20040113,10.5,10.5,10.4,10.4,10000
AMATA,20040113,15.7,15.8,15,15.5,10352200
AP,20040113,6.2,6.85,6.2,6.65,99646304
APURE,20040113,1.8667,1.92,1.8133,1.8667,610987
AQ,20040113,14.7895,14.8831,14.0407,14.4151,19345830
ASIAN,20040113,5.75,5.75,5.7,5.7,318600
ASIMAR,20040113,2.68,2.76,2.68,2.7,978000
ASP,20040113,12.5,12.6,11.7,12,19870000
AYUD,20040113,18.7,18.7,18.5,18.5,304600
BAFS,20040113,11.1628,11.1628,10.9129,10.9962,2261466
BANPU,20040113,145,146,138,138,3565500
BAT-3K,20040113,63.5,66.5,63.5,66.5,310700
BAY,20040113,14.6,14.7,14.2,14.2,36697184
BBL,20040113,112,113,108,109,17234180
BCP,20040113,19.5,19.8,19.2,19.5,19699300
BDMS,20040113,6.9066,6.9447,6.9066,6.9447,521517
BEC,20040113,21.6,22.3,21.4,21.7,19369750
BFIT,20040113,9,9.05,8.6,8.7,786122
BH,20040113,13.2,13.4,12.8,12.9,4053120
BIGC,20040113,18.2,18.2,17.9,18.1,777600
BJC,20040113,7.05,7.05,7,7,99000
BKI,20040113,208,208,206.667,208,13200
BKKCP,20040113,9,9,9,9,11900
BLAND,20040113,1.76,1.83,1.75,1.8,386330592
BROOK,20040113,2.02,2.06,2,2.02,225300
BTC,20040113,8.55,9.15,8.55,8.8,50457200
CCET,20040113,3.75,3.775,3.7,3.75,10219000
CCP,20040113,7,7.3,7,7.15,11702000
CENTEL,20040113,2.3365,2.373,2.3365,2.3548,782000
CFRESH,20040113,3.6,3.64,3.58,3.6,210400
CGD,20040113,0.7151,0.7151,0.7151,0.7151,22373
CHARAN,20040113,47,47,47,47,7000
CHOTI,20040113,81,82,81,82,900
CHUO,20040113,8.5,8.5,8.5,8.5,100
CI,20040113,13.1,13.4,13,13.3,162800
CIMBT,20040113,3.0052,3.0268,2.9619,2.9619,5851368
CK,20040113,24.7,24.9,24.2,24.2,9108400
CM,20040113,4.293,4.293,4.293,4.293,63836
CMR,20040113,16.34,16.34,16.34,16.34,581
CNS,20040113,106,106,98,100,5742000
CPALL,20040113,5.8,5.85,5.55,5.65,33005000
CPF,20040113,4.38,4.44,4.38,4.42,14535223
CPH,20040113,15.5,15.5,15.1,15.3,85200
CPI,20040113,4.6685,4.8429,4.6685,4.8429,28082
CPL,20040113,38.75,39,38.75,38.75,13800
CPN,20040113,9.95,10.2,9.95,10.1,530500
CSC,20040113,30.5,31,30.25,30.25,224600
CTW,20040113,11.5,11.5,11.4,11.5,459700
CWT,20040113,19.125,19.125,18.75,18.75,232600
DCC,20040113,23.1,23.2,23,23.1,530000
DELTA,20040113,26.5,27,26,26.25,4408550
DRACO,20040113,3.925,4.05,3.925,3.95,42800
DTC,20040113,41,41,40.75,40.75,103375
EARTH,20040113,3.18,3.68,3.16,3.68,19642500
EASTW,20040113,5.5,5.55,5.4,5.4,108000
EGCO,20040113,83,83.5,81.5,81.5,3028038
EIC,20040113,3.8,3.82,3.68,3.7,4121000
ERW,20040113,2.75,2.7833,2.6667,2.6667,2492400
ESTAR,20040113,1.185,1.2875,1.18,1.2875,70056000
FANCY,20040113,8.5,8.65,8.45,8.6,1266400
FE,20040113,89,89,88,88,1500
FER,20040113,12.6,12.9,11.7,11.9,28543700
FMT,20040113,39,39,39,39,1400
FNS,20040113,68.5,68.5,63.5,64,6355100
GEL,20040113,3.94,3.94,3.9,3.9,1003400
GENCO,20040113,2.3,2.38,2.28,2.3,21829100
GFPT,20040113,2.65,2.7,2.65,2.65,10324000
GJS,20040113,3.5,3.66,3.48,3.56,314270016
GLAND,20040113,36,36.75,35,35.5,512700
GOLD,20040113,12.9,13,12.7,12.9,2385200
GRAMMY,20040113,21.1,21.3,21,21.2,1214700
GYT,20040113,504,504,500,500,400
HANA,20040113,28.8,30.4,28.8,30,2971400
HFT,20040113,3.55,3.575,3.475,3.475,659300
HMPRO,20040113,1.3467,1.37,1.2651,1.2651,10098131
HTC,20040113,4.54,4.56,4.52,4.56,76100
ICC,20040113,33,33,33,33,2000
IEC,20040113,0.144,0.147,0.14,0.14,781190016
INET,20040113,11.3,11.3,10.8,10.8,2889000
INTUCH,20040113,42.25,42.5,41,41.25,10999100
IRC,20040113,18.5,18.5,18.3,18.3,62000
IRCP,20040113,18.3,19,18.2,18.7,1607900
IRPC,20040113,7.8094,8.1004,7.6154,7.8094,124137600
IT,20040113,9,9.2,8.95,9,1111200
ITD,20040113,13.1,13.2,12.5,12.7,46189000
JAS,20040113,1.83,1.83,1.69,1.72,563681408
JCT,20040113,11.9,12.5,11.9,12,12650
JUTHA,20040113,15.4,16.8,15.4,15.7,11443100
KAMART,20040113,4.2785,4.3208,4.1937,4.1937,1231082
KBANK,20040113,65.5,66.5,62.5,63,38834380
KCE,20040113,11.5671,12.1882,11.4895,12.0329,18242062
KDH,20040113,27.5,28,27.25,27.5,18200
KGI,20040113,6.6,6.6,6.2,6.25,174739664
KKC,20040113,10.9987,10.9987,10.9987,10.9987,18411
KKP,20040113,49.5,50.5,48,48,4688100
KTB,20040113,12.9,13.3,12.7,12.9,252831280
KTC,20040113,39.5,39.5,37.5,37.5,2440175
KWG,20040113,8.95,9.5,8.8,9.15,796800
KYE,20040113,66.5,66.5,66.5,66.5,23800
LALIN,20040113,10.8,10.8,10.3,10.4,8028900
LANNA,20040113,6.85,6.9,6.75,6.8,768400
LEE,20040113,3.74,4.04,3.72,4.02,6881550
LH,20040113,12.1,12.4,12,12.3,26914476
LOXLEY,20040113,7.85,7.95,7.5,7.5,65718772
LPN,20040113,3.8325,4.015,3.7717,3.9947,54199724
LRH,20040113,23.977,24.2098,23.977,24.2098,7088
LST,20040113,3.125,3.125,3.025,3.1,34400
LTX,20040113,47.25,47.25,46.75,47,19500
M-CHAI,20040113,21.6,22.8,15.4,15.4,3700
MACO,20040113,16.7,16.7,16.1,16.3,1503200
MAJOR,20040113,17.2,17.2,16.7,17,802200
MAKRO,20040113,47.5,48,45.75,48,1317500
MALEE,20040113,7.7,7.85,7.7,7.7,126100
MATCH,20040113,11.1,11.6,11,11.3,731300
MATI,20040113,9.65,9.65,9.6,9.6,12000
MBK,20040113,50,50,50,50,102500
MBKET,20040113,72.5,73.5,69,69,20457700
METCO,20040113,316,324,316,320,141000
MFC,20040113,16,16,15.1,15.5,34000
MFEC,20040113,11.2,11.2,10.7,10.7,1240000
MIDA,20040113,28.1531,28.3937,26.95,27.9125,3186078
MINT,20040113,3.1466,3.1466,3.0924,3.1466,979800
MK,20040113,4.12,4.6,4.08,4.6,30038200
MODERN,20040113,41,41.25,39,39,1012000
MPIC,20040113,1.6349,1.691,1.6189,1.675,14948600
MSC,20040113,3.5,3.52,3.3,3.3,106000
NEP,20040113,0.985,1.02,0.985,0.985,2864000
NKI,20040113,50,50,50,50,5000
NMG,20040113,18.8,19.1,18.5,18.5,1152200
NOBLE,20040113,14.9,15.7,14.9,15.7,5875800
NPK,20040113,6,6,5.9,5.9,291
NPP,20040113,27,27.25,27,27.25,3000
NTV,20040113,52,52,50,50,3400
NWR,20040113,7.5029,7.599,7.2143,7.3105,24503230
OCC,20040113,12.5,12.5,12.5,12.5,100
OGC,20040113,92.5,92.5,91,92.5,7400
PAF,20040113,6.0357,6.13,5.9414,6.13,1042613
PB,20040113,33.8558,33.8558,32.0421,32.0421,12529
PDI,20040113,16.5,16.6,16.3,16.5,118551
PF,20040113,14.5,14.6,14.2,14.3,13117100
PG,20040113,9.4722,9.4722,9.4722,9.4722,5806
PK,20040113,13.9,15.9,13.9,14.9,1564000
PL,20040113,4.8,4.975,4.75,4.975,546000
PLE,20040113,16.1203,16.4766,15.4969,15.675,4164042
POST,20040113,4.8,4.875,4.8,4.85,376000
PR,20040113,100,101,100,101,1900
PRAKIT,20040113,14.7,14.8,14.7,14.8,21000
PRANDA,20040113,7.65,7.85,7.55,7.55,5509700
PRG,20040113,30.25,30.25,30.25,30.25,200
PSL,20040113,23,23.875,23,23.375,7538600
PTT,20040113,175,178,170,170,13021282
PTTEP,20040113,53.6,54,52.8,53.6,5326500
Q-CON,20040113,19.2,21,18.8,20.2,41516100
QH,20040113,1.48,1.6,1.44,1.57,130150240
RAM,20040113,174,174,174,174,6000
RATCH,20040113,43.25,43.25,42.25,42.5,9402480
RCI,20040113,4.9,4.925,4.45,4.6,12849000
RCL,20040113,23.4,24.1,23,23.1,8694200
RML,20040113,1.3549,1.4335,1.3353,1.4236,12731644
ROBINS,20040113,4.3,4.3,4.16,4.16,3989500
ROH,20040113,28,28,28,28,1300
ROJNA,20040113,10.8,11.5,10.6,11.5,10329500
RPC,20040113,7.95,8,7.9,7.9,857500
RS,20040113,5.4,5.55,5.35,5.35,3059000
SAMART,20040113,12,12.1,11.5,11.7,28912400
SAMCO,20040113,3.72,3.76,3.6,3.68,93600
SAMTEL,20040113,3.95,3.95,3.7,3.8,4768000
SAUCE,20040113,100,100,100,100,1000
SAWANG,20040113,16.4,16.5,16.4,16.5,3100
SC,20040113,37.5,37.75,36.5,36.5,6345100
SCB,20040113,56,56,53.5,54.5,15233731
SCC,20040113,260,262,256,258,1447104
SCCC,20040113,260,264,258,260,498277
SCG,20040113,5.8,5.8,5.6,5.65,9666100
SCP,20040113,27.5,28,26.25,26.25,222800
SE-ED,20040113,6.15,6.2,6.05,6.05,387300
SF,20040113,4.1277,4.5722,4.1277,4.4452,1422609
SFP,20040113,82,82,79,80,9400
SIAM,20040113,6.8,6.85,6.4,6.4,457500
SIM,20040113,2.28,2.29,2.18,2.18,18407300
SINGER,20040113,7,7.05,7,7.05,340000
SIRI,20040113,9.0605,9.74,8.9095,9.6645,16700070
SITHAI,20040113,9.1,9.25,9.05,9.1,730400
SKR,20040113,11,11.3,10.9,11.1,468700
SMK,20040113,36,36,36,36,1000
SMPC,20040113,10.4,10.7,9.9,9.9,452300
SNP,20040113,26,26,26,26,19600
SPALI,20040113,4.46,4.9,4.44,4.84,58744900
SPC,20040113,12,12,12,12,3430
SPI,20040113,13.5,14,13.5,14,19900
SPORT,20040113,8.8,9.2,8.65,9.1,8097600
SSC,20040113,30.75,30.75,30.5,30.75,12700
SSF,20040113,3.08,3.12,3.08,3.12,302300
SSI,20040113,3.9,3.925,3.775,3.8,45385000
SSSC,20040113,30.6699,30.8366,29.5032,29.5032,125086
SST,20040113,3.5,3.75,3.5,3.75,31520
STA,20040113,2.1925,2.2997,2.1925,2.2997,406115
STANLY,20040113,204,204,200,200,71000
STEC,20040113,20.4,20.9,20,20,13271800
STHAI,20040113,4.6,5,4.6,4.84,2183500
STPI,20040113,4.1,4.28,4,4.1,7631400
SUC,20040113,24.5,25.5,24.4,25.25,702600
SUSCO,20040113,1.3,1.31,1.29,1.29,16860668
SVH,20040113,19,19.1,18.7,19,31000
SVI,20040113,2.18,2.25,2.14,2.14,35921660
SVOA,20040113,4.1,4.26,4.02,4.08,4974130
SYNTEC,20040113,5.75,6.05,5.65,5.7,29765188
TASCO,20040113,52,52.5,51.5,52,635100
TBSP,20040113,85,85,83,83,20200
TC,20040113,17.9,18,17.9,17.9,11900
TCAP,20040113,17.4,17.7,17.1,17.3,28678176
TCB,20040113,27.5,28.75,27.25,28.25,121800
TCC,20040113,5.15,5.35,5.15,5.2,120200
TCMC,20040113,7.4795,7.6873,7.3756,7.4276,492768
TCOAT,20040113,13.9,14,13.9,14,1000
TEAM,20040113,1.3846,1.3989,1.3704,1.3775,3846648
TF,20040113,284,290,284,290,1800
TFD,20040113,1.28,1.36,1.26,1.32,1267500
TFI,20040113,1.1003,1.1366,1.1003,1.1184,63710228
TGCI,20040113,8.9,8.9,8.65,8.65,385400
TH,20040113,2,2,1.85,1.85,5000
THAI,20040113,53.5,53.5,51.5,52,6142609
THANI,20040113,1.72,1.75,1.71,1.71,9282000
THCOM,20040113,20.75,21,20.125,20.125,20689200
THL,20040113,5.9104,6.05,5.8173,5.9104,6939635
THRE,20040113,4.54,4.56,4.52,4.54,329700
TICON,20040113,9.9,10.3,9.8,9.8,3777300
TIP,20040113,18.5,18.7,18.5,18.5,24800
TIPCO,20040113,6.55,6.65,6.5,6.5,463000
TISCO,20040113,36,37.25,35,36.25,25978416
TIW,20040113,88.5,89,88.5,89,800
TK,20040113,14.2,14.3,13.8,13.8,4287700
TKS,20040113,7,7.15,7,7,86620
TLUXE,20040113,1.76,1.76,1.75,1.76,40000
TMB,20040113,5.3761,5.4236,5.2333,5.2333,130957472
