<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060515,3.78,3.8,3.76,3.8,209400
ABC,20060515,6.1,6.15,6.1,6.15,500
ACAP,20060515,8.4,8.4,8.25,8.35,18800
ACC,20060515,2.7,2.7,2.6,2.62,4636900
ADAM,20060515,1.0236,1.0236,0.9982,0.9982,77194
ADVANC,20060515,99,99,95,97.5,2517517
AEC,20060515,7.85,7.9,7.7,7.9,10800
AEONTS,20060515,49.5,49.75,49.5,49.5,14300
AFC,20060515,5.3,5.3,5,5,17100
AH,20060515,26,26,25.5,25.75,42300
AHC,20060515,82,83,82,83,3500
AI,20060515,7.95,8.15,7.8,8.05,1636700
AIT,20060515,11.6,11.6667,11.4,11.6667,1619550
AJ,20060515,3.68,3.68,3.58,3.62,493300
AMANAH,20060515,0.82,0.82,0.77,0.78,8723700
AMARIN,20060515,11.7,11.7,11.5,11.7,74000
AMATA,20060515,20,20,18.6,18.7,6201800
AOT,20060515,61,64.5,60.5,64,10414204
AP,20060515,3.98,4.02,3.98,4,1258000
APURE,20060515,4.7556,4.7556,4.5333,4.5333,1406587
AQ,20060515,2.7894,2.8081,2.752,2.7707,1419231
ASIAN,20060515,4.06,4.16,4.06,4.06,164101
ASIMAR,20060515,1.24,1.28,1.23,1.25,5051500
ASK,20060515,7.1044,7.1538,7.0551,7.0551,70232
ASP,20060515,4.76,4.78,4.7,4.74,36183800
AYUD,20060515,16.4,16.4,16.3,16.4,45000
BAFS,20060515,8.747,9.1635,8.4137,8.5803,2852130
BANPU,20060515,153,154,149,150,723600
BAT-3K,20060515,58.5,60.5,58.5,60,57300
BAY,20060515,19.3,19.3,18.8,18.9,5350300
BBL,20060515,114,115,112,113,9294200
BCH,20060515,3.0286,3.0571,2.9429,3.0571,5111313
BCP,20060515,13.4,13.6,13.3,13.4,1070500
BDMS,20060515,33.25,33.5,32.75,33,2565750
BEC,20060515,16.1,16.5,16,16.3,5409500
BFIT,20060515,10.8,10.8,10.7,10.7,723500
BH,20060515,36,36.25,35.75,36,166300
BIG,20060515,9.1,9.9,9.1,9.9,6400
BIGC,20060515,39,40.25,39,39.75,638600
BJC,20060515,4.75,4.75,4.725,4.725,1500
BKI,20060515,146.667,146.667,145.333,145.333,20400
BLAND,20060515,0.89,0.92,0.87,0.89,56461852
BLISS,20060515,2.2961,2.2961,2.2248,2.2391,1867300
BOL,20060515,0.26,0.3,0.26,0.294,547600
BROOK,20060515,0.78,0.78,0.76,0.78,49400
BSBM,20060515,1.67,1.68,1.65,1.66,4661201
BTC,20060515,1.86,1.99,1.86,1.93,14169122
CCET,20060515,3.68,3.72,3.68,3.7,3222800
CCP,20060515,1.96,1.97,1.95,1.95,646200
CEN,20060515,2.64,2.66,2.6,2.62,4636510
CENTEL,20060515,6.1333,6.4619,6.0968,6.3159,580000
CFRESH,20060515,2.88,2.94,2.88,2.9,430300
CHARAN,20060515,48,48,48,48,1200
CHOTI,20060515,90,90,90,90,200
CHUO,20060515,15.5,16.3,15.2,16,695800
CI,20060515,4.08,4.14,4.06,4.06,86000
CIMBT,20060515,3.1133,3.1133,3.0484,3.0484,2032146
CITY,20060515,2.88,2.88,2.78,2.8,1157900
CK,20060515,10.8,10.8,10.6,10.6,895800
CM,20060515,2.2714,2.2896,2.2714,2.2896,8034
CMO,20060515,2.38,2.38,2.24,2.3,2023800
CMR,20060515,17.544,17.544,17.544,17.544,348
CNS,20060515,44,44.25,44,44.25,62000
CNT,20060515,3.02,3.02,3,3,133400
CPALL,20060515,8,8,7.7,7.75,1277900
CPF,20060515,5.75,5.9,5.7,5.8,24407160
CPH,20060515,10.5,10.8,10.1,10.2,172900
CPI,20060515,3.8549,3.9518,3.8549,3.8549,295176
CPL,20060515,16.5,16.5,16.5,16.5,200
CPN,20060515,21.5,22.4,21.4,21.9,8529300
CPNRF,20060515,11,11,10.9,11,137000
CPR,20060515,2.22,2.22,2.14,2.16,1637200
CSC,20060515,14.2,14.6,13.4,14.2,2149213
CSL,20060515,3.88,3.98,3.82,3.9,6721500
CSP,20060515,3.12,3.12,3.08,3.1,760000
CTW,20060515,7.2,7.2,7.15,7.2,225105
CWT,20060515,5.15,5.15,5.05,5.05,39700
DCC,20060515,19.3,19.3,18.8,18.8,289607
DCON,20060515,3.68,3.88,3.68,3.88,3000
DELTA,20060515,21.1,21.1,20.8,20.9,488574
