<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001030,13.3,13.4,13.3,13.4,29000
ADVANC,20001030,31.8,32.2,31.4,32,1251000
AJ,20001030,0.28,0.28,0.28,0.28,2000
AMARIN,20001030,1.9,1.9,1.9,1.9,12000
AMATA,20001030,0.73,0.73,0.73,0.73,100000
APURE,20001030,1.4222,1.4222,1.3333,1.3333,313875
ASIAN,20001030,1.85,1.85,1.85,1.85,20000
ASP,20001030,1.95,1.95,1.85,1.85,2174000
BANPU,20001030,17.5,18,17.25,17.5,745900
BAT-3K,20001030,18.75,18.75,18.25,18.25,17000
BAY,20001030,5.5,5.5,5.3,5.4,540300
BBL,20001030,26.75,27,25.5,25.75,1035600
BCP,20001030,4.8,5,4.7,4.7,1378500
BEC,20001030,20.6,21,20.4,20.6,2147000
BFIT,20001030,8.375,8.375,8.125,8.125,593400
BIG,20001030,25.75,26.25,25.75,26.25,6400
BIGC,20001030,14.75,14.75,14.75,14.75,18000
BJC,20001030,2.7,2.85,2.7,2.775,415900
BKI,20001030,49.7769,49.7769,49.7769,49.7769,450
BLAND,20001030,0.26,0.26,0.24,0.25,14633000
BTS,20001030,3.2022,3.2963,2.9196,2.9196,12127669
CFRESH,20001030,3.0335,3.1002,3.0335,3.1002,5999
CHOTI,20001030,150,150,150,150,2700
CK,20001030,1.1,1.125,1.075,1.1,718000
CM,20001030,2.8166,2.8166,2.8166,2.8166,3301
CNS,20001030,18.5,18.75,18.25,18.75,2459700
CPF,20001030,4.525,4.575,4.425,4.45,2585620
CPL,20001030,17,17,17,17,1000
CSR,20001030,17,17,17,17,1500
CTW,20001030,6.375,6.5,6.375,6.375,89000
CWT,20001030,2.6,2.75,2.6,2.6,23600
DELTA,20001030,21.8,22,20.6,20.6,942000
DRACO,20001030,1.35,1.35,1.35,1.35,13400
EASTW,20001030,2.9,2.9,2.9,2.9,21000
EGCO,20001030,31.25,32.25,31.25,31.75,703500
ERW,20001030,0.8667,0.8667,0.8667,0.8667,69000
ESTAR,20001030,0.275,0.275,0.25,0.275,1807600
FMT,20001030,19.25,19.5,19.25,19.5,8600
GENCO,20001030,2,2,1.93,1.93,1994000
GFPT,20001030,0.4344,0.4344,0.4344,0.4344,51650
GOLD,20001030,4,4,4,4,181500
GRAMMY,20001030,8.35,8.45,8.35,8.4,104000
HANA,20001030,22,22.4,21,21,4534500
ICC,20001030,83,83,83,83,3900
IEC,20001030,0.054,0.056,0.053,0.053,64850000
INTUCH,20001030,13.3,13.4,12.9,12.9,766000
IRC,20001030,1.625,1.65,1.6,1.6,408000
IRPC,20001030,1.9887,1.9887,1.7462,1.7462,16856124
ITD,20001030,1.2,1.225,1.175,1.2,4268000
JAS,20001030,0.87,0.89,0.85,0.86,19050000
JUTHA,20001030,2.5,2.5,2.4,2.4,30500
KBANK,20001030,20.75,20.75,20.25,20.25,1412000
KCE,20001030,6.2105,6.2105,5.9776,5.9776,604135
KGI,20001030,0.7526,0.7526,0.7526,0.7526,4128145
KKP,20001030,16,16,15.75,16,392400
KTB,20001030,11.25,11.25,10.75,10.75,3463286
KYE,20001030,63,63.5,62.5,62.5,6900
LANNA,20001030,2.6,2.6,2.6,2.6,10000
LEE,20001030,1.2583,1.2833,1.2583,1.2833,45000
LH,20001030,1.15,1.15,1.1,1.1,3157000
LOXLEY,20001030,1.975,1.975,1.8,1.825,20323000
LPN,20001030,0.1552,0.1552,0.1487,0.1487,41753
MAKRO,20001030,52,53,51.5,51.5,157600
MALEE,20001030,5.2,5.3,5.1,5.1,676000
MATI,20001030,4.15,4.15,4.15,4.15,4000
MBK,20001030,15.5,15.5,15,15,84100
METCO,20001030,67,67,66,66,6340
MFC,20001030,2.975,2.975,2.975,2.975,53000
MINT,20001030,0.9042,0.9042,0.8952,0.8952,175900
MK,20001030,0.4,0.41,0.38,0.39,601380
MSC,20001030,1.325,1.35,1.3,1.3,80000
NEP,20001030,0.26,0.26,0.26,0.26,540000
NMG,20001030,14.25,14.25,13.75,13.75,287700
NOBLE,20001030,1.464,1.464,1.3176,1.3176,950683
OHTL,20001030,195,195,186,187,749
PDI,20001030,11,11,11,11,19390
PL,20001030,1.85,1.9,1.85,1.9,1471000
POST,20001030,3,3,3,3,5000
PR,20001030,47.25,47.25,47,47,6800
PSL,20001030,0.525,0.5625,0.5,0.5125,12782000
PTTEP,20001030,22,22.2,21,21,6037500
QH,20001030,0.64,0.64,0.6,0.6,19812500
RCL,20001030,2.7,3.025,2.7,2.8,10958360
ROH,20001030,23.5,23.5,22.25,22.25,200
SAMART,20001030,1.625,1.65,1.575,1.575,935000
SAMTEL,20001030,1.6,1.65,1.575,1.575,1222000
SAWANG,20001030,9,9.2,8.9,8.9,54200
SCB,20001030,18,18.25,17.5,17.75,683600
SCC,20001030,29,29,28.2,28.4,584500
SCCC,20001030,105,106,105,105,167500
SCP,20001030,2,2,1.9,1.9,105500
SFP,20001030,40.5,40.5,40.5,40.5,200
SINGER,20001030,2.125,2.125,2.125,2.125,12000
SIRI,20001030,2.7181,2.7181,2.5671,2.5671,2162405
SITHAI,20001030,6.4,6.4,6.2,6.2,24300
SNP,20001030,9.125,9.25,9.125,9.25,35000
SPALI,20001030,0.28,0.28,0.27,0.27,410000
SPC,20001030,4.6,4.9,4.55,4.9,59000
SPI,20001030,47,47,47,47,600
SSC,20001030,7.2,7.6,7.1,7.6,22000
SSI,20001030,0.3,0.3,0.29,0.29,5660000
SSSC,20001030,1.4668,1.4668,1.4001,1.4001,178030
STA,20001030,1.0232,1.0232,1.0232,1.0232,41045
STANLY,20001030,11.625,12.125,11.625,11.625,508000
SUC,20001030,11,11.25,11,11.25,121140
SUSCO,20001030,0.36,0.36,0.34,0.34,9353500
SVH,20001030,8.3,8.3,8.3,8.3,12097
SVI,20001030,1.7,1.725,1.625,1.625,3583000
SVOA,20001030,0.53,0.53,0.5,0.5,33000
TASCO,20001030,12,12.5,12,12,2031800
TBSP,20001030,18,18,18,18,300
TC,20001030,13.5,13.5,13.25,13.5,73800
TCAP,20001030,5,5,4.8,4.8,3105900
TCC,20001030,2.6,2.6,2.4,2.4,128000
TCMC,20001030,2.7009,2.7009,2.5971,2.5971,9626
THAI,20001030,31.75,31.75,30.75,30.75,129600
THCOM,20001030,14.125,14.25,13.75,13.875,824414
THRE,20001030,3.7,3.7,3.7,3.7,20000
TIC,20001030,16.2273,16.2273,16.2273,16.2273,5546
TIP,20001030,4.7,4.7,4.7,4.7,6000
TISCO,20001030,15.25,15.5,14.5,14.75,1959800
TMB,20001030,4.9127,4.9127,4.7404,4.7404,1464472
TPC,20001030,6.35,6.35,6.25,6.25,5000
TPCORP,20001030,3.9,3.9,3.85,3.85,70000
TPIPL,20001030,10,10,9,9,1682870
TPP,20001030,2.3,2.3,2.3,2.3,5000
TR,20001030,7.35,7.35,7.35,7.35,50000
TRITN,20001030,0.2045,0.2045,0.195,0.195,559457
TRUBB,20001030,0.375,0.375,0.3688,0.3688,144000
TRUE,20001030,26.5,26.5,24.75,24.75,857327
TU,20001030,9.1,9.35,9.1,9.2,400000
TVO,20001030,3.28,3.28,3.28,3.28,7500
TWP,20001030,1.5,1.5,1.4,1.4,93300
UPOIC,20001030,4.7,4.725,4.7,4.725,47000
VIBHA,20001030,0.9,0.9,0.9,0.9,20000
VNT,20001030,6.1,6.2,5.9,5.9,1251620
WACOAL,20001030,9.1,9.2,9.1,9.2,31000
WIIK,20001030,1.5125,1.5125,1.5125,1.5125,20000
YCI,20001030,9,9,9,9,800
ZMICO,20001030,1.25,1.25,1.2,1.225,2160360
SCB-P,20001030,18,18,17.75,17.75,11600
SET,20001030,276.32,277.67,270.29,270.34,176270896
ADVANC-F,20001030,36.4,37.8,36.4,37,3742000
BAY-F,20001030,5.4,5.4,5.4,5.4,982000
BBL-F,20001030,42,42.25,40.25,41,558800
EGCO-F,20001030,42.5,42.5,41.5,41.5,75800
KBANK-F,20001030,24,24,22.75,22.75,3821200
LH-F,20001030,1.275,1.275,1.225,1.225,1931000
MAKRO-F,20001030,52.5,52.5,51.5,52,21000
PTTEP-F,20001030,100,108,100,107,400
RCL-F,20001030,27.75,30.25,27.25,29,99700
SCB-F,20001030,18,18,17.75,17.75,344500
SCC-F,20001030,43.2,43.4,42,42.4,1119500
SCCC-F,20001030,106,106,105,105,62000
TCAP-F,20001030,5,5,4.8,4.8,1690200
THCOM-F,20001030,14.25,14.5,13.875,13.875,1020600
TMB-F,20001030,5.6,5.6,5.5,5.5,59000
TRUE-F,20001030,27.5,27.75,25.75,25.75,6281500
BECL,20001030,5.8,5.8,5.6,5.6,2054100
BRC,20001030,2.7,2.7,2.7,2.7,217000
CGS,20001030,1.1187,1.1187,1.0424,1.0424,8412200
ICBCT,20001030,6.6,6.6,6.3,6.4,1718500
NFC,20001030,2,2,1.9,2,198500
PA,20001030,7.7,7.7,7.7,7.7,5000
PPC,20001030,20.25,20.25,20,20.25,950
PYT,20001030,2.9,2.9,2.9,2.9,38700
SAFARI,20001030,5,5,4.9,4.9,553700
SCAN,20001030,10.5,10.75,10,10.25,575000
SCB-Q,20001030,18.25,18.25,17.75,17.75,4458300
SGF,20001030,0.8223,0.8223,0.7919,0.8071,3329268
SICCO,20001030,3.1,3.1,3,3,1617200
SMC,20001030,2.5,2.5,2.4,2.4,212500
SPSU,20001030,4.6,4.65,4.55,4.55,95000
TT&T,20001030,4.4,4.7,4.4,4.6,11469900
VI,20001030,19,19.25,18.5,18.5,169800
