<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960820,5.6,5.6,5.3,5.3,44000
ACC,19960820,13,13.2,13,13.2,53000
ADVANC,19960820,32,33,31.8,32,2815000
AFC,19960820,9.2,9.2,9.1,9.2,22800
AHC,19960820,36,37.5,36,37.5,3100
AJ,19960820,1.175,1.175,1.15,1.175,71000
AMARIN,19960820,3.3,3.35,3.3,3.35,35000
APURE,19960820,7.6444,7.6444,7.2,7.6444,9225
ASIA,19960820,17.5,18,17.5,18,4300
ASP,19960820,5.15,5.25,5.1,5.2,1429000
BANPU,19960820,216.39,216.39,216.39,216.39,2700
BAT-3K,19960820,79.5,85,79.5,85,9900
BAY,19960820,91.584,93.312,90.72,91.584,88575
BBL,19960820,204,206,204,206,432520
BCP,19960820,29,29.5,28.75,29.25,334300
BDMS,19960820,2.9382,2.9382,2.9191,2.9382,86482
BEC,19960820,26.6,27,26.6,27,646120
BFIT,19960820,63,64,63,64,5400
BH,19960820,4.05,4.05,4.05,4.05,94060
BIG,19960820,19,19,18.75,19,3600
BIGC,19960820,31.6919,31.89,31.6919,31.6919,102486
BJC,19960820,9,9,8.8,8.85,11300
BKI,19960820,194.663,195.552,194.663,195.552,1350
BLAND,19960820,2.4,2.475,2.375,2.425,981000
BTS,19960820,30.6089,31.5507,30.138,30.6089,132617
BUI,19960820,29.0278,29.0278,27.691,27.691,2618
CEN,19960820,2.4,2.4,2.225,2.325,121230
CENTEL,19960820,0.6937,0.6937,0.6937,0.6937,104100
CIMBT,19960820,42.5914,42.5914,42.5914,42.5914,230
CK,19960820,15.9,16.1,15.9,16.1,275790
CNS,19960820,36,37.75,36,37,89100
CNT,19960820,14,14,13.25,13.5,271227
CPF,19960820,5.0092,5.0625,5.0092,5.0625,63802
CPH,19960820,116,117,116,117,28300
CPI,19960820,2.4795,2.4795,2.4795,2.4795,12905
CPN,19960820,5.7008,5.7561,5.7008,5.7561,52396
CSC,19960820,65,65,65,65,3900
CTW,19960820,15.1088,15.2646,15.1088,15.2646,24396
CWT,19960820,11.875,12,11.5,11.875,21800
DCC,19960820,2.2,2.375,2.2,2.375,34000
DELTA,19960820,10,10.3,10,10.3,92000
DRACO,19960820,1.85,2.05,1.85,1.95,2500
DTCI,19960820,16,16,16,16,1000
EE,19960820,1.15,1.2,1.15,1.2,260000
EGCO,19960820,72,73,71.5,72.5,913800
EMC,19960820,87,87.5,86.5,87.5,920
EPCO,19960820,9,9,8.8125,9,142400
ERW,19960820,3.3865,3.4861,3.3865,3.4861,223386
ESTAR,19960820,1.6,1.625,1.575,1.6,852400
EVER,19960820,17.8108,18.425,17.8108,18.425,11864
F&D,19960820,24,24.5,24,24.5,800
FANCY,19960820,0.6333,0.6583,0.6333,0.6583,3000
FE,19960820,140,140,140,140,100
GEL,19960820,6.4908,6.4908,6.3759,6.3759,44829
GFPT,19960820,0.3897,0.3961,0.3897,0.3897,615130
GJS,19960820,9.5,9.7,9.5,9.7,206700
GLAND,19960820,224,226,220,224,11500
GOLD,19960820,11,11.5,11,11.25,32400
GRAMMY,19960820,33.4,34,33.4,34,11000
GYT,19960820,330,330,318,318,3400
HANA,19960820,7.381,7.381,7.2194,7.2194,801841
HTC,19960820,5.3,5.35,5.3,5.35,6000
ICC,19960820,185,185,175,183,11600
IEC,19960820,1.12,1.12,1.09,1.1,3230000
IFEC,19960820,2.575,2.575,2.525,2.525,197000
INTUCH,19960820,19.0561,19.2777,19.0561,19.2777,2803467
IRC,19960820,5.9,5.9,5.9,5.9,30000
IRPC,19960820,10.779,10.8878,10.4523,10.8878,451191
ITD,19960820,18.3,19.2,18.3,19.1,630000
JAS,19960820,7.3,7.55,7.25,7.55,914000
JUTHA,19960820,14,14,14,14,5700
KAMART,19960820,5.2528,5.3799,5.2104,5.3799,38950
KBANK,19960820,111.097,111.097,110.436,111.097,2546294
KCE,19960820,7.5288,7.8211,7.4557,7.675,1303787
KGI,19960820,24.7166,25.4889,24.7166,25.18,413649
KKC,19960820,3.4218,3.5033,3.4218,3.5033,245484
KKP,19960820,55,56.5,55,55.5,74400
KTB,19960820,106,107,104,107,279170
KWC,19960820,126,136,126,136,200
KWG,19960820,143.916,147.678,142.975,147.678,2733
KYE,19960820,98,100,98,100,4100
LANNA,19960820,20.8,21,20.8,21,21000
LEE,19960820,1.3417,1.4333,1.3417,1.4333,105000
LH,19960820,17.5648,18.5407,17.5648,18.5407,1723261
LOXLEY,19960820,32.6,32.6,32,32.2,148000
LPN,19960820,2.716,2.7806,2.716,2.7806,9278
LRH,19960820,6.6344,6.6344,6.518,6.6344,8161
LST,19960820,2.2865,2.3197,2.2865,2.3197,14900
LTX,19960820,17.5,17.5,17.5,17.5,12000
MAKRO,19960820,130,130,128,128,57800
MALEE,19960820,13.75,15.25,13.75,15.25,11600
MANRIN,19960820,16.75,16.75,16.75,16.75,4000
MATI,19960820,12,12.4,12,12.4,8000
MAX,19960820,23.4,23.8,23.4,23.6,85000
MBK,19960820,29,29.5,29,29.5,20400
MDX,19960820,32.25,33,32.25,32.5,56600
METCO,19960820,50,50,47.25,48,13100
MFC,19960820,20.8,21,20.8,20.8,9000
MINT,19960820,1.085,1.085,1.0625,1.085,32200
MK,19960820,4.7715,4.8197,4.7233,4.8197,28009
MODERN,19960820,16,16,16,16,1000
MSC,19960820,2.925,2.95,2.925,2.95,48000
NC,19960820,18.3799,18.3799,17.8898,18.3799,24483
NEP,19960820,0.8,0.82,0.79,0.82,565000
