<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20021030,34.2,34.2,34,34,40000
ADVANC,20021030,34.25,34.25,33.5,34,520000
AEC,20021030,13.7,13.8,13.5,13.7,2754800
AEONTS,20021030,31.2,32,28,28.2,1912065
AH,20021030,4.6706,4.6899,4.632,4.632,183937
AJ,20021030,6.6,6.6,6.5,6.55,1047000
AMANAH,20021030,1.1703,1.1977,1.1429,1.1794,8102500
AMARIN,20021030,7.2,7.2,7.2,7.2,10000
AMATA,20021030,4.02,4.16,3.98,4.08,16677500
AP,20021030,4.175,4.175,4.125,4.15,818000
APURE,20021030,1.9556,1.9556,1.9378,1.9378,414084
AQ,20021030,5.2653,5.2653,5.1336,5.2214,2155494
ASIAN,20021030,2.9,3.025,2.9,2.95,80200
ASIMAR,20021030,1.23,1.24,1.23,1.23,47000
ASP,20021030,3.475,3.475,3.425,3.45,1008000
AYUD,20021030,135,136,135,136,800
BAFS,20021030,7.1642,7.2475,7.0809,7.2058,955412
BANPU,20021030,32.5,32.5,31.5,31.75,1416600
BAT-3K,20021030,36.25,36.25,36.25,36.25,8000
BAY,20021030,6.85,6.9,6.75,6.8,3643500
BBL,20021030,51,51,49,50,1716348
BCP,20021030,4.22,4.26,4.14,4.16,1926300
BDMS,20021030,2.2513,2.2513,2.2513,2.2513,65517
BEC,20021030,20.4,20.4,20.2,20.4,1233180
BFIT,20021030,7,7,7,7,200
BIG,20021030,22.8,22.9,22.5,22.8,22000
BIGC,20021030,20,20.1,20,20,652800
BKI,20021030,131.333,131.333,131.333,131.333,523
BLAND,20021030,0.332,0.342,0.332,0.34,3280000
BROOK,20021030,0.44,0.44,0.43,0.43,240000
CCET,20021030,3.1,3.175,3.1,3.125,2994000
CENTEL,20021030,1.8984,1.8984,1.8984,1.8984,342400
CFRESH,20021030,4.48,4.54,4.48,4.5,293600
CHOTI,20021030,86,86,86,86,2000
CIMBT,20021030,4.2159,4.2591,4.1726,4.2159,5142463
CK,20021030,1.52,1.54,1.52,1.54,251000
CNS,20021030,37.5,37.5,37,37.25,55300
CPF,20021030,4.4,4.44,4.4,4.44,1656100
CPH,20021030,4.94,5,4.92,5,20000
CPI,20021030,4.4942,4.5329,4.4361,4.4361,628554
CPL,20021030,28.75,28.75,28.5,28.5,27600
CPN,20021030,5.092,5.1197,5.092,5.1197,119246
CSC,20021030,12.8,12.9,12.6,12.6,367000
CSR,20021030,28.75,29,28.75,29,1100
CTW,20021030,7.8,7.85,7.75,7.8,135200
CWT,20021030,7.5,7.5,7.45,7.45,16800
DCC,20021030,9,9.05,8.95,8.95,1065000
DELTA,20021030,28.5,30,28.5,29.75,6357745
DRACO,20021030,2.21,2.25,2.2,2.22,29400
EARTH,20021030,6.55,6.7,6.45,6.7,14046700
EASTW,20021030,3.05,3.075,3.025,3.025,211000
EGCO,20021030,36.5,36.5,36.25,36.25,474300
ERW,20021030,1.8833,1.9167,1.8667,1.8667,4235400
ESTAR,20021030,0.62,0.625,0.585,0.585,39015200
F&D,20021030,27.75,27.75,27.5,27.5,3601
FANCY,20021030,9.65,9.7,9.6,9.6,1813103
FE,20021030,165,165,165,165,100
FER,20021030,4.76,5,4.76,4.86,4242005
FNS,20021030,21.8,22,21.4,21.6,12144500
GENCO,20021030,0.92,0.93,0.92,0.92,1399000
GFPT,20021030,2.6035,2.6194,2.5875,2.6035,1861040
GOLD,20021030,11,11.1,10.8,10.9,1128000
GRAMMY,20021030,18.6,18.7,18.4,18.4,958200
HANA,20021030,12,12.2,11.9,11.9,1049500
HMPRO,20021030,0.7287,0.7462,0.7287,0.7404,5641807
HTC,20021030,4.88,4.88,4.76,4.78,1099200
ICC,20021030,228,230,228,230,500
IEC,20021030,0.0755,0.076,0.074,0.074,29020000
INET,20021030,4.34,4.38,4.3,4.38,201300
INTUCH,20021030,11.3,11.4,11.1,11.3,4419400
IRC,20021030,3.325,4,3.325,3.5,305000
IRPC,20021030,1.7753,1.8238,1.7753,1.7753,2049251
ITD,20021030,3.025,3.075,3,3.025,12189120
JAS,20021030,0.244,0.246,0.238,0.24,9271000
JUTHA,20021030,2.24,2.3,2.24,2.3,16400
KBANK,20021030,26.75,26.75,26,26.25,3675520
KCE,20021030,4.2309,4.3474,4.2309,4.3086,4934847
KGI,20021030,1.3958,1.4232,1.3753,1.4026,35279808
KKP,20021030,34.5,35.25,33.75,34.5,2819940
KTB,20021030,9.4,9.45,9.1,9.15,4368904
KTC,20021030,14.4571,14.6457,13.9543,14.0171,19483232
KWG,20021030,7.25,7.85,7.25,7.55,411800
LANNA,20021030,3.8,3.8,3.8,3.8,81000
LEE,20021030,2.2667,2.2667,2.2533,2.2533,255750
LH,20021030,7.25,7.3,7.2,7.2,5622080
LOXLEY,20021030,0.99,0.995,0.96,0.98,7406250
LPN,20021030,1.9467,1.9467,1.8007,1.8169,92340720
LRH,20021030,19.9033,19.9033,19.9033,19.9033,4295
LST,20021030,1.55,1.57,1.55,1.55,1700
M-CHAI,20021030,20,20,19,19,5500
MAJOR,20021030,13.9,13.9,13.7,13.9,571005
MAKRO,20021030,44,44,44,44,10800
MALEE,20021030,3.02,3.04,3.02,3.04,27700
MBK,20021030,30.5,30.75,30.5,30.75,36500
METCO,20021030,120,120,119,119,14500
MINT,20021030,1.9712,2.0074,1.9712,1.9893,397100
MK,20021030,1.13,1.14,1.1,1.12,19883000
MODERN,20021030,22.2,22.3,22,22.2,81200
MPIC,20021030,1.6028,1.6429,1.5948,1.6269,11242200
MSC,20021030,1.14,1.18,1.14,1.18,30000
NC,20021030,7.0089,7.548,6.9599,6.9599,17546
NEP,20021030,0.87,0.88,0.86,0.865,2265000
NMG,20021030,12.5,13,12.5,12.6,856800
NOBLE,20021030,9.15,9.2,9.05,9.1,4418500
NWR,20021030,2.6212,2.6693,2.5971,2.5971,37915188
OGC,20021030,53,53,53,53,100
PAF,20021030,5.3755,5.3755,5.2812,5.2812,572063
PDI,20021030,11.4,11.5,11.4,11.5,37590
PF,20021030,11.2,11.3,10.7,10.8,4335200
PG,20021030,5.1667,5.1667,5.1667,5.1667,8129
PK,20021030,3.9,3.95,3.9,3.9,11000
PL,20021030,2.675,2.7,2.675,2.7,546000
PR,20021030,82,82,82,82,3100
PRAKIT,20021030,6.15,6.15,6.15,6.15,7000
PRANDA,20021030,5.4,5.45,5.3,5.4,690700
PSL,20021030,0.89,0.89,0.89,0.89,60000
PTT,20021030,38.5,38.75,38.25,38.75,2285600
PTTEP,20021030,23.8,24.4,23.8,24.2,3408500
QH,20021030,1.6,1.66,1.56,1.63,31561500
RAM,20021030,59,60,58.5,59.5,7800
RATCH,20021030,16.7,16.9,16.7,16.8,2330300
RCI,20021030,1.67,1.67,1.62,1.62,5398000
RCL,20021030,4.95,4.975,4.95,4.95,643000
RML,20021030,0.7697,0.7737,0.7462,0.7658,3530185
ROJNA,20021030,2.95,3,2.95,3,262010
SAMART,20021030,1.04,1.04,1.02,1.04,199000
SAMCO,20021030,2.23,2.23,2.23,2.23,10000
SAMTEL,20021030,0.7,0.7,0.7,0.7,90000
SAUCE,20021030,71,71,71,71,500
SAWANG,20021030,13,13,12.9,12.9,5900
SCB,20021030,26.5,26.75,26,26.5,1093873
SCC,20021030,92,93.8,91.4,93.2,727500
SCCC,20021030,186,189,183,189,123009
SCP,20021030,6.35,6.45,5.9,5.9,2140900
SE-ED,20021030,5.8,5.8,5.75,5.75,31000
SFP,20021030,70,70,70,70,1200
SIAM,20021030,2.34,2.4,2.3,2.38,202500
SINGER,20021030,5.3,5.3,5.3,5.3,67000
SIRI,20021030,4.0772,4.266,4.0772,4.2282,41238016
SITHAI,20021030,7.4,7.5,7.35,7.5,177500
SKR,20021030,4,4.04,3.98,4.02,332300
SMK,20021030,30,30,30,30,1000
SMPC,20021030,11.3,11.3,10.9,11,95500
SNP,20021030,21.3,21.3,21.3,21.3,15900
SPALI,20021030,2.76,2.78,2.62,2.62,98973104
SPORT,20021030,1.54,1.54,1.54,1.54,3000
SSC,20021030,20.2,20.2,20,20,3000
SSF,20021030,2.0878,2.1563,2.0878,2.1221,26295
SSI,20021030,0.83,0.835,0.805,0.805,126396000
SSSC,20021030,4.6672,4.8672,4.6005,4.6005,32546
SST,20021030,2.8,2.825,2.8,2.825,76000
STA,20021030,2.2705,2.3192,2.251,2.3192,57465
STANLY,20021030,51.5,52,51.5,52,16200
STEC,20021030,4.76,4.8,4.62,4.76,3225800
STHAI,20021030,1.37,1.42,1.37,1.38,540700
STPI,20021030,2.7,2.7,2.6,2.62,1985100
SUC,20021030,16.4,16.7,16.4,16.7,320209
SUSCO,20021030,0.79,0.81,0.77,0.77,86897600
SVI,20021030,0.695,0.71,0.695,0.7,870000
SVOA,20021030,0.89,0.915,0.89,0.905,2322330
TASCO,20021030,26.25,26.75,25.75,26,1183000
TCAP,20021030,14.5,14.8,14.4,14.7,7060400
TCC,20021030,6.75,7.35,6.65,7.15,8188600
TCCC,20021030,4.64,4.64,4.6,4.6,28900
TCJ,20021030,24.8,24.8,24.7,24.7,2001
TCMC,20021030,6.181,6.2329,6.0252,6.1291,212644
TEAM,20021030,0.5113,0.5113,0.497,0.5041,177446
TFD,20021030,0.772,0.8,0.764,0.776,7743000
TFI,20021030,0.5982,0.6035,0.5821,0.5875,59267148
TGCI,20021030,3.3,3.45,3.225,3.225,9306000
TH,20021030,0.615,0.62,0.61,0.615,388000
THAI,20021030,30.25,32.25,30,32,1985100
THCOM,20021030,9.25,9.25,9.05,9.15,1245650
THIP,20021030,22.7,22.7,22.4,22.4,5000
THRE,20021030,3.4,3.4,3.4,3.4,10000
TICON,20021030,2.68,2.96,2.68,2.84,12313000
TIP,20021030,10.3,10.3,10.3,10.3,5000
TIPCO,20021030,2.5,2.5,2.5,2.5,128000
TISCO,20021030,23.1,23.3,22.8,22.8,6162414
TIW,20021030,60,62,60,60,1100
TLUXE,20021030,1.37,1.38,1.37,1.37,94000
TMB,20021030,4.0163,4.0336,3.9819,3.9819,1933912
TOPP,20021030,40.75,40.75,40.75,40.75,101
TPA,20021030,35,35,35,35,1001
TPC,20021030,8.3,8.3,8.3,8.3,3000
TPIPL,20021030,13.5,13.5,13.4,13.5,411700
TPP,20021030,5.9,5.9,5.5,5.8,967300
TRITN,20021030,0.1118,0.1123,0.1046,0.1066,5867995
TRU,20021030,8.55,8.6,8.4,8.5,8423500
TRUBB,20021030,0.9562,0.9562,0.9562,0.9562,1600
TRUE,20021030,5.8,5.8,5.7,5.75,1292100
TTA,20021030,3.5235,3.6827,3.5235,3.6599,5513018
TU,20021030,17.6,17.8,17.6,17.8,226200
TVO,20021030,4.68,4.72,4.68,4.72,170750
TWP,20021030,5.45,5.45,5.3,5.45,159000
