<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080731,4.72,4.78,4.71,4.73,6779602
A,20080731,3.6,3.62,3.6,3.6,133000
ACC,20080731,2.12,2.16,2.12,2.12,350500
ADAM,20080731,2.96,2.98,2.86,2.9,180600
ADVANC,20080731,87.5,87.5,86,86,3494074
AEC,20080731,4.3,4.64,4.3,4.64,400
AEONTS,20080731,31.75,32.5,31.75,32.5,9000
AH,20080731,9.9,9.9,9.8,9.9,73500
AHC,20080731,51.5,51.5,51.5,51.5,2000
AI,20080731,6.35,6.4,6.35,6.4,28600
AIT,20080731,16.2,16.3,16.1,16.2,70500
AJ,20080731,2.66,2.66,2.66,2.66,94000
AKR,20080731,1.91,1.93,1.9,1.92,4401900
AMANAH,20080731,0.46,0.46,0.45,0.46,178000
AMARIN,20080731,13.1,13.1,13,13,2100
AMATA,20080731,11.5,11.5,11,11.1,872700
AMC,20080731,2.62,2.64,2.62,2.64,64100
AOT,20080731,39,39.25,38,38.25,752010
AP,20080731,4.92,4.92,4.82,4.9,10662500
APURE,20080731,1.6356,1.6622,1.6267,1.6356,1621350
AQ,20080731,0.52,0.55,0.52,0.53,3534000
AS,20080731,10.1,10.2,10,10.1,46200
ASIA,20080731,42,43,42,43,4100
ASIAN,20080731,1.25,1.25,1.16,1.16,104100
ASIMAR,20080731,0.93,0.95,0.93,0.95,596900
ASK,20080731,4.98,4.98,4.98,4.98,500
ASP,20080731,2.28,2.32,2.26,2.28,5037600
AYUD,20080731,18.9,18.9,18.9,18.9,3000
BANPU,20080731,404,424,404,416,3408242
BAT-3K,20080731,47.5,47.75,47,47.75,5700
BAY,20080731,20,20,19.6,19.7,12898649
BBL,20080731,108,109,107,109,4882900
BCH,20080731,4.3143,4.3143,4.2857,4.2857,833300
BCP,20080731,10,10.1,9.95,10,73400
BDMS,20080731,37.75,38,37.5,37.75,553800
BEC,20080731,22.1,22.2,21.5,21.8,3118100
BFIT,20080731,5.1,5.1,5.05,5.05,1686000
BGT,20080731,2.41,2.42,2.37,2.42,1047700
BH,20080731,37,37,36.5,36.75,436100
BIGC,20080731,52,52,52,52,1000
BJC,20080731,5.2,5.35,5.2,5.35,32800
BLAND,20080731,0.5,0.51,0.5,0.5,24829700
BLISS,20080731,2.16,2.24,2.12,2.12,93766496
BOL,20080731,1.47,1.47,1.47,1.47,1000
BROCK,20080731,0.92,0.95,0.91,0.91,484500
BROOK,20080731,0.51,0.54,0.51,0.51,3043100
BSBM,20080731,1.88,1.97,1.88,1.9,3462400
BSM,20080731,0.83,0.94,0.83,0.85,11612100
BTC,20080731,0.71,0.71,0.69,0.69,902400
BTS,20080731,0.5933,0.5933,0.5557,0.5557,13083485
BWG,20080731,6,6.5,6,6.5,6493100
CCET,20080731,4.74,4.74,4.62,4.64,2888400
CEN,20080731,1.71,1.71,1.62,1.62,3251500
CENTEL,20080731,5.2,5.25,5.2,5.25,834000
CFRESH,20080731,1.59,1.59,1.59,1.59,6100
CGD,20080731,0.35,0.35,0.32,0.32,9798400
CHARAN,20080731,61,61.5,61,61.5,2000
CHUO,20080731,7.2,7.2,7.2,7.2,100
CI,20080731,3.1,3.3,3.1,3.12,344800
CIG,20080731,3.15,3.2,3.1,3.1,161800
CIMBT,20080731,0.9703,0.9763,0.9523,0.9523,4259061
CITY,20080731,2.08,2.1,2.06,2.08,311800
CK,20080731,4.58,4.58,4.52,4.56,1041200
CMO,20080731,1.63,1.63,1.49,1.49,89000
CNS,20080731,21.7,21.8,21.6,21.7,55000
CNT,20080731,2.46,2.48,2.46,2.46,164011
CPALL,20080731,9.9,9.9,9.75,9.8,3613300
CPF,20080731,3.46,3.5,3.42,3.48,5990700
CPI,20080731,4.74,4.8,4.74,4.78,76000
CPN,20080731,20.6,20.6,19.8,20,1907100
CPNRF,20080731,9.35,9.35,9.3,9.35,240300
CRANE,20080731,1.8,1.84,1.79,1.84,246300
CSC,20080731,14,14,14,14,100
CSL,20080731,2.94,2.94,2.92,2.92,52600
CSP,20080731,4.04,4.04,3.96,3.96,590000
CWT,20080731,3.16,3.18,3.16,3.18,38100
DCC,20080731,17,17.1,16.8,16.8,194300
DELTA,20080731,19.2,19.2,18.5,18.6,545500
DEMCO,20080731,3.76,3.78,3.72,3.78,213700
DIMET,20080731,1.01,1.09,1.01,1.05,6661700
DRACO,20080731,2.82,2.82,2.78,2.8,173800
DRT,20080731,2.4,2.4,2.38,2.38,699600
DSGT,20080731,3.9,3.9,3.9,3.9,3000
DTAC,20080731,45,45,44,44,1493600
EASON,20080731,1.89,1.97,1.89,1.97,10300
ECL,20080731,0.47,0.47,0.46,0.46,89300
EE,20080731,0.89,0.98,0.89,0.91,19612000
EGCO,20080731,80.5,81.5,80.5,81.5,216402
EIC,20080731,4.52,4.54,4.52,4.54,78000
EMC,20080731,2.6,2.6,2.4,2.5,12713880
EPCO,20080731,1.84,1.84,1.83,1.84,78100
ERW,20080731,3.56,3.56,3.46,3.46,126200
ESSO,20080731,6.9,6.9,6.7,6.7,3673900
ESTAR,20080731,0.37,0.37,0.36,0.37,731000
EVER,20080731,1.22,1.34,1.21,1.25,14699522
FANCY,20080731,1.77,1.84,1.77,1.84,26600
FC,20080731,2.26,2.26,2.2,2.2,1206500
FE,20080731,90,90,90,90,2000
FER,20080731,1.37,1.39,1.32,1.32,1007700
FMT,20080731,21.4,21.4,21.4,21.4,100
FNS,20080731,7.1,7.1,7.05,7.05,315000
FOCUS,20080731,2.32,2.6,2.32,2.6,77500
FUTUREPF,20080731,9.9,9.9,9.9,9.9,40000
GBX,20080731,0.89,0.89,0.85,0.85,3666000
GC,20080731,4.64,4.66,4.64,4.66,35500
GEL,20080731,1.79,1.79,1.75,1.75,4817200
GENCO,20080731,0.78,0.81,0.78,0.78,5781000
GFPT,20080731,1.78,1.83,1.78,1.82,520000
GJS,20080731,0.42,0.43,0.41,0.42,68321600
GLAND,20080731,5,5,5,5,300
GLOW,20080731,28.25,28.25,27,27.75,343600
GOLDPF,20080731,8.9,8.9,8.9,8.9,1000
GRAMMY,20080731,12.7,12.7,12.7,12.7,1000
GREEN,20080731,1.93,1.95,1.92,1.93,795900
GSTEL,20080731,1.27,1.28,1.25,1.26,46009400
HANA,20080731,17.3,17.4,17.1,17.3,384600
HFT,20080731,1.1,1.1,1,1.07,9800
HMPRO,20080731,2.4133,2.6346,2.4028,2.4976,174800
ICC,20080731,40,40,40,40,11000
IEC,20080731,0.5,0.505,0.492,0.492,235263008
IFEC,20080731,0.66,0.8,0.66,0.75,28318300
IHL,20080731,8.45,8.5,8.35,8.35,120500
ILINK,20080731,5.7,5.85,5.7,5.85,105600
INET,20080731,0.99,0.99,0.97,0.97,19000
INOX,20080731,1.2,1.25,1.19,1.25,2707200
INTUCH,20080731,23.8,23.9,23.7,23.9,67100
IRCP,20080731,2.84,2.84,2.84,2.84,1000
IRPC,20080731,4.04,4.04,3.98,4,13479199
IT,20080731,6,6,6,6,25000
ITD,20080731,4.52,4.54,4.44,4.46,21499030
JAS,20080731,0.45,0.45,0.44,0.44,4278800
JTS,20080731,1.16,1.18,1.15,1.15,79000
JUTHA,20080731,6.6,6.6,6.5,6.6,9200
KAMART,20080731,0.84,0.84,0.81,0.82,3985700
KASET,20080731,6.1,6.2,6.05,6.05,2032200
KBANK,20080731,66.5,67.5,65.5,66.5,3018561
KC,20080731,0.8,0.81,0.79,0.79,376700
KCAR,20080731,5.4,5.5,5.4,5.5,11000
KCE,20080731,2.92,2.92,2.8,2.82,1549200
KDH,20080731,28.5,29,28.5,29,1000
KGI,20080731,1.4,1.42,1.39,1.4,4670200
KKP,20080731,22.2,22.4,22.2,22.3,295600
KSL,20080731,9.95,9.95,9.9,9.95,417400
KTB,20080731,7.4,7.4,7.2,7.2,17999800
KTC,20080731,19.1,19.5,19,19.5,31300
KWG,20080731,1.65,1.89,1.65,1.89,10600
KYE,20080731,36,36,36,36,6200
LALIN,20080731,1.82,1.83,1.78,1.78,378700
LANNA,20080731,13.6,14,13.6,13.8,89100
LEE,20080731,2.7,2.7,2.64,2.66,16800
LH,20080731,6.4,6.4,6.2,6.25,22457310
LHK,20080731,1.8,1.85,1.77,1.8,1235100
LOXLEY,20080731,2.34,2.34,2.26,2.28,4159501
LPN,20080731,5.4,5.4,5.15,5.25,9341700
LRH,20080731,42.25,42.25,42,42,4901
LST,20080731,4.3,4.36,4.26,4.3,2889900
LTX,20080731,26.5,27.25,26.25,27.25,1800
LUXF,20080731,9.95,10,9.95,10,3000
LVT,20080731,2.58,2.58,2.58,2.58,1000
MACO,20080731,2.8,2.8,2.8,2.8,5000
MAJOR,20080731,14.3,14.3,14.2,14.3,1700500
MAKRO,20080731,83,83,82.5,83,109800
MATCH,20080731,1.78,1.8,1.78,1.8,15900
MAX,20080731,1.01,1.06,0.99,1.02,1349300
MBAX,20080731,2.16,2.6,2.16,2.26,9100
MBK,20080731,68,68,66,66,51500
MBKET,20080731,16.7,16.7,16.3,16.6,1032400
MCOT,20080731,21.4,21.4,21,21.3,364300
MCS,20080731,3.48,3.52,3.48,3.52,60500
MDX,20080731,2.8,2.84,2.76,2.78,245400
METCO,20080731,101,103,101,101,3100
MFEC,20080731,4.3,4.32,4.26,4.26,430400
MIDA,20080731,1.05,1.06,1.01,1.02,879500
MILL,20080731,2.62,2.66,2.58,2.6,6123750
MINT,20080731,13,13.2,12.4,13.2,9373921
MJD,20080731,3.56,3.64,3.56,3.62,268100
MJLF,20080731,8.8,9.3,8.8,9.3,12100
MK,20080731,1.95,1.96,1.93,1.93,245000
ML,20080731,0.95,0.95,0.9,0.9,689800
MNRF,20080731,10,10,10,10,250000
MODERN,20080731,37.75,38,37.75,38,7200
MPG,20080731,0.72,0.8,0.7,0.73,10715300
MPIC,20080731,2.9194,2.9194,2.84,2.84,847327
MTI,20080731,63,64.5,62,64.5,14708
NCH,20080731,2.32,2.32,2.32,2.32,30000
NEP,20080731,0.52,0.52,0.49,0.5,14973600
NMG,20080731,7,7,6.85,7,16183
NNCL,20080731,1.66,1.66,1.63,1.64,782700
NOBLE,20080731,2.68,2.68,2.64,2.64,248000
NTV,20080731,97,97,97,97,500
NWR,20080731,0.32,0.35,0.32,0.33,44896000
OISHI,20080731,35,35,35,35,12600
PAE,20080731,1.11,1.2,1.1,1.15,29544800
PAF,20080731,1.28,1.28,1.26,1.26,8000
PAP,20080731,1.78,1.81,1.78,1.8,427500
PATO,20080731,5.6,5.6,5.6,5.6,8000
PB,20080731,72.5,72.5,72.5,72.5,300
PDI,20080731,24,24.2,24,24.2,32900
PE,20080731,0.71,0.71,0.67,0.68,7816600
PERM,20080731,3.12,3.2,3.12,3.18,4614200
PF,20080731,3.66,3.7,3.66,3.68,485800
PG,20080731,12.7,12.7,12.7,12.7,3000
PICO,20080731,2.62,2.62,2.62,2.62,4000
PK,20080731,1.16,1.2,1.15,1.18,22700
PL,20080731,2.6,2.6,2.56,2.56,543000
PLE,20080731,2.0841,2.0841,2.0484,2.0484,4162582
PM,20080731,1.91,1.92,1.85,1.85,8073700
PPM,20080731,2.86,2.86,2.84,2.84,4000
PR,20080731,91.5,92,91,92,500
PRANDA,20080731,7.1,7.1,7.1,7.1,8500
PREB,20080731,1.01,1.01,0.99,1.01,8000
PRG,20080731,43,43,43,43,600
PRIN,20080731,1.74,1.82,1.74,1.77,807300
PRINC,20080731,2.52,2.62,2.48,2.5,3189106
PRO,20080731,0.96,0.98,0.95,0.95,1508700
PSL,20080731,17.6,18.8,17.5,18.8,5291826
PT,20080731,1.88,1.94,1.86,1.86,785100
PTL,20080731,5.95,5.95,5.85,5.9,675300
PTT,20080731,240,252,236,250,11640327
PTTEP,20080731,148,153,147,150,9335122
PYLON,20080731,1.9,1.9,1.9,1.9,20300
Q-CON,20080731,1.54,1.59,1.54,1.59,52600
QH,20080731,1.81,1.82,1.78,1.79,31309210
QHOP,20080731,8.5,8.6,8.5,8.6,17500
QHPF,20080731,7.75,7.8,7.7,7.75,711400
RATCH,20080731,40,40.25,39.25,39.5,988100
RCI,20080731,1.13,1.15,1.13,1.14,126000
RCL,20080731,15.6,15.6,14.3,14.5,1119600
RICH,20080731,0.19,0.2,0.18,0.19,106290304
RML,20080731,0.72,0.73,0.66,0.68,14620200
ROBINS,20080731,8.7,8.7,8.35,8.35,1005050
ROCK,20080731,11.2,11.3,11.2,11.3,700
ROJNA,20080731,13.4,13.6,13.4,13.6,58100
RPC,20080731,4.28,4.28,4.2,4.2,9400
RS,20080731,1.77,1.78,1.75,1.75,5181300
S&J,20080731,12.1,12.1,12.1,12.1,4000
SABINA,20080731,61.5,61.5,61,61,66000
SALEE,20080731,3.66,3.66,3.6,3.6,62300
SAM,20080731,1.4,1.46,1.37,1.45,12834500
SAMART,20080731,6.8,6.9,6.8,6.9,68200
SAMTEL,20080731,7.75,7.75,7.75,7.75,11500
SAT,20080731,12.1,12.1,11.9,12.1,155000
SAUCE,20080731,132,132,132,132,500
SC,20080731,7.95,8,7.7,7.8,610400
SCB,20080731,74.5,75.5,73.5,74.5,6201166
SCC,20080731,169,171,168,171,1094103
SCCC,20080731,175,175,170,172,42900
SCG,20080731,4.54,4.54,4.54,4.54,14700
SCP,20080731,7.1,7.15,7.1,7.1,12700
SE-ED,20080731,8.85,8.85,8.65,8.65,46600
SEAFCO,20080731,3.46,3.48,3.44,3.46,424500
SF,20080731,6.6854,7.2871,6.6854,7.2871,2202
SGP,20080731,7.15,7.15,6.85,7.05,6115500
SHANG,20080731,49.5,49.5,49,49,2400
SIAM,20080731,3.28,3.28,2.58,2.66,9747500
SIM,20080731,1.99,1.99,1.97,1.98,121200
SIMAT,20080731,4.26,4.3,4.18,4.18,33100
SIRI,20080731,2.5,2.56,2.5,2.54,344400
SIS,20080731,4.9,4.98,4.88,4.98,34100
SITHAI,20080731,6.3,6.3,6.2,6.3,6600
SKR,20080731,10.2,10.4,10.2,10.4,105500
SMIT,20080731,1.97,1.98,1.96,1.96,22000
SMK,20080731,63,64,63,64,5000
SMM,20080731,0.87,0.96,0.87,0.92,25604400
SNC,20080731,6.2,6.2,5.55,5.9,2031600
SOLAR,20080731,1.82,1.83,1.81,1.81,71400
SPACK,20080731,2.94,2.94,2.9,2.9,134100
SPALI,20080731,2.92,2.94,2.88,2.92,1522300
SPF,20080731,7.85,7.85,7.75,7.8,1656800
SPORT,20080731,2,2.08,2,2,671400
SPPT,20080731,4.22,4.22,4.22,4.22,10300
SSC,20080731,14,14,13.8,13.8,5410
SSF,20080731,2.2,2.28,2.2,2.28,50200
SSI,20080731,1.06,1.06,1.04,1.04,8496600
SSSC,20080731,30,30.75,30,30.75,5100
STA,20080731,2.88,2.88,2.86,2.88,278500
STANLY,20080731,120,121,120,120,35100
STAR,20080731,0.91,0.94,0.91,0.92,607600
STEC,20080731,3.62,3.72,3.58,3.7,5691900
STHAI,20080731,1.69,1.7,1.69,1.7,90000
STPI,20080731,8.5,8.55,8.5,8.55,36700
SUC,20080731,18,18,17.6,17.8,60300
SUPER,20080731,0.88,0.92,0.88,0.89,28000
SUSCO,20080731,0.37,0.37,0.36,0.36,1075100
SVI,20080731,1.27,1.27,1.25,1.26,546200
SVOA,20080731,0.92,0.93,0.91,0.91,103700
SYNEX,20080731,1.76,1.92,1.75,1.8,22696000
SYNTEC,20080731,0.52,0.55,0.51,0.51,21142800
T,20080731,1.38,1.38,1.34,1.36,4400
TASCO,20080731,16,16.3,16,16.3,1700
TC,20080731,12.7,12.7,12.7,12.7,300
TCAP,20080731,11.8,11.9,11.5,11.8,6846178
TCB,20080731,22,22.6,22,22.6,2100
TCC,20080731,3.6,3.62,3.16,3.28,5211800
TCCC,20080731,11.4,11.5,11.3,11.3,38000
TCJ,20080731,4.3,4.3,4.28,4.3,13600
TEAM,20080731,2.44,2.44,2.4,2.4,2000
TF,20080731,460,476,460,476,950
TFD,20080731,0.9,0.9,0.9,0.9,55500
TFI,20080731,2.5254,2.5642,2.3506,2.3506,5229759
TFUND,20080731,10.8,10.8,10.8,10.8,350800
TGCI,20080731,1.16,1.17,1.16,1.16,15200
TGPRO,20080731,0.77,0.78,0.75,0.76,2450000
THAI,20080731,15.7,15.7,15.2,15.4,2442000
THANI,20080731,0.83,0.83,0.83,0.83,19000
THCOM,20080731,6.3,6.35,6.2,6.2,299200
