<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BBL,19840327,19.6734,19.6734,19.6734,19.6734,49930
BJC,19840327,1.1267,1.1311,1.1267,1.1311,36000
CTW,19840327,2.3548,2.3548,2.3548,2.3548,12008
KBANK,19840327,12.7236,12.8278,12.7236,12.7236,273344
SCB,19840327,16.1401,16.1401,16.1401,16.1401,773
SCC,19840327,3.57,3.59,3.57,3.59,110000
SCCC,19840327,23.81,23.81,23.81,23.81,10348
SPI,19840327,10.3791,10.3791,10.3791,10.3791,3181
SSC,19840327,1.9727,1.9829,1.9727,1.9727,78260
TCAP,19840327,0.9658,0.9658,0.9658,0.9658,31059
TMB,19840327,10.0804,10.0804,10.0804,10.0804,1264
SET,19840327,130.39,130.39,130.39,130.39,798530
UFM,19840327,17,17,17,17,6000
