<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180910,13.75,13.76,13.62,13.74,3700
BMSCG,20180910,9.11,9.17,9.08,9.17,14100
BMSCITH,20180910,12.57,12.6,12.51,12.6,669100
BSET100,20180910,10.83,10.85,10.79,10.85,44500
CHINA,20180910,5.07,5.07,5.02,5.03,36700
EBANK,20180910,5.82,5.82,5.79,5.79,200
ECOMM,20180910,7.93,7.94,7.93,7.94,800
ENGY,20180910,6.36,6.38,6.36,6.37,600
GLD,20180910,1.7,1.7,1.7,1.7,72000
TDEX,20180910,10.96,10.98,10.96,10.97,1978600
TGOLDETF,20180910,3.67,3.67,3.67,3.67,9700
2S,20180910,3.08,3.1,3.08,3.08,47800
7UP,20180910,0.45,0.46,0.44,0.45,2613300
A,20180910,6.7,6.7,6.7,6.7,40100
AAV,20180910,4.34,4.34,4.28,4.3,7116200
ABICO,20180910,7.35,7.45,7.35,7.4,103900
ABM,20180910,1.06,1.07,1.05,1.05,57000
ABPIF,20180910,8.95,9,8.9,8.9,401200
ACAP,20180910,6.55,6.55,6.35,6.5,349300
ACC,20180910,0.45,0.45,0.44,0.44,180000
ADB,20180910,1.17,1.18,1.15,1.17,448400
ADVANC,20180910,195.5,199,195.5,199,2077400
AEC,20180910,0.49,0.5,0.49,0.5,127700
AEONTS,20180910,175.5,177,174.5,176,142300
AF,20180910,0.72,0.73,0.71,0.71,113600
AFC,20180910,9.15,9.15,9.15,9.15,100
AGE,20180910,1.39,1.41,1.39,1.4,243900
AH,20180910,32,32.25,31.5,31.5,318300
AHC,20180910,20.8,20.9,20.8,20.9,10600
AIMIRT,20180910,10.5,10.6,10.5,10.6,254000
AIRA,20180910,2,2.1,2,2,130900
AIT,20180910,22.6,22.6,22.5,22.5,123300
AJ,20180910,10.7,10.7,10.6,10.6,25300
AJA,20180910,0.39,0.4,0.38,0.39,991200
AKP,20180910,1.62,1.63,1.62,1.62,1400
AKR,20180910,1.01,1.01,1,1,1195200
ALLA,20180910,1.51,1.52,1.5,1.51,95800
ALT,20180910,3.24,3.26,3.22,3.24,150400
ALUCON,20180910,191,191,190,190,400
AMA,20180910,5.9,5.9,5.85,5.85,105400
AMANAH,20180910,2.06,2.08,2.04,2.06,13814700
AMARIN,20180910,4.84,4.84,4.76,4.8,81900
AMATA,20180910,20.5,20.7,20.3,20.5,11519700
AMATAR,20180910,10.6,10.8,10.6,10.8,113000
AMATAV,20180910,6,6,5.9,5.95,527500
AMC,20180910,2.44,2.44,2.4,2.42,36000
ANAN,20180910,4.96,5,4.96,4.98,8466900
AOT,20180910,64.5,64.75,64,64.25,17119800
AP,20180910,9.05,9.15,9,9.1,4527600
APCO,20180910,4.36,4.36,4.34,4.36,56600
APCS,20180910,5.2,5.3,5.2,5.25,176700
APEX,20180910,0.2,0.2,0.19,0.2,254700
APURE,20180910,1.39,1.51,1.38,1.49,13265200
AQ,20180910,0.03,0.03,0.02,0.03,3921900
AQUA,20180910,0.48,0.49,0.47,0.48,10163400
ARIP,20180910,0.51,0.51,0.49,0.5,19500
ARROW,20180910,9,9,8.95,8.95,3600
AS,20180910,1.17,1.17,1.17,1.17,20800
ASAP,20180910,6.05,6.05,6,6,659200
ASEFA,20180910,4.78,4.78,4.7,4.72,247100
ASIA,20180910,6.65,6.65,6.6,6.6,5600
ASIAN,20180910,9.25,9.3,9.1,9.3,13715700
ASIMAR,20180910,2.64,2.64,2.56,2.6,648300
ASK,20180910,23.1,23.4,23,23.1,379800
ASN,20180910,3.5,3.58,3.5,3.56,33800
ASP,20180910,3.8,3.82,3.78,3.82,2264500
ATP30,20180910,1.72,1.72,1.69,1.7,355400
AU,20180910,7.7,7.75,7.6,7.6,1340000
AUCT,20180910,6.45,6.55,6.4,6.5,1106000
AYUD,20180910,38.75,38.75,38.5,38.75,1600
B,20180910,0.61,0.63,0.59,0.61,4601300
B-WORK,20180910,11,11,10.9,11,176800
BA,20180910,12.8,12.8,12.5,12.6,4330700
BAFS,20180910,33.5,33.5,33.25,33.5,161400
BANPU,20180910,19.7,19.7,19.2,19.3,125287300
BAY,20180910,40,40.25,39.75,40.25,122900
