<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070417,3.5,3.5,3.44,3.48,280000
ABC,20070417,2.9,2.9,2.9,2.9,604
ACAP,20070417,4.46,4.66,4.46,4.52,52400
ACC,20070417,1.87,1.87,1.85,1.86,162600
ADAM,20070417,2.56,2.72,2.56,2.72,5120388
ADVANC,20070417,72.5,74.5,72.5,74,3353882
AEC,20070417,5.2,6.75,5.1,6.75,14100
AEONTS,20070417,46.5,46.5,46.5,46.5,1400
AFC,20070417,4.26,4.28,4.12,4.12,2200
AH,20070417,14,14.3,14,14.3,676500
AHC,20070417,86,86.5,86,86.5,1500
AI,20070417,6.3,6.35,6.25,6.35,239900
AIT,20070417,15.2,15.2,15.1,15.1,18200
AJ,20070417,2.76,2.76,2.72,2.72,267600
AKR,20070417,2.14,2.14,2.12,2.12,318400
AMANAH,20070417,0.59,0.59,0.59,0.59,5100
AMARIN,20070417,13.8,13.9,13.8,13.9,23100
AMATA,20070417,11.4,11.4,11.2,11.4,1367900
AMC,20070417,3.6,3.6,3.48,3.48,197700
AOT,20070417,58.5,59.5,58.5,58.5,2359045
AP,20070417,4.7,4.7,4.62,4.66,12867600
APURE,20070417,0.9867,0.9956,0.9778,0.9867,1938712
AQ,20070417,1.19,1.2,1.17,1.18,1111200
ASIA,20070417,47,47,46.25,46.25,200
ASIMAR,20070417,0.86,0.86,0.85,0.85,81500
ASK,20070417,4.82,4.82,4.8,4.8,2000
ASP,20070417,2.74,2.78,2.74,2.76,2207100
AYUD,20070417,16.6,16.6,16.5,16.5,11800
BAFS,20070417,9.3301,9.3301,9.2468,9.3301,289661
BANPU,20070417,216,216,210,212,882100
BAT-3K,20070417,47,47,46.75,46.75,2300
BAY,20070417,22.3,22.3,21.8,22.2,24962304
BBL,20070417,113,114,113,114,5001030
BCH,20070417,4.9714,4.9714,4.9714,4.9714,41900
BCP,20070417,8.45,8.5,8.4,8.5,96700
BDMS,20070417,37.5,37.5,37,37,295770
BEC,20070417,21.9,22.1,21.6,21.7,1553700
BFIT,20070417,5.8,5.8,5.75,5.75,34000
BH,20070417,41,41.5,41,41.5,343500
BIGC,20070417,54.5,55,54.5,54.5,79200
BJC,20070417,4.15,4.15,4.125,4.125,600
BKI,20070417,149.333,149.333,149.333,149.333,3750
BKKCP,20070417,9,9,9,9,1000
BLAND,20070417,0.83,0.87,0.82,0.87,49972400
BLISS,20070417,1.0154,1.0154,0.9983,0.9983,333700
BOL,20070417,0.62,0.62,0.62,0.62,9000
BROCK,20070417,0.984,0.988,0.984,0.988,449500
BROOK,20070417,0.91,0.91,0.9,0.91,591100
BSBM,20070417,1.22,1.22,1.21,1.21,558000
BTC,20070417,0.97,0.97,0.95,0.96,755600
BTS,20070417,1.0642,1.0642,1.0548,1.0642,1062499
CCET,20070417,4.42,4.44,4.34,4.42,6203900
CCP,20070417,1.48,1.49,1.47,1.48,21000
CEN,20070417,0.792,0.86,0.792,0.84,4781000
CENTEL,20070417,5.4,5.4,5.2,5.25,1193700
CFRESH,20070417,2.06,2.06,2.04,2.06,68700
CGD,20070417,1.0933,1.1022,1.0756,1.0756,5270063
CHUO,20070417,10.1,10.2,10,10,23000
CI,20070417,4.08,4.08,4.08,4.08,35000
CIG,20070417,1.28,1.35,1.28,1.35,18900
CIMBT,20070417,1.8074,1.8334,1.7988,1.8161,784458
CITY,20070417,2.12,2.12,2.08,2.12,952500
CK,20070417,7.45,7.45,7.35,7.45,5330700
CM,20070417,3.1073,3.1255,3.1073,3.1255,276918
CMO,20070417,2.46,2.46,2.42,2.42,164700
CMR,20070417,30.5,30.5,30.5,30.5,100
CNS,20070417,31,31,30.75,30.75,17000
CNT,20070417,2.6,2.62,2.6,2.6,105203
CPALL,20070417,6.7,6.85,6.7,6.8,6755508
CPF,20070417,4.64,4.68,4.62,4.66,10981699
CPH,20070417,7.8,7.8,7.45,7.45,11800
CPL,20070417,16.1,16.1,15.8,15.9,2400
CPN,20070417,25.25,25.25,25,25,993601
CPNRF,20070417,10.1,10.2,10.1,10.1,66900
CPR,20070417,1.91,1.92,1.91,1.91,82600
CSC,20070417,12.3,12.3,12.3,12.3,2000
CSL,20070417,3.6,3.6,3.6,3.6,183400
CSP,20070417,2.2,2.2,2.18,2.18,723000
CTW,20070417,8.25,8.3,8.25,8.25,136000
CWT,20070417,3.2,3.26,3.2,3.26,700
DCC,20070417,14.1,14.2,14,14.2,618800
DELTA,20070417,15.4,15.6,15.4,15.5,789050
DEMCO,20070417,2.624,2.64,2.608,2.64,700656
DRACO,20070417,1.89,1.9,1.78,1.88,1900
DRT,20070417,1.87,1.88,1.86,1.86,2259000
DSGT,20070417,4.5,4.58,4.5,4.56,56800
DTCI,20070417,6.1,6.1,6.1,6.1,2000
EASON,20070417,3.06,3.3,3.04,3.3,1344000
EASTW,20070417,5.2,5.3,5.2,5.25,44300
ECL,20070417,0.65,0.65,0.64,0.64,935600
EGCO,20070417,107,107,105,105,386600
EMC,20070417,2.92,3,2.92,3,283330
EPCO,20070417,1.89,1.92,1.86,1.89,25178700
ERW,20070417,3.58,3.62,3.58,3.6,877200
ESTAR,20070417,0.37,0.37,0.37,0.37,337000
EVER,20070417,1.4917,1.5015,1.4524,1.472,6356900
FANCY,20070417,1.89,1.9,1.87,1.87,25300
FC,20070417,0.9932,0.9932,0.9196,0.9638,7149800
FER,20070417,1.4,1.4,1.38,1.38,160100
FNS,20070417,8.35,8.45,8.3,8.45,39600
FORTH,20070417,3.925,3.95,3.925,3.925,254900
FSS,20070417,3.36,3.4,3.36,3.4,40001
FUTUREPF,20070417,9.85,9.85,9.85,9.85,75000
GBX,20070417,1.36,1.37,1.34,1.35,938100
GC,20070417,2.92,2.92,2.92,2.92,52000
GEL,20070417,0.88,0.89,0.87,0.87,3340100
GENCO,20070417,0.65,0.65,0.64,0.64,110100
GFPT,20070417,1.11,1.11,1.11,1.11,50000
GJS,20070417,0.3,0.31,0.3,0.31,1142800
GLAND,20070417,7,7.1,6.85,7,462600
GLOW,20070417,33.25,33.25,32.5,32.5,1423557
GOLD,20070417,8.4,8.45,8.4,8.4,322900
GRAMMY,20070417,6.9,6.9,6.9,6.9,13400
GRAND,20070417,4.98,4.98,4.5,4.5,10000
GREEN,20070417,2.78,2.8,2.74,2.78,440200
GSTEL,20070417,0.9,0.91,0.89,0.91,10203000
HANA,20070417,25.75,25.75,25.5,25.75,1421700
