<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020417,32,32,31,31.8,127500
ADVANC,20020417,42.5,42.75,41.75,42.25,1219706
AEC,20020417,14.0497,14.8851,14.0497,14.7332,11644301
AEONTS,20020417,33.8,39.6,33.8,39.4,2863500
AFC,20020417,5.6,6,5.6,5.7,26400
AJ,20020417,3.4,3.55,3.3,3.525,4174000
AMANAH,20020417,1.7554,1.8011,1.7463,1.7829,42237344
AMARIN,20020417,5.2,5.2,5.2,5.2,34000
AMATA,20020417,3.275,3.425,3.25,3.35,21956000
AP,20020417,3.125,3.625,3.125,3.6,50241088
APURE,20020417,1.7956,1.7956,1.7778,1.7778,73125
AQ,20020417,4.0016,4.4316,3.984,4.3175,31073794
ASIAN,20020417,4.425,4.45,4.375,4.425,2171800
ASIMAR,20020417,0.7297,0.7297,0.7297,0.7297,69892
ASP,20020417,4.35,4.5,4.35,4.4,15438000
AYUD,20020417,104,104,103,103,3400
BAFS,20020417,11.6626,12.0791,11.496,11.8292,66875260
BANPU,20020417,43,43,42,42.25,364600
BAT-3K,20020417,29,29,28.5,28.5,59600
BAY,20020417,6.55,6.6,6.45,6.55,13809237
BBL,20020417,55.5,58.5,55,58.5,11165932
BCP,20020417,3.44,3.46,3.4,3.46,4263300
BDMS,20020417,1.9079,1.9079,1.9079,1.9079,78620
BEC,20020417,25.2,28.4,25.2,28,4065540
BFIT,20020417,6.8,7,6.75,7,299400
BIG,20020417,29,29.25,28.75,28.75,17900
BIGC,20020417,25.5,25.5,25,25,20400
BJC,20020417,4,4.2,4,4.2,1900
BKI,20020417,121.333,123.333,121.333,122,9750
BLAND,20020417,0.356,0.374,0.356,0.37,78427000
BROOK,20020417,0.848,0.94,0.848,0.9,9000
CCET,20020417,3.675,3.85,3.675,3.85,5345000
CENTEL,20020417,1.6794,1.694,1.6794,1.694,699800
CFRESH,20020417,10.8,10.8,10.6,10.6,726000
CHARAN,20020417,36,36,36,36,100
CHUO,20020417,8.4,8.5,8.4,8.4,32100
CIMBT,20020417,7.6967,7.8264,7.6967,7.74,3911425
CK,20020417,1.75,1.79,1.75,1.78,2343000
CM,20020417,4.452,4.452,4.4293,4.452,436949
CNS,20020417,44.25,46.25,44,45.75,1601400
CPF,20020417,6.75,7.05,6.75,7,32393156
CPH,20020417,7.05,7.2,7.05,7.2,142800
CPI,20020417,4.0486,4.0486,3.8162,3.8549,3037979
CPL,20020417,23.6,23.9,23.6,23.8,66700
CPN,20020417,3.3209,3.4869,3.2932,3.4592,15838088
CSC,20020417,13.7,13.8,13.4,13.5,161600
CTW,20020417,8.5,8.55,8.45,8.55,80114
CWT,20020417,11.8,11.95,11.65,11.7,273000
DCC,20020417,5,5.15,5,5.1,1327400
DELTA,20020417,37,37.75,36.75,37.25,7102444
DRACO,20020417,1.92,1.93,1.92,1.93,12000
EASTW,20020417,2.8,2.8,2.75,2.775,2135000
EE,20020417,1.6,1.6,1.6,1.6,15000
EGCO,20020417,40,40.5,39.75,40.25,250180
ERW,20020417,1.5083,1.5667,1.5,1.55,10923600
ESTAR,20020417,0.65,0.66,0.64,0.655,62480264
F&D,20020417,37,40,37,40,5500
FANCY,20020417,8.2,8.7,8.2,8.6,15000
FE,20020417,133,133,132,132,5100
FER,20020417,5.5,6,5.45,5.85,25653000
GEL,20020417,0.9558,0.9558,0.749,0.8731,698114
GENCO,20020417,1.24,1.25,1.23,1.24,3022600
GFPT,20020417,3.4819,3.5139,3.45,3.4819,7259470
GOLD,20020417,13.4,14.4,13.4,14.4,1804600
GRAMMY,20020417,12.4,12.9,12,12.9,1682000
HANA,20020417,17,17,16.5,16.9,3650500
HMPRO,20020417,0.965,0.9902,0.9398,0.965,19430200
ICC,20020417,181,181,181,181,4400
IEC,20020417,0.101,0.104,0.1,0.103,134340000
INET,20020417,4.64,4.74,4.64,4.74,1357800
INTUCH,20020417,16.9,17.1,16.8,17.1,2054711
IRC,20020417,2.17,2.17,2.17,2.17,80000
IRPC,20020417,1.6201,1.6589,1.6201,1.6298,2749790
ITD,20020417,2.18,2.23,2.17,2.17,15139000
JAS,20020417,0.555,0.585,0.555,0.58,82946000
JUTHA,20020417,2.34,2.36,2.26,2.26,597000
KAMART,20020417,0.2898,0.2898,0.2898,0.2898,29508
KBANK,20020417,25.75,27.25,25.5,27.25,27093344
KCE,20020417,5.6671,5.8224,5.6671,5.8224,4782847
KDH,20020417,7.05,8.5,7.05,8.45,18500
KGI,20020417,1.8303,1.9158,1.8303,1.8816,189342304
KKC,20020417,2.4441,2.4441,2.4441,2.4441,36822
KKP,20020417,45,48.5,44.75,48.5,7886760
KTB,20020417,12.4,12.7,12.4,12.6,11581835
KWG,20020417,3.32,3.44,3.3,3.4,309900
KYE,20020417,58,58,58,58,33600
LANNA,20020417,4.7,4.75,4.7,4.75,43000
LEE,20020417,2.6,2.6167,2.5667,2.6,606000
LH,20020417,6.1,6.85,6.1,6.85,31338740
LOXLEY,20020417,1.34,1.36,1.31,1.33,106947952
LPN,20020417,1.0411,1.0993,1.0411,1.0993,35677368
LRH,20020417,16.5279,16.5279,16.5279,16.5279,10524
LST,20020417,1.81,1.9,1.81,1.87,82000
LTX,20020417,39.25,40,39.25,40,5000
MAKRO,20020417,38.5,39.75,38.5,39.5,684100
MALEE,20020417,3.8,3.84,3.76,3.82,98500
MANRIN,20020417,18.6,19.9,18.6,19.1,6900
MBK,20020417,29.25,29.75,29.25,29.75,50600
METCO,20020417,94,95,94,95,23300
MFC,20020417,5.6,6.15,5.6,6.15,199000
MINT,20020417,1.5372,1.6366,1.5281,1.6276,1502100
MK,20020417,0.75,0.765,0.745,0.76,14756630
MODERN,20020417,20.6,20.8,20.6,20.6,113800
MSC,20020417,1.4,1.41,1.39,1.39,386000
NC,20020417,7.6461,7.7441,7.6461,7.7441,3060
NKI,20020417,26.25,26.25,26.25,26.25,2000
NMG,20020417,17.6,17.6,17.3,17.5,774300
NOBLE,20020417,6.9,7.05,6.8,7.05,5580000
NPP,20020417,20.5,20.7,20.5,20.5,36500
NWR,20020417,1.5006,1.5294,1.4813,1.5294,5261435
OGC,20020417,54,57.5,54,57.5,171288
OHTL,20020417,216,216,216,216,1400
PAF,20020417,8.9121,9.1007,8.8649,9.0535,2289108
PDI,20020417,14.9,15.1,14.8,15.1,266000
PF,20020417,7.25,7.45,7.25,7.45,1984100
PK,20020417,3.3,3.425,3.2,3.4,1649000
PL,20020417,2.95,3.075,2.95,3.025,4146000
PR,20020417,87.5,89,87.5,89,3300
PRAKIT,20020417,6.2,6.3,6.2,6.25,95000
PRANDA,20020417,7,7,6.95,6.95,355000
PRG,20020417,30,30,30,30,100
PSL,20020417,0.97,0.975,0.95,0.955,1380000
PTT,20020417,33,33,32.25,32.5,5019600
PTTEP,20020417,23.2,23.4,23,23.2,5821600
QH,20020417,1.88,2.02,1.87,2,110873264
RAM,20020417,22,22,22,22,1000
RATCH,20020417,17.9,17.9,17.7,17.8,1345100
RCI,20020417,0.254,0.254,0.254,0.254,200000
RCL,20020417,4.575,4.575,4.325,4.4,8344130
ROJNA,20020417,1.85,1.94,1.85,1.89,2006000
SAMART,20020417,1.3,1.3,1.25,1.27,2385000
SAMCO,20020417,1.98,2.01,1.97,1.99,3505000
SAMTEL,20020417,0.955,0.96,0.95,0.95,350000
SAUCE,20020417,62,62,62,62,2000
SAWANG,20020417,15.5,15.6,15,15.3,58600
SCB,20020417,26.25,27.75,26.25,27.75,5443200
SCC,20020417,83.6,86.6,83.6,84.8,1328500
SCCC,20020417,199,214,199,212,227213
SCP,20020417,3.08,3.08,3,3.02,52000
SE-ED,20020417,5.85,5.85,5.85,5.85,40500
SFP,20020417,59,60,59,60,2500
SIAM,20020417,2.68,2.68,2.64,2.64,17600
