<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180827,13.77,13.77,13.4,13.77,9100
BMSCG,20180827,9.07,9.08,9.02,9.06,389700
BMSCITH,20180827,12.85,12.88,12.82,12.88,972600
BSET100,20180827,10.99,11.04,10.99,11.04,73800
CHINA,20180827,5.23,5.23,5.16,5.2,47900
EBANK,20180827,5.9,5.93,5.84,5.93,7000
EFOOD,20180827,5.71,5.71,5.71,5.71,2200
EICT,20180827,4.87,4.87,4.87,4.87,100
ENGY,20180827,6.7,6.7,6.55,6.55,700
ESET50,20180827,5.93,5.93,5.93,5.93,200
GLD,20180827,1.7,1.7,1.7,1.7,156900
TDEX,20180827,11.15,11.19,11.15,11.17,143900
TGOLDETF,20180827,3.68,3.69,3.67,3.67,221400
2S,20180827,3.22,3.22,3.14,3.18,339800
7UP,20180827,0.46,0.47,0.46,0.46,401600
A,20180827,6.7,6.7,6.7,6.7,90000
AAV,20180827,4.36,4.38,4.32,4.32,5431300
ABICO,20180827,7.05,7.5,7.05,7.3,1283400
ABM,20180827,1.11,1.12,1.09,1.09,865800
ABPIF,20180827,8.7,8.75,8.7,8.75,30900
ACAP,20180827,6.7,6.75,6.65,6.7,896000
ACC,20180827,0.45,0.45,0.44,0.45,92800
ADB,20180827,1.22,1.23,1.21,1.22,374300
ADVANC,20180827,199.5,202,199,200,3441600
AEC,20180827,0.51,0.51,0.48,0.5,477600
AEONTS,20180827,179.5,181.5,178.5,181,425400
AF,20180827,0.78,0.78,0.73,0.73,37300
AFC,20180827,8.8,9.1,8.8,9.1,1600
AGE,20180827,1.42,1.43,1.41,1.41,203600
AH,20180827,33,33.5,32.75,32.75,402400
AIMIRT,20180827,10.2,10.2,10.2,10.2,104300
AIRA,20180827,1.99,1.99,1.96,1.98,255800
AIT,20180827,23.1,23.2,23,23.2,96500
AJ,20180827,10.1,10.2,10.1,10.2,83700
AJA,20180827,0.4,0.41,0.39,0.4,2154500
AKP,20180827,1.65,1.65,1.64,1.65,69000
AKR,20180827,1.01,1.01,1,1,634200
ALLA,20180827,1.52,1.53,1.51,1.51,397000
ALT,20180827,3.3,3.3,3.24,3.24,187100
AMA,20180827,5.65,5.85,5.6,5.65,569500
AMANAH,20180827,1.96,1.99,1.95,1.96,22140400
AMARIN,20180827,4.92,4.96,4.92,4.92,16700
AMATA,20180827,19.8,20.5,19.8,20.4,27749600
AMATAR,20180827,10.5,10.5,10.4,10.5,64400
AMATAV,20180827,6.6,6.7,6.6,6.6,984700
AMC,20180827,2.48,2.48,2.42,2.42,241000
ANAN,20180827,5.05,5.05,4.98,5,10000900
AOT,20180827,66.25,66.5,66,66.25,13689900
AP,20180827,9.15,9.2,9,9.2,22831700
APCO,20180827,4.44,4.44,4.4,4.42,131300
APCS,20180827,5.15,5.25,5.15,5.15,295000
APEX,20180827,0.2,0.2,0.19,0.2,1066400
APURE,20180827,1.36,1.37,1.36,1.36,250500
AQ,20180827,0.03,0.04,0.03,0.03,41927400
AQUA,20180827,0.49,0.5,0.48,0.49,11527000
ARIP,20180827,0.51,0.51,0.5,0.5,156400
ARROW,20180827,8.65,9,8.65,8.95,13000
AS,20180827,1.19,1.19,1.14,1.14,12800
ASAP,20180827,6.1,6.2,5.95,6.05,4365300
ASEFA,20180827,4.86,4.86,4.78,4.84,284300
ASIA,20180827,6.65,6.65,6.55,6.55,41600
ASIAN,20180827,8.25,8.3,8.1,8.15,2713600
ASIMAR,20180827,2.62,2.64,2.62,2.64,148100
ASK,20180827,22.7,22.9,22.7,22.9,71200
ASN,20180827,3.14,3.24,3.14,3.24,1100
ASP,20180827,3.8,3.82,3.78,3.82,4948200
ATP30,20180827,1.72,1.72,1.7,1.72,159200
AU,20180827,7.65,7.9,7.6,7.7,7960200
AUCT,20180827,5.9,6,5.9,6,167400
AYUD,20180827,38.5,38.75,38.5,38.5,14300
B,20180827,0.63,0.63,0.61,0.61,306100
B-WORK,20180827,10.9,11,10.9,10.9,1294400
BA,20180827,12.7,12.8,12.6,12.7,3761800
BAFS,20180827,34.25,34.5,34.25,34.25,54000
BANPU,20180827,19.9,20,19.8,20,17706800
BAY,20180827,40,41.25,40,40.75,887300
BBL,20180827,209,210,208,210,3349800
BCH,20180827,18.7,19.2,18.6,18.8,21266700
BCP,20180827,35.75,36.25,35.75,36,4593200
BCPG,20180827,18.5,18.7,18.4,18.6,5028900
BCT,20180827,55.25,55.25,54,54.5,10700
BDMS,20180827,26.5,26.75,26.25,26.75,13302400
BEAUTY,20180827,9.7,10.8,9.55,10.8,363526900
BEC,20180827,7.7,7.7,7.4,7.6,18263200
BEM,20180827,8.3,8.5,8.25,8.5,84863800
BFIT,20180827,26.25,26.25,26,26.25,104700
BGRIM,20180827,26.25,26.5,26,26.25,6272800
BGT,20180827,1,1.04,1,1.03,144000
BH,20180827,176.5,179.5,176.5,179,1060400
BIG,20180827,1.76,1.82,1.75,1.82,18816600
BIZ,20180827,2.76,2.8,2.76,2.8,16400
BJC,20180827,57.75,59.25,57.75,58.5,11542200
BJCHI,20180827,2.28,2.3,2.26,2.3,111600
BKD,20180827,3.16,3.18,3.16,3.16,135500
BKI,20180827,349,350,348,350,5500
BLA,20180827,31.75,32.25,31.75,32.25,221400
BLAND,20180827,1.81,1.84,1.8,1.83,92176400
BM,20180827,3.36,3.38,3.36,3.38,56200
BOFFICE,20180827,13.4,13.4,13.3,13.4,62400
BOL,20180827,1.93,1.93,1.92,1.93,109200
BPP,20180827,24.4,24.7,24.4,24.6,999300
BR,20180827,5.1,5.2,5.1,5.15,1283100
BROCK,20180827,2.38,2.4,2.38,2.4,300
BROOK,20180827,0.54,0.55,0.54,0.55,1447300
BRR,20180827,6.7,6.7,6.6,6.7,164900
BRRGIF,20180827,10,10,9.95,10,39500
BSBM,20180827,1.14,1.14,1.12,1.12,37100
BSM,20180827,0.66,0.67,0.66,0.67,261800
BTNC,20180827,21.5,21.5,21.5,21.5,200
BTS,20180827,9.15,9.35,9.15,9.35,55445600
BTSGIF,20180827,12.1,12.2,12.1,12.2,808300
BTW,20180827,1.89,1.9,1.85,1.88,83800
BWG,20180827,0.99,1.01,0.98,1,12871200
CBG,20180827,47,47.5,46.25,46.25,2420500
CCET,20180827,1.99,2,1.97,1.99,4099700
CCP,20180827,0.39,0.4,0.39,0.4,708700
CEN,20180827,1.33,1.34,1.31,1.32,479600
CENTEL,20180827,38,39.75,37.75,39.25,9472500
CFRESH,20180827,4.46,4.46,4.44,4.46,72400
CGD,20180827,1.32,1.38,1.32,1.37,4691900
CGH,20180827,1.08,1.08,1.04,1.04,292000
CHARAN,20180827,34.25,34.25,34.25,34.25,300
CHAYO,20180827,4.32,4.46,4.3,4.38,13479400
CHEWA,20180827,1.21,1.21,1.19,1.2,1468700
CHG,20180827,2.56,2.6,2.52,2.54,68347700
CHO,20180827,1.23,1.24,1.22,1.23,142100
CHOTI,20180827,147,147,147,147,100
CHOW,20180827,4.8,4.82,4.76,4.76,50300
CI,20180827,1.57,1.58,1.57,1.58,90400
CIG,20180827,0.38,0.39,0.38,0.38,574000
CIMBT,20180827,0.86,0.86,0.85,0.85,1714900
CITY,20180827,2.68,2.68,2.66,2.66,13800
CK,20180827,26,26,25.75,26,2495100
CKP,20180827,4.12,4.16,4.1,4.16,20672500
CM,20180827,4.24,4.26,4.2,4.26,295100
CMAN,20180827,3.2,3.22,3.18,3.18,345100
CMO,20180827,1.54,1.54,1.51,1.52,73500
CMR,20180827,3.26,3.26,3.2,3.22,152100
CNS,20180827,2.62,2.62,2.6,2.6,12600
CNT,20180827,2,2.6,2,2.6,9190000
COL,20180827,27.5,28,27.25,28,554700
COLOR,20180827,1.19,1.21,1.19,1.2,221100
COM7,20180827,18.8,19.5,18.8,19.4,17072400
COMAN,20180827,3.4,3.48,3.36,3.4,242300
COTTO,20180827,2.74,2.74,2.68,2.7,991600
CPALL,20180827,69,69.5,68.5,69.25,27000300
CPF,20180827,26,26.5,26,26.5,18181600
CPH,20180827,5.95,5.95,5.95,5.95,2600
CPI,20180827,1.79,1.8,1.79,1.79,123200
CPN,20180827,80.5,81.25,80.25,81,4405400
CPNCG,20180827,15.3,15.4,15.2,15.3,35200
CPNREIT,20180827,26,26.5,25.75,26.25,251000
CPR,20180827,5.8,6.2,5.8,6,3561800
CPT,20180827,2.08,2.16,1.96,2.14,38880100
CPTGF,20180827,13.4,13.6,13.4,13.6,466300
CRANE,20180827,2.88,2.9,2.82,2.88,58600
CRD,20180827,1.11,1.12,1.09,1.11,279400
CRYSTAL,20180827,10.1,10.1,10,10.1,2220900
CSP,20180827,1.39,1.39,1.38,1.38,15000
CSS,20180827,2.04,2.1,2.04,2.08,475900
CTARAF,20180827,4.76,4.8,4.74,4.76,8700
CTW,20180827,9.3,9.35,9.3,9.3,49400
CWT,20180827,2.86,2.88,2.84,2.84,266400
D,20180827,10.8,11,10.8,11,202100
DCC,20180827,2.48,2.5,2.42,2.46,21251900
DCON,20180827,0.58,0.58,0.57,0.58,3319300
DCORP,20180827,2.82,2.82,2.8,2.82,911900
DDD,20180827,43,43.5,43,43.25,106300
DELTA,20180827,69.75,69.75,69.5,69.75,499800
DEMCO,20180827,4.14,4.14,4.08,4.1,241600
DIF,20180827,14.9,15,14.9,14.9,8265800
DIGI,20180827,0.35,0.37,0.35,0.36,1030400
DIMET,20180827,1.04,1.05,1.03,1.04,2821300
DNA,20180827,0.49,0.58,0.49,0.58,26978700
DOD,20180827,14.1,14.4,13.9,14,14257200
DREIT,20180827,5.5,5.5,5.45,5.5,48000
DRT,20180827,5.8,5.85,5.75,5.8,1663100
DTAC,20180827,46,46.25,45.25,45.75,3880400
DTC,20180827,11.9,12.2,11.9,12,481800
DTCI,20180827,29,29,29,29,900
EA,20180827,38.5,39.25,38.25,38.5,18369800
EASON,20180827,2.54,2.56,2.52,2.54,170100
EASTW,20180827,11.1,11.4,11.1,11.1,1480600
ECF,20180827,8.15,8.2,8.1,8.2,7170400
ECL,20180827,1.86,1.88,1.86,1.86,1804800
EE,20180827,0.66,0.67,0.66,0.66,882700
EFORL,20180827,0.07,0.08,0.07,0.07,6584500
EGATIF,20180827,11,11.1,10.9,11,1956100
EGCO,20180827,232,233,230,233,1098000
EIC,20180827,0.06,0.06,0.05,0.06,10616700
EKH,20180827,5.35,5.4,5.3,5.35,38900
EMC,20180827,0.22,0.23,0.22,0.23,2326800
EPCO,20180827,4.04,4.04,4.02,4.02,853400
EPG,20180827,9,9,8.65,8.8,9923200
ERW,20180827,7.55,7.75,7.55,7.75,4677900
ERWPF,20180827,5.7,5.7,5.7,5.7,30200
ESSO,20180827,16,16.1,15.8,15.8,5484900
ESTAR,20180827,0.64,0.64,0.63,0.63,1277600
ETE,20180827,2.02,2.04,1.99,2,357700
EVER,20180827,0.39,0.41,0.39,0.4,9527500
FANCY,20180827,0.95,0.97,0.95,0.96,185700
FC,20180827,0.29,0.29,0.28,0.28,640000
FLOYD,20180827,2.28,2.32,2.26,2.28,636400
FMT,20180827,25.25,25.75,25.25,25.75,200
FN,20180827,2.86,2.88,2.84,2.86,139700
FNS,20180827,4.12,4.14,4.1,4.1,223800
FOCUS,20180827,1.11,1.18,1.1,1.15,5564600
FORTH,20180827,6.85,6.85,6.75,6.8,47000
FPI,20180827,2.46,2.48,2.42,2.48,134400
FSMART,20180827,8.85,8.95,8.75,8.8,764500
FSS,20180827,2.34,2.36,2.34,2.36,55500
FTE,20180827,2.26,2.3,2.26,2.26,582200
FUTUREPF,20180827,22,22.1,22,22,310100
FVC,20180827,1.23,1.27,1.22,1.22,6342000
GAHREIT,20180827,9.6,9.65,9.6,9.6,115200
GBX,20180827,0.68,0.68,0.67,0.67,41000
GC,20180827,5.1,5.1,5.05,5.05,40200
GCAP,20180827,4.14,4.24,4.1,4.2,1010500
GEL,20180827,0.35,0.35,0.34,0.34,2624600
GENCO,20180827,0.83,0.83,0.81,0.81,1250300
GFPT,20180827,14.6,15,14.5,14.9,10531800
GGC,20180827,11.2,11.3,11.1,11.2,2774800
GIFT,20180827,4.54,4.6,4.4,4.48,153600
GJS,20180827,0.26,0.27,0.26,0.26,2423600
GL,20180827,7.35,8.75,7.3,8.5,107360100
GLAND,20180827,3.12,3.12,3.02,3.04,39659400
GLANDRT,20180827,12.4,12.5,12.3,12.5,225600
GLOBAL,20180827,18.5,18.8,18.4,18.7,5733300
GLOW,20180827,94,94,93.75,93.75,734100
GOLD,20180827,10.2,10.3,10.1,10.2,1652300
GOLDPF,20180827,7.2,7.2,7.1,7.1,70600
GPI,20180827,2.8,2.82,2.78,2.8,42500
GPSC,20180827,72.5,73,72.25,72.75,2271600
GRAMMY,20180827,8,8.1,7.95,8.1,5800
GRAND,20180827,1.08,1.08,1.05,1.08,5760300
GREEN,20180827,1.3,1.33,1.29,1.3,2589700
GTB,20180827,0.65,0.67,0.64,0.65,54800
GULF,20180827,69.75,70.25,69,69.25,10795100
GUNKUL,20180827,2.92,2.94,2.88,2.9,9375700
GVREIT,20180827,15.6,15.6,15.5,15.6,439500
GYT,20180827,379,379,379,379,100
HANA,20180827,37.5,37.75,37,37.5,570900
HARN,20180827,2.64,2.66,2.64,2.66,120600
HFT,20180827,3.2,3.2,3.18,3.18,186200
HMPRO,20180827,14.4,14.5,14.3,14.4,10592600
HPF,20180827,5.3,5.35,5.3,5.35,3000
HPT,20180827,1.09,1.11,1.07,1.09,780400
HREIT,20180827,7.05,7.2,6.9,7.1,520000
HTC,20180827,17.6,17.8,17.5,17.6,75100
HTECH,20180827,7.05,7.25,7,7.15,899900
HUMAN,20180827,10.6,10.9,10.6,10.8,2537400
HYDRO,20180827,1.04,1.27,1.04,1.22,258700
ICC,20180827,39.5,39.5,39.5,39.5,100
ICHI,20180827,4.36,4.4,4.34,4.36,507500
ICN,20180827,2.18,2.26,2.16,2.18,1997900
IFS,20180827,3.04,3.06,3.04,3.06,92700
IHL,20180827,9.2,9.25,9,9.05,875600
III,20180827,5.9,5.95,5.7,5.85,2790800
ILINK,20180827,5.4,5.5,5.35,5.35,382700
IMPACT,20180827,18.3,18.5,18.3,18.4,101900
INET,20180827,3.86,3.88,3.86,3.86,53100
INGRS,20180827,0.73,0.74,0.73,0.73,573500
INOX,20180827,1.23,1.23,1.21,1.21,97600
INTUCH,20180827,55.5,56,55.5,56,3160000
IRC,20180827,20.8,20.9,20.8,20.8,22200
IRCP,20180827,1.01,1.03,1,1.01,837100
IRPC,20180827,6.7,6.75,6.65,6.7,49334200
IT,20180827,4.54,4.56,4.52,4.54,165600
ITD,20180827,2.7,2.7,2.66,2.7,6007200
ITEL,20180827,3.26,3.3,3.2,3.28,376500
IVL,20180827,58.5,59,58.25,58.5,10328000
J,20180827,1.64,1.64,1.58,1.64,22500
JAS,20180827,5.3,5.35,5.25,5.25,15452600
JASIF,20180827,10.3,10.4,10.2,10.4,5226500
JCK,20180827,1.57,1.58,1.53,1.55,734100
JCKH,20180827,1.23,1.23,1.19,1.2,938000
JCT,20180827,89.75,90,89.75,90,400
JKN,20180827,10.3,10.5,10.3,10.4,1091000
JMART,20180827,9.35,9.6,9.35,9.55,1287300
JMT,20180827,12.5,12.7,12.5,12.7,781000
JSP,20180827,0.61,0.61,0.59,0.6,4134500
JTS,20180827,1.62,1.63,1.61,1.63,67100
JUBILE,20180827,19.3,19.4,18.6,18.8,413000
JUTHA,20180827,1.83,1.83,1.81,1.81,500
JWD,20180827,7.35,7.75,7.3,7.75,12401400
K,20180827,2.8,2.94,2.8,2.94,1700
KAMART,20180827,4.18,4.36,4.16,4.3,3835500
KASET,20180827,2.18,2.18,2.18,2.18,3800
KBANK,20180827,216,218,216,218,2765800
KBS,20180827,4.28,4.3,4.28,4.3,111300
KCAR,20180827,13,13.2,13,13.2,305600
KCE,20180827,43,44.5,42.25,44,7410700
KCM,20180827,1.21,1.24,1.21,1.22,995100
KDH,20180827,97.5,97.5,97.5,97.5,1000
KGI,20180827,4.3,4.36,4.28,4.36,6244100
KIAT,20180827,0.47,0.47,0.46,0.46,1624000
KKC,20180827,1.69,1.69,1.65,1.66,40800
KKP,20180827,75.25,76.5,75,76.25,4181000
KOOL,20180827,1.8,1.8,1.77,1.78,350300
KPNPF,20180827,9.5,9.5,9.5,9.5,68000
KSL,20180827,3.2,3.24,3.16,3.2,419500
KTB,20180827,19.5,19.6,19.4,19.5,12796900
KTC,20180827,29.75,30.5,29.5,29.75,17922000
KTIS,20180827,5.9,5.9,5.8,5.9,38100
KWC,20180827,284,284,284,284,100
KWG,20180827,2.16,2.16,2.12,2.14,84000
KYE,20180827,386,386,384,385,6100
L&E,20180827,2.68,2.7,2.68,2.68,62500
LALIN,20180827,6.3,6.35,6.2,6.25,996900
LANNA,20180827,15.7,15.8,15.6,15.7,151300
LDC,20180827,1.17,1.17,1.16,1.16,107000
LEE,20180827,2.76,2.8,2.74,2.78,3962200
LH,20180827,11.6,11.9,11.6,11.8,64322500
LHFG,20180827,1.58,1.58,1.56,1.57,4928200
LHHOTEL,20180827,15.7,16.2,15.7,16.2,6000
LHK,20180827,4.9,4.92,4.9,4.9,195800
LHPF,20180827,8.35,8.35,8.25,8.3,141600
LHSC,20180827,16.5,16.5,16.4,16.5,78800
LIT,20180827,8.5,8.7,8.45,8.5,237900
LOXLEY,20180827,2.2,2.22,2.18,2.2,712800
LPH,20180827,6.2,6.35,6.2,6.35,1393300
LPN,20180827,10.1,10.2,9.9,9.95,9667900
LST,20180827,4.82,4.9,4.82,4.9,292100
LTX,20180827,107,107,105,105,4600
M,20180827,71.75,72.5,71,72,158800
M-CHAI,20180827,194,194,193,194,6900
M-II,20180827,8.9,9.1,8.9,8.9,1500
M-PAT,20180827,10,10,10,10,21400
M-STOR,20180827,10.2,10.2,10.2,10.2,200
MACO,20180827,1.92,1.93,1.9,1.91,2351500
MAJOR,20180827,25,25.25,24.9,25,833900
MAKRO,20180827,34.5,35,34.25,34.75,481300
MALEE,20180827,13.3,13.6,13.2,13.5,691500
MATCH,20180827,1.89,1.89,1.89,1.89,6200
MATI,20180827,6.1,6.1,6.05,6.05,5400
MAX,20180827,0.02,0.03,0.02,0.02,32570000
MBAX,20180827,4,4,4,4,1100
MBK,20180827,25.25,25.75,25,25,3827300
MBKET,20180827,12.5,12.7,12.5,12.6,129700
MC,20180827,12.4,12.5,12.3,12.4,622300
MCOT,20180827,9.3,9.45,9.15,9.45,33300
MCS,20180827,7.6,7.8,7.6,7.65,941000
MDX,20180827,4.54,4.66,4.54,4.6,351200
MEGA,20180827,36,36.25,35.5,35.75,1732400
META,20180827,2.12,2.2,2.12,2.16,4108000
METCO,20180827,194,196,194,196,400
MFC,20180827,15.6,16,15.6,15.9,105700
MFEC,20180827,3.6,3.6,3.58,3.58,426100
MGT,20180827,2.12,2.18,2.12,2.14,1471600
MIDA,20180827,0.6,0.6,0.59,0.59,194700
MILL,20180827,1.63,1.63,1.62,1.62,2395100
MINT,20180827,37.25,37.75,37,37.75,5214100
MIPF,20180827,20,20,20,20,3000
MJD,20180827,3.44,3.46,3.42,3.44,45700
MJLF,20180827,12.8,12.8,12.8,12.8,107100
MK,20180827,4.12,4.3,4.1,4.12,10802200
ML,20180827,1.06,1.06,1.04,1.06,151300
MM,20180827,4,4.02,3.98,4.02,170200
MNIT,20180827,1.7,1.7,1.7,1.7,100
MNRF,20180827,3.38,3.38,3.38,3.38,1100
