<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990318,25.8,26.2,25.8,26.2,1262510
AFC,19990318,3,3,3,3,300
AJ,19990318,0.18,0.18,0.18,0.18,140000
AMARIN,19990318,2.175,2.175,2.175,2.175,10000
APURE,19990318,1.6,1.6889,1.6,1.6,95625
ASIA,19990318,7.7,7.7,7.7,7.7,1000
ASIAN,19990318,1.15,1.15,1.15,1.15,3999
ASP,19990318,5.6,5.85,5.6,5.85,743000
AYUD,19990318,120,120,120,120,20000
BANPU,19990318,21.91,22.05,21.48,21.76,255800
BAT-3K,19990318,30.75,30.75,29.5,30.75,11300
BAY,19990318,11.25,11.5,11,11.5,6465056
BBL,19990318,51.5,54.5,51,54.5,7555390
BCP,19990318,5.9,6,5.9,6,113600
BDMS,19990318,1.3355,1.5263,1.3355,1.5263,67260
BEC,19990318,19.1,19.6,19,19.1,1367400
BFIT,19990318,6,6,6,6,12020
BIGC,19990318,10.25,10.25,10,10.25,763500
BJC,19990318,5.7,5.7,5.7,5.7,200
BKI,19990318,50.2213,50.2213,50.2213,50.2213,2251
BLAND,19990318,0.35,0.35,0.33,0.34,30893100
BTS,19990318,5.7451,5.8392,5.6509,5.8392,2337947
CENTEL,19990318,0.5257,0.5257,0.5257,0.5257,123300
CHOTI,19990318,147,147,146,146,9800
CK,19990318,6.7,6.7,6.35,6.4,371010
CM,19990318,2.9529,2.9756,2.9074,2.9074,99805
CNS,19990318,68,69.5,68,69,80000
CPF,19990318,2.0783,2.1049,2.0783,2.0916,248322
CPL,19990318,16.25,16.75,16,16.75,13200
CSC,19990318,10.25,10.75,10,10,166500
CTW,19990318,4.35,4.35,4.25,4.25,10000
DCC,19990318,0.38,0.48,0.38,0.48,43000
DELTA,19990318,15.9,15.9,15.8,15.9,3000
DTC,19990318,21.75,21.75,21.5,21.5,2533
EASTW,19990318,3.375,3.375,3.375,3.375,2000
EE,19990318,0.65,1,0.65,1,30000
EGCO,19990318,54.5,55,54,55,74610
ERW,19990318,0.5667,0.6,0.55,0.5667,2092800
F&D,19990318,15.25,16,15.25,16,1700
FANCY,19990318,1.5999,1.5999,1.5999,1.5999,12000
GEL,19990318,0.3217,0.3676,0.3217,0.3676,66590
GFPT,19990318,0.4281,0.4281,0.4217,0.4217,1048690
GJS,19990318,2,2,1.9,2,1112900
GOLD,19990318,10.25,10.5,9.9,9.9,606800
HANA,19990318,7.25,7.45,7.25,7.3,371000
IEC,19990318,0.041,0.041,0.039,0.04,13900000
IFEC,19990318,0.23,0.23,0.23,0.23,100
INTUCH,19990318,8.35,8.35,8.25,8.3,749000
IRC,19990318,0.4,0.4,0.4,0.4,25000
IRPC,19990318,2.7163,2.7648,2.7163,2.7163,814340
ITD,19990318,7.15,7.2,6.95,7,955000
JAS,19990318,0.65,0.65,0.62,0.63,11706000
KBANK,19990318,36.371,38.3548,36.371,38.0242,3358721
KCE,19990318,5.007,5.1166,4.9704,5.1166,16416
KDH,19990318,3.7,3.7,3.6,3.6,13700
KGI,19990318,2.1211,2.1895,2.0526,2.1895,47510692
KKP,19990318,11.25,11.75,11,11.5,14994400
KTB,19990318,17.5,18.75,17,18.5,31347868
KWG,19990318,1.9,1.9,1.9,1.9,4900
KYE,19990318,29,29,28.25,29,1100
LANNA,19990318,3.575,3.65,3.575,3.625,185000
LEE,19990318,0.3067,0.31,0.3067,0.31,3060000
LH,19990318,1.95,1.975,1.9,1.975,5247130
LOXLEY,19990318,1.1,1.15,1.1,1.1,1933000
LPN,19990318,0.0905,0.1035,0.0905,0.1035,2613443
LRH,19990318,6.7508,6.7508,6.7508,6.7508,3651
LST,19990318,1.077,1.077,1.077,1.077,1500
MAKRO,19990318,73,73,72,72,64400
MALEE,19990318,8.3,8.4,8.2,8.3,1237500
MANRIN,19990318,7.1,7.1,7.1,7.1,4900
MAX,19990318,0.59,0.61,0.57,0.57,9213000
MBK,19990318,19.25,19.25,19.25,19.25,5000
METCO,19990318,55,55,53,54,2900
MK,19990318,0.32,0.32,0.3,0.32,500100
MODERN,19990318,7.1,7.1,7,7,10000
NC,19990318,4.5092,4.5092,4.5092,4.5092,2040
NEP,19990318,0.24,0.25,0.24,0.25,2899000
NKI,19990318,12,12,12,12,5510
NMG,19990318,10,10,9.9,10,47000
NOBLE,19990318,1.3176,1.3908,1.1712,1.3908,695765
NPK,19990318,6,6,6,6,2000
NPP,19990318,5.2,5.8,5.2,5.6,23500
NWR,19990318,15.3905,16.16,15.0057,15.0057,509769
OGC,19990318,4.4,4.4,4.4,4.4,200
OHTL,19990318,175,175,160,160,9001
PAF,19990318,2.3869,2.4665,2.3869,2.4665,28279
PDI,19990318,7.8,7.9,7.7,7.8,158700
PL,19990318,0.64,0.64,0.64,0.64,1000
PR,19990318,44.75,45,44.75,45,701
PRECHA,19990318,0.68,0.84,0.68,0.84,108500
PRG,19990318,15,15,15,15,1000
