<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050826,4.82,4.86,4.8,4.86,87000
ACC,20050826,3.14,3.2,3.1,3.14,4206800
ADAM,20050826,0.7867,0.7867,0.7698,0.7782,283362
ADVANC,20050826,100,102,100,101,3406901
AEC,20050826,6.4,6.5,6.35,6.35,616734
AEONTS,20050826,34,34,33,33,35500
AF,20050826,8.35,8.6,8.35,8.6,1100
AFC,20050826,6.1,6.1,6.1,6.1,2800
AH,20050826,28,28,27.5,27.5,377800
AHC,20050826,67,70,67,69,5796
AIT,20050826,9.4667,9.7333,9.4667,9.6667,1600200
AJ,20050826,3.88,3.9,3.8,3.9,207200
AMANAH,20050826,0.96,0.97,0.95,0.95,1907700
AMARIN,20050826,10,10,10,10,13200
AMATA,20050826,12.1,12.2,12,12.1,728900
AMC,20050826,4.6489,4.6885,4.6489,4.6687,112219
AOT,20050826,46.25,46.5,46,46.25,264900
AP,20050826,3.48,3.5,3.48,3.48,652000
APURE,20050826,2.2933,2.2933,2.24,2.24,3804645
AQ,20050826,3.0141,3.0328,2.9766,2.9953,1862621
ASIAN,20050826,4.96,4.96,4.94,4.94,35000
ASIMAR,20050826,1.42,1.43,1.4,1.4,863300
ASP,20050826,5.5,5.7,5.45,5.65,39097100
AYUD,20050826,16.1,16.1,15.8,16.1,22500
BAFS,20050826,7.2891,7.3308,7.2891,7.2891,145310
BANPU,20050826,154,155,153,154,544800
BAT-3K,20050826,58,58,58,58,800
BAY,20050826,12.6,12.6,12.4,12.6,4726658
BBL,20050826,100,103,100,102,5512925
BCH,20050826,1.4514,1.4514,1.44,1.4514,1008000
BCP,20050826,14.6,14.9,14.6,14.9,4690401
BDMS,20050826,14.7,14.9,14.7,14.9,505058
BEC,20050826,13.7,13.8,13.6,13.6,881500
BFIT,20050826,12.4,12.625,12.35,12.5,2014600
BH,20050826,21.7,21.7,21.2,21.5,1622251
BIG,20050826,10.8,11.1,10.7,10.9,11300
BIGC,20050826,26.5,26.75,26.5,26.5,13600
BJC,20050826,4.8,4.85,4.8,4.85,3300
BKI,20050826,156,157.333,156,156,3300
BLAND,20050826,0.55,0.55,0.52,0.54,96800672
BLISS,20050826,2.5671,2.5671,2.4245,2.4388,847000
BROOK,20050826,0.66,0.66,0.63,0.63,639500
BTC,20050826,1.6,1.61,1.58,1.6,659400
CCET,20050826,3.9,3.96,3.88,3.92,7638600
CCP,20050826,2.66,2.7,2.62,2.7,735300
CEN,20050826,2.44,2.46,2.4,2.42,9459500
CENTEL,20050826,3.7968,3.8333,3.7968,3.8333,165000
CFRESH,20050826,3.1,3.12,3.1,3.12,185200
CGD,20050826,0.2414,0.2414,0.2127,0.2235,7830
CHARAN,20050826,40.5,40.5,40.5,40.5,500
CHUO,20050826,6.25,6.25,6.25,6.25,200
CI,20050826,3.66,3.66,3.58,3.58,26000
CIMBT,20050826,2.6376,2.6809,2.6376,2.6376,811517
CK,20050826,11,11.6,11,11.5,7060800
CNS,20050826,47,47.5,46.5,47.25,300400
CNT,20050826,3.8,3.8,3.72,3.78,1341000
CPALL,20050826,5.85,5.85,5.75,5.75,1071600
CPF,20050826,5.25,5.35,5.25,5.35,54023316
CPI,20050826,4.1649,4.1649,4.1649,4.1649,18067
CPN,20050826,10.3,10.4,10.2,10.3,1225000
CSL,20050826,3.2,3.22,3.18,3.18,1993300
CTW,20050826,7.4,7.4,7.3,7.3,6500
CWT,20050826,7.25,7.25,6.95,7,55300
DCC,20050826,16.4,16.5,16.4,16.4,175100
DELTA,20050826,15.6,15.9,15.5,15.5,470600
DRACO,20050826,1.12,1.52,1.12,1.4,3700
DTC,20050826,41.5,41.5,41.5,41.5,7100
DTCI,20050826,6.2,6.2,6.2,6.2,500
EARTH,20050826,0.83,0.85,0.83,0.83,1056000
EASTW,20050826,3.46,3.46,3.34,3.4,1136600
ECL,20050826,1,1.09,1,1.09,6040800
EGCO,20050826,77.5,77.5,76.5,77,287100
EIC,20050826,1.92,1.96,1.92,1.96,15000
EMC,20050826,3.02,3.06,2.98,3.06,664950
ERW,20050826,1.7,1.75,1.7,1.74,157500
ESTAR,20050826,0.48,0.48,0.46,0.47,2322700
FANCY,20050826,4.88,4.92,4.88,4.9,82800
FC,20050826,1.1698,1.1771,1.1698,1.1771,95400
FER,20050826,2.96,3.02,2.96,3,3042400
FMT,20050826,47,47,47,47,10000
FNS,20050826,17.9,18.8,17.9,18.3,500300
GEL,20050826,1.01,1.02,0.99,1.02,2539800
GENCO,20050826,0.75,0.76,0.75,0.75,6042500
GFPT,20050826,1.55,1.57,1.55,1.55,6183000
GJS,20050826,0.75,0.76,0.74,0.75,13270500
GLAND,20050826,4.9,4.9,4.84,4.88,14900
GLOW,20050826,22.4,22.5,21.9,22,2746800
GOLD,20050826,6.9,6.9,6.8,6.85,67400
GRAMMY,20050826,12.2,12.3,12.2,12.2,42700
GRAND,20050826,1.5967,1.5967,1.5536,1.5795,52948
GYT,20050826,448,448,448,448,4800
HANA,20050826,23.4,24.3,23.4,23.7,773600
HFT,20050826,1.03,1.03,1.02,1.02,5000
HMPRO,20050826,1.9675,1.9821,1.9675,1.9821,452826
HTC,20050826,3.72,3.72,3.6,3.6,330100
ICC,20050826,41.75,42,41.75,42,1500
IEC,20050826,0.097,0.097,0.095,0.096,41150000
INET,20050826,3.18,3.24,3.18,3.24,533200
INOX,20050826,0.99,0.99,0.96,0.96,35854800
INTUCH,20050826,38.25,38.5,38,38.25,2563200
IRC,20050826,8,8.1,8,8.05,44600
IRCP,20050826,11.5,12,11.5,11.8,725500
IRPC,20050826,6.4512,6.6453,6.4027,6.5482,138877504
IT,20050826,3.88,4.16,3.88,4.16,3717000
ITD,20050826,9.1,9.2,9.1,9.2,13338300
JAS,20050826,0.44,0.45,0.43,0.43,44654000
JCT,20050826,24,26,24,26,800
JUTHA,20050826,8.8,9.55,8.75,9.05,7460700
KAMART,20050826,1.1861,1.2369,1.1861,1.2369,25495
KBANK,20050826,58.5,60,58.5,60,3995572
KCE,20050826,3.4624,3.5089,3.4624,3.4624,1551817
KDH,20050826,24.5,24.5,24.5,24.5,1000
KGI,20050826,2.34,2.4,2.3,2.38,14624747
KKC,20050826,7.9027,7.9027,7.9027,7.9027,859
KKP,20050826,27.75,28.25,27.75,28,922100
KSL,20050826,6.25,6.3,6.15,6.15,1474000
KTB,20050826,9.5,9.6,9.45,9.6,9162201
KTC,20050826,21.7,21.7,21.7,21.7,127303
KWG,20050826,2.38,2.38,2.38,2.38,100
KYE,20050826,54.5,54.5,54,54,3100
LALIN,20050826,4.72,4.72,4.64,4.64,389100
LANNA,20050826,11,11.1,10.9,11,1960500
LEE,20050826,2.96,2.96,2.94,2.94,49600
LH,20050826,7.1,7.4,7.1,7.35,24023490
LOXLEY,20050826,2.28,2.32,2.2,2.2,24749400
LPN,20050826,3.02,3.06,3,3,3560301
LST,20050826,1.66,1.67,1.64,1.64,1495000
LTX,20050826,40,40,40,40,200
LVT,20050826,2.8216,2.8216,2.8075,2.8216,184151
M-CHAI,20050826,20.8,21,20.8,21,8500
MACO,20050826,5,5,5,5,48000
MAJOR,20050826,11.6,11.6,11.5,11.5,151295
MAKRO,20050826,57,57,56.5,56.5,180100
MALEE,20050826,4.26,4.26,4.2,4.22,61200
MANRIN,20050826,16.6,16.6,16.6,16.6,8400
MATCH,20050826,2,2.1,2,2.1,75200
MATI,20050826,8.4,8.45,8.2,8.3,149200
MBK,20050826,44,44,43.5,43.5,75300
MBKET,20050826,25,25.25,24.8,25,2551100
