<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981019,18.9,19,18.9,18.9,20000
ADVANC,19981019,30.4,30.6,28.6,28.8,1806000
AFC,19981019,2.2,2.5,2.2,2.5,56200
AHC,19981019,3.5,3.5,3.5,3.5,7300
AMARIN,19981019,1.45,1.625,1.45,1.625,541000
APURE,19981019,2.7556,2.7556,2.6667,2.6667,22500
ASIAN,19981019,0.925,0.95,0.925,0.925,129999
ASIMAR,19981019,0.5723,0.5723,0.4865,0.4865,26559
ASP,19981019,4.5,4.5,4.125,4.2,105000
BANPU,19981019,19.34,21.64,19.34,21.15,1163300
BAT-3K,19981019,34.5,34.75,34.5,34.75,6300
BAY,19981019,8.6,9.4,8.5,8.9,58427500
BBL,19981019,30.5,30.5,29.25,29.5,5309850
BCP,19981019,7.1,7.4,7,7.2,2113400
BEC,19981019,22.2,23,22,22.8,1141000
BFIT,19981019,6.5,6.625,6.25,6.5,105000
BH,19981019,0.74,0.74,0.74,0.74,254000
BIGC,19981019,7.4,7.7,7.3,7.5,43100
BJC,19981019,3.675,3.675,3.675,3.675,2000
BKI,19981019,53.3324,53.7768,52.8879,53.7768,13275
BLAND,19981019,0.4,0.4,0.37,0.38,27050000
BTNC,19981019,8.5,8.5,8.5,8.5,7000
BTS,19981019,4.0498,4.0498,3.7673,3.9556,10169637
CENTEL,19981019,0.5111,0.5184,0.5111,0.5184,78100
CHOTI,19981019,103,104,102,104,9900
CK,19981019,3.6,3.6,3.55,3.55,393000
CNS,19981019,36.5,36.5,32.5,34,948500
CPF,19981019,1.9717,2.065,1.9717,2.025,9681086
CPH,19981019,3,3.3,3,3,1160400
CPL,19981019,14.5,16.5,14.5,16.5,4800
CPN,19981019,0.6088,0.6088,0.5535,0.5535,72270
CSC,19981019,5.5,5.5,4.5,4.5,138000
CTW,19981019,4.55,4.55,4.55,4.55,2400
CWT,19981019,1.3,1.3,1.3,1.3,10000
DCC,19981019,0.4,0.4,0.4,0.4,40000
DELTA,19981019,21,21.2,21,21.2,443000
DRACO,19981019,1,1.025,0.95,1.025,18600
DTC,19981019,36,36,36,36,594
EASTW,19981019,4.825,4.825,4.775,4.775,143000
EGCO,19981019,71,71,68.5,69.5,322200
EMC,19981019,2.7,2.7,2.7,2.7,100
EPCO,19981019,1.425,1.5,1.425,1.5,1505600
ERW,19981019,0.5,0.5,0.5,0.5,31800
ESTAR,19981019,0.35,0.35,0.325,0.325,768000
FMT,19981019,8.6,10.5,8.6,10.5,4000
GFPT,19981019,0.3386,0.3514,0.3322,0.3386,22546950
GJS,19981019,4.6,4.9,4.5,4.8,16536500
GLAND,19981019,5.3,5.3,4.7,4.8,1275100
GRAMMY,19981019,15.6,16.5,15.6,16.4,58000
HANA,19981019,12,12.1,11.8,11.9,108000
ICC,19981019,44,45,44,45,4000
IEC,19981019,0.051,0.054,0.049,0.05,315920000
IFEC,19981019,0.15,0.15,0.15,0.15,39000
INTUCH,19981019,8.3094,8.3647,8.0878,8.1986,577662
IRC,19981019,0.6,0.6,0.55,0.55,89000
IRPC,19981019,3.4924,3.5409,3.2984,3.2984,4436505
ITD,19981019,3.4,3.475,3.2,3.3,716000
JAS,19981019,1.225,1.25,1.175,1.25,970000
KBANK,19981019,19.6734,19.8387,19.1774,19.3427,7820710
KC,19981019,0.7,0.7,0.65,0.65,977800
KCE,19981019,2.9603,3.3806,2.9603,3.3806,2392786
KGI,19981019,1.6421,1.7789,1.5737,1.7789,151955568
KKP,19981019,5.3,5.3,5,5.2,13321800
KTB,19981019,12,12.25,10.5,10.75,26480604
KWG,19981019,1.4,2.3,1.4,2.3,2300
KYE,19981019,29.5,32.5,29.5,32.5,2100
LANNA,19981019,3.8,4.25,3.8,3.9,2963000
LEE,19981019,0.12,0.12,0.1167,0.1167,180000
LH,19981019,1.125,1.125,1.025,1.05,27483000
LOXLEY,19981019,1.2,1.425,1.15,1.275,5720000
LRH,19981019,6.1689,6.2852,6.1689,6.2852,859
LST,19981019,1.0604,1.0604,1.0604,1.0604,200
MAKRO,19981019,71.5,71.5,70,71,12700
MALEE,19981019,15,15,14.25,14.5,59000
MAX,19981019,0.95,0.97,0.92,0.95,11004000
MBK,19981019,20,20,20,20,10000
METCO,19981019,55,55,52.5,52.5,4700
MFC,19981019,6.7,6.7,6.6,6.7,28000
MINT,19981019,1.3789,1.4016,1.3789,1.4016,100500
MK,19981019,0.26,0.28,0.26,0.28,929000
MODERN,19981019,6.7,6.8,6.7,6.8,31500
MSC,19981019,0.47,0.5,0.47,0.5,48000
NC,19981019,4.1171,4.1171,4.1171,4.1171,16322
NEP,19981019,0.45,0.48,0.44,0.45,8429000
NMG,19981019,9.4,9.7,9.3,9.5,912300
NOBLE,19981019,1.3176,1.3908,1.2444,1.3176,815300
NPK,19981019,3,3.2,3,3.2,3500
NPP,19981019,5.5,5.8,5.5,5.8,5100
NTV,19981019,13,13,13,13,1600
NWR,19981019,10.0038,10.0038,9.2343,9.619,25522
PAF,19981019,2.493,2.7184,2.3869,2.6521,1102145
PDI,19981019,8.5,8.7,8.4,8.4,54580
PF,19981019,2.1,2.1,1.9,1.9,1751900
PK,19981019,0.81,0.81,0.81,0.81,10000
PL,19981019,0.39,0.42,0.39,0.42,272000
PR,19981019,43,43,43,43,1200
PRAKIT,19981019,3.3,3.3,3.3,3.3,6000
PRANDA,19981019,0.86,0.86,0.85,0.86,335000
PRECHA,19981019,1,1,0.96,0.96,55000
PRG,19981019,22.75,23,22.75,22.75,6000
PTTEP,19981019,38.8,39.8,37.8,38,1121000
QH,19981019,0.84,0.86,0.8,0.84,25212000
RAM,19981019,14,14,14,14,800
RCI,19981019,0.2,0.2,0.19,0.19,908000
RCL,19981019,3.4,3.5,3.4,3.5,11000
RML,19981019,0.1052,0.1122,0.0982,0.1052,13744499
ROBINS,19981019,2.2,2.2,2,2.1,1910200
ROCK,19981019,2.5,2.8,2.5,2.7,1721800
ROH,19981019,14,14.5,14,14.25,15000
ROJNA,19981019,1.85,2.075,1.85,1.85,6000
SAMART,19981019,0.6,0.63,0.58,0.6,6348000
SAMCO,19981019,0.77,0.8,0.77,0.8,100000
SAMTEL,19981019,1,1,1,1,20000
SCB,19981019,16,16.25,15.25,15.5,6985699
SCC,19981019,37,37.2,34.8,35,931730
SCCC,19981019,70,73,69.5,70.5,46200
SCP,19981019,2.8,2.9,2.6,2.8,253500
SE-ED,19981019,0.9,0.91,0.9,0.91,40000
SFP,19981019,41,41.5,40,41.5,8649
SHANG,19981019,25,25,25,25,10000
SIAM,19981019,1.8,2.1,1.8,2,39000
SINGER,19981019,2.8,2.8,2.725,2.725,72000
SITHAI,19981019,7.5,7.8,7.5,7.5,230600
SKR,19981019,1.8,1.9,1.8,1.8,56000
SNP,19981019,4,4,4,4,6000
SPALI,19981019,0.3,0.32,0.28,0.31,42811000
SPC,19981019,3.2,3.2,3.2,3.2,5000
SPI,19981019,14,14.5,14,14.25,7200
SSI,19981019,0.25,0.27,0.24,0.26,94586000
SSSC,19981019,1.4001,1.5335,1.4001,1.4668,209977
STA,19981019,3.8978,3.9221,3.8978,3.8978,91330
STANLY,19981019,5.5,5.5,4.7,4.75,107200
STEC,19981019,0.47,0.5,0.47,0.49,6456000
SUC,19981019,15,16.5,15,16.25,1383300
SUSCO,19981019,0.52,0.54,0.5,0.52,19976500
SVH,19981019,3.2,3.3,3.1,3.2,367600
TASCO,19981019,45,45.5,43,45,98400
TC,19981019,19.5,19.5,18.75,19,123700
TCAP,19981019,5.8,5.8,5.5,5.8,36989400
TCC,19981019,2.2,2.2,2,2,10100
TCCC,19981019,3.2,3.3,3.2,3.2,35500
TCJ,19981019,3.9,4.2,3.7,4,1548400
TCMC,19981019,3.1165,3.1165,3.1165,3.1165,1058
TCOAT,19981019,3.3,3.3,3.3,3.3,10000
TFD,19981019,0.4403,0.4403,0.4311,0.4311,98114
TGCI,19981019,0.45,0.46,0.45,0.46,706000
TH,19981019,0.18,0.19,0.18,0.19,255000
THAI,19981019,45,45,43,45,254800
THCOM,19981019,8.5,8.625,8.25,8.375,793600
THIP,19981019,21.5,25,21.5,24.75,142200
TIP,19981019,3.1,3.325,3.1,3.3,1305000
TISCO,19981019,8.6,8.6,8,8.2,2147800
TMB,19981019,6.2266,6.882,6.0628,6.3905,42885532
TMD,19981019,6.2,6.3,6.2,6.3,3300
TNL,19981019,1.9,1.9,1.55,1.55,16000
TPC,19981019,3.9,4,3.875,3.9,4147000
TPIPL,19981019,7,7.1,6.8,6.8,1820100
TPP,19981019,1.9,2.2,1.8,2,2930900
TRITN,19981019,0.2569,0.2569,0.2331,0.2378,9390822
TRUBB,19981019,0.5375,0.5375,0.525,0.5313,1024000
TRUE,19981019,12.25,12.75,11.5,11.75,2733600
TTA,19981019,0.6274,0.6274,0.6183,0.6183,54987
TU,19981019,14.5,14.5,14.5,14.5,5000
TVO,19981019,1.2,1.2,1.2,1.2,15000
TWP,19981019,2.1,2.1,1.9,1.9,51000
U,19981019,29.3314,30.8751,26.2439,27.7876,61968
UMI,19981019,0.266,0.266,0.266,0.266,11653
UPOIC,19981019,3.95,3.95,3.95,3.95,10000
UT,19981019,8,8.1,8,8.1,11500
VIBHA,19981019,0.55,0.55,0.53,0.53,604000
VNG,19981019,0.37,0.49,0.36,0.49,52000
VNT,19981019,4.5,4.7,4.5,4.5,941600
WAVE,19981019,7.3,7.3,7,7.1,357100
WG,19981019,3.9,3.9,3.8,3.9,11900
WIIK,19981019,0.525,0.5375,0.525,0.5375,80000
YCI,19981019,9.6,9.6,9.6,9.6,15000
ZMICO,19981019,1.725,1.75,1.6,1.7,2248000
$AGRI,19981019,29.5,29.75,29.3,29.64,2513000
$BANK,19981019,164.95,165.86,157.1,157.7,192337696
$COMM,19981019,1430.12,1449.12,1415.7,1431.9,2602400
$ENERG,19981019,5087.82,5197.69,5008.13,5012.92,7855500
$ETRON,19981019,511.21,518.76,510.9,517.34,2252700
$FIN,19981019,820.24,822.01,773.86,794.41,115265000
$FOOD,19981019,1427.24,1433.84,1421.12,1422.55,460900
$HELTH,19981019,61.36,61.44,60.42,60.77,893900
$INSUR,19981019,1538.13,1548.7,1532.27,1537.86,183600
$MINE,19981019,8.71,8.92,8.61,8.61,54500
$PKG,19981019,673.3,676.75,671.87,673.49,1174400
$PROF,19981019,93.48,99.44,93.48,99.44,600
$PROP,19981019,35.26,35.43,33.49,34.06,37151200
$TRANS,19981019,86.22,86.4,83.43,85.87,1977700
SET,19981019,320.98,321.39,313.45,314.17,601049024
ADVANC-F,19981019,30.4,30.4,28.4,28.8,1219000
BAY-F,19981019,8.6,9.4,8.6,8.8,1332600
BBL-F,19981019,44,44.25,42.5,43.5,1152300
BEC-F,19981019,23,23,22.6,22.6,50000
CPF-F,19981019,40.25,50,40.25,50,1600
