<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970227,2.3,2.5,2.3,2.3,26064
ADVANC,19970227,24.2,24.6,23.6,23.8,2418000
AFC,19970227,8,8.4,8,8.4,14000
AHC,19970227,8.3,9,8.2,8.3,19200
AMARIN,19970227,3.2,3.25,3,3,46000
APURE,19970227,7.1111,7.1111,6.7556,7.1111,6750
ASIMAR,19970227,1.8958,1.8958,1.8958,1.8958,2096
ASP,19970227,2.525,2.55,2.475,2.475,2572000
AYUD,19970227,200,200,200,200,500
BANPU,19970227,137.7,138.36,137.7,137.7,30700
BAT-3K,19970227,56,56,56,56,300
BAY,19970227,53.136,54,50.112,51.408,1758618
BBL,19970227,178,178,174,176,1041545
BCP,19970227,15.5,15.5,15,15,238200
BEC,19970227,24,24,23.6,24,677000
BFIT,19970227,39,39,38.75,38.75,800
BH,19970227,4.2,4.4,4.2,4.35,89500
BIGC,19970227,22.75,23,21.5,22.25,5000
BJC,19970227,9,9,9,9,1900
BLAND,19970227,1.225,1.25,1.15,1.2,3519000
BTS,19970227,11.3018,11.7727,11.0663,11.3018,581219
CEN,19970227,2.4,2.45,2.4,2.45,71000
CENTEL,19970227,0.4819,0.4819,0.4819,0.4819,34200
CFRESH,19970227,1.0501,1.0501,0.9667,1.0334,845948
CK,19970227,8.8,8.85,8.6,8.65,694000
CNS,19970227,19.5,20,18,18,1137700
CNT,19970227,4,4.3,4,4.1,9100
CPF,19970227,3.6503,3.7036,3.6503,3.6503,106962
CPH,19970227,106,108,106,107,13300
CPL,19970227,7.5,8,7.5,8,3400
CTW,19970227,9.9687,10.0466,9.7351,9.7351,45261
CWT,19970227,7.375,7.375,7.125,7.375,22000
DCC,19970227,0.43,0.44,0.43,0.43,254000
DELTA,19970227,8.25,8.4,8.2,8.35,1836000
DRACO,19970227,1.025,1.025,1,1,7600
DTCI,19970227,13,13,12.75,12.75,7800
EE,19970227,0.73,0.73,0.69,0.72,91000
EGCO,19970227,62.5,62.5,59.5,59.5,576300
EMC,19970227,83,83.5,82.5,82.5,770
EPCO,19970227,3,3.3,3,3.225,173600
ERW,19970227,1.9921,2.0917,1.9921,2.0419,83832
ESTAR,19970227,0.725,0.725,0.675,0.675,166000
EVER,19970227,14.5353,14.9447,14.5353,14.9447,6111
FE,19970227,124,124,124,124,200
FMT,19970227,26.5,27,25.5,25.75,26400
GEL,19970227,3.3315,3.4464,3.3315,3.4464,4787
GFPT,19970227,0.2747,0.2747,0.2683,0.2683,234780
GJS,19970227,6.8,7,6.8,6.9,184100
GOLD,19970227,2.8,2.8,2.7,2.7,160000
GRAMMY,19970227,35,35,35,35,10000
GYT,19970227,226,226,226,226,400
HANA,19970227,8.0814,8.0814,7.8659,7.9198,632953
ICC,19970227,102,103,102,102,205600
IEC,19970227,0.4625,0.47,0.445,0.4525,44630000
INTUCH,19970227,12.8518,12.8518,11.9655,12.1871,3135623
IRC,19970227,1.8,1.8,1.8,1.8,22000
IRPC,19970227,11.2145,11.3234,11.1056,11.3234,1482445
ITD,19970227,11.2,11.8,10.3,10.3,1090000
JAS,19970227,3.475,3.5,3.3,3.375,179431008
JCT,19970227,18.25,18.25,18.25,18.25,700
JUTHA,19970227,4.4,5,4.4,5,25000
KBANK,19970227,77.371,77.371,72.0806,72.7419,5812968
KC,19970227,41.5078,43.3125,41.5078,43.0547,69721
KCE,19970227,6.213,6.3593,6.213,6.2861,186059
KGI,19970227,7.8784,7.9556,7.106,7.2991,8048629
KKP,19970227,24.75,25.5,22.5,23,263600
KTB,19970227,41.25,41.75,39,39.5,4359700
KYE,19970227,90,93,90,93,2600
LANNA,19970227,20.2,20.2,19.8,19.8,62000
LEE,19970227,0.6167,0.625,0.5917,0.6,417000
LH,19970227,8.8434,8.8434,8.4165,8.6604,404990
LOXLEY,19970227,12,12.3,11.5,11.5,374000
LPN,19970227,1.8268,1.8591,1.8268,1.8591,30928
LRH,19970227,5.1213,5.3541,5.1213,5.3541,37158
LST,19970227,1.077,1.077,1.0107,1.0107,28800
MAKRO,19970227,118,122,114,119,448900
MALEE,19970227,11.5,11.5,10.75,11,37700
MANRIN,19970227,13.25,13.25,13.25,13.25,13100
MATI,19970227,6.65,6.65,6.65,6.65,3000
MAX,19970227,21.6,21.6,20.6,21.4,79000
MBK,19970227,20.5,21.25,20.25,21.25,19030
MDX,19970227,8,8,7.6,7.6,15500
METCO,19970227,20,20,19,20,14600
MFC,19970227,10.7,10.9,10,10,97000
MINT,19970227,0.9042,0.972,0.9042,0.9495,664600
MK,19970227,2.9,3.05,2.9,3.05,67000
MODERN,19970227,12.5,12.5,12.5,12.5,7000
MSC,19970227,1.85,1.875,1.825,1.875,96000
NC,19970227,12.4984,12.4984,12.4984,12.4984,4080
NEP,19970227,0.5,0.5,0.47,0.49,660000
NKI,19970227,44,47,44,47,4000
NPP,19970227,33.5,33.5,33.5,33.5,800
NWR,19970227,69.2571,71.181,65.4095,67.3333,10500
OCC,19970227,36,38.5,36,38.5,1000
OGC,19970227,9,9,8.6,8.6,3300
PAF,19970227,3.3814,3.4477,3.1825,3.3151,8295
PATO,19970227,4.55,4.7,4.55,4.65,46000
PDI,19970227,8.2,8.2,8,8,32500
PE,19970227,23,23,22,23,3900
PF,19970227,28,28,27.75,27.75,11400
PG,19970227,1.2271,1.2271,1.2271,1.2271,22064
PK,19970227,1.725,1.75,1.675,1.675,59000
PL,19970227,1.1,1.1,1.05,1.05,430000
POST,19970227,4.925,4.925,4.9,4.9,150000
PR,19970227,21.25,22,21.25,22,2300
PRANDA,19970227,2.525,2.575,2.45,2.575,67000
PRECHA,19970227,32,32,31.8,32,32500
PSL,19970227,2.65,2.65,2.5,2.5,100000
PTTEP,19970227,32,32.2,31,32.2,2254000
QH,19970227,4.2107,4.323,4.0984,4.1546,366475
RAM,19970227,38.25,41.5,38,41.5,14900
RCI,19970227,0.63,0.63,0.62,0.62,39000
RCL,19970227,8.6476,8.6476,8.5675,8.5675,754330
RML,19970227,0.519,0.561,0.519,0.561,233851
ROBINS,19970227,22.75,23.75,22.5,22.75,21800
ROCK,19970227,31.5,34.25,31.5,34.25,200
ROH,19970227,12.5,12.5,12.25,12.25,13800
ROJNA,19970227,14,14,13.4,14,29000
SAMART,19970227,10.4,10.5,10.1,10.3,202000
SAMCO,19970227,2.075,2.275,2.075,2.275,269000
SAMTEL,19970227,6.5,6.75,6.5,6.75,45000
SAWANG,19970227,9.3,9.4,9.2,9.4,45500
SCB,19970227,132.197,133.115,124.853,125.771,555208
SCC,19970227,71.6,71.6,68,68.8,855500
SCCC,19970227,145,147,144,145,156630
SCP,19970227,3.5,3.8,3.4,3.8,27900
SE-ED,19970227,2.9807,3.0517,2.8624,2.8624,305410
SHANG,19970227,15.25,17.75,15.25,15.5,3100
SINGER,19970227,10.8,10.9,10.2,10.3,497000
SIRI,19970227,10.193,10.7593,10.0043,10.7593,6092
SKR,19970227,3.7,3.7,3.6,3.7,426400
SMK,19970227,86.1207,86.1207,85.4828,85.4828,4232
SMPC,19970227,5,5.2,5,5.2,5100
SNP,19970227,7.875,7.875,7.625,7.625,47800
SPALI,19970227,2.075,2.075,1.9,2,327000
SPC,19970227,6,6.1,6,6,490000
SPORT,19970227,11.8,11.8,11.8,11.8,3000
SSC,19970227,38.6,38.6,38.6,38.6,3000
SSI,19970227,1.05,1.05,1.025,1.05,3171000
SSSC,19970227,39.0042,42.6712,39.0042,42.6712,12148
STA,19970227,3.1669,3.2157,3.1669,3.2157,20520
STANLY,19970227,32.5,34,32.5,32.5,5800
STEC,19970227,2.925,2.975,2.9,2.975,55000
STPI,19970227,1.8,1.8,1.8,1.8,247000
SUC,19970227,17.5,18,17.5,18,896900
SUSCO,19970227,0.32,0.32,0.3,0.32,650000
SVOA,19970227,1.45,1.475,1.4,1.45,241000
SYNTEC,19970227,8.0615,8.3009,8.0615,8.1413,116830
TASCO,19970227,131,132,119,120,1195300
TC,19970227,8.3,8.3,8.2,8.2,4000
TCAP,19970227,37.0952,37.8274,33.1905,33.1905,9932693
TCC,19970227,4.8,4.8,4.6,4.6,20000
TCCC,19970227,23,23,21.25,23,3600
TCJ,19970227,102,102,98,100,35500
TCOAT,19970227,5,5,5,5,200
TFI,19970227,0.3861,0.4226,0.3756,0.4069,373787
TGCI,19970227,2.75,2.75,2.65,2.65,13000
TH,19970227,1.15,1.225,1.1,1.1,40000
THAI,19970227,42.5,42.5,40.5,40.75,32400
THCOM,19970227,14.625,14.75,13.75,13.75,3652200
THL,19970227,1.0471,1.0471,0.954,1.0006,81652
THRE,19970227,7.25,7.25,7.25,7.25,29000
TIP,19970227,4.525,4.65,4.5,4.65,62000
TIPCO,19970227,3.5,3.5,3.45,3.45,10000
TISCO,19970227,96.5,97.5,91,96,251000
TMB,19970227,35.6342,35.8379,32.7835,32.9871,3137520
TMD,19970227,12,12.25,12,12,11500
TNL,19970227,4.3,4.3,4.3,4.3,10000
TPC,19970227,9.1,9.25,9.1,9.2,953000
TPIPL,19970227,32.5634,32.5634,31.6223,32.3752,169741
TPP,19970227,4.1,4.2,4.1,4.2,5600
TRITN,19970227,4.8518,4.8993,4.7566,4.8042,11841
TRU,19970227,10.64,10.88,10.56,10.72,672500
TRUE,19970227,47.75,47.75,46.25,46.5,1750109
TSI,19970227,21.5,23,21.5,23,9000
TSTE,19970227,4.2,4.225,4.2,4.225,33000
TTA,19970227,0.8638,0.9093,0.8184,0.9093,436598
TTI,19970227,25.25,27.25,25,27,5200
TTL,19970227,47,47,47,47,1001
TTTM,19970227,54,54,54,54,200
TU,19970227,2.525,2.6,2.5,2.6,112000
TVI,19970227,36.5,36.5,36.5,36.5,1400
TVO,19970227,2.04,2.06,1.95,2.06,62500
TWP,19970227,19,19,19,19,1000
U,19970227,497.862,544.175,451.549,490.143,6931
UMI,19970227,0.8238,0.8238,0.798,0.798,129356
UP,19970227,15,15,15,15,7900
UPOIC,19970227,3.25,3.275,3.175,3.175,551000
UT,19970227,9.4,9.4,9.4,9.4,143600
UV,19970227,4.05,4.05,4.05,4.05,1000
VARO,19970227,4.3615,4.4523,4.3615,4.4523,5612
VIBHA,19970227,1,1,0.98,1,339000
VNG,19970227,2.5,2.5,2.45,2.45,56000
VNT,19970227,4.7,4.7,4.4,4.5,402000
WAVE,19970227,47.25,48.25,45.5,45.5,32400
WG,19970227,17,17,16,16,21278
WIIK,19970227,2.4375,2.4375,2.425,2.425,40000
ZMICO,19970227,1.8,1.925,1.675,1.675,57000
$AGRI,19970227,44.73,44.73,44.73,44.73,213864
$BANK,19970227,747.4,747.4,747.4,747.4,21786752
$COMM,19970227,3378.9,3378.9,3378.9,3378.9,871117
