<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870629,19.463,19.7492,19.3199,19.3199,1164260
BBL,19870629,26.5009,27.0257,26.1511,26.6758,2430910
BFIT,19870629,19.6511,19.6511,19.3813,19.3813,17788
CTW,19870629,3.1259,3.1259,3.1259,3.1259,24027
KBANK,19870629,19.3461,19.5546,19.1375,19.1375,295301
NC,19870629,14.9464,15.3504,14.9464,15.3504,8654
SCB,19870629,31.864,32.4022,31.864,32.2946,1006031
SCC,19870629,11.91,12.11,11.91,11.91,1260000
SCCC,19870629,92.3407,93.2337,90.5546,91.4476,99659
SFP,19870629,67.3,67.3,67.3,67.3,23000
SINGER,19870629,4.1949,4.3235,4.0147,4.0919,4299543
SPC,19870629,3.9209,3.937,3.9209,3.937,1257050
SPI,19870629,44.9151,45.5293,44.9151,45.3757,71563
SSC,19870629,3.7716,3.8023,3.7716,3.8023,851160
TCAP,19870629,10.4223,10.5511,10.2936,10.4867,1068568
TCMC,19870629,8.0298,8.0298,8.0298,8.0298,7519
TF,19870629,45.8127,45.8127,45.8127,45.8127,4426
TISCO,19870629,36.03,36.9285,35.4909,35.4909,411790
TMB,19870629,18.2965,18.2965,18.0987,18.1975,233025
TPC,19870629,5.2305,5.2305,5.2305,5.2305,18436
UP,19870629,18.4129,18.5199,18.4129,18.4129,14913
WG,19870629,18.2945,18.4311,18.158,18.158,26367
SET,19870629,297.82,297.82,297.82,297.82,4541000
ICBCT,19870629,32.339,32.5276,31.9619,31.9619,16962
UFM,19870629,17.4,17.8,16.9,16.9,34000
