<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20001207,35.2,35.4,35.2,35.4,31000
AMARIN,20001207,2.175,2.2,2.175,2.2,40000
AP,20001207,0.28,0.28,0.28,0.28,60000
APURE,20001207,1.2444,1.2444,1.2444,1.2444,13500
AQ,20001207,3.9489,4.4755,2.7204,2.8959,40992376
ASP,20001207,1.8,1.825,1.8,1.825,296000
BANPU,20001207,17.5,17.5,17.5,17.5,144800
BAT-3K,20001207,18.25,18.5,18.25,18.5,2200
BAY,20001207,5.2,5.3,5.2,5.3,208300
BBL,20001207,25.75,26.25,25.75,26,1174600
BCP,20001207,4.3,4.3,4.3,4.3,133300
BDMS,20001207,1.5263,1.5263,1.5263,1.5263,19655
BEC,20001207,21.6,21.8,21.6,21.6,386000
BFIT,20001207,7.75,7.875,7.75,7.75,57600
BIG,20001207,28,28,27.75,28,22600
BIGC,20001207,14.75,14.75,14.75,14.75,5000
BJC,20001207,2.7,2.75,2.7,2.7,51700
BKI,20001207,51.5546,51.5546,51.1102,51.1102,3375
BLAND,20001207,0.25,0.25,0.24,0.24,7367000
BTS,20001207,2.6371,2.7313,2.5429,2.5429,486402
CFRESH,20001207,3.5669,3.5669,3.5669,3.5669,20998
CHOTI,20001207,142,142,142,142,3000
CK,20001207,1.1,1.1,1.075,1.1,498000
CM,20001207,2.9756,2.9756,2.9756,2.9756,35220
CNS,20001207,17,17.25,16.75,16.75,109200
CPF,20001207,3.9,4.025,3.875,4.025,7483000
CPH,20001207,2.8,3,2.8,2.9,188500
CTW,20001207,6.375,6.375,6.25,6.25,47800
DCC,20001207,1.025,1.025,1.025,1.025,180000
DELTA,20001207,24,24.2,24,24.2,40000
DRACO,20001207,1.425,1.425,1.425,1.425,2000
EASTW,20001207,2.8,2.825,2.8,2.8,12250000
EGCO,20001207,29.5,29.75,29.5,29.75,71900
ERW,20001207,1.05,1.05,0.9833,1,4830600
ESTAR,20001207,0.325,0.325,0.3,0.325,500000
FMT,20001207,20.5,21,20.5,20.75,40500
GENCO,20001207,1.53,1.58,1.53,1.55,2592000
GFPT,20001207,0.4472,0.4472,0.4408,0.4408,328690
GOLD,20001207,4.5,4.5,4.5,4.5,297000
GRAMMY,20001207,8.4,8.4,8.4,8.4,17000
GYT,20001207,162,170,162,170,200
HANA,20001207,22.2,22.2,21.6,21.6,3763325
ICC,20001207,97,100,97,100,11200
IEC,20001207,0.059,0.06,0.058,0.058,11870000
INTUCH,20001207,14.7,14.9,14.6,14.7,355000
IRC,20001207,1.5,1.525,1.475,1.475,752000
IRPC,20001207,1.7947,1.7947,1.7462,1.7462,1758769
ITD,20001207,1.075,1.1,1.075,1.075,670000
JAS,20001207,0.84,0.85,0.84,0.84,15893000
JUTHA,20001207,2.3,2.3,2.3,2.3,5000
KAMART,20001207,0.4575,0.466,0.4575,0.4575,224262
KBANK,20001207,19.75,20,19.75,19.75,980670
KCE,20001207,6.327,6.327,6.2882,6.2882,50237
KGI,20001207,0.7868,0.8211,0.7526,0.7868,12208702
KKP,20001207,16.25,16.75,16.25,16.75,762900
KTB,20001207,10.75,11,10.75,10.75,853704
KYE,20001207,69.5,70,69,69.5,20700
LANNA,20001207,3.25,3.275,3.25,3.275,10000
LH,20001207,1.25,1.25,1.225,1.25,860000
LOXLEY,20001207,1.675,1.775,1.625,1.775,53547000
LPN,20001207,0.1552,0.1552,0.1552,0.1552,176291
LRH,20001207,8.0311,8.0311,8.0311,8.0311,4295
LST,20001207,1.625,1.625,1.625,1.625,100
MAKRO,20001207,53,53,53,53,1455
MALEE,20001207,5,5,5,5,13100
MATI,20001207,4,4,4,4,123000
MBK,20001207,15,15,15,15,8000
METCO,20001207,76,76,75.5,76,17300
MINT,20001207,0.9042,0.9042,0.868,0.868,1004400
MK,20001207,0.4,0.4,0.39,0.4,957000
MSC,20001207,1.35,1.35,1.35,1.35,1000
NEP,20001207,0.26,0.26,0.26,0.26,32000
NMG,20001207,13.5,13.75,13.5,13.75,76500
NOBLE,20001207,1.3176,1.3908,1.3176,1.3908,100409
NTV,20001207,16.5,16.5,16.5,16.5,500
NWR,20001207,2.7895,2.7895,2.5971,2.6933,1114247
OHTL,20001207,184,184,184,184,1400
PAF,20001207,1.4852,1.5117,1.4852,1.5117,15082
PDI,20001207,10.25,10.25,10.25,10.25,1500
PG,20001207,1.9806,1.9806,1.9806,1.9806,34838
PL,20001207,1.8,1.825,1.8,1.8,224000
PR,20001207,48.25,48.25,48.25,48.25,2000
PRECHA,20001207,0.88,0.88,0.88,0.88,500
PTTEP,20001207,21,21.2,20.6,21,5152150
QH,20001207,0.6,0.6,0.58,0.6,2205000
RATCH,20001207,12.75,13,12.5,13,2332600
RCI,20001207,0.22,0.22,0.22,0.22,2000
RCL,20001207,2.75,2.825,2.75,2.825,100000
SAMART,20001207,1.55,1.55,1.55,1.55,30000
SAMCO,20001207,0.93,0.95,0.93,0.95,116000
SAMTEL,20001207,1.5,1.525,1.5,1.525,140000
SAUCE,20001207,37,37,37,37,101000
SCB,20001207,19.25,19.25,19,19.25,423500
SCC,20001207,28.2,28.4,27.8,28.4,325000
SCCC,20001207,111,111,111,111,2716
SCP,20001207,1.9,2,1.9,2,20100
SFP,20001207,32,32,28.75,29.5,157600
SIAM,20001207,1.8,1.8,1.8,1.8,19900
SINGER,20001207,2.1,2.175,2.1,2.15,139000
SIRI,20001207,2.7181,2.7936,2.7181,2.7181,2806611
