<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011003,19.2,19.2,19.1,19.1,262000
ADVANC,20011003,45.4,46.6,45.4,46.6,351030
AEC,20011003,7.4426,7.4426,7.2147,7.2147,7745399
AFC,20011003,5.1,5.6,5.1,5.4,350500
AJ,20011003,0.51,0.55,0.51,0.54,10234000
AMARIN,20011003,3.35,3.35,3.35,3.35,14000
AMATA,20011003,0.88,0.92,0.88,0.9,360000
AP,20011003,1.3,1.325,1.275,1.3,24478000
APURE,20011003,1.5111,1.6889,1.5111,1.5111,1647900
AQ,20011003,1.9306,2.0183,1.9306,1.9306,2302934
ASIA,20011003,5.3,5.9,5.3,5.3,96500
ASIAN,20011003,2.95,2.95,2.95,2.95,12000
ASIMAR,20011003,0.6152,0.6295,0.5866,0.5866,372526
ASP,20011003,2.1,2.1,2,2,2242000
AYUD,20011003,90,90,89,89,35400
BANPU,20011003,23.25,23.25,23,23.25,255900
BAT-3K,20011003,21.5,22,21.5,22,1100
BAY,20011003,4.5,4.5,4.4,4.4,9090400
BBL,20011003,31.5,31.75,31.25,31.5,2063770
BCP,20011003,5.3,5.5,5.3,5.3,2085400
BDMS,20011003,1.5645,1.5645,1.5645,1.5645,13103
BEC,20011003,22.6,23,22.6,22.8,4670500
BFIT,20011003,5,5,4.95,4.95,35000
BIGC,20011003,19.75,20,19.5,19.5,116200
BJC,20011003,2.275,2.325,2.275,2.275,79400
BKI,20011003,70.2209,70.2209,69.3321,69.3321,42300
BLAND,20011003,0.2,0.2,0.19,0.19,8246000
BROOK,20011003,1.18,1.18,1.1,1.12,4566000
CCET,20011003,2.075,2.075,1.95,1.975,1396000
CENTEL,20011003,1.4056,1.4421,1.296,1.296,11826200
CFRESH,20011003,5.7337,5.7337,5.7337,5.7337,49497
CHARAN,20011003,33,33,33,33,300
CHOTI,20011003,138,138,136,136,10300
CIMBT,20011003,6.7022,6.7022,6.486,6.486,5901944
CK,20011003,1.55,1.55,1.5,1.5,3798000
CM,20011003,3.2709,3.2936,3.2709,3.2709,154088
CNS,20011003,22.25,22.5,22.25,22.25,125400
CPF,20011003,5.5,5.5,5.3,5.3,19184100
CPH,20011003,6,6.6,5.9,6.3,10554200
CPI,20011003,0.5966,0.7749,0.5966,0.7749,7743
CPL,20011003,23.5,24.25,23.5,24,26600
CSC,20011003,8.8,9.3,8.8,9,2918157
CTW,20011003,5,5,5,5,2000
CWT,20011003,2.4,2.55,2.35,2.35,723400
DELTA,20011003,16.9,17,16.9,16.9,732000
DRACO,20011003,1.45,1.45,1.25,1.275,4900
DTC,20011003,28,28.25,28,28.25,4000
EASTW,20011003,2.75,2.8,2.75,2.75,359000
EGCO,20011003,34.25,35,34.25,35,839900
ERW,20011003,1.05,1.1333,1.05,1.0667,27449400
ESTAR,20011003,0.325,0.35,0.325,0.325,5158000
F&D,20011003,22.25,22.25,22.25,22.25,100
FE,20011003,135,135,135,135,100
GEL,20011003,0.6893,0.7582,0.6663,0.7123,3988912
GENCO,20011003,1.2,1.2,1.1,1.1,651000
GFPT,20011003,1.6451,1.6611,1.6132,1.6132,15199820
GOLD,20011003,7,7.2,7,7,1183600
GRAMMY,20011003,7,7.05,6.95,6.95,635000
GYT,20011003,175,175,175,175,200
HANA,20011003,9.25,9.25,9.15,9.2,2775500
ICC,20011003,170,200,170,200,4002
IEC,20011003,0.067,0.068,0.066,0.066,28790000
INTUCH,20011003,15.75,16,15.5,15.5,1480200
IRPC,20011003,1.1156,1.1641,1.0671,1.1156,12939147
ITD,20011003,0.81,0.82,0.77,0.77,17111000
JAS,20011003,0.3,0.3,0.28,0.29,45730000
JUTHA,20011003,1.7,1.8,1.7,1.7,456100
KBANK,20011003,14.5,15,14.5,14.75,7142900
KCE,20011003,3.1829,3.1829,3.1053,3.1053,220271
KDH,20011003,4.2,4.4,4.2,4.3,12000
KGI,20011003,0.7868,0.8211,0.7526,0.7526,23800106
KKP,20011003,15.75,16,15.5,15.5,1513860
KTB,20011003,8.7,8.8,8.6,8.7,2946048
KWC,20011003,28,28,28,28,100
KWG,20011003,2.4,2.6,2.3,2.4,1525200
LANNA,20011003,4.25,4.25,4.2,4.2,149000
LEE,20011003,1.4333,1.4333,1.4333,1.4333,12000
LH,20011003,3.15,3.175,3.075,3.075,5750000
LOXLEY,20011003,0.5,0.52,0.5,0.51,26814000
LPN,20011003,0.3621,0.4139,0.3621,0.4139,61856
LRH,20011003,14.0836,14.4328,13.9672,14.4328,594964
LST,20011003,1.45,1.475,1.45,1.475,3600
MAKRO,20011003,40,40,39.5,39.75,714000
MALEE,20011003,3.4,3.6,3.4,3.4,1322700
MANRIN,20011003,17,18.5,17,18.5,40800
MATI,20011003,5.05,5.05,5.05,5.05,1000
MBK,20011003,23.25,23.25,23,23.25,49000
METCO,20011003,73,73.5,72.5,72.5,31600
MFC,20011003,4.5,4.5,4.5,4.5,60000
MINT,20011003,1.1981,1.1981,1.1754,1.1754,256400
MK,20011003,0.49,0.53,0.49,0.51,64607500
MODERN,20011003,12.5,12.5,12,12,6900
MSC,20011003,0.96,0.96,0.95,0.95,2000
NC,20011003,6.2737,6.8618,6.2737,6.4697,38765
NMG,20011003,9.1,9.4,9.1,9.2,904500
NOBLE,20011003,2.4,2.5,2.3,2.4,3397500
NPK,20011003,5,5,5,5,1000
NPP,20011003,14,14.25,13.25,13.25,8700
NWR,20011003,0.9619,1.01,0.9619,0.9619,3964504
OGC,20011003,29.25,30,29.25,30,1100
OHTL,20011003,188,188,180,181,38500
PAF,20011003,6.4708,6.8571,6.4708,6.4708,3178749
PDI,20011003,11.75,11.75,11.75,11.75,138580
PL,20011003,1.625,1.625,1.575,1.575,1674000
POLAR,20011003,3.2943,3.5993,3.1723,3.5993,199490
PR,20011003,71,71,71,71,2000
PRANDA,20011003,4.15,4.15,4.1,4.1,10000
PRG,20011003,23.5,23.5,23.5,23.5,4200
PSL,20011003,0.6875,0.7,0.6875,0.7,6000
PTTEP,20011003,21.8,22,21.4,21.6,2029730
QH,20011003,0.86,0.88,0.84,0.84,81752760
RATCH,20011003,14.75,14.75,14.25,14.5,4489580
RCI,20011003,0.22,0.24,0.21,0.22,13887000
RCL,20011003,2.975,2.975,2.975,2.975,13000
ROCK,20011003,5,5.2,5,5.2,30000
ROJNA,20011003,1.25,1.275,1.225,1.25,271000
SAMART,20011003,0.91,0.93,0.9,0.9,3939000
SAMCO,20011003,2.225,2.3,2.175,2.175,1841000
SAMTEL,20011003,0.92,0.94,0.9,0.9,2936000
SAUCE,20011003,42.5,42.5,42.5,42.5,2000
SAWANG,20011003,10.5,11.5,10.5,10.5,15000
SCB,20011003,15,15,14.75,14.75,935200
SCC,20011003,38.4,38.6,38,38,432000
SCCC,20011003,143,143,142,142,218500
SCP,20011003,2.7,2.9,2.6,2.7,487000
SFP,20011003,49,49,49,49,5000
SIAM,20011003,3,3,2.8,2.8,34500
SINGER,20011003,3.3,3.35,3.3,3.3,85020
SIRI,20011003,2.4916,2.5671,2.4161,2.4161,2369547
SITHAI,20011003,2.8,2.9,2.8,2.8,684900
SKR,20011003,2.9,3.1,2.8,2.8,330800
SNP,20011003,20.25,20.25,20,20.25,46000
SORKON,20011003,16.6667,16.6667,16.6667,16.6667,104
SPALI,20011003,0.55,0.61,0.55,0.58,113764000
SPC,20011003,6.2,6.2,6.2,6.2,20000
SPI,20011003,62,64,62,64,6400
SPORT,20011003,1.125,1.15,1.1,1.1,226000
SSC,20011003,15,15.3,14.9,15.3,5000
SSF,20011003,2.8066,2.8408,2.7724,2.7724,968539
