<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100311,4.07,4.15,4.07,4.14,108400
TDEX,20100311,5.09,5.18,5.09,5.15,3550300
2S,20100311,3.1,3.1,3.1,3.1,51500
A,20100311,3.6,3.6,3.6,3.6,15000
ACAP,20100311,6.8,6.8,6.8,6.8,100
ACC,20100311,2.38,2.38,2.32,2.32,161500
ADAM,20100311,1.18,1.18,1.18,1.18,99000
ADVANC,20100311,77.75,80,77.75,79.25,11883990
AEONTS,20100311,29.5,29.5,29.25,29.25,8101
AF,20100311,12.7,12.7,12.7,12.7,15900
AGE,20100311,6.85,6.85,6.75,6.75,131900
AH,20100311,8.2,8.3,8.2,8.3,165322
AHC,20100311,59,59,59,59,2000
AI,20100311,3.5,3.5,3.5,3.5,22600
AIT,20100311,28,28.25,27.75,28.25,323200
AJ,20100311,4.18,4.22,4.16,4.18,308800
AKR,20100311,0.82,0.83,0.81,0.81,2734800
AMANAH,20100311,1.06,1.09,1.05,1.07,3650800
AMARIN,20100311,12.5,12.6,12.4,12.5,362000
AMATA,20100311,7.2,7.45,7.15,7.3,1882700
AOT,20100311,36.75,37.75,36.5,37.5,3161600
AP,20100311,4.86,4.92,4.86,4.88,17172600
APURE,20100311,0.85,0.86,0.84,0.84,4015600
AQ,20100311,0.49,0.5,0.46,0.46,3929656
AS,20100311,5.85,6,5.85,6,120700
ASIA,20100311,34,34,34,34,500
ASIAN,20100311,2.84,2.88,2.82,2.82,170700
ASIMAR,20100311,0.83,0.84,0.82,0.83,500004
ASK,20100311,5.25,5.25,5.2,5.2,27900
ASP,20100311,1.67,1.69,1.67,1.67,7863401
AYUD,20100311,15.9,15.9,15.9,15.9,39800
BAFS,20100311,8,8.1,8,8.1,53700
BANPU,20100311,582,594,582,584,1680077
BAT-3K,20100311,68.25,68.5,68.25,68.5,3000
BAY,20100311,19.8,20.2,19.8,19.9,14987413
BBL,20100311,119,120.5,118,119.5,2849062
BCH,20100311,5.2,5.25,5.2,5.25,292239
BCP,20100311,13.8,14.1,13.7,13.8,7844100
BDMS,20100311,24.3,24.4,24.3,24.4,715580
BEC,20100311,23,23.2,22.9,23.2,1869541
BFIT,20100311,3.86,3.9,3.86,3.86,5300
BGT,20100311,2.28,2.32,2.28,2.28,83300
BH,20100311,29.5,30.5,29.5,30.25,512900
