<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901016,15.6515,15.6515,15.6515,15.6515,1926
AFC,19901016,54.1791,54.1791,54.1791,54.1791,6211
ALUCON,19901016,165.526,165.526,165.526,165.526,1679
ASIA,19901016,53.4638,53.4638,53.4638,53.4638,254
ASP,19901016,6.766,7.158,6.472,6.864,36219000
AYUD,19901016,245,245,239,239,8800
BANPU,19901016,28.78,29.09,28.78,29.09,75300
BAY,19901016,24.6236,25.066,24.6236,24.6236,405762
BBL,19901016,29.617,29.9907,29.4301,29.617,424920
BFIT,19901016,62.0561,63.4051,62.0561,62.9555,38248
BH,19901016,15.2504,15.4076,15.2504,15.4076,64876
BKI,19901016,205.745,206.639,202.167,205.745,15648
BTNC,19901016,41.5,43,41.5,43,9400
BUI,19901016,86.2645,87.0783,86.2645,86.2645,5160
CENTEL,19901016,2.2942,2.2942,2.1985,2.2942,235600
CNS,19901016,39.1878,40.6285,38.8996,38.8996,239112
CPF,19901016,2.8243,2.8776,2.7178,2.8243,1989135
CSC,19901016,90.0869,90.0869,87.903,87.903,3661
CTW,19901016,33.3903,33.3903,32.8603,32.8603,52073
DTC,19901016,83.8427,83.8427,83.8427,83.8427,4382
ERW,19901016,6.5423,6.9126,6.4806,6.5423,2058488
GYT,19901016,138,138,138,138,600
HTC,19901016,8.7114,8.8822,8.5405,8.5405,555000
IFEC,19901016,3.3002,3.4377,3.3002,3.3002,279250
INTUCH,19901016,3.6322,3.687,3.614,3.6505,3210484
JCT,19901016,32.3377,33.4724,31.7704,31.7704,7755
JUTHA,19901016,50.2425,51.1013,48.0954,48.9542,40750
KBANK,19901016,21.849,22.2662,21.849,21.9533,635454
KCE,19901016,6.6393,6.9095,6.5621,6.5621,204651
KDH,19901016,42,43,42,42,900
KGI,19901016,6.3892,6.417,6.3059,6.3892,374330
KKP,19901016,15.2418,16.0769,15.2418,15.2418,324723
KTB,19901016,12.1809,12.3743,12.1809,12.2776,1050947
LEE,19901016,0.982,1.0098,0.982,0.982,323790
LH,19901016,2.7916,2.9735,2.7916,2.8196,15550605
LTX,19901016,36.5,37.5,36.5,37.5,11600
MATI,19901016,13.5699,13.7438,13.5699,13.5699,20690
MINT,19901016,0.9658,0.9658,0.9464,0.9464,6000
MK,19901016,6.7078,6.9594,6.624,6.7917,1350058
NEP,19901016,2.1095,2.3068,2.0033,2.3068,36904160
NKI,19901016,78.6157,80.8727,75.6065,78.6157,24190
NMG,19901016,63.8536,66.0746,63.2983,63.2983,27553
NPK,19901016,44.5,45.5,44.5,45.5,5500
OCC,19901016,68.5,68.5,68.5,68.5,1000
OHTL,19901016,202,204,202,204,5650
PAF,19901016,12.4649,12.5312,12.4649,12.5312,70887
PDI,19901016,87.5264,90.8928,87.5264,87.5264,222076
PG,19901016,2.7986,2.7986,2.7986,2.7986,59214
POLAR,19901016,6.5089,6.7334,6.3967,6.5089,32070
PR,19901016,19.8885,19.8885,19.8885,19.8885,592
PRANDA,19901016,32.5298,32.5298,31.9199,32.3265,52130
RCI,19901016,5.43,5.43,5.34,5.43,137000
RCL,19901016,3.4337,3.4772,3.4337,3.4337,561350
ROH,19901016,24.25,24.5,23.25,23.25,16000
S&J,19901016,35.6898,35.6898,35.6898,35.6898,2182
SCB,19901016,50.1548,50.6497,50.1548,50.3197,53440
SCC,19901016,50.26,50.26,49.66,49.66,70000
SCCC,19901016,196.47,203.614,194.684,194.684,130452
SFP,19901016,130,132,130,130,2800
SHANG,19901016,29,29.5,29,29,75000
SINGER,19901016,8.2353,8.75,8.2353,8.75,337085
SKR,19901016,14.9935,15.162,14.8251,14.8251,29679
SPC,19901016,7.47,7.47,7.47,7.47,7770
SPI,19901016,111.193,111.193,111.193,111.193,576
SSF,19901016,7.3245,7.5299,7.1876,7.3245,165075
SST,19901016,9.6289,10.5415,9.3551,9.8114,1833590
SUC,19901016,25.2718,25.6328,25.2718,25.2718,111903
SUSCO,19901016,5.3491,5.4605,5.2376,5.3491,219850
SVH,19901016,45.0504,46.0369,45.0504,45.0504,10946
SVI,19901016,2.6372,2.6372,2.5892,2.6372,563090
TC,19901016,77.1143,80.7864,77.1143,77.1143,14460
TCAP,19901016,31.2912,32.2569,30.9049,30.9049,613494
TCB,19901016,8.1785,8.4321,7.9249,7.9883,1634050
TCMC,19901016,81.5476,81.5476,74.7953,74.7953,142565
TF,19901016,89.4568,90.8122,88.1013,88.1013,885
TFI,19901016,1.2282,1.2835,1.1839,1.1949,20023510
TGCI,19901016,13.1,13.5,13,13.4,1098000
THL,19901016,3.4438,3.6067,3.4438,3.5137,6779338
TIPCO,19901016,7.0745,7.2841,7.0745,7.0745,227080
TISCO,19901016,46.8004,48.2079,46.8004,47.1523,250083
TMB,19901016,17.9448,18.3378,17.9448,17.9448,225963
TMD,19901016,31.1904,31.1904,30.4816,30.4816,987
TPC,19901016,11.139,11.139,10.934,10.934,542885
TR,19901016,22.3202,22.6601,22.3202,22.6601,28240
TTI,19901016,34,34,33.25,33.25,20000
TTL,19901016,62.5,63,62,63,900
TWP,19901016,118.882,126.977,116.859,117.871,22930
UMI,19901016,9.2338,9.8933,9.2338,9.8933,176169
UP,19901016,22.1074,22.1074,22.1074,22.1074,2297
UPF,19901016,27.7,27.7,27.5,27.5,33000
UT,19901016,23.2,23.2,23,23.2,5000
UV,19901016,2.2776,2.2776,2.2776,2.2776,637500
WG,19901016,29.5,30,29,29,30600
SET,19901016,653.22,660.48,653.22,653.8,48523352
AFC-F,19901016,64,64,64,64,30000
BAY-F,19901016,40,40,39.5,39.5,400000
KBANK-F,19901016,35.5825,35.5825,35.5825,35.5825,33162
KTB-F,19901016,12.4,12.4,12.4,12.4,300000
SPI-F,19901016,149,149,149,149,63547
TMB-F,19901016,30,30,30,30,125000
BRC,19901016,47.8,47.8,47.6,47.8,8000
ICBCT,19901016,104.4,109.2,95.4,105,786750
PA,19901016,11.2424,11.2424,11.2424,11.2424,29618
PPC,19901016,89.753,91.3139,89.753,90.5335,22550
SCIB,19901016,17.1521,17.5557,15.7396,16.9503,2083949
SGF,19901016,5.4774,5.7095,5.4309,5.4309,348455
SICCO,19901016,30.8021,31.8867,30.8021,31.4528,51632
TWFP,19901016,52.5,53,52.5,52.5,7000
UFM,19901016,36.5,37.3,36.5,37.1,40000
UST,19901016,15.1271,16.0725,15.1271,15.1271,30144
