<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19880126,50.7023,50.7023,50.7023,50.7023,7770
BAY,19880126,22.3252,22.8976,22.1821,22.1821,367794
BBL,19880126,27.7254,28.0752,27.5504,27.5504,581950
BFIT,19880126,18.7517,18.8417,18.7517,18.7517,48922
CIMBT,19880126,12.8855,12.8855,12.8855,12.8855,33024
CPF,19880126,1.2032,1.2239,1.2032,1.2136,2082456
KBANK,19880126,17.7817,18.0946,17.6774,17.7817,500506
PDI,19880126,28.951,29.1194,28.4461,28.6144,17822
PR,19880126,8.3801,8.5512,8.3801,8.5512,21031
SCB,19880126,28.7422,29.388,28.7422,29.0651,54791
SCC,19880126,15.13,15.21,15.05,15.05,430000
SCCC,19880126,117.167,117.703,117.167,117.703,73904
SFP,19880126,80.5,82,79,80,41800
SINGER,19880126,4.4265,4.5294,4.4265,4.4522,1107428
SKR,19880126,1.7892,1.7892,1.7892,1.7892,5786
SPC,19880126,3.7763,3.8566,3.7361,3.7361,276280
SSC,19880126,5.2844,5.2844,5.2844,5.2844,58700
TCAP,19880126,10.3016,10.5592,10.1728,10.2372,2873333
TCMC,19880126,7.0726,7.2854,7.0726,7.2854,7519
TF,19880126,50.0145,50.0145,49.4723,49.4723,10329
TIC,19880126,12.6103,12.6103,12.6103,12.6103,15257
TISCO,19880126,29.1115,29.6506,28.7521,28.7521,449075
TMB,19880126,19.2452,19.6177,19.121,19.2452,288707
TPC,19880126,6.5741,6.5741,6.5741,6.5741,14631
UP,19880126,16.7111,16.7111,16.3897,16.7111,75921
WG,19880126,20.2742,20.8203,20.2742,20.4107,190438
SET,19880126,318.02,318.02,318.02,318.02,3069000
BBL-F,19880126,34.017,34.017,34.017,34.017,34000
DTC-F,19880126,500,500,500,500,1200
KBANK-F,19880126,22.2439,22.2439,22.2439,22.2439,1989743
SCB-F,19880126,54.347,54.347,54.347,54.347,23000
SCC-F,19880126,18.5,18.5,18.5,18.5,2000000
TCAP-F,19880126,87.4613,87.4613,87.4613,87.4613,85797
DTM,19880126,8.426,8.5102,8.426,8.426,11854
ICBCT,19880126,30.8305,31.7733,30.8305,31.5847,240755
UFM,19880126,12.1,12.1,12.1,12.1,7000
