<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981211,21.6,21.6,21.6,21.6,63000
ADVANC,19981211,22.4,22.8,22,22.8,1175000
ASIA,19981211,6,6,6,6,2000
ASIMAR,19981211,0.6152,0.6438,0.6152,0.6152,211774
ASP,19981211,5.6,5.7,5.55,5.65,1177000
AYUD,19981211,137,137,129,129,5975
BANPU,19981211,24.63,25.49,24.63,25.06,412200
BAT-3K,19981211,33.5,34,33,33,2600
BAY,19981211,9.7,11.75,9.7,11.75,61754700
BBL,19981211,51,54,50,52,6533348
BCP,19981211,7,7.1,6.9,6.9,240000
BEC,19981211,21.6,21.6,20.6,20.8,1652000
BFIT,19981211,6.875,7.25,6.75,7.25,37400
BH,19981211,0.76,0.96,0.74,0.96,51000
BIG,19981211,19.5,19.5,19.5,19.5,1000
BIGC,19981211,7.6,7.8,7.5,7.5,81000
BKI,19981211,61.3322,61.3322,58.2212,58.2212,7777
BLAND,19981211,0.49,0.5,0.46,0.47,36859000
BTS,19981211,5.5567,5.6509,5.3683,5.5567,4949495
BUI,19981211,8.0208,8.0208,8.0208,8.0208,1309
CENTEL,19981211,0.4746,0.5111,0.4746,0.4819,424600
CHOTI,19981211,107,108,107,108,1600
CK,19981211,6.2,6.3,6,6.15,162000
CM,19981211,2.2714,2.2714,2.2714,2.2714,99056
CMR,19981211,11.18,11.18,11.18,11.18,23255
CNS,19981211,67,69,66.5,67,75800
CPF,19981211,2.4113,2.4113,2.398,2.398,52674
CPH,19981211,3.3,3.3,3.1,3.2,164000
CSC,19981211,7.5,7.6,7.5,7.5,144100
CTW,19981211,5,5,5,5,2400
DELTA,19981211,18.6,19,18.5,19,92000
DRACO,19981211,1.075,1.075,1.025,1.05,11000
DTC,19981211,44,44,44,44,1500
EASTW,19981211,4,4,3.9,3.925,560000
EGCO,19981211,69,70,68.5,70,799470
EMC,19981211,1.6,1.6,1.6,1.6,710
EPCO,19981211,1.275,1.275,1.2,1.2,432000
ERW,19981211,0.5667,0.5667,0.5667,0.5667,18000
ESTAR,19981211,0.475,0.475,0.475,0.475,120000
GEL,19981211,0.6893,0.6893,0.6433,0.6433,34818
GFPT,19981211,0.4025,0.4089,0.3961,0.3961,1749910
GJS,19981211,4,4,3.9,4,8522300
GLAND,19981211,4.1,4.4,4,4,136500
GOLD,19981211,4.2,4.5,4.2,4.5,2100
GRAMMY,19981211,17,17,17,17,100000
HANA,19981211,8.8,8.85,8.2,8.5,1416000
ICC,19981211,87,87,87,87,6400
IEC,19981211,0.052,0.053,0.052,0.053,3730000
IFEC,19981211,0.23,0.23,0.23,0.23,200000
INTUCH,19981211,7.2568,7.3122,6.9245,7.0353,2131935
IRPC,19981211,3.0073,3.2014,2.9588,3.0073,4927790
ITD,19981211,8.5,8.5,7.65,7.75,903000
JAS,19981211,0.98,0.99,0.98,0.99,320000
JUTHA,19981211,4.2,4.2,4.2,4.2,3000
KBANK,19981211,34.3871,36.0403,33.0645,35.7097,7783543
KC,19981211,1.3,1.3,1.2,1.25,21200
KGI,19981211,2.8053,2.9421,2.8053,2.8737,41370692
KKP,19981211,9.1,9.6,9,9.2,7098400
KTB,19981211,20.75,22.5,20.75,22,20855876
KWG,19981211,1.8,2.4,1.4,2.4,12200
KYE,19981211,34.25,34.75,33,34,1200
LANNA,19981211,4.5,4.875,4.5,4.675,509000
LH,19981211,2.3,2.35,2.225,2.3,17688000
LOXLEY,19981211,1.375,1.5,1.375,1.475,485000
LPN,19981211,0.1423,0.1423,0.1423,0.1423,7732
LRH,19981211,7.3328,7.3328,7.3328,7.3328,695378
LST,19981211,0.9941,0.9941,0.9941,0.9941,2000
M-CHAI,19981211,9,9,9,9,5000
MAKRO,19981211,71.5,72,71,72,11000
MALEE,19981211,14.25,14.25,12.5,12.5,209500
MATI,19981211,4.5,4.5,4.5,4.5,20000
MAX,19981211,1.075,1.1,1.05,1.05,799000
MBK,19981211,22.75,23,22,22,98000
METCO,19981211,62,62.5,61,62.5,10100
MFC,19981211,8.1,8.1,8.1,8.1,1000
MK,19981211,0.45,0.45,0.44,0.44,180000
MODERN,19981211,8.1,8.1,8.1,8.1,5000
MSC,19981211,0.58,0.58,0.58,0.58,1000
NC,19981211,4.6072,4.6072,4.6072,4.6072,3060
