<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060526,3.66,3.72,3.66,3.72,105000
ABC,20060526,5.5,5.5,5.5,5.5,100
ACAP,20060526,8.3,8.35,8.25,8.3,7400
ACC,20060526,2.26,2.32,2.24,2.28,1650500
ADAM,20060526,0.8628,0.9051,0.8628,0.9051,236667
ADVANC,20060526,92.5,93.5,92,92.5,5408000
AEC,20060526,7.75,7.8,7.55,7.55,28100
AH,20060526,19,19,18.3,18.6,1236600
AHC,20060526,78,78,78,78,200
AI,20060526,7,7.1,7,7.05,323800
AIT,20060526,10.5333,10.5333,10.2667,10.3333,172800
AJ,20060526,3.12,3.16,3.04,3.04,416900
AMANAH,20060526,0.72,0.73,0.72,0.73,1068400
AMARIN,20060526,10.9,11,10.9,11,29201
AMATA,20060526,18.9,19.2,18.8,19.2,1500900
AOT,20060526,56.5,57,54.5,57,2910917
AP,20060526,3.4,3.4,3.3,3.36,1511800
APURE,20060526,3.1467,3.2889,2.9156,2.9867,3463740
AQ,20060526,2.4337,2.4524,2.3963,2.4524,571588
ASIAN,20060526,3.68,3.68,3.64,3.64,84700
ASIMAR,20060526,1.12,1.13,1.11,1.13,369100
ASK,20060526,6.9071,6.9071,6.8084,6.9071,26147
ASP,20060526,4.42,4.42,4.36,4.38,22531676
AYUD,20060526,16.5,16.5,16.3,16.3,20000
BAFS,20060526,7.8306,7.8723,7.789,7.8306,574819
BANPU,20060526,139,141,138,140,668000
BAT-3K,20060526,57.5,58.5,57.5,58.5,12500
BAY,20060526,17.6,17.8,17.5,17.6,5498300
BBL,20060526,105,107,105,106,7696900
BCH,20060526,2.9143,2.9429,2.8571,2.9143,5581600
BCP,20060526,12.8,12.9,12.8,12.8,208800
BDMS,20060526,27.5,28.75,27.25,28.75,564867
BEC,20060526,15.1,15.5,15.1,15.5,3805400
BFIT,20060526,10.1,10.3,10,10.2,536300
BH,20060526,32,33.5,31.75,33,631800
BIGC,20060526,39,39,38.25,38.5,477800
BKI,20060526,146.667,146.667,146.667,146.667,2850
BKKCP,20060526,8.95,8.95,8.95,8.95,2000
BLAND,20060526,0.7,0.74,0.69,0.73,52004124
BLISS,20060526,2.1963,2.1963,2.125,2.182,221700
BOL,20060526,0.31,0.312,0.308,0.308,41500
BROOK,20060526,0.72,0.74,0.72,0.73,7800
BSBM,20060526,1.45,1.51,1.44,1.5,6983300
BTC,20060526,1.64,1.66,1.64,1.64,274400
CCET,20060526,3.72,3.72,3.68,3.72,605500
CCP,20060526,1.66,1.68,1.66,1.66,251200
CEN,20060526,2,2.02,1.99,2,4551500
CENTEL,20060526,5.8413,5.8413,5.8048,5.8048,296500
CFRESH,20060526,2.7,2.74,2.7,2.74,251800
CHARAN,20060526,47,47,47,47,5000
CHUO,20060526,15.5,15.5,15.3,15.4,3100
CIMBT,20060526,3.0268,3.0484,3.0268,3.0484,195188
CITY,20060526,2.54,2.56,2.52,2.56,314400
CK,20060526,10.4,10.5,10.3,10.3,823400
CM,20060526,2.2714,2.2714,2.2714,2.2714,134276
CMO,20060526,2.3,2.3,2.22,2.28,226400
CNS,20060526,42,42.5,42,42,122600
CNT,20060526,2.86,2.86,2.72,2.72,272100
CPALL,20060526,6.25,6.45,6.2,6.45,3089500
CPF,20060526,5.5,5.6,5.5,5.6,15497005
CPI,20060526,3.6806,3.6806,3.6806,3.6806,61946
CPN,20060526,19,19,18.9,19,1618801
CPNRF,20060526,10.6,10.7,10.6,10.7,2630000
