<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20000623,37,38.2,37,38,489000
AFC,20000623,4.3,4.3,4.3,4.3,3000
AJ,20000623,0.26,0.26,0.26,0.26,60000
AMARIN,20000623,2.3,2.3,2.3,2.3,10000
AP,20000623,0.29,0.34,0.29,0.3,4124000
APURE,20000623,2.4,2.4,2.4,2.4,82687
ASIAN,20000623,2.025,2.025,2,2,74000
ASP,20000623,2.2,2.25,2.1,2.15,1751000
AYUD,20000623,93,93,92,93,4000
BANPU,20000623,17.5,17.5,16.75,17,788800
BAT-3K,20000623,22.25,22.25,22.25,22.25,4500
BAY,20000623,7.5,7.6,7.4,7.5,2720885
BBL,20000623,31,31.5,30,30.25,1455020
BCP,20000623,6.8,6.9,6.7,6.7,62400
BDMS,20000623,1.5263,1.5263,1.5263,1.5263,104827
BEC,20000623,23.6,23.6,22.6,23.2,2485000
BFIT,20000623,5.5,5.75,5.25,5.75,72800
BIG,20000623,17,17,17,17,2500
BIGC,20000623,17.5,17.5,16.75,17.25,398700
BKI,20000623,45.7769,45.7769,45.7769,45.7769,15075
BLAND,20000623,0.32,0.32,0.31,0.31,3835000
BTS,20000623,1.6953,1.7894,1.6011,1.7894,3882192
CENTEL,20000623,1.15,1.15,1.15,1.15,11000
CFRESH,20000623,2.9335,2.9335,2.9335,2.9335,89994
CHOTI,20000623,128,128,127,127,1500
CK,20000623,1.45,1.45,1.425,1.45,332000
CNS,20000623,20.5,20.5,19.5,20.25,166600
CPF,20000623,5.95,5.95,5.8,5.9,1696000
CPH,20000623,3.2,3.2,3,3.2,29000
CSC,20000623,8.1,8.2,8.1,8.2,3000
CSR,20000623,16,16,16,16,400
CTW,20000623,11.25,11.25,10.875,11,68800
CWT,20000623,2.05,2.65,2.05,2.65,36200
DELTA,20000623,28,28.4,27.2,27.2,431520
DRACO,20000623,2.175,2.2,2.05,2.125,101800
DTC,20000623,25,25,24.25,24.25,107000
DTCI,20000623,5.7,8,5.7,6.4,300
EASTW,20000623,2.775,2.825,2.775,2.825,1345000
EGCO,20000623,27.75,28.5,27.5,28.5,297100
ERW,20000623,0.9833,0.9833,0.9833,0.9833,18000
ESTAR,20000623,0.45,0.475,0.425,0.425,1819600
FE,20000623,98,98,98,98,1000
FMT,20000623,22.75,23.5,22.5,23.5,128200
GEL,20000623,0.6204,0.6204,0.6204,0.6204,13056
GFPT,20000623,0.4664,0.4664,0.4664,0.4664,823300
GOLD,20000623,5.3,5.3,5.2,5.2,61000
GRAMMY,20000623,9.8,10,9.8,9.9,52000
