<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980108,2,2.3,2,2.3,56500
ADVANC,19980108,23.8,23.8,23.6,23.6,508000
AJ,19980108,0.76,0.76,0.76,0.76,1000
ALUCON,19980108,76,76,76,76,500
AMARIN,19980108,0.78,0.85,0.78,0.85,370000
APURE,19980108,1.3333,1.3333,1.2444,1.2444,83700
ASIMAR,19980108,2.5754,2.5754,2.5754,2.5754,6989
ASP,19980108,1.1,1.1,1.1,1.1,36000
BANPU,19980108,40.66,40.66,39.02,39.02,5200
BAT-3K,19980108,14.25,15.5,14.25,14.5,133600
BAY,19980108,15.336,15.336,13.824,14.472,766608
BBL,19980108,75,75,67,67,2677240
BCP,19980108,4,4.3,4,4.3,910300
BDMS,19980108,1.1066,1.1066,1.0684,1.0684,239793
BEC,19980108,19,19,18.8,18.9,259000
BFIT,19980108,7.5,7.5,7.25,7.25,6400
BIG,19980108,18.75,20.25,18.75,19.5,82100
BIGC,19980108,7.3,7.3,6.8,6.8,20500
BKI,19980108,86.2207,86.2207,79.9985,80.443,13725
BLAND,19980108,0.2,0.2,0.18,0.19,626000
BTNC,19980108,5,5,5,5,100
BTS,19980108,1.9778,2.1662,1.9778,2.1662,83244
CENTEL,19980108,0.5184,0.533,0.5184,0.533,410900
CHARAN,19980108,24.25,24.25,23.5,23.5,1800
CHOTI,19980108,118,120,118,120,4300
CIMBT,19980108,4.0213,4.0213,2.5944,3.7186,22894
CK,19980108,1.725,1.725,1.675,1.7,231000
CNS,19980108,9,9.2,9,9,87200
CNT,19980108,1.5,1.9,1.5,1.7,160100
CPF,19980108,2.7711,2.7711,2.7178,2.7444,60049
CPH,19980108,4.9,5.7,4.9,5.3,2200000
DCC,19980108,0.47,0.47,0.47,0.47,58000
DELTA,19980108,39.4,40.6,39.2,40.6,1525100
DRACO,19980108,1.675,1.9,1.675,1.775,168700
EASTW,19980108,4.85,4.95,4.8,4.825,804000
EE,19980108,1.1,1.2,1.025,1.1,90000
EGCO,19980108,62.5,65,62,65,233880
ERW,19980108,0.6,0.6667,0.6,0.6667,37200
ESTAR,19980108,0.2,0.2,0.175,0.2,324000
F&D,19980108,10.5,14,10.5,14,1500
GFPT,19980108,0.3961,0.4408,0.3961,0.4217,77587824
GJS,19980108,2,2,1.9,2,231000
GLAND,19980108,4.1,4.4,4,4.3,1871900
GOLD,19980108,0.8,1,0.8,1,24700
GRAMMY,19980108,19.7,19.7,19.5,19.5,192000
GYT,19980108,200,220,200,220,13100
HANA,19980108,9.5,9.6,9.5,9.6,21000
ICC,19980108,40,40,40,40,1000
IEC,19980108,0.04,0.044,0.04,0.043,47430000
IFEC,19980108,2.3,2.475,2.275,2.475,12000
INTUCH,19980108,7.6446,7.8108,7.6446,7.6446,971194
IRPC,19980108,2.3768,2.3768,2.0857,2.0857,473863
ITD,19980108,1.35,1.35,1.275,1.275,586000
JAS,19980108,0.92,0.92,0.86,0.91,1464000
JCT,19980108,17.5,17.5,17.5,17.5,900
KAMART,19980108,1.2497,1.7368,1.2497,1.6944,27147
KBANK,19980108,39.6774,39.6774,34.0565,34.0565,3202360
KC,19980108,0.6,0.8,0.6,0.8,10200
KCE,19980108,10.6719,11.2566,10.4525,11.2566,3002954
KGI,19980108,0.7246,0.7583,0.6909,0.6909,6336266
KTB,19980108,9.8,9.9,9.7,9.7,1495700
KWG,19980108,4.8912,4.8912,4.8912,4.8912,531
KYE,19980108,30.25,30.75,28.25,28.25,77400
LEE,19980108,0.1,0.11,0.1,0.1033,1959000
LH,19980108,0.96,0.96,0.9,0.9,2730000
LOXLEY,19980108,0.64,0.65,0.61,0.61,426000
LRH,19980108,4.2833,5.5869,4.2833,5.4705,2362
LST,19980108,0.729,0.8947,0.729,0.7953,418000
M-CHAI,19980108,8,8,8,8,1000
MAKRO,19980108,54.5,57,54.5,55,91200
MALEE,19980108,23,28.5,23,28.5,826700
MATI,19980108,2.675,2.675,2.65,2.65,4000
MAX,19980108,6.35,6.7,5,5.75,2067000
MBK,19980108,20,20.25,18,20,4100
MDX,19980108,1.2,1.3,1.2,1.3,8000
METCO,19980108,31.25,31.25,30.5,31,3200
MFC,19980108,9.1,9.1,9,9.1,21000
MINT,19980108,0.6872,0.8047,0.6872,0.8047,60300
MK,19980108,0.48,0.62,0.48,0.62,5000
NC,19980108,8.6263,8.6263,8.6263,8.6263,102
NEP,19980108,0.11,0.11,0.1,0.1,2930000
NMG,19980108,9.4,10,9.2,10,17300
NTV,19980108,19.25,21.25,19.25,21.25,300
NWR,19980108,8.4648,8.4648,7.3105,7.3105,9720
OCC,19980108,5,5,5,5,400
OHTL,19980108,198,198,190,190,3700
PAF,19980108,1.6443,1.8565,1.6443,1.7504,2799667
PDI,19980108,8.2,8.2,8,8.1,171650
PE,19980108,1.1,1.3,1.1,1.3,84500
PF,19980108,0.9,1.1,0.9,1.1,128900
PL,19980108,0.38,0.38,0.38,0.38,210000
PR,19980108,41,51,41,48,46300
PRANDA,19980108,1.375,1.65,1.375,1.65,135000
PRECHA,19980108,11.8,11.8,11.8,11.8,500
PRG,19980108,26,28,25,25.25,40900
PSL,19980108,1.15,1.15,1.15,1.15,20000
PTTEP,19980108,41,41.6,39.4,39.4,491000
QH,19980108,0.5,0.5,0.44,0.46,155005
RAM,19980108,8.6,11,8,9.9,6500
RCL,19980108,2.225,2.8,2.225,2.5,51000
RML,19980108,0.0982,0.1122,0.0842,0.1122,171111
ROBINS,19980108,1.5,1.6,1.2,1.3,3488500
ROCK,19980108,5.8,5.8,5.8,5.8,2000
ROH,19980108,15,15.5,15,15.5,35000
S&J,19980108,16,16,16,16,1500
SAMART,19980108,2.2,2.2,2,2.05,269000
SAMCO,19980108,0.77,0.77,0.71,0.74,59000
SAMTEL,19980108,2,2.2,2,2.2,8000
SAUCE,19980108,47,47,45.5,45.5,3000
SAWANG,19980108,11,11,10.5,11,15000
SCB,19980108,47,47,44.75,45.5,508833
SCC,19980108,23.6,23.8,20,20,318880
SCCC,19980108,54,54.5,53,54.5,19900
SCP,19980108,2.2,2.5,2.1,2.3,775700
SFP,19980108,63,63,62.5,63,233820
SHANG,19980108,21.75,22.5,21.75,22.5,15200
SINGER,19980108,2.6,2.6,2.5,2.5,82000
SITHAI,19980108,5.8,7,5.8,6.7,50800
SMPC,19980108,3.4,3.4,3.4,3.4,2000
SNP,19980108,5,5,5,5,200
SPALI,19980108,0.16,0.16,0.16,0.16,400000
SPC,19980108,4.975,4.975,4.975,4.975,1000
SPI,19980108,29,29,29,29,1000
SPORT,19980108,7.85,7.85,6.05,6.3,40000
SSC,19980108,24,24,24,24,1000
SSI,19980108,0.11,0.13,0.11,0.11,2660000
STA,19980108,6.2364,7.9904,6.2364,7.6007,1439790
STEC,19980108,0.56,0.58,0.56,0.58,618000
SUC,19980108,24.5,26.25,24.5,25.5,66900
SUSCO,19980108,0.18,0.22,0.18,0.22,6386500
SVH,19980108,2.4,2.4,2.3,2.3,18600
SVOA,19980108,0.36,0.49,0.36,0.47,114000
TASCO,19980108,41.75,44,38,38,359300
TBSP,19980108,12,12,12,12,100
TC,19980108,33.5,36.5,32,33.75,971050
TCAP,19980108,8.2,8.4,7.8,7.8,869600
TCJ,19980108,68,90,68,90,3100
TFI,19980108,0.2817,0.2817,0.2817,0.2817,1916
TGPRO,19980108,8.8,8.8,8.8,8.8,2100
TH,19980108,0.42,0.57,0.42,0.57,21000
THAI,19980108,57,61,55.5,55.5,996000
THCOM,19980108,2.15,2.3,2.1,2.15,6432200
THIP,19980108,34,37,34,37,1000
THRE,19980108,5,5,5,5,192000
TIP,19980108,3.7,3.7,3.675,3.675,65000
TIPCO,19980108,1.425,1.425,1.425,1.425,16000
TISCO,19980108,13.5,13.75,13,13.25,62100
TMB,19980108,8.1929,8.1929,7.8652,7.8652,2834717
TMD,19980108,6,6.6,6,6.5,4400
TNL,19980108,1.125,1.225,1.125,1.225,110000
TPCORP,19980108,2,2,2,2,5000
TPIPL,19980108,2.3,2.5,2.2,2.3,396900
TRITN,19980108,0.5946,0.6302,0.5708,0.6184,937605
TRU,19980108,1.52,1.6,1.44,1.46,9212502
TRUBB,19980108,1.2589,1.5134,1.0714,1.1652,15487728
TRUE,19980108,9.7,10.5,9.7,10,2805900
TTA,19980108,0.5456,0.5456,0.5365,0.5365,427800
TTI,19980108,12,12,12,12,300
TTL,19980108,16.5,16.5,16.5,16.5,3100
TTTM,19980108,39,39,39,39,100
TU,19980108,9.7,9.95,9.1,9.3,2084000
U,19980108,9.2626,9.2626,9.2626,9.2626,6246
UP,19980108,7.3,7.3,7.3,7.3,1000
UPOIC,19980108,3.6,3.6,3.3,3.45,2250000
VIBHA,19980108,0.4,0.45,0.39,0.45,37000
VNG,19980108,0.28,0.28,0.28,0.28,5000
VNT,19980108,2.6,2.8,2.5,2.6,372100
ZMICO,19980108,0.55,0.55,0.5,0.5,146000
$AGRI,19980108,37.24,38.07,37.24,37.86,6620200
$BANK,19980108,281.11,281.11,260.22,260.22,33470200
$COMM,19980108,1353.97,1396.26,1348.16,1360.31,3736600
$ENERG,19980108,5352.15,5412.21,5178.37,5193.07,3007700
$ETRON,19980108,718.29,734.8,716.97,734.8,2155900
$FIN,19980108,1143.17,1165.32,1113.64,1117.68,7133100
$FOOD,19980108,1512.52,1540.31,1475.39,1493.51,4378500
$HELTH,19980108,74.42,74.42,71.52,72.98,70100
$INSUR,19980108,2102.14,2102.14,2066.87,2074.13,206200
$MINE,19980108,8.51,8.61,8.41,8.51,171600
$PKG,19980108,637.3,641.9,622.59,625.58,350100
$PROP,19980108,82.4,83.64,78.45,78.45,2877300
$TRANS,19980108,98.76,104.04,96.26,96.26,1296000
SET,19980108,370.23,374.22,360.17,360.17,134096704
ADVANC-F,19980108,23.8,23.8,23.8,23.8,1671000
BAY-F,19980108,16.75,16.75,16.5,16.5,10000
BBL-F,19980108,103,103,96,97,2324200
CPF-F,19980108,83.5,84,83.5,83.5,6000
DTC-F,19980108,32.25,32.25,32.25,32.25,10000
EASTW-F,19980108,5.1,5.3,5.1,5.3,230000
EGCO-F,19980108,82,84,80.5,80.5,57500
GRAMMY-F,19980108,199,199,195,195,6000
KBANK-F,19980108,51.5644,51.5644,40.4072,41.6134,1684815
KCE-F,19980108,14.7,15.5,14.3,15.5,230000
KTB-F,19980108,10,10,9.8,9.8,204000
LANNA-F,19980108,101,101,100,101,13000
LH-F,19980108,1.025,1.125,1.025,1.125,4880000
MAKRO-F,19980108,54.5,54.5,54.5,54.5,300
PTTEP-F,19980108,261,266,260,261,704400
SCB-F,19980108,51,52,50.5,51,218600
SCC-F,19980108,40.6,41.4,40.6,41.2,347500
SCCC-F,19980108,54.5,55,54.5,55,17884
SSC-F,19980108,330,330,330,330,4800
TASCO-F,19980108,42,42,41,41,9000
TCAP-F,19980108,8,8.1,8,8,35000
THAI-F,19980108,60,60,60,60,22000
TMB-F,19980108,9.4,10,9.4,9.6,9500
TRUE-F,19980108,9.9,10.75,9.7,9.9,1565500
BECL,19980108,26.5,27,26.5,26.75,254000
BRC,19980108,6.1,6.9,6.1,6.5,3366700
CGS,19980108,0.5231,0.5406,0.5058,0.5319,1039071
DTM,19980108,0.9772,1.1276,0.902,1.0524,1928427
HEMRAJ,19980108,1.1396,1.1396,1.1396,1.1396,3290
ICBCT,19980108,9.7,9.7,9.1,9.3,67700
NFC,19980108,3.74,3.9667,3.74,3.8533,570352
PA,19980108,0.9,0.9,0.8,0.8,232000
PHATRA,19980108,24.25,24.5,23.5,23.5,761700
POMPUI,19980108,20,21.5,20,21.5,600
PYT,19980108,3.3,3.3,3.2,3.3,21700
SAFARI,19980108,14.8897,16.0809,14.2941,15.0882,1885740
SCAN,19980108,4.4,4.4,4.4,4.4,50000
SCIB,19980108,4.6,4.8,3.7,3.7,9480100
SGF,19980108,0.5025,0.5025,0.4569,0.4569,246247
SICCO,19980108,5.4441,5.7307,5.3009,5.7307,22336
SPSU,19980108,1.25,1.5,1.2,1.3,1400200
TCP,19980108,12.1725,14.1176,12.0471,12.549,51239
TT&T,19980108,4.3,4.6,4.3,4.4,3195250
TWFP,19980108,13.75,15.5,13.25,14.75,65900
VGM,19980108,0.078,0.078,0.078,0.078,261538
VI,19980108,42,46.25,42,43,1547200
