<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870514,17.0266,17.4453,17.0266,17.1661,1055203
BBL,19870514,25.2764,25.8012,25.1015,25.4514,2124000
BFIT,19870514,16.7731,16.7731,16.6832,16.6832,35578
CTW,19870514,3.3581,3.3581,3.3415,3.3581,84405
ICC,19870514,53.2387,53.2387,53.2387,53.2387,13448
KBANK,19870514,20.9104,21.119,20.8061,20.9104,1944970
NC,19870514,15.4312,15.6736,15.4312,15.512,16080
SCB,19870514,31.1104,31.2181,30.6798,30.7875,1681987
SCC,19870514,9.99,10.17,9.99,10.05,1781800
SCCC,19870514,83.2317,83.7675,82.6958,82.6958,228432
SFP,19870514,65.5,66.7,65.5,65.5,69000
SINGER,19870514,3.5515,3.6029,3.4228,3.5,963657
SPC,19870514,3.5674,3.5674,3.5352,3.5352,93330
SPI,19870514,24.6273,25.4871,24.6273,25.4871,40596
SSC,19870514,3.833,3.8943,3.7716,3.8023,792460
TCAP,19870514,6.1085,6.2051,6.0442,6.0763,2404281
TF,19870514,43.7796,44.1862,43.7796,43.7796,8853
TGCI,19870514,2.1187,2.3242,2.1187,2.3242,3132200
TISCO,19870514,28.4826,28.842,28.3029,28.4826,478568
TMB,19870514,17.2085,17.802,17.2085,17.4064,1176899
UP,19870514,14.6661,14.6661,14.452,14.452,27999
WG,19870514,17.4255,17.4255,17.0467,17.0467,6328
SET,19870514,266.7,266.7,266.7,266.7,2092800
ICBCT,19870514,27.8134,27.8134,27.8134,27.8134,60448
UFM,19870514,14,14.2,13.7,13.7,72000
