<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030205,26,26.5,25.75,25.75,113300
ADVANC,20030205,35,35.25,34.75,35,334501
AEC,20030205,12.3,12.7,12.3,12.6,2164100
AEONTS,20030205,21.2,21.2,21.2,21.2,296500
AFC,20030205,7.45,7.45,7.45,7.45,21000
AH,20030205,6.8033,7.0445,6.755,6.8033,662694
AHC,20030205,28.5,28.5,28,28,9200
AJ,20030205,5.55,5.6,5.35,5.35,400600
AMANAH,20030205,0.9783,0.9874,0.9783,0.9783,1025937
AMATA,20030205,3.86,3.9,3.86,3.86,1376500
AP,20030205,4.45,4.5,4.45,4.45,6363000
APURE,20030205,1.6889,1.6889,1.6889,1.6889,3375
AQ,20030205,6.2306,6.4061,6.0551,6.1428,9101393
ASIAN,20030205,3.15,3.175,3.15,3.175,620000
ASIMAR,20030205,1.35,1.41,1.35,1.41,3500
ASP,20030205,3.25,3.25,3.2,3.2,266000
AYUD,20030205,138,138,138,138,1600
BAFS,20030205,6.581,6.581,6.5394,6.581,378851
BANPU,20030205,34.25,34.25,34,34,661300
BAT-3K,20030205,38.75,38.75,38.75,38.75,27900
BAY,20030205,7.4,7.45,7.35,7.35,2073600
BBL,20030205,57,58,56.5,57,2434660
BCP,20030205,4.04,4.06,4.02,4.06,143400
BEC,20030205,21.8,22,21.8,22,1587000
BFIT,20030205,6.55,6.6,6.45,6.6,10200
BIG,20030205,18.4,19,18.4,18.4,19300
BIGC,20030205,16.8,16.8,16.8,16.8,103200
BJC,20030205,4.1,4.1,4.1,4.1,2000
BKI,20030205,136,136,136,136,1725
BLAND,20030205,0.31,0.31,0.304,0.304,6853000
BROOK,20030205,0.4,0.41,0.39,0.39,692500
CCET,20030205,3.25,3.25,3.25,3.25,210000
CENTEL,20030205,1.7524,1.7524,1.7524,1.7524,12300
CFRESH,20030205,6.2,6.25,6.15,6.15,405700
CHOTI,20030205,101,102,101,102,1200
CI,20030205,5.1,5.15,5.05,5.1,166000
CIMBT,20030205,3.9349,3.9349,3.9132,3.9132,2957447
CK,20030205,1.28,1.32,1.27,1.3,1623000
CM,20030205,3.7024,3.7024,3.7024,3.7024,11006
CNS,20030205,32.25,32.25,32.25,32.25,34500
CPF,20030205,4.3,4.3,4.28,4.3,1732000
CPH,20030205,4.3,4.3,4,4.04,25300
CPI,20030205,4.5717,4.5717,4.4942,4.4942,215781
CPL,20030205,37.5,37.5,37,37,27100
CPN,20030205,5.25,5.3,5.2,5.2,217500
CSC,20030205,10.8,10.8,10.7,10.7,13000
CTW,20030205,7.5,7.55,7.35,7.45,24500
CWT,20030205,4.25,4.5,4.2,4.5,26400
DCC,20030205,10.8,11,10.7,10.9,3342900
DELTA,20030205,29.5,29.5,29.25,29.25,244651
DRACO,20030205,1.83,1.85,1.83,1.85,3400
DTC,20030205,38,38,38,38,100
DTCI,20030205,6.3,6.3,6.3,6.3,3000
EARTH,20030205,3.88,3.98,3.8,3.86,4093600
EASTW,20030205,3.225,3.225,3.2,3.225,930000
EGCO,20030205,37.25,37.75,37.25,37.5,42952
ERW,20030205,1.8167,1.85,1.7833,1.7833,3952800
ESTAR,20030205,0.555,0.56,0.55,0.555,12428000
F&D,20030205,29,29,29,29,500
FANCY,20030205,10,10.2,9.8,10.2,29800
FE,20030205,193,193,193,193,100
FER,20030205,7.5,7.55,7.35,7.4,2915000
FMT,20030205,33,33,33,33,100
FNS,20030205,21.1,21.5,21,21.4,644200
GENCO,20030205,0.77,0.8,0.77,0.79,3356400
GFPT,20030205,2.9868,3.0187,2.9868,3.0028,1216170
GOLD,20030205,9.05,9.15,8.85,8.85,4987800
GRAMMY,20030205,18.1,18.1,18.1,18.1,938500
HANA,20030205,13.3,13.4,13.3,13.4,90500
HMPRO,20030205,0.6471,0.6471,0.6355,0.6413,2604884
HTC,20030205,4.48,4.5,4.48,4.48,39700
IEC,20030205,0.059,0.061,0.059,0.06,7120000
INET,20030205,4.24,4.3,4.24,4.3,21300
INTUCH,20030205,11.2,11.6,11.1,11.5,1137100
IRC,20030205,5.95,5.95,5.85,5.95,26000
IRPC,20030205,1.6298,1.7365,1.6298,1.7074,68393992
ITD,20030205,2.21,2.3,2.21,2.28,30823000
JAS,20030205,0.32,0.396,0.32,0.38,274505984
JUTHA,20030205,1.86,1.86,1.86,1.86,5000
KBANK,20030205,30.75,31.25,30.75,31,4161010
KCE,20030205,3.7263,3.7651,3.7263,3.7457,159728
KGI,20030205,1.3342,1.3547,1.3342,1.3411,7621070
KKP,20030205,30.75,31,30.5,30.5,1115090
KTB,20030205,7.9,7.95,7.8,7.8,5403202
KTC,20030205,10.3714,10.4343,10.2457,10.2457,300681
KWG,20030205,5.85,6,5.55,5.55,33500
LALIN,20030205,6.6,6.75,6.5,6.5,5282000
LANNA,20030205,3.65,3.65,3.625,3.625,119000
LEE,20030205,2.3333,2.3333,2.3333,2.3333,28500
LH,20030205,8.7,8.7,8.55,8.6,12738300
LOXLEY,20030205,0.78,0.8,0.78,0.785,2811000
LPN,20030205,2.19,2.2711,2.19,2.2508,10693972
LRH,20030205,20.8344,20.8344,20.8344,20.8344,1288
LST,20030205,1.65,1.65,1.65,1.65,5900
LTX,20030205,37,37.5,36.5,37.5,2500
MAJOR,20030205,15,15,14.8,14.9,562500
MAKRO,20030205,34.75,34.75,34,34.75,8900
MALEE,20030205,3.32,3.32,3.2,3.2,5100
MBK,20030205,35,35,35,35,2400
METCO,20030205,141,141,140,141,6200
MFC,20030205,7.7,7.7,7.7,7.7,30000
MINT,20030205,1.9893,1.9893,1.9893,1.9893,185500
MK,20030205,1.42,1.45,1.38,1.4,21174000
MODERN,20030205,23.1,23.3,22.9,22.9,225800
MPIC,20030205,2.2239,2.2239,2.1839,2.1839,3434700
MSC,20030205,1.85,1.85,1.84,1.84,90000
NEP,20030205,0.615,0.615,0.6,0.605,1367000
NKI,20030205,23.8,23.8,23.8,23.8,1000
NMG,20030205,12.6,13,12.6,13,512000
NOBLE,20030205,9.25,9.4,9.2,9.25,5403000
NPP,20030205,21,21,20.5,20.6,14500
NTV,20030205,30.5,30.5,30.5,30.5,2000
NWR,20030205,2.2316,2.2893,2.222,2.2509,6251346
OGC,20030205,57.5,57.5,53.5,54.5,60400
OHTL,20030205,292,292,292,292,2000
PAF,20030205,4.6777,4.6965,4.6777,4.6965,12830
PB,20030205,22.5705,23.1751,22.1675,22.1675,702650
PDI,20030205,10.6,10.6,10.6,10.6,40000
PF,20030205,8.5,8.9,8.5,8.75,561800
PK,20030205,3.9,3.9,3.85,3.85,36000
PL,20030205,2.5,2.5,2.49,2.49,243000
PLE,20030205,6.457,6.457,6.1453,6.1453,5927298
PR,20030205,82,82,82,82,1000
PRAKIT,20030205,7.2,7.2,6.9,6.9,2000
