<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970402,1.6,1.6,1.6,1.6,5000
ADVANC,19970402,21.8,23.6,21.8,23,3818000
AHC,19970402,11.75,11.75,11.75,11.75,100
AJ,19970402,0.73,0.79,0.73,0.79,11000
AMARIN,19970402,2.7,2.7,2.7,2.7,3000
ASIA,19970402,14.25,15.5,14,15.5,202300
ASIAN,19970402,2.25,2.25,2.25,2.25,20000
ASIMAR,19970402,2.3608,2.4323,2.2892,2.4323,64301
ASP,19970402,2.6,2.825,2.5,2.75,2129000
AYUD,19970402,220,220,220,220,100
BANPU,19970402,127.87,131.15,127.87,131.15,12200
BAT-3K,19970402,48,51.5,48,51.5,9000
BAY,19970402,55.296,60.048,55.296,60.048,1631134
BBL,19970402,179,188,179,187,3130630
BCP,19970402,17.5,18.5,17.5,18.25,571600
BDMS,19970402,2.7474,2.7474,2.7474,2.7474,13103
BEC,19970402,24.4,24.6,24.4,24.6,232000
BFIT,19970402,36.5,38,36.5,38,10600
BIGC,19970402,16,16,15.5,16,197900
BLAND,19970402,1.175,1.25,1.175,1.25,1146000
BTS,19970402,9.6536,10.1245,9.6536,10.1245,182202
CEN,19970402,2.375,2.55,2.2,2.55,999000
CENTEL,19970402,0.5841,0.5841,0.5841,0.5841,89000
CFRESH,19970402,0.6584,0.7917,0.6584,0.6917,95994
CIMBT,19970402,34.592,34.592,34.592,34.592,230
CK,19970402,5.95,6.3,5.95,6.25,2624000
CM,19970402,1.5548,1.7087,1.5548,1.7087,24873
CNS,19970402,12.75,14.25,12.75,14.25,333900
CNT,19970402,3,3,2.9,2.9,40900
CPF,19970402,3.8635,3.9967,3.8635,3.8901,245827
CPH,19970402,121,124,121,124,5200
CPL,19970402,7.7,8.7,7.7,8.7,3900
CPN,19970402,4.0957,4.0957,4.0957,4.0957,1806
CSR,19970402,27,27,27,27,100
CTW,19970402,9.7351,9.7351,9.6572,9.7351,18939
CWT,19970402,7.625,8.5,7.625,8.375,57800
DCC,19970402,0.28,0.29,0.26,0.29,164000
DELTA,19970402,8.7,9.3,8.7,9,1491000
