<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080529,6.05,6.07,5.96,6.01,23287800
A,20080529,3.7,3.72,3.68,3.7,200000
ACAP,20080529,10.8,10.8,10.8,10.8,21202
ACC,20080529,2.7,2.7,2.66,2.7,69000
ADAM,20080529,3.4,3.44,3.28,3.44,829800
ADVANC,20080529,94,96.5,93.5,96.5,6940174
AEONTS,20080529,34.75,35,34.25,34.25,27300
AFC,20080529,3.8,3.8,3.8,3.8,500
AH,20080529,11.1,11.2,11.1,11.2,399602
AHC,20080529,50,52.5,50,52.5,11600
AI,20080529,6.8,6.9,6.8,6.9,86001
AIT,20080529,17.6,17.7,17.2,17.5,158000
AJ,20080529,3.16,3.24,3.16,3.2,83900
AKR,20080529,2.02,2.02,1.97,1.97,2582500
AMANAH,20080529,0.55,0.55,0.54,0.54,893000
AMARIN,20080529,13.6,13.7,13.6,13.7,48200
AMATA,20080529,17,17.1,16.7,17,2880000
AMC,20080529,2.76,2.76,2.66,2.66,773400
AOT,20080529,56,56,55.5,56,672332
AP,20080529,6.75,6.75,6.05,6.3,30053900
APURE,20080529,1.9911,1.9911,1.8489,1.8489,6004687
AQ,20080529,0.71,0.71,0.68,0.68,1997417
AS,20080529,12.2,12.3,11.9,12,36046320
ASIA,20080529,45,47,45,47,5220
ASIAN,20080529,1.57,1.57,1.46,1.56,1400
ASIMAR,20080529,1.03,1.06,1.02,1.03,514800
ASK,20080529,5.35,5.4,5.35,5.4,7000
ASP,20080529,3.26,3.28,3.06,3.08,23232790
AYUD,20080529,20,20,19.9,19.9,17000
BAFS,20080529,10.1,10.1,10.1,10.1,150600
BANPU,20080529,468,488,464,484,2542476
BAT-3K,20080529,66,66.5,65.5,66,37500
BAY,20080529,25.5,25.5,25,25.5,4589506
BBL,20080529,132,132,129,130,5352389
BCH,20080529,4.4571,4.4571,4.3429,4.3714,886602
BCP,20080529,12.5,12.5,12.3,12.4,670800
BDMS,20080529,40,40,39.25,39.5,1099906
BEC,20080529,28,28,26.25,27.5,5973300
BFIT,20080529,5.8,5.8,5.75,5.75,23600
BGT,20080529,2.26,2.28,2.23,2.25,603600
BH,20080529,38,38.25,37,37.25,1117500
BIGC,20080529,55,55,54,54.5,23900
BJC,20080529,6.35,6.4,6.3,6.3,113100
BKI,20080529,188,188,186.667,186.667,10350
BKKCP,20080529,8.3,8.4,8.25,8.4,2402
BLAND,20080529,0.62,0.63,0.59,0.61,38563112
BLISS,20080529,2.36,2.4,2.16,2.16,148320992
BOL,20080529,1.55,1.56,1.48,1.56,22700
BROCK,20080529,1.04,1.04,1,1,2445300
BROOK,20080529,0.6,0.62,0.6,0.6,1362700
BSBM,20080529,2.04,2.12,1.95,2.1,16829004
BSM,20080529,1.01,1.01,0.99,1,760302
BTC,20080529,0.89,0.89,0.85,0.85,2414900
BTS,20080529,0.7346,0.7346,0.7064,0.7064,2445283
BWG,20080529,9,9,8.5,8.5,1390404
CCET,20080529,5.4,5.45,5.35,5.45,909800
CCP,20080529,1.28,1.29,1.25,1.27,1189901
CEN,20080529,3.14,3.16,2.98,3,5257500
CENTEL,20080529,5.55,5.7,5.55,5.7,882500
CFRESH,20080529,1.68,1.7,1.66,1.66,32300
CGD,20080529,0.54,0.54,0.49,0.5,20045400
CHARAN,20080529,66.5,66.5,66.5,66.5,1000
CHUO,20080529,8,8,8,8,1100
CI,20080529,3.7,3.82,3.68,3.76,301700
CIG,20080529,3.775,3.975,3.75,3.8,12633100
CIMBT,20080529,0.7487,0.7607,0.7487,0.7547,2383975
CITY,20080529,2.3,2.32,2.28,2.28,385502
CK,20080529,7.1,7.15,6.95,6.95,3217800
CM,20080529,2.96,2.96,2.92,2.94,45803
CMO,20080529,1.83,1.86,1.82,1.86,106900
CNS,20080529,29,29.25,28.75,28.75,59400
CNT,20080529,2.4,2.4,2.4,2.4,2859200
CPALL,20080529,11.5,11.5,11.3,11.5,5541100
CPF,20080529,4.2,4.24,4.16,4.18,4942547
CPI,20080529,4.8,4.8,4.74,4.8,79300
CPL,20080529,10,10.3,10,10.1,18500
CPN,20080529,26.75,26.75,25.75,25.75,2372301
CPNRF,20080529,10.3,10.4,10.3,10.4,1078700
CPR,20080529,1.6,1.6,1.6,1.6,7000
CRANE,20080529,2.2,2.2,2.14,2.2,600601
CSC,20080529,14.9,14.9,14.9,14.9,3000
CSL,20080529,4.1,4.1,3.96,3.96,1580406
CSP,20080529,2.54,2.54,2.46,2.48,944900
CWT,20080529,3.48,3.48,3.48,3.48,23500
DCC,20080529,18.4,18.4,18.3,18.3,55200
DCON,20080529,2.18,2.2,2.18,2.18,30000
DELTA,20080529,21,21.2,20.9,20.9,582200
DEMCO,20080529,4.2,4.24,4.2,4.2,174300
DIMET,20080529,1.3,1.3,1.25,1.26,1114300
DRACO,20080529,3.275,3.3,3.275,3.3,11800
DRT,20080529,2.84,2.88,2.84,2.84,315100
DSGT,20080529,4.4,4.4,4.3,4.3,283800
DTAC,20080529,53,54,51,52,9362700
DTC,20080529,38.5,39.25,38.5,38.5,13000
EASON,20080529,2.08,2.16,2.08,2.14,88200
EASTW,20080529,4.52,4.54,4.5,4.5,93900
ECL,20080529,0.55,0.55,0.55,0.55,560000
EE,20080529,1.08,1.13,1.02,1.03,14910900
EGCO,20080529,94,94,92.5,93,656810
EIC,20080529,4.72,4.74,4.66,4.72,914200
EMC,20080529,11.2,11.5,10.2,10.2,35811812
EPCO,20080529,2.02,2.04,2,2.04,1012901
ERW,20080529,4.42,4.42,4.4,4.4,383600
ESSO,20080529,10,10.1,9.9,9.95,8212150
ESTAR,20080529,0.45,0.45,0.42,0.44,2679301
EVER,20080529,1.34,1.34,1.29,1.31,1675541
FANCY,20080529,1.81,1.81,1.81,1.81,100
FC,20080529,2.14,2.16,2.08,2.08,966500
FER,20080529,1.93,1.93,1.85,1.87,1357500
FNS,20080529,7.2,7.2,7.2,7.2,19000
FOCUS,20080529,2.6,2.64,2.58,2.58,34000
FORTH,20080529,3.875,3.875,3.825,3.85,220800
FSS,20080529,3.54,3.54,3.48,3.48,12000
FUTUREPF,20080529,10.2,10.2,10.2,10.2,47302
GBX,20080529,1.23,1.23,1.19,1.19,3622600
GC,20080529,4.92,4.96,4.9,4.96,83100
GEL,20080529,2.96,2.98,2.82,2.82,4404800
GENCO,20080529,0.93,0.93,0.89,0.89,5973400
GFPT,20080529,1.74,1.75,1.73,1.73,965000
GJS,20080529,0.6,0.61,0.53,0.55,1653717376
GLAND,20080529,5.9,6.85,5.8,6,50600
GLOW,20080529,33.75,33.75,33.25,33.5,1386500
GOLDPF,20080529,9.5,9.5,9.4,9.4,8500
GRAMMY,20080529,13,13,12.8,12.9,120600
GREEN,20080529,3.16,3.16,3.08,3.16,1175600
GSTEL,20080529,1.59,1.61,1.48,1.53,611127872
HANA,20080529,17.4,17.6,17.4,17.4,6209986
HMPRO,20080529,2.7136,2.74,2.7136,2.74,761503
ICC,20080529,40,40,40,40,12400
IEC,20080529,0.442,0.442,0.42,0.42,481145984
IFEC,20080529,0.83,0.83,0.8,0.8,85100
ILINK,20080529,7,7,6.85,7,65550
