<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890721,251.581,256.728,247.721,247.721,4040
BANPU,19890721,19.75,20.11,19.75,19.99,740600
BAY,19890721,25.3609,25.3609,25.3609,25.3609,18977
BBL,19890721,26.6557,26.8389,26.6557,26.8389,202850
BFIT,19890721,42.0452,46.1823,42.0452,44.3836,552610
BJC,19890721,7.3111,7.3111,7.2667,7.2667,10350
BKI,19890721,162.408,163.988,162.408,163.988,4558
BUI,19890721,81.3816,89.5198,81.3816,85.4507,94123
CNS,19890721,12.3902,12.6784,12.3902,12.5343,119381
CPF,19890721,2.7711,2.7711,2.7444,2.7711,2176790
CSC,19890721,135.403,135.403,133.219,133.219,10622
CTW,19890721,24.4546,25.0737,24.4546,24.8673,385709
DTC,19890721,167.343,167.343,166.659,166.659,3798
ERW,19890721,7.0503,7.0859,6.8723,7.0859,294870
FE,19890721,244.373,248.24,244.373,248.24,6206
HTC,19890721,7.112,7.112,7.112,7.112,34482
ICC,19890721,175.115,186.269,175.115,180.692,140041
IFEC,19890721,5.333,5.4578,5.2395,5.3642,567520
KBANK,19890721,19.3461,19.3461,19.3461,19.3461,23000
KCE,19890721,5.4579,5.4854,5.4031,5.4305,1225054
KKP,19890721,11.1982,11.1982,11.1072,11.1982,27457
LH,19890721,1.1824,1.1894,1.1684,1.1754,3401694
NC,19890721,75.6083,76.7396,75.6083,76.7396,16970
NEP,19890721,0.5067,0.5067,0.4927,0.4927,1225440
NMG,19890721,57.5967,57.5967,56.4448,56.7327,28124
OCC,19890721,127,135,127,133,212000
OHTL,19890721,294,300,294,296,18575
PDI,19890721,123.21,126.24,122.705,125.23,1224453
POST,19890721,6.9705,6.9705,6.936,6.9705,232077
PR,19890721,10.0904,10.5464,10.0904,10.2044,10501
ROH,19890721,40.6598,43.1134,39.6082,40.6598,4039764
S&J,19890721,100.976,103.587,99.2349,100.105,96498
SCB,19890721,31.4959,31.4959,31.4959,31.4959,15304
SCC,19890721,46.06,46.06,45.86,46.06,1188000
SCCC,19890721,247.016,250.588,246.123,247.016,49157
SFP,19890721,125,126,123,124,125400
SINGER,19890721,7.875,7.9779,7.8235,7.875,1144342
SKR,19890721,7.3287,7.3287,7.2255,7.2255,23238
SNP,19890721,6.9779,6.9779,6.8662,6.8662,32238
SPC,19890721,8.1,8.37,8.1,8.37,1473330
SPI,19890721,79.0054,80.2595,77.7514,79.4234,22726
SSC,19890721,11.2536,11.3047,11.2536,11.3047,41090
TCAP,19890721,16.9977,17.2552,16.9333,17.0621,958295
TCMC,19890721,53.4305,53.4305,52.6986,52.6986,8743
TF,19890721,181.624,181.624,181.624,181.624,737
TGCI,19890721,12.2431,12.2431,12.2431,12.2431,20780
THL,19890721,1.9042,1.9042,1.8953,1.9042,289115
TIC,19890721,42.7439,42.7439,42.7439,42.7439,3038
TISCO,19890721,51.3749,52.7824,51.023,51.3749,375693
TMB,19890721,15.5871,15.5871,15.3251,15.5871,85107
TPC,19890721,9.6356,9.7039,9.4306,9.4306,84863
UP,19890721,29.5926,29.9407,29.4185,29.5926,33319
UV,19890721,3.7788,3.7788,3.7788,3.7788,212500
WG,19890721,71.7004,73.33,71.7004,72.9226,129237
SET,19890721,622.3,622.3,622.3,622.3,16286823
AFC-F,19890721,130,130,130,130,10000
BBL-F,19890721,33.5,33.8,33.5,33.8,100000
BFIT-F,19890721,85.1,85.1,85.1,85.1,5000
BKI-F,19890721,5493.33,5493.33,5493.33,5493.33,1650
BRC-F,19890721,575,575,575,575,14000
PDI-F,19890721,1476,1476,1476,1476,10000
SCB-F,19890721,65,65,64,65,406660
SCC-F,19890721,66.25,66.25,66.25,66.25,443800
SCCC-F,19890721,138.8,138.8,138.8,138.8,12000
SPI-F,19890721,120,121,120,120,85500
WG-F,19890721,88,90,88,90,100000
DTM,19890721,16.5149,16.6834,16.5149,16.6834,18957
ICBCT,19890721,36.0313,36.6368,35.6276,36.2331,621334
SCIB,19890721,11.6476,11.6476,11.4551,11.4551,98689
SGF,19890721,3.4814,3.4814,3.435,3.435,80782
SICCO,19890721,13.5055,13.5055,13.5055,13.5055,4701
SMG,19890721,15.1977,15.4155,15.1977,15.4155,36727
