<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070625,3.54,3.58,3.5,3.54,345700
ACC,20070625,2.14,2.18,2.02,2.06,3395500
ADAM,20070625,3.1,3.1,3.06,3.06,125200
ADVANC,20070625,86.5,87,85,85,2030499
AEC,20070625,7.15,7.35,7.15,7.3,75500
AEONTS,20070625,49.5,50,48.75,48.75,302002
AH,20070625,14,14.3,14,14.2,1297700
AHC,20070625,74,74,71,72,6900
AI,20070625,7.45,7.45,7.45,7.45,68500
AIT,20070625,14.7,14.8,14.6,14.6,290500
AJ,20070625,3.16,3.16,3.02,3.02,132500
AKR,20070625,2.14,2.14,2.12,2.14,1727000
AMANAH,20070625,0.59,0.59,0.58,0.58,4662300
AMARIN,20070625,14.2,14.3,14.2,14.3,25900
AMATA,20070625,16.8,16.8,16.6,16.6,390840
AMC,20070625,2.84,2.96,2.82,2.88,6023335
AOT,20070625,60,60,58.5,58.5,612480
AP,20070625,5.8,5.85,5.75,5.75,2033400
APURE,20070625,1.7156,1.7511,1.6178,1.6533,47636100
AQ,20070625,1.12,1.13,1.1,1.1,3436668
ASIA,20070625,50.5,50.5,50,50,2400
ASIAN,20070625,2.36,2.46,2.36,2.46,104500
ASIMAR,20070625,1.1,1.1,1.07,1.08,1914000
ASK,20070625,4.74,4.74,4.74,4.74,20200
ASP,20070625,3.58,3.66,3.5,3.52,40773784
AYUD,20070625,17.7,17.7,17.7,17.7,42000
BAFS,20070625,10.7,10.9,10.6,10.6,3371064
BANPU,20070625,264,264,256,256,724456
BAT-3K,20070625,44.5,44.75,44.5,44.5,19100
BAY,20070625,23.8,23.8,23.4,23.5,1284459
BBL,20070625,118,119,116,116,2964945
BCH,20070625,4.5429,4.5714,4.5143,4.5143,1869900
BCP,20070625,11.9,12.5,11.8,12.1,4745938
BDMS,20070625,43.25,44.25,43.25,44,650447
BEC,20070625,23.5,23.6,23.1,23.2,1942807
BFIT,20070625,6.65,6.7,6.4,6.45,547800
BH,20070625,49.25,49.75,49,49,216807
BIGC,20070625,49,49.25,48.5,48.5,82200
BJC,20070625,4.775,4.85,4.775,4.8,56600
BKI,20070625,165.333,165.333,164,165.333,11706
BLAND,20070625,1.03,1.03,1.01,1.01,5467100
BLISS,20070625,1.2436,1.2779,1.198,1.2037,7809400
BOL,20070625,0.775,0.775,0.775,0.775,14000
BROCK,20070625,1.19,1.22,1.18,1.18,8428900
BROOK,20070625,0.93,0.93,0.93,0.93,1719400
BSBM,20070625,1.22,1.22,1.2,1.2,527000
BTC,20070625,1,1,0.99,0.99,532000
BTS,20070625,1.1773,1.1773,1.1584,1.1584,1744139
CCET,20070625,6.15,6.25,6.1,6.1,5498991
CCP,20070625,1.5,1.52,1.48,1.5,300400
CEN,20070625,1.6,1.64,1.55,1.6,72178000
CENTEL,20070625,5.65,5.7,5.6,5.7,320300
CFRESH,20070625,2,2,1.97,1.97,1044900
CGD,20070625,1.0489,1.1378,0.9956,1.0044,83090256
CHARAN,20070625,62,62,62,62,900
CHUO,20070625,8.05,8.05,8,8,6400
CI,20070625,4.06,4.08,4.06,4.08,5000
CIG,20070625,1.61,1.65,1.57,1.65,1034100
CIMBT,20070625,1.6721,1.6812,1.6628,1.6721,3821908
CITY,20070625,2.3,2.42,2.3,2.32,3019200
CK,20070625,8.45,8.5,8.4,8.4,7427400
CMO,20070625,2.44,2.44,2.42,2.42,214000
CMR,20070625,32,32,32,32,14801
