<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19951215,13.6,13.9,13.6,13.9,4000
ADVANC,19951215,43.2,44.4,43.2,44.4,5319000
AFC,19951215,13.5,13.5,13.25,13.25,1200
AHC,19951215,47,48,47,48,9300
AJ,19951215,1.475,1.55,1.475,1.525,40000
ALUCON,19951215,127,127,127,127,500
AMARIN,19951215,2.25,2.325,2.15,2.275,1245000
ASIA,19951215,19,19.5,19,19.5,2200
ASIAN,19951215,3.125,3.2,3.125,3.2,6000
ASP,19951215,6.5,6.7,6.5,6.7,770000
AYUD,19951215,161,163,161,163,800
BANPU,19951215,179.67,179.67,179.01,179.01,36600
BAT-3K,19951215,77.5,78,77.5,78,1700
BAY,19951215,95.4051,96.1807,95.4051,95.4051,149938
BBL,19951215,212,214,210,214,417378
BCP,19951215,34,34.75,34,34,66800
BDMS,19951215,2.5757,2.5947,2.5375,2.5757,593586
BFIT,19951215,109,111,108,109,7400
BH,19951215,6.5134,6.5134,6.5134,6.5134,12712
BIGC,19951215,10.2999,10.2999,10.1018,10.1018,7572
BJC,19951215,6.4,6.4,6.4,6.4,4000
BLAND,19951215,3.4,3.425,3.375,3.4,3012000
BTS,19951215,37.908,38.1434,37.2016,37.908,2453459
BUI,19951215,36.8576,36.8576,34.7569,34.7569,4320
CEN,19951215,5.8,6.05,5.65,5.95,6120320
CENTEL,19951215,1.0222,1.0222,1.0222,1.0222,20500
CHARAN,19951215,69.5,70,69.5,70,2200
CK,19951215,18.1129,18.1129,17.9747,18.1129,190935
CNS,19951215,56,57,55.5,57,209600
CNT,19951215,22.5857,22.5857,21.559,21.559,728506
CPF,19951215,6.1816,6.1816,6.075,6.1283,553580
CPH,19951215,67.5,67.5,66.5,67,16700
CPI,19951215,2.6926,2.6926,2.6926,2.6926,10324
CPL,19951215,14.75,15,14.75,15,1400
CPN,19951215,4.5662,4.5939,4.5385,4.5939,218618
CSR,19951215,52,52,52,52,1000
CTW,19951215,14.953,14.953,14.953,14.953,3852
CWT,19951215,13,13,12.75,13,204600
DCC,19951215,5,5.2,5,5,585000
DELTA,19951215,10.6,10.6,10.6,10.6,57000
DRACO,19951215,3.35,3.4,3.325,3.35,22200
DTC,19951215,37,37.25,37,37.25,10569
DTCI,19951215,16,16.25,16,16.25,3600
EE,19951215,1.725,1.75,1.725,1.75,149000
EGCO,19951215,77,77.5,76.5,77.5,1319610
EPCO,19951215,12.75,12.75,12.75,12.75,2400
ERW,19951215,4.7312,4.7312,4.7312,4.7312,20079
ESTAR,19951215,2.75,2.75,2.625,2.625,191000
EVER,19951215,20.6769,21.2911,20.4722,21.2911,8628
FE,19951215,165,165,165,165,1000
GEL,19951215,8.731,9.1905,8.731,8.9607,288559
GFPT,19951215,0.7028,0.7028,0.7028,0.7028,62600
GOLD,19951215,24.5,24.5,24,24.25,11500
GRAMMY,19951215,23.2,23.2,23.2,23.2,210000
HANA,19951215,5.3068,5.3068,5.226,5.2529,302546
ICC,19951215,230,230,230,230,2400
IEC,19951215,0.975,0.99,0.965,0.99,10890000
IFEC,19951215,2.7,2.875,2.65,2.875,97250
INTUCH,19951215,34.3453,34.5669,34.1237,34.5669,741935
IRC,19951215,7.3574,7.3574,7.3574,7.3574,5560
IRPC,19951215,12.4346,12.5274,12.249,12.249,693728
ITD,19951215,26,26.2,26,26.2,106000
JAS,19951215,13.5,13.6,13.2,13.4,1115000
