<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180509,12.48,12.49,12.43,12.46,33300
BMSCG,20180509,9.66,9.66,9.6,9.61,31100
BMSCITH,20180509,13.75,13.76,13.66,13.7,674300
BSET100,20180509,11.25,11.26,11.2,11.24,271800
CHINA,20180509,6.15,6.19,6.15,6.18,33200
EBANK,20180509,5.48,5.48,5.47,5.47,600
ECOMM,20180509,9.37,9.37,9.33,9.33,6400
ENGY,20180509,6.84,6.99,6.84,6.94,151100
ENY,20180509,7.89,7.89,7.88,7.88,1900
ESET50,20180509,6.06,6.06,6.06,6.06,42000
GLD,20180509,1.79,1.79,1.79,1.79,86300
TDEX,20180509,11.43,11.43,11.37,11.39,413700
TGOLDETF,20180509,3.92,3.92,3.89,3.91,207500
TH100,20180509,5.17,5.17,5.17,5.17,400
2S,20180509,3.62,3.62,3.6,3.6,200000
7UP,20180509,0.51,0.51,0.5,0.5,2804200
A,20180509,6.7,6.7,6.65,6.65,80200
AAV,20180509,5.85,5.9,5.8,5.85,5047200
ABICO,20180509,7.55,7.6,7.5,7.55,141500
ABM,20180509,1.4,1.4,1.33,1.34,6922500
ABPIF,20180509,8.55,8.6,8.5,8.55,213600
ACAP,20180509,10.9,11.2,10.8,10.8,626100
ACC,20180509,0.51,0.51,0.49,0.49,212400
ADB,20180509,1.43,1.46,1.42,1.45,11026500
ADVANC,20180509,201,201,195,195,14610100
AEC,20180509,0.53,0.53,0.52,0.53,250500
AEONTS,20180509,165,167,162.5,166.5,506500
AF,20180509,0.92,0.92,0.9,0.9,150900
AGE,20180509,1.5,1.51,1.49,1.5,369900
AH,20180509,34.75,34.75,34,34,325600
AIMIRT,20180509,10,10,9.95,9.95,28000
AIRA,20180509,2.1,2.1,2.1,2.1,1100
AIT,20180509,26.25,26.5,25.25,25.5,1646700
AJ,20180509,13.1,13.2,12.8,12.9,277000
AJA,20180509,0.51,0.51,0.5,0.51,6211600
AKP,20180509,1.89,1.9,1.86,1.89,375100
AKR,20180509,1.11,1.14,1.1,1.14,14182700
ALLA,20180509,1.79,1.79,1.78,1.79,85600
ALT,20180509,3.88,3.9,3.88,3.9,43600
ALUCON,20180509,236,236,236,236,200
AMA,20180509,9.25,9.7,8.7,8.7,4622200
AMANAH,20180509,1.71,1.82,1.71,1.8,11561700
AMARIN,20180509,5.8,5.8,5.45,5.65,631900
AMATA,20180509,20.3,20.5,20,20.2,8651200
AMATAV,20180509,7.3,7.3,7.2,7.2,154700
AMC,20180509,2.56,2.56,2.54,2.54,23500
ANAN,20180509,4,4.02,3.9,3.92,25060000
AOT,20180509,69.75,70.5,69.5,70.25,14540900
AP,20180509,8.25,8.25,8.15,8.25,4551000
APCO,20180509,5.75,5.75,5.65,5.75,21500
APCS,20180509,5.9,5.95,5.85,5.85,55100
APEX,20180509,0.22,0.24,0.21,0.24,12306100
APURE,20180509,1.67,1.67,1.64,1.64,171600
AQ,20180509,0.03,0.04,0.03,0.03,28188600
AQUA,20180509,0.5,0.5,0.48,0.5,4239600
ARIP,20180509,0.59,0.59,0.58,0.59,75000
ARROW,20180509,12,12,11.9,11.9,64500
AS,20180509,1.73,1.79,1.73,1.76,483900
ASAP,20180509,8.4,8.4,8.2,8.25,493400
ASEFA,20180509,5.45,5.45,5.3,5.35,117000
ASIA,20180509,69.25,69.25,68.75,68.75,21700
ASIAN,20180509,6.5,6.55,6.2,6.25,6034300
ASIMAR,20180509,2.9,2.9,2.86,2.88,300900
ASK,20180509,22.3,22.3,22.2,22.2,180800
ASP,20180509,3.82,3.84,3.8,3.82,1427800
ATP30,20180509,1.85,1.87,1.79,1.81,20988300
AU,20180509,12.1,12.1,11.6,11.7,2419000
AUCT,20180509,5.5,5.65,5.35,5.45,5221600
AYUD,20180509,41.25,42.25,41.25,42,23700
B,20180509,0.79,0.8,0.76,0.8,4769600
B-WORK,20180509,10.2,10.2,10.1,10.2,187800
BA,20180509,14.8,14.9,14.5,14.8,1210700
BAFS,20180509,36.75,37.5,36.75,37,107500
BANPU,20180509,19.8,19.9,19.6,19.6,25346100
BAY,20180509,39,39,38.5,39,295200
BBL,20180509,191.5,191.5,184.5,188,9326500
BCH,20180509,16.7,17,16.6,16.7,4071800
BCP,20180509,36.25,36.5,36,36.25,1471700
BCPG,20180509,19.4,19.8,19,19.5,11032700
BDMS,20180509,22.3,22.6,22.2,22.4,29338600
BEAUTY,20180509,22.5,22.5,21.1,21.1,44408900
BEC,20180509,10.3,10.3,10,10.1,5149100
BEM,20180509,7.75,7.75,7.65,7.75,35164600
BFIT,20180509,32.25,32.25,31.25,32.25,70700
BGRIM,20180509,28.75,28.75,28,28.5,7559200
BGT,20180509,1.36,1.45,1.3,1.31,250900
BH,20180509,186,187.5,185,186,1799400
