<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091104,3.74,3.84,3.74,3.82,491900
TDEX,20091104,4.74,4.83,4.74,4.82,2081300
2S,20091104,2.78,2.84,2.78,2.84,131400
A,20091104,3.64,3.66,3.62,3.64,43000
ACC,20091104,2.06,2.06,2.02,2.06,119000
ADAM,20091104,1.13,1.18,1.13,1.15,44900
ADVANC,20091104,85.5,85.5,84.25,85.25,4945616
AEONTS,20091104,31.5,31.5,31.5,31.5,201
AFC,20091104,2.6,2.64,2.6,2.64,17000
AGE,20091104,5.65,5.8,5.65,5.7,361200
AH,20091104,7.9,8.1,7.9,8.05,424655
AI,20091104,3.82,3.86,3.8,3.82,786500
AIT,20091104,19.2,20,19.2,20,590500
AJ,20091104,3.3,3.3,3.24,3.28,98800
AKR,20091104,0.86,0.87,0.86,0.87,660900
AMANAH,20091104,1.17,1.19,1.17,1.17,10085700
AMARIN,20091104,12,12.1,12,12.1,4000
AMATA,20091104,7.35,7.65,7.3,7.6,4555000
AMC,20091104,1.99,1.99,1.77,1.82,105000
AOT,20091104,38.5,38.75,38,38.75,1634100
AP,20091104,5.65,5.8,5.6,5.8,35172800
APURE,20091104,0.92,0.96,0.91,0.94,106610000
AQ,20091104,0.61,0.62,0.6,0.61,5748601
AS,20091104,6.7,6.7,6.35,6.65,263300
ASIAN,20091104,2.04,2.28,2.02,2.1,5237300
ASIMAR,20091104,0.83,0.84,0.83,0.84,73300
ASK,20091104,4.7,4.7,4.7,4.7,100
ASP,20091104,1.8,1.86,1.8,1.86,9204400
BAFS,20091104,7.6,7.65,7.6,7.6,97800
BANPU,20091104,426,440,424,440,1539042
BAY,20091104,18.2,19.1,18.2,19.1,37160216
BBL,20091104,112.5,115,112,114.5,3580734
BCH,20091104,4.8,4.84,4.8,4.84,1137485
BCP,20091104,13.5,13.6,13.4,13.6,3509500
BDMS,20091104,24.4,24.5,24.2,24.3,767000
BEC,20091104,23,23,22.5,23,2033800
BFIT,20091104,4.02,4.02,3.92,4,50554
BGT,20091104,1.81,1.81,1.81,1.81,100
BH,20091104,28.5,28.5,28.25,28.5,63500
BIGC,20091104,41.75,43,41.75,43,82500
BJC,20091104,4.64,4.66,4.64,4.66,29010
BKI,20091104,155.333,157.333,154.667,154.667,9600
BKKCP,20091104,8.8,8.8,8.8,8.8,400
BLA,20091104,14.5,14.7,14.5,14.6,444600
BLAND,20091104,0.58,0.61,0.58,0.6,255107968
BLISS,20091104,0.15,0.15,0.14,0.14,9946400
BOL,20091104,1.46,1.46,1.46,1.46,2600
BROCK,20091104,0.71,0.71,0.71,0.71,115000
