<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070502,3.48,3.5,3.48,3.5,25600
ABC,20070502,2.82,3.6,2.82,3.6,8400
ACAP,20070502,5.45,5.45,5.45,5.45,2000
ACC,20070502,1.84,1.86,1.84,1.84,369400
ADAM,20070502,4.3,4.34,4.1,4.1,18371160
ADVANC,20070502,76,78,76,78,1641651
AEC,20070502,6.3,6.3,6.2,6.2,24000
AEONTS,20070502,46.25,46.25,46.25,46.25,1900
AF,20070502,7,7,7,7,300
AH,20070502,14,14.1,14,14.1,583000
AI,20070502,6.9,6.9,6.8,6.9,1665400
AIT,20070502,14.7,15.5,14.7,15.5,814600
AJ,20070502,2.86,2.92,2.86,2.86,305300
AKR,20070502,2.1,2.18,2.1,2.18,8273300
AMANAH,20070502,0.59,0.6,0.58,0.58,375900
AMARIN,20070502,14,14.1,13.9,14.1,79800
AMATA,20070502,12.2,12.3,12,12.1,2377801
AMC,20070502,2.9,2.96,2.88,2.88,1043355
AOT,20070502,59.5,60,59,59.5,1180935
AP,20070502,4.68,4.74,4.66,4.7,11408000
APURE,20070502,1.1556,1.1911,1.1467,1.1644,25519396
AQ,20070502,1.16,1.16,1.14,1.16,755333
ASIA,20070502,52.5,52.5,51.5,52,5099
ASIMAR,20070502,0.88,0.89,0.87,0.88,1273300
ASK,20070502,4.8,4.8,4.76,4.76,45800
ASP,20070502,2.68,2.76,2.68,2.74,8853400
AYUD,20070502,16.6,17.1,16.6,17.1,115100
BAFS,20070502,9.45,9.65,9.45,9.6,365800
BANPU,20070502,214,220,214,220,805600
BAT-3K,20070502,47,47,46.5,46.5,2300
BAY,20070502,21.3,21.6,21.3,21.6,12687000
BBL,20070502,110,113,110,112,4293271
BCH,20070502,4.9429,4.9429,4.8857,4.9143,651900
BCP,20070502,8.45,8.45,8.4,8.45,113600
BDMS,20070502,38.5,39.5,38.5,39.5,2567544
BEC,20070502,23.6,23.6,22.9,23.3,3850800
BFIT,20070502,5.45,5.5,5.45,5.45,117354
BH,20070502,49,49.5,49,49.5,1038300
BIG,20070502,5.35,5.35,5.35,5.35,200
BIGC,20070502,53,53,51.5,52,86800
BJC,20070502,4.15,4.15,4.125,4.125,10000
BKI,20070502,153.333,153.333,152,152,1500
BKKCP,20070502,8.85,8.85,8.85,8.85,2000
BLAND,20070502,0.88,0.89,0.86,0.87,27913400
BLISS,20070502,0.947,1.0611,0.947,1.0611,6088600
BOL,20070502,0.655,0.66,0.655,0.66,16001
BROCK,20070502,0.99,1,0.98,0.99,2146201
BROOK,20070502,0.93,0.95,0.91,0.92,8501100
BSBM,20070502,1.2,1.22,1.2,1.2,1321000
BTC,20070502,1,1,1,1,838600
BTS,20070502,1.0548,1.0642,1.0454,1.0548,1587797
CCET,20070502,4.56,4.64,4.54,4.64,3509600
CCP,20070502,1.57,1.79,1.57,1.63,77230200
CEN,20070502,0.812,0.816,0.812,0.816,1362500
CENTEL,20070502,5.1,5.1,5.05,5.05,642700
CFRESH,20070502,2,2.02,1.99,1.99,395100
CGD,20070502,1.0311,1.0311,1.0044,1.0133,4138763
CHUO,20070502,10,10,10,10,82601
CI,20070502,4.1,4.1,4.08,4.08,20000
CIG,20070502,1.37,1.37,1.35,1.35,142000
CIMBT,20070502,1.6604,1.695,1.6172,1.695,4994334
CITY,20070502,2.1,2.12,2.08,2.1,161500
CK,20070502,7.45,7.8,7.4,7.8,28712100
CM,20070502,2.94,2.98,2.94,2.96,65400
CMO,20070502,2.44,2.46,2.44,2.44,148500
CMR,20070502,32.25,32.75,32.25,32.75,16800
CNS,20070502,31.25,32.25,31.25,32,79500
CNT,20070502,2.56,2.66,2.56,2.62,3113900
CPALL,20070502,7.45,7.6,7.35,7.55,20128376
CPF,20070502,4.58,4.6,4.52,4.54,16372600
CPH,20070502,7.4,7.7,7.35,7.35,1300
CPI,20070502,3.6,3.6,3.6,3.6,10100
CPN,20070502,27,27.25,26.75,27.25,1101400
CPNRF,20070502,10.1,10.1,9.95,10,339601
CPR,20070502,1.95,1.95,1.93,1.94,34200
CSC,20070502,12.2,12.5,12.2,12.2,39200
CSL,20070502,3.7,3.7,3.62,3.62,288900
CSP,20070502,2.04,2.1,2.02,2.04,948300
CTW,20070502,8.7,8.7,8.7,8.7,177300
CWT,20070502,3.84,3.84,3.66,3.84,76700
DCC,20070502,14.8,14.9,14.8,14.8,87900
DELTA,20070502,15.6,15.7,15.5,15.6,881821
DEMCO,20070502,3.072,3.216,3.072,3.136,5389750
DRACO,20070502,1.9,1.9,1.7,1.9,2000
DRT,20070502,2.02,2.06,2.02,2.04,1191500
DSGT,20070502,4.94,4.94,4.9,4.9,30199
DTCI,20070502,6.6,6.6,6.6,6.6,17500
EASON,20070502,2.72,2.76,2.6,2.6,3841400
EASTW,20070502,5.35,5.35,5.35,5.35,325000
ECL,20070502,0.63,0.65,0.62,0.63,266200
EGCO,20070502,105,106,104,104,761080
EIC,20070502,2.9,2.9,2.9,2.9,2000
EMC,20070502,3.78,3.78,3.64,3.72,3178708
EPCO,20070502,1.68,1.71,1.68,1.71,13269300
ERW,20070502,3.6,3.62,3.58,3.58,134600
ESTAR,20070502,0.38,0.38,0.38,0.38,1017900
EVER,20070502,2.2179,2.2571,2.159,2.1786,63187600
FANCY,20070502,1.9,1.9,1.89,1.89,111000
FC,20070502,1.0889,1.2507,1.0815,1.2507,16044000
FE,20070502,76,76,76,76,400
FER,20070502,1.39,1.39,1.37,1.38,152200
FNS,20070502,8.4,8.4,8.3,8.3,102600
FOCUS,20070502,2.5,2.76,2.5,2.7,929700
FORTH,20070502,3.95,3.975,3.95,3.95,1149500
FSS,20070502,3.52,3.52,3.5,3.5,1150500
FUTUREPF,20070502,9.6,9.7,9.6,9.7,2187201
GBX,20070502,1.37,1.42,1.36,1.42,12089500
GC,20070502,2.86,2.86,2.86,2.86,45100
GEL,20070502,0.87,0.89,0.87,0.88,7668002
GENCO,20070502,0.67,0.68,0.66,0.67,1736500
GFPT,20070502,1.1,1.1,1.07,1.07,180000
GJS,20070502,0.3,0.31,0.3,0.31,1587000
GLAND,20070502,6.95,6.95,6.7,6.7,44300
GLOW,20070502,31.75,31.75,31.25,31.25,1250012
GOLD,20070502,8.6,8.65,8.6,8.65,25000
GRAMMY,20070502,7.4,7.4,7.4,7.4,85900
GREEN,20070502,2.82,3.02,2.82,2.9,18102600
GSTEL,20070502,0.91,0.92,0.9,0.91,41849600
HANA,20070502,25.25,25.75,25.25,25.75,625500
HFT,20070502,0.995,1,0.945,1,500
HMPRO,20070502,2.8454,2.8981,2.819,2.819,5639454
ICC,20070502,40.5,40.5,40.5,40.5,1000
IEC,20070502,0.09,0.092,0.089,0.09,615560000
IHL,20070502,4.58,4.6,4.54,4.56,175900
ILINK,20070502,8.95,9,8.85,9,496000
INET,20070502,1.87,1.95,1.87,1.9,8397600
INOX,20070502,1.33,1.34,1.33,1.33,2090200
INTUCH,20070502,25.5,26,25.5,25.75,86700
IRC,20070502,7.85,7.9,7.8,7.85,101800
IRCP,20070502,13.3,13.3,13.3,13.3,1000
IRPC,20070502,5.95,6,5.9,5.9,44799220
IT,20070502,7.9,7.9,7.85,7.9,45200
ITD,20070502,5.25,5.6,5.2,5.55,47527900
JAS,20070502,0.44,0.45,0.44,0.44,28373200
JCT,20070502,23.8,23.8,23.8,23.8,500
JTS,20070502,2.56,2.58,2.56,2.56,816600
JUTHA,20070502,9.5,9.65,9.45,9.65,630702
KAMART,20070502,0.7,0.72,0.7,0.7,2835300
KASET,20070502,1.64,1.64,1.58,1.58,6381900
KBANK,20070502,67.5,68.5,67.5,68,3103750
KC,20070502,1.06,1.07,1.06,1.06,713400
KCAR,20070502,5.05,5.1,5.05,5.1,75500
KCE,20070502,2.54,2.6,2.54,2.58,2144700
KGI,20070502,1.39,1.42,1.39,1.4,1990342
KKC,20070502,2.1018,2.1991,2.1018,2.1991,44396
KKP,20070502,29.75,29.75,29.25,29.25,772900
KSL,20070502,9.35,9.5,9.35,9.4,877400
KTB,20070502,10.9,11,10.9,11,20639260
KTC,20070502,22.8,23.3,22.8,23.3,276500
KWG,20070502,2.88,2.94,2.88,2.92,901300
L&E,20070502,10.7,10.7,10.6,10.6,14200
LALIN,20070502,4.48,4.48,4.44,4.46,68700
LANNA,20070502,11,11.2,11,11,98000
LEE,20070502,3.34,3.4,3.34,3.4,182700
LH,20070502,6.95,7,6.9,6.95,14309260
LOXLEY,20070502,1.75,1.81,1.75,1.75,26763600
LPN,20070502,6.1,6.15,6.05,6.1,3725000
LRH,20070502,37.0131,37.0131,37.0131,37.0131,1076
LST,20070502,1.97,1.97,1.94,1.95,316000
LVT,20070502,1.36,1.4,1.36,1.39,1955100
M-CHAI,20070502,37.5,38.5,37.5,38.5,3300
MACO,20070502,3.4,3.4,3.4,3.4,200
MAJOR,20070502,16.1,16.1,15.9,15.9,3650610
MAKRO,20070502,85,85.5,85,85.5,187500
MALEE,20070502,8.2,8.5,8.2,8.3,342000
MATCH,20070502,1.47,1.54,1.47,1.54,2200
MBAX,20070502,4.4,4.4,4.4,4.4,12501
MBK,20070502,54,54,54,54,102600
MBKET,20070502,15.6,16,15.6,15.9,7095500
MCOT,20070502,27.75,28.25,27.25,28.25,3162000
MCS,20070502,3.36,3.36,3.34,3.34,1107200
METCO,20070502,210,214,210,212,3100
MFC,20070502,15.8,15.9,15.8,15.8,330000
MFEC,20070502,4.96,4.98,4.94,4.94,1556900
MIDA,20070502,1.61,1.66,1.6,1.6,6282500
MINT,20070502,10.2727,10.5455,10.2727,10.5455,4665700
MIPF,20070502,10.6,10.6,10.4,10.4,340000
MK,20070502,2.42,2.44,2.42,2.44,636500
MNIT,20070502,10.2,10.2,10.2,10.2,20000
MODERN,20070502,40.75,42,40.75,42,102600
MPG,20070502,0.8991,0.8991,0.88,0.8896,1175400
MPIC,20070502,0.7774,0.8174,0.7774,0.7894,5525500
MSC,20070502,4.7,4.7,4.68,4.7,55000
NCH,20070502,3.02,3.1,3.02,3.08,20614400
NEP,20070502,0.805,0.9,0.805,0.87,34971000
NEWS,20070502,0.288,0.29,0.286,0.288,367000
