<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111209,10.46,10.46,10.43,10.45,21400
CHINA,20111209,5.97,5.97,5.88,5.93,191500
ENGY,20111209,5.03,5.03,4.98,5,80200
GLD,20111209,2.42,2.42,2.4,2.42,2135700
TDEX,20111209,7.3,7.3,7.22,7.26,7623300
2S,20111209,2.46,2.46,2.44,2.44,900
A,20111209,3.6,3.6,3.58,3.6,113000
ACAP,20111209,7.2,7.2,6.5,6.5,9000
ACC,20111209,3.82,3.86,3.76,3.78,1838700
ADAM,20111209,0.94,0.94,0.9,0.92,1401100
ADVANC,20111209,142.5,143,141,141.5,4683800
AEONTS,20111209,30,30.5,30,30.5,106800
AF,20111209,16.5,16.5,16,16,5000
AGE,20111209,6,6.1,6,6,12041200
AH,20111209,10.7,10.7,10.5,10.6,354400
AHC,20111209,75,75,74,74,300
AI,20111209,2.96,2.96,2.94,2.94,100200
AIT,20111209,47.5,47.75,47.25,47.5,222700
AJ,20111209,15,15.2,14.6,14.9,7042800
AKR,20111209,0.69,0.69,0.68,0.69,2957700
ALUCON,20111209,100,100,100,100,1300
AMANAH,20111209,0.87,0.89,0.87,0.88,352500
AMARIN,20111209,11.9,12,11.9,12,35100
AMATA,20111209,12.5,12.7,12.3,12.3,4406800
AMC,20111209,1.94,1.96,1.94,1.95,5200
AOT,20111209,42.5,43.25,42.5,42.75,735300
AP,20111209,4.98,5,4.88,4.94,42847800
APCO,20111209,4.2,4.26,4.14,4.14,8295000
APCS,20111209,5.55,5.6,5.45,5.5,3409800
APURE,20111209,0.83,0.84,0.82,0.84,627900
AQ,20111209,0.36,0.36,0.36,0.36,1767000
AQUA,20111209,0.4,0.41,0.39,0.41,166200
ARIP,20111209,1.09,1.09,1.07,1.07,1190800
AS,20111209,12.2,12.2,12,12.1,79700
ASIA,20111209,35,35.25,34.5,34.5,1900
ASIAN,20111209,4.02,4.02,4.02,4.02,291100
ASIMAR,20111209,1.46,1.47,1.43,1.44,2504900
ASK,20111209,10.7,10.7,10.6,10.7,47400
ASP,20111209,2.06,2.36,2.06,2.28,62246100
AYUD,20111209,17.4,17.5,17.4,17.5,78500
BAFS,20111209,11.2,11.3,11.1,11.3,96900
BANPU,20111209,576,582,572,580,985350
BAT-3K,20111209,79.25,79.25,79.25,79.25,3300
BAY,20111209,22.2,22.3,21.6,21.8,17981600
BBL,20111209,155,155.5,152.5,153.5,6859900
BCH,20111209,6.45,6.45,6.3,6.3,7930800
BCP,20111209,18.3,18.7,18.2,18.4,15530000
BDMS,20111209,79.25,81,79.25,80.5,1246500
BEC,20111209,40.5,40.5,39.75,40.25,1008100
BFIT,20111209,6.65,7.1,6.65,6.9,597100
BGT,20111209,1.84,1.85,1.84,1.85,118700
BH,20111209,46.5,47,46.25,46.75,1393900
BIGC,20111209,120,122,119,122,250100
BJC,20111209,24.1,24.2,23.9,23.9,676300
BKI,20111209,222,222,222,222,23900
BLA,20111209,50.25,50.75,50,50,196700
BLAND,20111209,0.69,0.7,0.68,0.7,80585000
BOL,20111209,1.21,1.22,1.21,1.22,76500
BROCK,20111209,0.77,0.77,0.76,0.76,130000
BROOK,20111209,0.8,0.8,0.79,0.79,625100
BSBM,20111209,1.35,1.35,1.34,1.35,74900
BSM,20111209,0.81,0.81,0.79,0.79,36100
BTC,20111209,0.35,0.35,0.35,0.35,666000
BTS,20111209,0.69,0.69,0.67,0.69,111311100
BWG,20111209,1.61,1.64,1.59,1.61,18652200
CCET,20111209,2.54,2.54,2.48,2.5,2023400
CCP,20111209,2.68,2.68,2.62,2.64,1864200
CEN,20111209,2.5,2.5,2.44,2.48,417900
CENTEL,20111209,10.4,10.6,10.4,10.5,1115600
CFRESH,20111209,4.4,4.42,4.4,4.4,195900
CGD,20111209,0.5,0.51,0.5,0.51,12500
CHOTI,20111209,258,260,258,260,3800
CHUO,20111209,8.8,8.8,8.7,8.7,5000
CI,20111209,3.78,3.82,3.78,3.82,30300
CIG,20111209,0.69,0.69,0.67,0.67,1136500
CIMBT,20111209,3,3,2.94,2.94,1317100
CITY,20111209,1.96,1.96,1.93,1.94,1766900
CK,20111209,7.65,7.75,7.6,7.65,19668900
CM,20111209,3.16,3.2,3.16,3.18,21300
CMO,20111209,1.73,1.74,1.7,1.7,1663400
CMR,20111209,50,50,50,50,300
CNS,20111209,28.75,30.25,28.75,29.5,928100
CNT,20111209,3.98,3.98,3.96,3.98,3941300
COL,20111209,14.7,14.7,14.5,14.6,7200
COLOR,20111209,3.22,3.22,3.18,3.2,342300
CPALL,20111209,51,51.25,50.5,51.25,5035500
CPF,20111209,33,33.25,32.75,32.75,18938200
CPI,20111209,4.5,4.5,4.5,4.5,154100
CPL,20111209,23.5,23.5,23.5,23.5,1000
CPN,20111209,37.5,38,37.25,38,1542900
CPNRF,20111209,12.6,12.7,12.6,12.7,418000
CPR,20111209,2.04,2.04,2.04,2.04,100
CRANE,20111209,3.22,3.22,3.14,3.14,323500
CSC,20111209,29.75,29.75,29.75,29.75,500
CSL,20111209,5.4,5.55,5.3,5.55,2428000
CSP,20111209,2.1,2.1,2.1,2.1,80000
CTARAF,20111209,8.1,8.1,8.1,8.1,10000
CTW,20111209,7.7,8.45,7.65,8.05,4595400
CWT,20111209,6.9,7.1,6.85,6.9,142100
DCC,20111209,59.25,60,58.75,59.75,192000
DELTA,20111209,21.1,21.5,20.9,21.4,657900
DEMCO,20111209,3.88,3.88,3.84,3.86,1030800
DIMET,20111209,1.19,1.19,1.19,1.19,395000
DRT,20111209,5.9,5.9,5.85,5.85,193500
DSGT,20111209,7.55,7.6,7.45,7.45,200400
DTAC,20111209,77,78.75,77,78,5356900
DTCPF,20111209,9.2,9.2,9.2,9.2,14200
EARTH,20111209,4.02,4.06,4,4,17523600
EASON,20111209,1.65,1.68,1.65,1.67,92100
EASTW,20111209,6.05,6.1,6.05,6.05,16700
ECL,20111209,0.65,0.65,0.64,0.64,1060900
EE,20111209,0.8,0.8,0.76,0.77,3964200
EFORL,20111209,0.08,0.09,0.08,0.08,991600
EGCO,20111209,89.5,91.25,89.5,91,456100
EIC,20111209,1.5,1.51,1.5,1.51,600
EMC,20111209,1.67,1.67,1.64,1.65,133600
EPCO,20111209,1.77,1.77,1.74,1.75,53800
ERW,20111209,2.54,2.56,2.48,2.5,767800
ESSO,20111209,9.45,9.55,9.25,9.3,23328300
ESTAR,20111209,0.48,0.48,0.47,0.47,6510000
EVER,20111209,0.71,0.72,0.7,0.71,1770900
FANCY,20111209,1.93,1.93,1.93,1.93,100
FC,20111209,1,1.05,0.99,1.03,7772100
FE,20111209,122,122,122,122,600
FER,20111209,1.43,1.43,1.37,1.38,21211300
FNS,20111209,3.16,3.28,2.92,2.92,1200
FORTH,20111209,3.62,3.62,3.54,3.58,295500
FSS,20111209,1.91,1.99,1.91,1.96,2052000
FUTUREPF,20111209,13.7,14,13.7,14,13000
GBX,20111209,0.64,0.68,0.64,0.68,7025000
GC,20111209,4.96,4.96,4.92,4.92,9100
GEL,20111209,0.19,0.19,0.19,0.19,4112800
GENCO,20111209,0.67,0.67,0.66,0.66,3730900
GFPT,20111209,10.6,11,10.5,10.9,3164300
GIFT,20111209,4.24,4.3,4.16,4.18,785500
GJS,20111209,0.15,0.16,0.14,0.15,27086000
GL,20111209,24.1,24.2,24,24.2,70700
GLAND,20111209,2.14,2.14,2.02,2.02,354500
GLOBAL,20111209,9.8,9.8,9.55,9.6,1450700
GLOW,20111209,55,55.5,54.25,55.25,702600
GOLD,20111209,3.9,3.96,3.88,3.92,864200
GOLDPF,20111209,6.95,6.95,6.95,6.95,4000
GRAMMY,20111209,18.7,18.8,18.7,18.8,10100
GRAND,20111209,1.46,1.66,1.45,1.66,7919000
GREEN,20111209,0.6,0.6,0.6,0.6,1000
GSTEL,20111209,0.39,0.4,0.38,0.4,26333000
GUNKUL,20111209,16.2,16.5,15.9,16,4727100
HANA,20111209,19,19.2,18.8,19.2,593600
HMPRO,20111209,10.9,11,10.6,10.8,14214500
HTC,20111209,6.7,6.7,6.6,6.6,612400
HTECH,20111209,2.84,2.86,2.82,2.84,539600
IEC,20111209,0.01,0.02,0.01,0.02,6648200
IFEC,20111209,1.7,1.7,1.69,1.69,185400
IFS,20111209,1.32,1.33,1.3,1.3,151700
IHL,20111209,7.05,7.1,7,7,160600
ILINK,20111209,6.7,6.8,6.6,6.75,34300
INET,20111209,1.05,1.05,1.04,1.04,105000
INOX,20111209,1.77,1.77,1.77,1.77,500
INTUCH,20111209,41.75,42.25,41.5,42,7130500
IRC,20111209,10.9,10.9,10.8,10.8,22800
IRCP,20111209,4.2,4.2,4.12,4.14,13400
IRPC,20111209,4.48,4.62,4.46,4.56,184295700
IT,20111209,10.4,11.2,10.3,10.7,647200
ITD,20111209,3.84,3.96,3.82,3.84,86523300
IVL,20111209,32,32.25,31.25,31.5,27549900
JAS,20111209,2.08,2.1,2.04,2.06,146903800
JCT,20111209,50,50,50,50,3000
JMART,20111209,5.75,5.9,5.5,5.6,2670200
JTS,20111209,1.32,1.38,1.3,1.33,7978400
JUBILE,20111209,10.6,10.7,10.5,10.7,54100
JUTHA,20111209,3.26,3.3,3.2,3.2,109700
KAMART,20111209,2.82,2.82,2.66,2.72,31635100
KASET,20111209,5.1,5.15,5.1,5.1,226000
KBANK,20111209,121,121.5,119,120,5293700
KBS,20111209,11.3,11.5,11.3,11.4,1620200
KC,20111209,0.7,0.7,0.69,0.7,877500
KCAR,20111209,9.3,9.3,9.15,9.2,156600
KCE,20111209,5.25,5.35,5.1,5.15,12409600
KDH,20111209,35,35,35,35,100
KGI,20111209,2.08,2.26,2.08,2.22,41698600
KIAT,20111209,11,14.3,11,14.3,6214200
KKC,20111209,4.5,4.56,4.46,4.46,753300
KSL,20111209,13,13,12.7,12.9,324900
KTB,20111209,15.6,15.7,15.3,15.4,80032200
KTC,20111209,11.8,11.8,11.5,11.8,816600
KWC,20111209,69.75,70,69.75,70,3100
KWG,20111209,1.68,1.7,1.65,1.66,1047300
KYE,20111209,184,184.5,180.5,184.5,10500
L&E,20111209,10.8,11,10.8,11,10500
LALIN,20111209,2.16,2.18,2.14,2.18,1035400
LANNA,20111209,24.2,24.7,23.8,23.8,2702000
LEE,20111209,3.04,3.08,3.04,3.08,2064000
LH,20111209,6.15,6.2,6.05,6.15,10720600
LHBANK,20111209,1.4,1.42,1.39,1.42,16874500
LHK,20111209,2.5,2.54,2.48,2.5,278200
LOXLEY,20111209,3.38,3.4,3.28,3.32,37140800
LPN,20111209,12.5,12.7,12.4,12.5,3585800
LRH,20111209,50,50,50,50,500
LST,20111209,3.42,3.48,3.36,3.42,704700
LTX,20111209,49,49.25,49,49.25,900
LUXF,20111209,4.52,4.52,4.48,4.5,97700
LVT,20111209,1.54,1.54,1.53,1.53,295500
MACO,20111209,6.2,6.2,6.15,6.2,323200
MAJOR,20111209,14.1,14.1,13.8,14,1640800
MAKRO,20111209,241,241,238,240,164700
MALEE,20111209,15.6,15.6,15.1,15.3,962200
MANRIN,20111209,9.85,9.85,9.8,9.8,2600
MATI,20111209,5.65,5.65,5.65,5.65,1500
MAX,20111209,0.15,0.16,0.14,0.15,1002100
MBK,20111209,90.25,90.25,88.5,90,15500
MBKET,20111209,15.3,15.3,15.2,15.3,123300
MCOT,20111209,27,27.25,26.75,27,326800
MCS,20111209,9.25,9.3,9.15,9.2,3348300
MDX,20111209,2.74,2.76,2.68,2.68,1441900
METCO,20111209,209,209,208,208,2100
MFC,20111209,18.4,18.4,18.4,18.4,100
MFEC,20111209,4.46,4.48,4.4,4.44,256700
MIDA,20111209,0.75,0.76,0.74,0.76,452900
MILL,20111209,2.12,2.28,2.12,2.24,16233400
MINT,20111209,11.2,11.3,11.1,11.2,3027900
MJD,20111209,1.72,1.74,1.69,1.69,1050700
MJLF,20111209,11.2,11.2,11.1,11.1,9500
MK,20111209,2.68,2.7,2.64,2.66,825500
ML,20111209,0.78,0.8,0.77,0.79,722600
MNIT2,20111209,9.5,9.5,9.5,9.5,134900
MODERN,20111209,5.75,5.9,5.75,5.9,671200
MONTRI,20111209,9.5,9.6,9.5,9.5,15100
MOONG,20111209,3.22,3.22,3.18,3.2,27900
MPIC,20111209,1.61,1.62,1.58,1.58,187100
MSC,20111209,3.58,4,3.58,3.62,11500
MTI,20111209,64.5,64.5,63.5,64,10400
NBC,20111209,5.8,5.85,5.75,5.75,176900
NC,20111209,22.6,22.6,22.6,22.6,600
NCH,20111209,1.24,1.24,1.22,1.22,1381100
NEP,20111209,0.77,0.77,0.75,0.77,10180200
NEWS,20111209,0.27,0.28,0.26,0.27,2474300
NINE,20111209,3.98,3.98,3.94,3.96,57600
NMG,20111209,0.74,0.75,0.73,0.75,235600
NNCL,20111209,1.45,1.45,1.45,1.45,500
NOBLE,20111209,5.65,5.7,5.6,5.65,818100
NTV,20111209,132,132,132,132,1000
NUSA,20111209,0.44,0.44,0.42,0.42,64159600
NWR,20111209,0.68,0.69,0.67,0.68,16238000
OCC,20111209,17.1,17.5,17.1,17.5,11500
OGC,20111209,30.75,31,30.25,30.75,5300
OISHI,20111209,67,67,65,65.5,190000
PAE,20111209,1.4,1.4,1.34,1.37,9912900
PAF,20111209,1.57,1.58,1.56,1.56,394700
PAP,20111209,3.12,3.24,3.1,3.18,2138600
PATO,20111209,11.3,12.5,11.2,11.9,938200
PDI,20111209,15.2,15.3,15.1,15.1,175800
PE,20111209,0.5,0.52,0.5,0.5,5659300
PERM,20111209,0.97,0.97,0.94,0.96,512500
PF,20111209,0.72,0.73,0.7,0.7,14921700
PG,20111209,11.6,11.6,11.4,11.4,13100
PHOL,20111209,4,4.04,3.96,3.98,463500
PICO,20111209,3.4,3.4,3.36,3.38,74700
PL,20111209,4.2,4.22,4.2,4.22,62200
PLE,20111209,1.3,1.32,1.29,1.3,4124900
PM,20111209,2.7,2.76,2.7,2.72,933300
POLAR,20111209,0.25,0.26,0.24,0.25,1188900
POPF,20111209,9.65,9.7,9.65,9.7,46000
POST,20111209,2.86,2.9,2.84,2.86,24500
PPM,20111209,2.6,2.6,2.58,2.6,5300
PR,20111209,39.25,39.5,39.25,39.25,12700
PRANDA,20111209,6.05,6.1,6,6,205300
PREB,20111209,3.14,3.14,3.04,3.08,2769700
PRECHA,20111209,1.01,1.04,1.01,1.02,2271000
PRIN,20111209,1.25,1.25,1.23,1.23,1949700
PRINC,20111209,1.1,1.13,1.1,1.1,558100
PRO,20111209,0.23,0.23,0.22,0.22,482800
PSL,20111209,17.1,17.2,17,17.2,487600
PT,20111209,3.34,3.36,3.32,3.32,2440000
PTL,20111209,15.8,16,15.7,16,2604100
PTT,20111209,322,323,318,320,4839900
PTTEP,20111209,166,167.5,165.5,167,2690000
PTTGC,20111209,65.75,66,65,65.25,15889300
PYLON,20111209,3.56,3.58,3.54,3.54,518600
Q-CON,20111209,6.15,6.15,6,6,19500
QH,20111209,1.53,1.55,1.51,1.53,13130900
QHOP,20111209,8.2,8.25,8.2,8.25,37500
QHPF,20111209,8.4,8.4,8.4,8.4,80000
QLT,20111209,6.45,6.5,6.4,6.4,66000
QTC,20111209,3.08,3.12,3.02,3.04,2867000
RATCH,20111209,43.25,44,43.25,43.75,1120400
RCI,20111209,1.03,1.03,1.02,1.02,274500
RCL,20111209,6.9,7,6.85,6.9,651100
RICH,20111209,0.53,0.53,0.52,0.53,53200
RML,20111209,1.3,1.33,1.29,1.33,281402100
ROBINS,20111209,38.25,39,38,38.25,646200
ROJNA,20111209,6.1,6.2,6.05,6.15,956000
RPC,20111209,2.44,2.44,2.4,2.42,1406200
RS,20111209,2.72,2.74,2.66,2.7,6398300
S,20111209,1.89,1.93,1.88,1.9,11534500
S&J,20111209,24,24,24,24,22000
SABINA,20111209,111.5,112,111.5,111.5,3100
SALEE,20111209,3.5,3.5,3.5,3.5,175100
SAM,20111209,0.77,0.77,0.77,0.77,143400
SAMART,20111209,7.45,7.5,7.45,7.45,3688700
SAMCO,20111209,1.91,1.91,1.89,1.89,43700
SAMTEL,20111209,11.6,11.8,11.5,11.7,3278300
SAT,20111209,22.4,22.6,22.2,22.2,803500
SBPF,20111209,9.5,9.5,9.5,9.5,100
SC,20111209,13.2,13.4,12.9,13.2,2377300
SCB,20111209,112.5,113,111,112.5,4340400
SCC,20111209,329,330,326,330,2285900
SCCC,20111209,249,253,249,253,52800
SCG,20111209,3.66,3.66,3.62,3.62,29500
SCP,20111209,16.9,17.5,16.7,16.8,962800
SE-ED,20111209,10.7,10.8,10.7,10.7,230400
SEAFCO,20111209,3.1,3.14,3.08,3.14,69800
SENA,20111209,2.32,2.32,2.26,2.3,2271200
SF,20111209,6.35,6.35,6.3,6.35,1510700
SGP,20111209,12.1,12.3,12,12.1,1145100
SHANG,20111209,30,30,30,30,100
SIAM,20111209,3.2,3.2,3.18,3.18,2069400
SIM,20111209,2,2.02,2,2.02,168500
SIMAT,20111209,2.04,2.04,1.98,2,176700
SINGER,20111209,6.1,6.15,6,6,672100
SIRI,20111209,1.23,1.24,1.21,1.21,23786600
SIS,20111209,12.6,12.8,12.6,12.8,88700
SITHAI,20111209,8.6,8.6,8.5,8.5,505900
SKR,20111209,13.8,13.8,13.6,13.7,51900
SMIT,20111209,2.82,2.84,2.8,2.8,1120000
SMM,20111209,0.75,0.75,0.74,0.75,118800
SMT,20111209,10.5,10.7,10.3,10.4,12358800
SNC,20111209,21.9,21.9,21.6,21.8,77400
SNP,20111209,74,74.25,72,73.25,9300
SOLAR,20111209,1.87,1.89,1.87,1.87,5134300
SPACK,20111209,3.14,3.16,3.14,3.16,160800
SPALI,20111209,13.7,13.8,13.2,13.7,7773200
SPC,20111209,30.5,30.5,30.5,30.5,500
SPCG,20111209,17.4,17.4,16.8,16.9,42700
SPF,20111209,9.6,9.65,9.55,9.65,115200
SPORT,20111209,2.88,2.88,2.88,2.88,125000
SPPT,20111209,2.48,2.52,2.48,2.52,17700
SSI,20111209,0.77,0.79,0.77,0.79,99758100
SSPF,20111209,3.68,3.74,3.54,3.74,44400
SSSC,20111209,32.5,32.5,32.25,32.5,17100
SST,20111209,9.4,9.45,9.3,9.35,157200
STA,20111209,19.3,19.6,18.9,19.1,15156500
STANLY,20111209,151,151.5,150,151.5,17100
STAR,20111209,1.02,1.02,1,1.01,26600
STEC,20111209,11.9,12,11.8,12,1763300
STPI,20111209,24.6,24.7,24.3,24.4,584200
SUC,20111209,31,31,30,30.25,22000
SUPER,20111209,0.59,0.61,0.59,0.59,12657900
SUSCO,20111209,1.25,1.27,1.23,1.23,68341100
SVI,20111209,3.6,3.62,3.52,3.54,17811800
SVOA,20111209,1.19,1.22,1.18,1.19,1742300
SWC,20111209,4.8,4.8,4.8,4.8,400
SYMC,20111209,10.4,10.5,10.1,10.1,228400
SYNEX,20111209,5.05,5.1,5,5.05,123300
SYNTEC,20111209,0.85,0.85,0.83,0.84,3717000
T,20111209,0.51,0.52,0.51,0.51,656200
TAPAC,20111209,3.04,3.06,3.04,3.06,300
TASCO,20111209,53.5,53.75,53,53.5,214400
TC,20111209,3.04,3.06,3,3.02,249600
TCAP,20111209,28,28.75,27.75,28.25,8507600
TCB,20111209,24.2,25,24.2,24.4,59200
TCC,20111209,3.08,3.1,3.08,3.08,4501300
TCCC,20111209,15.2,16.1,15.1,16.1,129800
TCJ,20111209,7,7.15,7,7,127400
TCMC,20111209,4.8,4.88,4.8,4.88,5800
TCOAT,20111209,17.8,17.9,17.8,17.9,500
TEAM,20111209,1.54,1.54,1.53,1.53,57500
TF,20111209,128,129.5,128,129.5,800
TFD,20111209,1.15,1.15,1.13,1.14,1054200
TFI,20111209,1.55,1.58,1.5,1.5,4415000
TFUND,20111209,10.5,10.5,10.4,10.4,64500
TGCI,20111209,5.2,5.25,5.1,5.1,2723100
TGPRO,20111209,0.19,0.2,0.19,0.2,6639200
THAI,20111209,22,22.7,22,22.5,14111900
THANA,20111209,1.73,1.73,1.73,1.73,156400
THANI,20111209,1.43,1.43,1.41,1.42,772200
THCOM,20111209,10.6,10.7,10.4,10.5,8891700
THE,20111209,0.37,0.37,0.36,0.36,7373800
THIP,20111209,41.5,42,41.5,42,2000
THRE,20111209,3.96,3.96,3.88,3.94,3536000
TIC,20111209,14,14,14,14,100
TICON,20111209,11.6,11.6,11.5,11.6,425800
TIP,20111209,20.2,20.3,20.1,20.3,41700
TIPCO,20111209,3.72,3.74,3.7,3.72,144100
TISCO,20111209,38.25,38.75,37.75,37.75,1700900
TK,20111209,9.75,10,9.75,9.9,358300
TKS,20111209,6.4,6.4,6.3,6.3,747900
TLOGIS,20111209,11,11,11,11,28000
TLUXE,20111209,3.74,3.74,3.68,3.7,56500
TMB,20111209,1.51,1.55,1.51,1.54,398306800
TMD,20111209,90,91,90,91,1500
TMI,20111209,1.24,1.25,1.22,1.22,371700
TMT,20111209,5.2,5.25,5.15,5.2,467500
TMW,20111209,13.6,13.6,13.6,13.6,5000
TNDT,20111209,5,5.1,4.96,4.96,265900
TNH,20111209,8.15,8.2,8.1,8.15,160700
TNITY,20111209,4.12,4.6,4.12,4.6,156000
TNPF,20111209,9.3,9.3,9.3,9.3,1000
TOG,20111209,2.82,2.82,2.8,2.8,88600
TOP,20111209,63,63.25,62.25,62.75,11176300
TPC,20111209,26.75,27.5,26.75,27.25,605300
TPIPL,20111209,15.1,15.2,14.8,15,10234800
TPOLY,20111209,1.81,1.82,1.79,1.79,211500
TPP,20111209,8.65,8.65,7,8.6,333500
TR,20111209,73,73.25,73,73.25,21500
TRC,20111209,3.42,3.48,3.34,3.4,4296600
TRITN,20111209,0.12,0.14,0.12,0.14,20440700
TRT,20111209,5.85,5.9,5.85,5.9,802700
TRU,20111209,5.35,5.45,5.35,5.4,16000
TRUBB,20111209,3.46,3.5,3.42,3.44,4901500
TRUE,20111209,3.34,3.36,3.24,3.26,121331200
TSC,20111209,10.5,11.2,10.5,11.2,4700
TSF,20111209,0.59,0.61,0.57,0.58,16474600
TSTE,20111209,8.05,8.05,8.05,8.05,200
TSTH,20111209,0.86,0.88,0.86,0.88,4760200
TTA,20111209,20.3,21,20.3,20.8,14471700
TTCL,20111209,11.1,11.2,11,11.1,1122500
TTW,20111209,5.25,5.25,5.2,5.2,3895600
TU,20111209,56.25,57.5,56.25,56.75,1659800
TUCC,20111209,0.48,0.49,0.47,0.48,873800
TVI,20111209,3.48,3.5,3.34,3.4,2600
TVO,20111209,17.8,18,17.7,17.8,1545900
TWP,20111209,13.8,14.8,13.8,14.1,885900
TWZ,20111209,0.27,0.29,0.27,0.27,36559900
TYCN,20111209,7.3,7.35,7.2,7.35,18200
U,20111209,0.03,0.03,0.02,0.02,43128900
UAC,20111209,10,10,9.9,10,231600
UBIS,20111209,4.24,4.24,4.2,4.22,15100
UEC,20111209,2.94,3,2.92,2.92,3719500
UKEM,20111209,2.02,2.06,2,2.04,14873200
UMI,20111209,2.8,2.84,2.8,2.84,8500
UMS,20111209,13.4,16,13.3,14.7,4572700
UNIQ,20111209,2.08,2.2,2.08,2.12,7892500
UOBKH,20111209,3.4,3.6,3.34,3.34,581800
UPA,20111209,0.82,0.82,0.81,0.81,1463400
UPOIC,20111209,7.15,7.2,7.1,7.2,67300
URBNPF,20111209,4.3,4.3,4.3,4.3,8000
UT,20111209,17.3,17.3,17.2,17.2,11300
UTP,20111209,5.5,5.5,5.4,5.5,38900
UV,20111209,2.34,2.34,2.34,2.34,20000
UVAN,20111209,83.5,84,83.5,84,2100
VIBHA,20111209,5.6,5.6,5.45,5.5,195200
VNG,20111209,4.42,4.42,4.32,4.4,1469100
VNT,20111209,16.8,17.1,16.6,17,2325500
VTE,20111209,2.7,2.76,2.68,2.74,60300
WACOAL,20111209,45.5,45.5,45.5,45.5,2000
WAVE,20111209,9.95,10.3,9.95,10.2,3700
WG,20111209,70.25,70.25,70,70,7600
WIIK,20111209,1,1,0.99,1,112900
WIN,20111209,0.37,0.38,0.36,0.36,860700
WORK,20111209,12.4,12.5,12.1,12.2,813100
YUASA,20111209,5.2,5.2,5.1,5.1,330200
