<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100202,3.88,3.88,3.8,3.8,349800
TDEX,20100202,4.93,4.95,4.87,4.88,3261100
2S,20100202,3.04,3.04,3.02,3.02,100000
A,20100202,3.7,3.7,3.64,3.68,40300
ABC,20100202,3.68,3.68,3.68,3.68,300
ACC,20100202,2.72,2.74,2.64,2.66,1365300
ADAM,20100202,1.24,1.25,1.23,1.23,190500
ADVANC,20100202,82.5,83,82,82.25,3309391
AEC,20100202,2.72,2.8,2.72,2.8,20800
AEONTS,20100202,29.75,29.75,29.25,29.25,6000
AF,20100202,11.7,11.7,11.7,11.7,2400
AFC,20100202,4.12,4.12,4.12,4.12,400
AGE,20100202,6.65,6.65,6.6,6.6,145000
AH,20100202,8.8,9,8.75,8.8,239500
AI,20100202,3.64,3.64,3.6,3.64,24900
AIT,20100202,25.75,26,25.75,26,152400
AJ,20100202,4.04,4.04,4.04,4.04,200
AKR,20100202,0.83,0.83,0.81,0.82,1005000
AMANAH,20100202,1.06,1.06,1.03,1.04,881600
AMARIN,20100202,12.4,12.5,12.4,12.4,21200
AMATA,20100202,7.05,7.15,7,7.05,7863200
AMC,20100202,1.99,2,1.99,2,17000
AOT,20100202,39.75,39.75,38.5,38.5,639845
AP,20100202,4.92,4.94,4.8,4.8,24152276
APURE,20100202,0.9,0.93,0.9,0.91,5442200
AQ,20100202,0.53,0.54,0.53,0.53,178099
AS,20100202,5.85,5.85,5.85,5.85,100
ASIAN,20100202,3,3.06,2.94,2.94,1896900
ASIMAR,20100202,0.89,0.9,0.89,0.9,55900
ASK,20100202,5.45,5.45,5.3,5.4,101600
ASP,20100202,1.53,1.55,1.51,1.53,1578400
AYUD,20100202,15.1,15.1,15,15.1,18600
BAFS,20100202,8,8,8,8,6900
BANPU,20100202,522,528,514,514,2917518
BAT-3K,20100202,65,65,65,65,4900
BAY,20100202,19.7,19.7,19.1,19.1,11855422
BBL,20100202,113.5,114,111,111.5,3210997
BCH,20100202,5.15,5.15,5.1,5.1,195200
BCP,20100202,14.3,14.4,14.2,14.3,1708900
BDMS,20100202,24.2,24.2,23.7,23.8,1497900
BEC,20100202,24,24,23.8,23.8,1038590
BGT,20100202,1.97,2.04,1.97,2.02,26400
BH,20100202,28.5,29.25,28.5,29.25,369600
BIGC,20100202,40.75,41,40.5,40.75,342800
BJC,20100202,5.4,5.45,5.3,5.3,34100
BKI,20100202,160.667,160.667,160.667,160.667,1500
BLA,20100202,24.1,24.6,23.8,24,11977800
BLAND,20100202,0.54,0.54,0.52,0.52,11768000
BLISS,20100202,0.06,0.06,0.05,0.06,34677800
BOL,20100202,1.51,1.52,1.51,1.52,18000
BROCK,20100202,0.62,0.64,0.62,0.62,132900
BROOK,20100202,0.47,0.48,0.46,0.46,1428600
BSBM,20100202,1.35,1.36,1.34,1.35,400700
BSM,20100202,1.21,1.21,1.15,1.16,6290700
BTC,20100202,0.4,0.4,0.39,0.4,286300
BTS,20100202,0.5368,0.5463,0.5274,0.5368,35131728
BWG,20100202,1.39,1.39,1.38,1.38,99200
CCET,20100202,3.06,3.08,3.04,3.08,2421600
CCP,20100202,1.5,1.59,1.5,1.53,21248800
CEN,20100202,2.28,2.34,2.26,2.32,763000
CENTEL,20100202,3.9,3.92,3.86,3.86,622500
CFRESH,20100202,3.6,3.66,3.54,3.6,1570900
CGD,20100202,0.42,0.42,0.41,0.41,1018500
CHUO,20100202,8.95,8.95,8.95,8.95,5000
CI,20100202,4.12,4.12,4.04,4.1,136600
CIG,20100202,2.38,2.46,2.28,2.4,1385400
CIMBT,20100202,2.08,2.54,2.04,2.44,118870200
CITY,20100202,1.75,1.81,1.74,1.74,2125800
CK,20100202,5.25,5.3,5.05,5.05,9138100
CM,20100202,4.54,4.54,4.52,4.52,41500
CMO,20100202,1.9,2.04,1.88,2.02,42986600
CMR,20100202,31,31,31,31,100
CNS,20100202,21.7,22.5,21.7,22.4,195100
CNT,20100202,2,2,2,2,30000
CPALL,20100202,23.3,23.6,23.1,23.6,9162090
CPF,20100202,11.5,11.6,11.3,11.5,29246872
CPI,20100202,4.14,4.14,4.14,4.14,300
CPL,20100202,25.5,25.5,25,25,78600
CPN,20100202,19.1,19.3,18.9,18.9,1108300
CPNRF,20100202,9.65,9.7,9.65,9.65,232500
CPR,20100202,1.93,2.02,1.93,1.93,1400900
CRANE,20100202,2,2.06,1.89,1.95,10063300
CSC,20100202,16,16.2,16,16.2,38400
CSL,20100202,3.12,3.12,3.1,3.1,537800
CSP,20100202,2.06,2.08,2.04,2.04,278600
CSR,20100202,50,50,50,50,800
CTW,20100202,5.5,5.6,5.25,5.25,64900
CWT,20100202,3.08,3.12,2.82,2.82,3341600
DCC,20100202,30.5,31.25,30.5,31,584850
DCON,20100202,2.3,2.44,2.26,2.32,6610200
DELTA,20100202,17.4,17.6,17.3,17.5,893300
DEMCO,20100202,4.84,4.9,4.66,4.7,3751100
DIMET,20100202,0.69,0.7,0.67,0.68,2428200
DRACO,20100202,2.66,2.72,2.66,2.7,32200
DRT,20100202,3.08,3.08,3.04,3.04,183000
DSGT,20100202,8.35,8.4,8.15,8.2,580801
DTAC,20100202,32.75,32.75,31.75,32,2223450
EASON,20100202,1.93,1.93,1.91,1.91,114900
EASTW,20100202,4.36,4.36,4.2,4.24,233300
ECL,20100202,0.88,0.89,0.86,0.88,5161300
EE,20100202,1.28,1.29,1.25,1.25,1950500
EFORL,20100202,0.12,0.13,0.12,0.12,5811800
EGCO,20100202,78.5,79,78.25,78.25,291400
EMC,20100202,1.21,1.21,1.19,1.19,578400
EPCO,20100202,1.6,1.61,1.59,1.59,67767
ERW,20100202,2.32,2.38,2.3,2.3,210000
ESSO,20100202,6.2,6.2,6.1,6.1,1162300
ESTAR,20100202,0.34,0.34,0.33,0.34,745000
EVER,20100202,0.67,0.68,0.66,0.66,54000
FC,20100202,0.96,0.97,0.95,0.95,201100
FER,20100202,1.27,1.27,1.25,1.25,131000
FNS,20100202,4.1,4.24,4.04,4.04,386000
FOCUS,20100202,2.38,2.38,2.3,2.3,2415000
FORTH,20100202,2.94,3.16,2.9,2.98,2355400
FSS,20100202,2.46,2.5,2.46,2.46,15100
FUTUREPF,20100202,10,10.1,10,10.1,613200
GBX,20100202,1.47,1.47,1.42,1.42,3285800
GC,20100202,3.7,3.74,3.7,3.74,2500
GEL,20100202,0.38,0.38,0.37,0.37,1392500
GENCO,20100202,0.52,0.52,0.5,0.5,653100
GFPT,20100202,4.1,4.1,4.025,4.025,760000
GJS,20100202,0.17,0.18,0.17,0.18,62343800
GLAND,20100202,4.92,4.96,4.12,4.96,15900
GLOBAL,20100202,2.76,2.78,2.74,2.78,960700
GLOW,20100202,31.5,31.5,30.5,30.75,1402800
GOLD,20100202,3.6,3.7,3.58,3.7,4269900
GRAMMY,20100202,13.3,13.3,13.2,13.2,287300
GREEN,20100202,0.86,0.86,0.83,0.83,117600
GSTEL,20100202,0.37,0.37,0.35,0.36,15095700
HANA,20100202,21.3,21.3,21.1,21.1,928900
HFT,20100202,2.12,2.12,2.04,2.06,1916500
HMPRO,20100202,4.3,4.36,4.22,4.3,5158310
HTC,20100202,2.3,2.3,2.3,2.3,8000
HTECH,20100202,2.68,2.7,2.64,2.64,1886900
IEC,20100202,0.04,0.04,0.03,0.04,1937800
IFEC,20100202,1.13,1.19,1.12,1.16,12525237
IHL,20100202,6.1,6.1,5.85,5.85,631500
ILINK,20100202,7.95,8.05,7.95,8.05,107100
INET,20100202,1.29,1.34,1.29,1.32,5786000
INOX,20100202,1.7,1.7,1.67,1.68,258800
INTUCH,20100202,26.25,26.25,26,26.25,78100
IRC,20100202,10.7,10.7,10.6,10.6,31500
IRCP,20100202,2.6,2.92,2.58,2.92,1500
IRPC,20100202,4.46,4.46,4.34,4.36,42439960
IT,20100202,6.7,6.7,6.7,6.7,8500
ITD,20100202,2.76,2.76,2.68,2.68,18421300
JAS,20100202,0.47,0.48,0.47,0.47,9937500
JMART,20100202,1.65,1.66,1.65,1.66,12000
JTS,20100202,1.34,1.36,1.33,1.33,3584800
JUBILE,20100202,2.82,2.82,2.78,2.8,133400
JUTHA,20100202,4.88,4.92,4.88,4.92,6100
KAMART,20100202,0.38,0.39,0.37,0.37,777900
KASET,20100202,6.1,6.1,5.9,5.9,1026900
KBANK,20100202,83.5,83.5,81.75,81.75,3544188
KC,20100202,0.95,0.95,0.95,0.95,99100
KCAR,20100202,6,6,5.8,5.85,11800
KCE,20100202,5.4,5.45,5.25,5.25,8152000
KGI,20100202,1.11,1.12,1.1,1.1,2182800
KIAT,20100202,5.5,5.6,5.5,5.6,106900
KKC,20100202,2.5299,2.5494,2.4521,2.4715,909921
KKP,20100202,24.1,24.1,23.7,23.9,371972
KSL,20100202,14.4,14.8,14.3,14.8,1369300
KTB,20100202,9.75,9.8,9.6,9.65,10435046
KTC,20100202,12,12.1,11.9,11.9,206500
KWG,20100202,2.56,2.56,2.44,2.46,2356700
KYE,20100202,214,217,210,210,53909
LALIN,20100202,2.34,2.34,2.34,2.34,32300
LANNA,20100202,14.3,14.6,14.2,14.2,998900
LEE,20100202,3.56,3.68,3.44,3.62,98500
LH,20100202,5.5,5.55,5.4,5.45,22729900
LHK,20100202,1.42,1.43,1.37,1.39,811600
LOXLEY,20100202,2.16,2.16,2.1,2.12,18624350
LPN,20100202,6.7,6.8,6.65,6.75,2848350
LST,20100202,3.3,3.3,3.28,3.28,393100
LTX,20100202,32.75,32.75,32.75,32.75,900
LUXF,20100202,8.55,8.6,8.55,8.6,114000
LVT,20100202,2.16,2.18,2.12,2.14,1332400
MACO,20100202,3,3,3,3,11200
MAJOR,20100202,8.9,8.9,8.8,8.8,2416300
MAKRO,20100202,86.25,87,86,86.25,52800
MATCH,20100202,1.68,1.69,1.55,1.62,115200
MAX,20100202,0.6,0.6,0.57,0.57,1852900
MBAX,20100202,2.02,2.06,2.02,2.02,193900
MBK,20100202,73.5,73.5,72.5,72.5,1000
MBKET,20100202,10.5,10.5,10.3,10.3,390100
MCOT,20100202,22.8,23,22.6,22.6,232800
MCS,20100202,4.3,4.34,4.3,4.32,171601
MDX,20100202,1.26,1.26,1.22,1.22,4055300
METCO,20100202,164,164,164,164,4600
MFEC,20100202,5,5,4.98,4.98,50000
MIDA,20100202,0.59,0.59,0.58,0.59,769900
MILL,20100202,2.66,2.66,2.54,2.56,9382750
