<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120320,11.74,11.74,11.73,11.74,90500
CHINA,20120320,6.25,6.25,6.17,6.17,46200
ENGY,20120320,5.52,5.52,5.5,5.52,30100
GLD,20120320,2.34,2.35,2.33,2.34,976000
TDEX,20120320,8.54,8.59,8.5,8.55,589300
2S,20120320,2.56,2.66,2.52,2.52,265100
A,20120320,3.46,3.5,3.46,3.48,341000
ACAP,20120320,7.75,7.75,7.55,7.6,106000
ACC,20120320,3.8,3.86,3.8,3.82,309900
ADAM,20120320,0.99,0.99,0.98,0.98,61300
ADVANC,20120320,172,178.5,172,176.5,3987200
AEONTS,20120320,29.75,29.75,29.75,29.75,10300
AF,20120320,18.5,18.5,18.5,18.5,1000
AGE,20120320,6.25,6.35,6.2,6.2,26042500
AH,20120320,13.9,14.2,13.8,13.9,2302500
AHC,20120320,110.5,110.5,110,110.5,800
AI,20120320,3.1,3.12,3.08,3.12,304700
AIT,20120320,59,59.25,58.75,59,137200
AJ,20120320,16,16.4,16,16.1,3415200
AKR,20120320,0.73,0.74,0.73,0.74,2316300
AMANAH,20120320,0.95,0.95,0.93,0.93,175000
AMARIN,20120320,13.3,13.3,13.2,13.3,101300
AMATA,20120320,16.9,16.9,16.7,16.8,2074000
AMC,20120320,1.98,1.98,1.95,1.96,330400
AOT,20120320,58,58.75,57.5,57.75,1977900
AP,20120320,5.95,6.05,5.9,5.95,16301800
APCO,20120320,7.65,7.65,7.6,7.6,730300
APCS,20120320,6.55,6.75,6.5,6.7,3773700
APURE,20120320,0.89,0.9,0.89,0.89,874200
AQ,20120320,0.45,0.45,0.44,0.44,17416400
AQUA,20120320,0.39,0.39,0.39,0.39,163300
ARIP,20120320,1.06,1.07,1.05,1.06,741100
AS,20120320,15.7,15.8,15.7,15.8,245800
ASIA,20120320,35,35,35,35,200
ASIAN,20120320,4.1,4.2,4.08,4.16,2178100
ASIMAR,20120320,1.67,1.67,1.61,1.62,3278900
ASK,20120320,12.2,12.3,12.2,12.3,131500
ASP,20120320,2.38,2.4,2.36,2.38,4634100
AYUD,20120320,18.5,18.7,18.5,18.6,81400
BAFS,20120320,14.2,14.5,14.2,14.2,359900
BANPU,20120320,604,616,604,610,1515900
BAT-3K,20120320,79,80.25,79,80.25,30000
BAY,20120320,26.5,27,26.5,26.75,4425200
BBL,20120320,189.5,191.5,189,190.5,5518900
BCH,20120320,7.45,7.5,7.35,7.4,1714300
BCP,20120320,22.6,23.3,22.5,23.1,12404000
BDMS,20120320,88,90,87.75,88,2345600
BEC,20120320,52,54,51.5,52.5,2012500
BFIT,20120320,6.45,6.5,6.4,6.45,769300
BGT,20120320,2.04,2.04,2,2.04,36100
BH,20120320,55,55.75,53.25,54,1685200
BIGC,20120320,178,180.5,175.5,176,893400
BJC,20120320,39.5,39.75,39,39,1551100
BKI,20120320,242,242,241,242,3600
BKKCP,20120320,9.25,9.3,9.25,9.3,5800
BLA,20120320,45.75,46.25,45,45.25,2463700
BLAND,20120320,0.72,0.72,0.71,0.71,23466500
BOL,20120320,1.31,1.31,1.3,1.3,138100
BROCK,20120320,0.84,0.85,0.83,0.85,741900
BROOK,20120320,1.46,1.47,1.42,1.45,663900
BSBM,20120320,1.3,1.31,1.3,1.3,876000
BSM,20120320,0.88,0.88,0.84,0.84,1500
BTC,20120320,0.35,0.37,0.35,0.36,8920100
BTS,20120320,0.77,0.78,0.77,0.78,105884500
BWG,20120320,1.92,1.96,1.91,1.93,44072800
CCET,20120320,2.84,2.86,2.82,2.86,596200
