<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050308,4,4.075,4,4.025,6085000
ACC,20050308,8.8,8.85,8.8,8.8,69100
ADAM,20050308,2.3686,2.4024,2.3516,2.3516,1669204
ADVANC,20050308,110,110,106,106,6730946
AEC,20050308,8.55,8.65,8.45,8.45,140600
AEONTS,20050308,42,42,41.5,42,12100
AF,20050308,10.6,10.6,10.4,10.4,2500
AFC,20050308,11.9,11.9,11.9,11.9,1500
AH,20050308,39.25,39.25,37.5,38,1315700
AIT,20050308,13.7333,13.8,13.6,13.6,116400
AJ,20050308,6.35,6.35,6.3,6.3,31000
ALUCON,20050308,134,134,134,134,200
AMANAH,20050308,1.96,2.02,1.94,1.95,26717700
AMARIN,20050308,10.1,10.1,10.1,10.1,23600
AMATA,20050308,12.1,12.4,11.7,11.7,11905000
AMC,20050308,4.7596,4.7873,4.7319,4.7319,246782
AOT,20050308,48.5,48.5,48.25,48.25,855800
AP,20050308,4.74,4.74,4.42,4.48,10442300
APURE,20050308,7.1111,7.1556,6.3556,6.4889,14444100
AQ,20050308,4.156,4.2871,4.1373,4.1935,4895305
ASIAN,20050308,5.9,5.95,5.85,5.85,111700
ASIMAR,20050308,1.78,1.88,1.77,1.84,22563000
ASP,20050308,8.35,8.35,8.2,8.25,29311000
AYUD,20050308,16.8,16.8,16.7,16.7,63500
BAFS,20050308,9.4967,9.4967,9.4134,9.4967,168898
BANPU,20050308,177,178,172,173,1921900
BAT-3K,20050308,63.5,63.5,62.5,62.5,26800
BAY,20050308,13.3,13.3,13,13.1,12374233
BBL,20050308,110,110,107,107,4469560
BCH,20050308,1.7714,1.7829,1.76,1.76,3070300
BCP,20050308,14.7,14.7,14.4,14.4,2208000
BDMS,20050308,16.8,17.1,16.8,17.1,831938
BEC,20050308,16.4,16.4,16.1,16.2,1311500
BFIT,20050308,14.75,14.75,14.5,14.5,421384
BH,20050308,17,17,16.9,16.9,989700
BIGC,20050308,20.2,20.2,19.8,20,278100
BJC,20050308,6.2,6.2,6.05,6.05,210600
BKI,20050308,149.333,149.333,149.333,149.333,207
BKKCP,20050308,8.6,8.6,8.6,8.6,5000
BLAND,20050308,0.68,0.69,0.66,0.66,87021600
BLISS,20050308,1.7257,1.7257,1.6829,1.6971,1449900
BTC,20050308,2.94,2.98,2.88,2.92,4544130
BTNC,20050308,18.9,18.9,18.9,18.9,100
BUI,20050308,21.3889,21.3889,20.2431,20.2431,1178
CCET,20050308,3.375,3.45,3.375,3.425,8851000
CCP,20050308,6.7,6.9,6.5,6.5,31726400
CEN,20050308,10.3,10.5,10.2,10.4,7705000
CENTEL,20050308,3.0521,3.0521,3.0229,3.0229,486200
CFRESH,20050308,3.4,3.48,3.38,3.4,3378100
CHARAN,20050308,44.5,45,44.5,45,1100
CHOTI,20050308,104,104,104,104,1700
CHUO,20050308,7.35,7.35,7.35,7.35,100
CI,20050308,6.15,6.15,5.8,5.8,45000
CIMBT,20050308,2.5511,2.5511,2.4863,2.4863,2866327
CK,20050308,13.3,13.3,12.9,12.9,2734399
CM,20050308,3.5889,3.5889,3.5434,3.5434,111163
CNS,20050308,69.5,69.5,68.5,68.5,183400
CNT,20050308,6.05,6.15,5.7,5.8,1287998
CPALL,20050308,6.3,6.3,6.2,6.25,3089000
CPF,20050308,3.82,3.86,3.8,3.82,20961368
CPH,20050308,10.2,10.2,9.9,9.9,36100
CPI,20050308,5.9567,5.9567,5.9083,5.9567,339572
CPL,20050308,25,25,24.9,25,34400
CPN,20050308,8.85,8.95,8.85,8.9,302700
CSC,20050308,18.6,18.6,18.3,18.3,59200
CSL,20050308,7.15,7.15,7,7.05,953700
CTW,20050308,8,8,7.85,8,102300
CWT,20050308,19.2,19.3,19,19,172200
DCC,20050308,16.8,16.9,16.8,16.9,318200
DELTA,20050308,20.6,20.8,20.5,20.7,466400
DRACO,20050308,2,2,2,2,1000
DTC,20050308,43.5,43.5,43.5,43.5,300
EARTH,20050308,1.39,1.46,1.39,1.39,12033500
EASTW,20050308,3.85,3.85,3.825,3.85,1199000
ECL,20050308,1.1,1.16,1.1,1.11,1616500
EGCO,20050308,79.5,79.5,74.5,75,4174239
EIC,20050308,2.06,2.06,2.06,2.06,30000
EMC,20050308,5.5,5.7,5.45,5.55,1869110
ERW,20050308,2.58,2.62,2.58,2.6,634200
ESTAR,20050308,0.74,0.75,0.74,0.74,25422832
F&D,20050308,31,31,31,31,100
FANCY,20050308,6.05,6.1,6,6.05,376400
FE,20050308,76,76,76,76,100
FER,20050308,3.66,3.68,3.58,3.58,4414600
FMT,20050308,44,44,44,44,100
FNS,20050308,25.75,25.75,25.5,25.5,94900
FOCUS,20050308,4.08,4.08,4.08,4.08,8400
GEL,20050308,1.56,1.67,1.54,1.6,50938236
GENCO,20050308,1.02,1.07,1.02,1.03,21197400
GFPT,20050308,1.23,1.28,1.19,1.19,8538000
GJS,20050308,1.84,1.84,1.79,1.79,6204600
GLAND,20050308,8.45,8.45,8.3,8.3,179700
GOLD,20050308,10,10,9.6,9.6,2465100
GRAMMY,20050308,17.6,17.8,17.6,17.6,55500
GRAND,20050308,2.1923,2.3304,2.1923,2.244,2669461
GYT,20050308,456,456,456,456,1500
HANA,20050308,23.9,24,23.1,23.1,2091800
HFT,20050308,1.67,1.67,1.65,1.65,25300
HMPRO,20050308,1.7781,1.7781,1.6906,1.6906,2560777
HTC,20050308,3.86,3.88,3.82,3.82,26300
ICC,20050308,40,40,40,40,11000
IEC,20050308,0.105,0.107,0.101,0.103,289783008
ILINK,20050308,3.6702,3.7433,3.652,3.652,69441
INET,20050308,5.15,5.15,4.7,4.96,1834100
INOX,20050308,1.68,1.71,1.66,1.69,76925104
INTUCH,20050308,43.5,44,42.5,42.75,8628751
IRC,20050308,10.1,10.2,10,10,74600
IRCP,20050308,14.4,14.9,14.4,14.5,425800
IRPC,20050308,4.2927,4.3655,4.123,4.123,110895432
IT,20050308,4.8,4.88,4.72,4.8,221200
ITD,20050308,11.8,11.9,11.4,11.5,35822400
JAS,20050308,0.72,0.72,0.7,0.7,42428200
JCT,20050308,24.3,24.3,23.5,23.5,2300
JUTHA,20050308,10.8,11.2,10.6,10.7,1595400
KAMART,20050308,3.1686,3.2025,3.1178,3.1347,792590
KBANK,20050308,59,59,56.5,56.5,6650194
KCE,20050308,5.0072,5.0072,4.9684,4.9684,1524122
KDH,20050308,23.8,24,23.8,24,3100
KGI,20050308,3.38,3.4,3.32,3.34,5067900
KKP,20050308,37,37,36.25,36.5,1212594
KSL,20050308,4.46,4.46,4.34,4.38,17673200
KTB,20050308,9.95,9.95,9.65,9.65,24946116
KTC,20050308,24,24.1,23.8,23.8,887313
KWG,20050308,3.96,4,3.92,3.92,79000
LALIN,20050308,7.05,7.2,7.05,7.15,1629400
LANNA,20050308,10,10,9.8,9.8,2276300
LEE,20050308,3.26,3.4,3.22,3.36,1744800
LH,20050308,8.9,8.9,8.7,8.75,17803900
LOXLEY,20050308,3.38,3.4,3.34,3.36,4111700
LPN,20050308,3.6,3.66,3.58,3.62,9948382
LRH,20050308,23.0459,23.0459,23.0459,23.0459,7517
LST,20050308,2.2,2.2,2.18,2.18,79000
LTX,20050308,43,43,42.5,43,1200
LVT,20050308,3.4565,3.4706,3.4,3.4,579104
M-CHAI,20050308,19,19.6,19,19.6,200
MACO,20050308,8.3,8.4,8.25,8.35,59900
MAJOR,20050308,12.7,12.7,12.4,12.5,240580
MAKRO,20050308,57.5,58.5,57,58,200600
MALEE,20050308,5.75,6.2,5.75,5.85,2960200
MANRIN,20050308,18.5,18.5,18.5,18.5,2500
MATCH,20050308,5.45,5.45,5.25,5.4,13500
MATI,20050308,7.3,7.3,7.3,7.3,2000
MBK,20050308,53,53,51.5,51.5,19400
MBKET,20050308,35.25,35.25,34.75,34.75,1184000
MCOT,20050308,23.7,23.7,23.6,23.6,433900
METCO,20050308,256,258,256,256,10400
MFC,20050308,19.2,19.2,19.1,19.1,2000
MFEC,20050308,6.65,6.7,6.65,6.7,108500
MIDA,20050308,10.2987,10.5875,9.8175,9.9137,4140363
MINT,20050308,3.5987,3.653,3.5987,3.5987,7442900
MK,20050308,2.76,2.78,2.68,2.68,9958200
MODERN,20050308,39.25,39.75,39.25,39.75,436500
MPG,20050308,6.1696,6.2652,5.9304,5.9304,4858900
MPIC,20050308,1.0418,1.0579,1.0178,1.0178,4525400
MSC,20050308,2.52,2.52,2.5,2.5,5100
NC,20050308,7,7.5,7,7.5,3000
NCH,20050308,2.6095,2.704,2.5905,2.6284,5392500
NEP,20050308,0.464,0.478,0.464,0.466,3979000
NEW,20050308,8.2,8.2,8.2,8.2,100
NKI,20050308,50,50,50,50,100
NMG,20050308,12.8,12.8,12.7,12.7,42500
NOBLE,20050308,5.8,5.85,5.75,5.75,1071300
NPP,20050308,20,20,20,20,100
NTV,20050308,59,59,59,59,100
NWR,20050308,3.1262,3.1502,3.03,3.03,7713237
OCC,20050308,12,12.4,12,12.4,2100
OGC,20050308,69.5,69.5,69,69,2300
OHTL,20050308,324,324,324,324,100
OISHI,20050308,26.5,26.5,25.75,25.75,668300
PAF,20050308,5.05,5.1,5,5,426730
