<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970620,1.7,1.7,1.7,1.7,75000
ADVANC,19970620,13.7,14.7,13.7,14.3,12673000
AFC,19970620,4.5,5,4.5,5,8450
AJ,19970620,0.7,0.75,0.68,0.75,51000
AMARIN,19970620,1.525,1.525,1.525,1.525,3000
ASIMAR,19970620,1.8242,2.0031,1.8242,2.0031,19569
ASP,19970620,3.35,3.35,3.3,3.3,3893000
BANPU,19970620,70.82,76.72,70.82,76.72,452900
BAT-3K,19970620,28,28,28,28,1000
BAY,19970620,33.696,36.504,33.696,36.072,1054700
BBL,19970620,104,110,104,109,4156718
BCP,19970620,9,9.5,9,9.3,371500
BDMS,19970620,2.2513,2.2513,2.2513,2.2513,235862
BEC,19970620,19.5,19.9,19.4,19.9,3829000
BFIT,19970620,15.75,16.125,15.75,16.125,14000
BH,19970620,3.95,4,3.95,4,25000
BIG,19970620,9.5,10,9.5,10,900
BIGC,19970620,6.6,7.4,6.6,7.4,322200
BJC,19970620,8,8.1,8,8.1,3900
BKI,19970620,139.553,139.553,139.553,139.553,1149
BLAND,19970620,0.82,0.83,0.77,0.8,15052000
BTNC,19970620,8.1,9.1,8.1,9.1,300
BTS,19970620,5.4625,5.5567,5.2742,5.4625,212781
BUI,19970620,14.8958,14.8958,14.8958,14.8958,523
CEN,19970620,1.325,1.375,1.3,1.35,533800
CENTEL,19970620,0.5768,0.5768,0.5403,0.5549,756000
CFRESH,19970620,0.7834,0.7834,0.7834,0.7834,14999
CGD,19970620,1.0951,1.1173,1.0951,1.1173,33560
CK,19970620,6.3,6.45,6.25,6.45,525000
CNS,19970620,8.2,8.6,8,8.4,389000
CNT,19970620,4.9,5.2,4.9,5.2,151400
CPF,19970620,3.0375,3.0375,2.9842,2.9842,163259
CPH,19970620,109,115,106,115,1500
CPN,19970620,2.0479,2.2139,2.0479,2.2139,364966
CSC,19970620,18,18,18,18,5100
CSR,19970620,28,29,28,29,1200
CTW,19970620,8.7226,8.8005,8.4111,8.8005,37878
CWT,19970620,6.75,7,6.625,7,83200
DCC,19970620,0.23,0.23,0.23,0.23,100000
DELTA,19970620,12.8,13.4,12.8,13.3,1307000
DRACO,19970620,1.2,1.2,1.2,1.2,1000
DTC,19970620,24.75,24.75,23.75,23.75,159200
EE,19970620,0.41,0.42,0.39,0.42,147000
EGCO,19970620,44,47.75,44,47.75,867900
EMC,19970620,72,72,70,70,20
EPCO,19970620,2.175,2.175,2.1,2.175,66800
ESTAR,19970620,0.65,0.65,0.65,0.65,9600
EVER,19970620,2.948,2.948,2.8661,2.948,15699
FMT,19970620,16,16,15.5,15.5,46000
GFPT,19970620,0.23,0.2428,0.23,0.2428,219130
GJS,19970620,4.5,4.9,4.5,4.9,329100
GOLD,19970620,2.6,2.8,2.6,2.7,29500
GRAMMY,19970620,25.4,25.4,23.8,24,3578000
HANA,19970620,5.9264,6.1419,5.9264,5.9264,3925683
ICC,19970620,83,84,83,84,56205
IEC,19970620,0.1925,0.21,0.1925,0.21,42260000
IFEC,19970620,2.4,2.4,2.4,2.4,10000
INTUCH,19970620,6.2597,6.9245,6.2597,6.7029,3440701
IRPC,19970620,6.912,7.2758,6.912,7.0333,4159011
ITD,19970620,4.7,4.7,4.575,4.65,1103000
JAS,19970620,2.2,2.275,2.175,2.25,422000
JUTHA,19970620,4,4,4,4,1500
KAMART,19970620,3.2618,3.3465,3.2194,3.3465,18885
KBANK,19970620,49.2661,51.25,48.9355,49.5968,9885900
KC,19970620,40.2188,45.1172,40.2188,45.1172,9987
KCE,19970620,4.3126,4.7146,4.3126,4.5319,5280823
KDH,19970620,9.9,9.9,9.9,9.9,100
KGI,19970620,2.3944,2.5489,2.3944,2.5489,969099
KKC,19970620,3.6663,4.2365,3.6663,4.2365,12273
KKP,19970620,8.8,9.5,8.8,9.4,130300
KTB,19970620,25.25,26.25,25,25.75,7178552
KYE,19970620,74.5,80,72,80,2900
LANNA,19970620,18,18.1,17.1,17.1,457000
LEE,19970620,0.4583,0.5,0.4583,0.5,456000
LH,19970620,3.175,3.325,3.175,3.325,1380000
LOXLEY,19970620,4.6,4.85,4.6,4.775,1050000
LRH,19970620,7.2164,7.4492,7.1,7.4492,123288
LTX,19970620,16,16,16,16,5000
MAKRO,19970620,62,67.5,62,67,183400
MALEE,19970620,9.3,9.3,8.9,9.3,18500
MANRIN,19970620,13.5,14.25,13.5,14.25,15000
MAX,19970620,16.5,16.7,16.5,16.7,557000
MBK,19970620,22.25,22.5,21.75,22.25,429800
MDX,19970620,5.4,5.5,5.2,5.5,18000
METCO,19970620,18.5,18.5,18.25,18.25,3100
MFC,19970620,7.9,8.05,7.9,7.9,43000
MINT,19970620,0.7415,0.7957,0.7415,0.7957,19100
MK,19970620,1.225,1.3,1.225,1.3,389000
MODERN,19970620,7.8,8.4,7.8,8.4,5700
MSC,19970620,1.525,1.55,1.525,1.55,33000
NC,19970620,8.2342,9.8026,8.2342,9.6066,5916
NEP,19970620,0.21,0.22,0.21,0.21,1140000
NOBLE,19970620,2.928,3.0744,2.7084,2.7084,903142
NPK,19970620,5.5,5.5,5.5,5.5,100
NPP,19970620,19,21,18.25,21,2100
NSI,19970620,103,110,102,110,900
NTV,19970620,26.25,26.5,26.25,26.5,3000
NWR,19970620,34.6286,35.0133,34.6286,35.0133,2988
