<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050422,5.15,5.25,5.1,5.2,17686600
ACC,20050422,5.65,5.65,5.45,5.45,122300
ADAM,20050422,1.9625,1.9794,1.9118,1.9118,5648814
ADVANC,20050422,96,96.5,95.5,95.5,4225500
AEC,20050422,7.85,7.85,7.7,7.7,160700
AEONTS,20050422,39.25,39.25,36,39.25,9000
AF,20050422,9.25,9.6,9.1,9.1,48200
AFC,20050422,8.5,8.5,8.45,8.45,20000
AH,20050422,33,33,31.75,32,645600
AHC,20050422,54,54,53.5,53.5,700
AIT,20050422,12.5333,12.6,12.5333,12.5333,12900
AJ,20050422,5.7,5.7,5.6,5.7,25900
AMANAH,20050422,1.44,1.45,1.38,1.38,11996600
AMARIN,20050422,10,10.1,10,10,23800
AMATA,20050422,11,11,10.7,10.7,1561700
AMC,20050422,4.7478,4.7478,4.6885,4.6885,360114
AOT,20050422,44.5,44.5,44,44,840900
AP,20050422,3.92,3.96,3.92,3.94,311000
APURE,20050422,4.8889,4.9778,4.7111,4.9333,3760875
AQ,20050422,3.2762,3.4634,3.2762,3.4072,1293526
ASIAN,20050422,6.1,6.1,6.1,6.1,188400
ASIMAR,20050422,1.45,1.46,1.44,1.44,97000
ASP,20050422,6.85,6.85,6.65,6.7,9216700
AYUD,20050422,16.3,16.4,16.3,16.3,54000
BAFS,20050422,9.4967,9.58,9.4967,9.58,458799
BANPU,20050422,165,165,162,163,496800
BAT-3K,20050422,58,59,57,57,19300
BAY,20050422,12.4,12.4,12.1,12.1,2898300
BBL,20050422,104,104,102,103,3756700
BCH,20050422,1.68,1.68,1.6457,1.6457,1983700
BCP,20050422,12.9,12.9,12.7,12.7,241100
BDMS,20050422,16.8,16.8,16.8,16.8,73700
BEC,20050422,14.2,14.3,14.2,14.3,4387400
BFIT,20050422,13.875,15.125,13.75,15,1464600
BH,20050422,17.1,17.2,17.1,17.2,360525
BIGC,20050422,21.6,21.7,21.5,21.6,262000
BKI,20050422,145.333,145.333,144,144,1650
BLAND,20050422,0.55,0.55,0.5,0.51,122830000
BLISS,20050422,2.453,2.4815,2.4388,2.453,2116000
BROOK,20050422,0.9,0.9,0.84,0.88,14700
BTC,20050422,2.58,2.58,2.54,2.58,805700
BUI,20050422,18.3333,18.3333,18.3333,18.3333,1309
CCET,20050422,3.58,3.64,3.58,3.58,2895700
CCP,20050422,6,6,5.9,5.9,1710900
CEN,20050422,8.25,8.6,8.2,8.6,4332500
CENTEL,20050422,2.76,2.76,2.7308,2.7454,547800
CFRESH,20050422,3.2,3.2,3.18,3.18,84300
CHARAN,20050422,40,40,40,40,1000
CHOTI,20050422,106,107,105,105,3100
