<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951226,10.5676,10.5676,10.4447,10.4447,11637
ADVANC,19951226,43.2,44.8,43.2,44.8,65000
AFC,19951226,13.25,13.5,13.25,13.25,39000
AJ,19951226,1.525,1.6,1.525,1.6,85000
ALUCON,19951226,131,131,130,130,2200
AMARIN,19951226,2.525,2.6,2.525,2.6,130000
APURE,19951226,13.3333,13.3333,13.3333,13.3333,1125787
ASIA,19951226,18.5,19.25,18.5,19.25,6300
ASIAN,19951226,3.2,3.2,3.2,3.2,63999
ASP,19951226,6.95,7.15,6.95,7.1,2673000
BANPU,19951226,175.74,179.01,175.74,179.01,10400
BAT-3K,19951226,76.5,77,76,77,1900
BAY,19951226,96.1807,96.1807,94.6294,94.6294,346238
BBL,19951226,220,220,216,218,590710
BCP,19951226,35,35.25,34.5,35,176200
BDMS,19951226,2.5947,2.6138,2.5947,2.6138,319724
BFIT,19951226,112,112,112,112,1800
BH,19951226,6.0159,6.0159,5.9706,5.9706,112751
BJC,19951226,6.35,6.35,6.35,6.35,1800
BLAND,19951226,3.325,3.35,3.275,3.275,1805000
BTNC,19951226,27.5,27.5,27.5,27.5,1000
BTS,19951226,36.9662,36.9662,35.5535,35.7889,974928
CEN,19951226,5.4,5.5,5.4,5.5,161000
CFRESH,19951226,3.8669,3.8669,3.8669,3.8669,5999
CHOTI,19951226,108,108,108,108,16000
CIMBT,19951226,35.0244,35.0244,34.8082,34.8082,15031
CK,19951226,17.6981,17.6981,17.4216,17.5599,240115
CNS,19951226,61.5,61.5,60.5,61.5,156700
CNT,19951226,20.5324,21.0457,20.3613,21.0457,565155
CPF,19951226,6.2882,6.3414,6.2882,6.2882,41283
CPH,19951226,67,67,66,66.5,5700
CPN,19951226,4.5939,4.6492,4.5385,4.6492,1950383
CSR,19951226,52,52,52,52,12600
CWT,19951226,13.25,13.375,12.75,13,128000
DCC,19951226,5,5,4.925,4.925,35000
DELTA,19951226,10.4,10.5,10.4,10.4,103000
DRACO,19951226,3.325,3.325,3.325,3.325,500
DTC,19951226,37.5,37.5,37.5,37.5,20800
DTCI,19951226,16.25,16.25,16.25,16.25,3200
EE,19951226,1.825,1.9,1.8,1.9,112000
EGCO,19951226,76,76.5,75.5,76,79840
EPCO,19951226,13.125,13.6875,13.125,13.5,78400
ERW,19951226,4.781,4.9802,4.781,4.9802,352900
ESTAR,19951226,2.8125,2.9375,2.8125,2.9375,298000
EVER,19951226,20.4722,20.6769,20.4722,20.6769,2516
FE,19951226,147,147,147,147,200
GEL,19951226,9.133,9.133,9.133,9.133,4352
GFPT,19951226,0.7028,0.7028,0.7028,0.7028,172170
GOLD,19951226,24.75,24.75,24.25,24.25,15500
GRAMMY,19951226,23,23.2,23,23.2,10000
GYT,19951226,232,232,232,232,100
HANA,19951226,5.5492,5.5492,5.4953,5.4953,1228748
HTC,19951226,6.32,6.32,6.32,6.32,25759
ICC,19951226,232,232,232,232,2100
IEC,19951226,1.13,1.16,1.12,1.16,21410000
INTUCH,19951226,33.459,33.6806,33.459,33.459,458519
IRPC,19951226,14.4761,14.7545,14.0122,14.7545,7642864
ITD,19951226,24.6,24.8,24.6,24.6,300000
JAS,19951226,13.1,13.2,12.9,12.9,818000
JUTHA,19951226,24.5,24.5,24.5,24.5,1300
KAMART,19951226,6.3965,6.3965,6.1847,6.3965,60196
KBANK,19951226,115.726,115.726,115.064,115.726,826708
KC,19951226,77.3438,77.3438,75.2813,76.3125,52654
KCE,19951226,6.7247,6.7247,6.7247,6.7247,34201
KGI,19951226,35.839,36.148,35.839,36.148,1758173
KKP,19951226,80.5,82,80.5,81.5,123535
KTB,19951226,105,105,103,105,2213192
KWG,19951226,174.016,174.016,165.55,173.075,2019
KYE,19951226,107,108,106,108,700
LANNA,19951226,16.5,16.6,16.4,16.6,107000
LEE,19951226,1.6167,1.6333,1.6167,1.6333,126000
LH,19951226,21.956,21.956,21.7121,21.8341,2528324
LRH,19951226,7.9148,7.9148,7.9148,7.9148,21478
LTX,19951226,21.75,21.75,21.75,21.75,6000
MAKRO,19951226,92.5,92.5,91.5,91.5,23900
MALEE,19951226,14.8152,15.5815,14.8152,15.5815,16051
MATI,19951226,12,12,11.8,12,45000
MDX,19951226,35.5,36,35.25,36,261800
METCO,19951226,78.5,80,78.5,80,7900
MINT,19951226,0.859,0.868,0.859,0.868,25100
MK,19951226,5.4945,5.5909,5.4463,5.5909,146274
MODERN,19951226,25,25.25,24.5,25.25,10000
NC,19951226,45.0921,46.0724,45.0921,46.0724,1327
NEP,19951226,1.025,1.075,1,1.025,2773000
NKI,19951226,48.7376,48.7376,48.7376,48.7376,354
NMG,19951226,29.25,29.5,29.25,29.5,25500
NPK,19951226,20.5,20.5,20.5,20.5,500
NPP,19951226,108,109,108,108,4000
NSI,19951226,114,116,114,116,600
NTV,19951226,30,32.25,30,32,1400
NWR,19951226,434.781,434.781,430.933,434.781,1013
OGC,19951226,20,20,20,20,100
PAF,19951226,4.7738,4.7738,4.5749,4.7738,215678
PATO,19951226,5.75,5.85,5.75,5.8,80000
PDI,19951226,15.5267,16.8967,15.5267,16.8967,552919
PE,19951226,39.5,39.75,39.25,39.75,9800
PF,19951226,122,122,122,122,250200
PK,19951226,2.1,2.15,2.05,2.05,221000
POLAR,19951226,4.4659,4.9311,4.4659,4.9311,19070
PRANDA,19951226,4.175,4.25,4.175,4.25,65000
PRG,19951226,21.5,21.75,21.5,21.5,20000
PSL,19951226,7.1,7.15,7.1,7.1,34000
PTTEP,19951226,26.4,26.4,26,26.2,163000
QH,19951226,17.7627,18.0916,17.5982,17.7627,858520
